Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,1.8752,1.8752,1.8399,1.8399,1526989.0,1.3672,
2010-01-04,1.8399,1.8576,1.8399,1.8399,842461.0,1.3672,0.0
2010-01-05,1.8576,1.9814,1.8399,1.8929,11312519.0,1.4066,0.028818
2010-01-06,1.9106,1.9814,1.8752,1.8929,6716741.0,1.4066,0.0
2010-01-07,1.8929,1.8929,1.8576,1.8576,1086540.0,1.3803,-0.018698
2010-01-08,1.8752,1.8929,1.8576,1.8576,523316.0,1.3803,0.0
2010-01-11,1.8576,1.9814,1.8576,1.9637,9846239.0,1.4592,0.057161
2010-01-12,1.946,1.9814,1.8929,1.8929,3476227.0,1.4066,-0.036047
2010-01-13,1.8929,1.9106,1.8929,1.8929,1478377.0,1.4066,0.0
2010-01-14,1.9106,1.9106,1.8929,1.8929,512350.0,1.4066,0.0
2010-01-15,1.8929,1.8929,1.8752,1.8752,661353.0,1.3935,-0.009313
2010-01-18,1.8752,1.9106,1.8752,1.8929,291673.0,1.4066,0.009401
2010-01-19,1.8929,1.9106,1.8576,1.8752,532134.0,1.3935,-0.009313
2010-01-20,1.8752,1.8752,1.8399,1.8399,250070.0,1.3672,-0.018873
2010-01-21,1.8399,1.8576,1.8045,1.8045,269063.0,1.3409,-0.019236
2010-01-22,1.7868,1.8222,1.7691,1.8045,439545.0,1.3409,0.0
2010-01-25,1.7691,1.7868,1.7603,1.7868,249053.0,1.3278,-0.00977
2010-01-26,1.8045,1.8045,1.7426,1.7691,315188.0,1.3146,-0.009941
2010-01-27,1.7691,1.7691,1.7514,1.7514,130123.0,1.3015,-0.009965
2010-01-28,1.7514,1.7691,1.7249,1.7337,356565.0,1.2883,-0.010142
2010-01-29,1.7337,1.7514,1.7337,1.7514,141654.0,1.3015,0.010246
2010-02-01,1.7514,1.7603,1.7514,1.7514,74953.0,1.3015,0.0
2010-02-02,1.7603,1.7868,1.7514,1.7514,100503.0,1.3015,0.0
2010-02-03,1.7514,1.7868,1.7514,1.7868,103895.0,1.3278,0.020207
2010-02-04,1.7691,1.8576,1.7691,1.7868,732575.0,1.3278,0.0
2010-02-05,1.7426,1.7868,1.7426,1.7514,184726.0,1.3015,-0.019807
2010-02-08,1.7337,1.7603,1.7337,1.7337,28602.0,1.2883,-0.010142
2010-02-09,1.7337,1.7603,1.7337,1.7337,106721.0,1.2883,0.0
2010-02-10,1.7514,1.7514,1.7426,1.7514,149228.0,1.3015,0.010246
2010-02-11,1.7514,1.7514,1.7514,1.7514,207450.0,1.3015,0.0
2010-02-12,1.7603,1.8929,1.7603,1.7868,4456498.0,1.3278,0.020207
2010-02-15,1.8045,1.8045,1.7691,1.7691,1632919.0,1.3146,-0.009941
2010-02-16,1.7868,1.8045,1.7868,1.8045,526482.0,1.3409,0.020006
2010-02-17,1.7868,1.8045,1.7868,1.7868,51552.0,1.3278,-0.00977
2010-02-18,1.8045,1.8045,1.7868,1.8045,592052.0,1.3409,0.009866
2010-02-19,1.8045,1.8222,1.7868,1.7868,904527.0,1.3278,-0.00977
2010-02-22,1.8045,1.8222,1.7426,1.7514,2064890.0,1.3015,-0.019807
2010-02-23,1.7691,1.7691,1.7603,1.7691,490192.0,1.3146,0.010065
2010-02-24,1.7691,1.7868,1.7603,1.7691,160986.0,1.3146,0.0
2010-02-25,1.7691,1.7868,1.7691,1.7691,216381.0,1.3146,0.0
2010-02-26,1.7691,1.7868,1.7691,1.7868,131253.0,1.3278,0.010041
2010-03-02,1.7691,1.7868,1.7691,1.7691,304674.0,1.3146,-0.009941
2010-03-03,1.7691,1.7868,1.7691,1.7691,233678.0,1.3146,0.0
2010-03-04,1.7868,1.7868,1.7691,1.7691,169578.0,1.3146,0.0
2010-03-05,1.7691,1.7868,1.7603,1.7603,231078.0,1.308,-0.005021
2010-03-08,1.7514,1.7868,1.7514,1.7603,16053.0,1.308,0.0
2010-03-09,1.7603,1.7603,1.7514,1.7514,77780.0,1.3015,-0.004969
2010-03-10,1.7514,1.7514,1.7426,1.7426,186648.0,1.2949,-0.005071
2010-03-11,1.7514,1.7514,1.7337,1.7426,155107.0,1.2949,0.0
2010-03-12,1.7514,1.7514,1.7426,1.7514,31994.0,1.3015,0.005097
2010-03-15,1.7514,1.7514,1.7426,1.7514,55508.0,1.3015,0.0
2010-03-16,1.7514,1.7868,1.7514,1.7691,137923.0,1.3146,0.010065
2010-03-17,1.7691,1.7868,1.7691,1.7691,473574.0,1.3146,0.0
2010-03-18,1.7868,1.7868,1.7868,1.7868,52230.0,1.3278,0.010041
2010-03-19,1.7868,1.8399,1.7868,1.8399,1472499.0,1.3672,0.029673
2010-03-22,1.8045,1.8222,1.8045,1.8045,71788.0,1.3409,-0.019236
2010-03-23,1.8222,1.8222,1.8045,1.8045,92815.0,1.3409,0.0
2010-03-24,1.8045,1.8576,1.8045,1.8045,538918.0,1.3409,0.0
2010-03-25,1.8045,1.8399,1.8045,1.8222,412865.0,1.354,0.00977
2010-03-26,1.8222,1.8222,1.8045,1.8045,308066.0,1.3409,-0.009675
