Date,Open,High,Low,Close,Volume,Adj Close,Return
2019-04-11,14.6,14.8,14.6,14.6,686000.0,14.6,
2019-04-12,14.6,14.9,14.6,14.7,1533600.0,14.7,0.006849
2019-04-17,14.7,14.9,14.7,14.8,896700.0,14.8,0.006803
2019-04-18,14.8,15.4,14.8,15.3,12801700.0,15.3,0.033784
2019-04-19,15.3,15.4,15.0,15.2,5432600.0,15.2,-0.006536
2019-04-22,15.3,15.7,15.2,15.2,11116600.0,15.2,0.0
2019-04-23,15.3,15.6,15.2,15.6,5351100.0,15.6,0.026316
2019-04-24,15.7,15.7,15.4,15.5,3825400.0,15.5,-0.00641
2019-04-25,15.5,15.5,15.3,15.3,2095300.0,15.3,-0.012903
2019-04-26,15.3,15.4,15.2,15.2,1124100.0,15.2,-0.006536
2019-04-29,15.3,15.4,15.0,15.1,2080000.0,15.1,-0.006579
2019-04-30,15.0,15.1,14.9,14.9,2201600.0,14.9,-0.013245
2019-05-02,14.9,15.1,14.8,14.9,2300300.0,14.9,0.0
2019-05-03,14.9,15.3,14.8,15.3,5752600.0,15.3,0.026846
2019-05-07,15.2,15.4,15.1,15.4,2210300.0,15.4,0.006536
2019-05-08,15.3,15.4,15.1,15.3,4440600.0,15.3,-0.006494
2019-05-09,15.3,16.1,15.2,15.8,18872400.0,15.8,0.03268
2019-05-10,15.9,15.9,15.4,15.7,6404600.0,15.7,-0.006329
2019-05-13,15.7,16.3,15.6,15.7,14924300.0,15.7,0.0
2019-05-14,15.4,15.6,15.3,15.3,6809200.0,15.3,-0.025478
2019-05-15,15.4,15.7,14.9,14.9,10093900.0,14.9,-0.026144
2019-05-16,15.0,15.1,14.4,14.7,3986300.0,14.7,-0.013423
2019-05-17,14.8,14.8,14.3,14.4,1969700.0,14.4,-0.020408
2019-05-21,14.3,14.5,14.2,14.3,910500.0,14.3,-0.006944
2019-05-22,14.4,14.7,14.4,14.6,1693900.0,14.6,0.020979
2019-05-23,14.6,14.7,14.2,14.2,1244000.0,14.2,-0.027397
2019-05-24,14.2,14.2,12.9,13.3,7067300.0,13.3,-0.06338
2019-05-27,13.4,13.4,13.0,13.2,1462900.0,13.2,-0.007519
2019-05-28,13.2,13.5,13.2,13.4,2239800.0,13.4,0.015152
2019-05-29,13.4,13.5,13.3,13.4,775700.0,13.4,0.0
2019-05-30,13.5,13.5,13.3,13.3,457900.0,13.3,-0.007463
2019-05-31,13.3,13.4,13.2,13.2,349300.0,13.2,-0.007519
2019-06-04,13.2,13.2,12.9,12.9,2922900.0,12.9,-0.022727
2019-06-05,12.9,13.4,12.7,13.3,4831300.0,13.3,0.031008
2019-06-06,13.3,13.4,13.1,13.3,1669700.0,13.3,0.0
2019-06-07,13.4,13.6,13.2,13.3,2239600.0,13.3,0.0
2019-06-10,13.5,13.9,13.4,13.8,5729100.0,13.8,0.037594
2019-06-11,13.9,13.9,13.7,13.7,1870400.0,13.7,-0.007246
2019-06-12,13.8,14.2,13.7,14.0,5767600.0,14.0,0.021898
2019-06-13,14.1,14.3,14.0,14.2,4629300.0,14.2,0.014286
2019-06-14,14.3,14.4,14.1,14.1,1572000.0,14.1,-0.007042
2019-06-17,14.2,14.4,14.1,14.2,1376700.0,14.2,0.007092
2019-06-18,14.3,14.3,14.1,14.2,1185600.0,14.2,0.0
2019-06-19,14.2,14.4,14.1,14.4,1596600.0,14.4,0.014085
2019-06-20,14.4,14.4,14.2,14.2,1396500.0,14.2,-0.013889
2019-06-21,14.2,14.3,14.1,14.1,1209300.0,14.1,-0.007042
2019-06-24,14.0,14.1,13.8,13.9,1046500.0,13.9,-0.014184
2019-06-25,13.8,14.2,13.7,14.0,1156800.0,14.0,0.007194
2019-06-26,13.9,14.1,13.8,13.9,945900.0,13.9,-0.007143
2019-06-27,14.0,14.0,13.8,13.8,588500.0,13.8,-0.007194
2019-06-28,13.9,14.0,13.8,13.8,535700.0,13.8,0.0
2019-07-01,13.7,13.9,13.7,13.7,551000.0,13.7,-0.007246
2019-07-02,13.8,13.9,13.6,13.7,1002100.0,13.7,0.0
2019-07-03,13.7,14.5,13.7,14.4,5240900.0,14.4,0.051095
2019-07-04,14.6,14.9,14.3,14.4,7335900.0,14.4,0.0
2019-07-05,14.6,14.8,14.5,14.6,2330100.0,14.6,0.013889
2019-07-08,14.6,15.0,14.5,14.8,4338900.0,14.8,0.013699
2019-07-09,14.8,15.0,14.8,15.0,2142600.0,15.0,0.013514
2019-07-10,15.0,15.5,15.0,15.4,5703600.0,15.4,0.026667
2019-07-11,15.6,15.7,15.3,15.3,1782600.0,15.3,-0.006494
2019-07-12,15.5,15.5,15.0,15.4,1466800.0,15.4,0.006536
2019-07-15,15.4,16.7,15.4,16.0,17790500.0,16.0,0.038961
2019-07-17,16.0,16.3,15.8,15.9,4081200.0,15.9,-0.00625
2019-07-18,15.8,16.1,15.6,15.6,2093500.0,15.6,-0.018868
2019-07-19,15.9,17.7,15.8,17.2,13454200.0,17.2,0.102564
2019-07-22,17.3,18.5,17.3,18.1,7078700.0,18.1,0.052326
2019-07-23,18.2,18.3,17.5,17.7,2985300.0,17.7,-0.022099
2019-07-24,17.7,18.1,17.4,18.0,2823700.0,18.0,0.016949
2019-07-25,17.9,18.3,17.7,18.3,3694600.0,18.3,0.016667
2019-07-26,18.3,18.6,18.1,18.4,4779400.0,18.4,0.005464
2019-07-30,18.4,18.5,17.3,17.8,3105500.0,17.8,-0.032609
2019-07-31,17.9,18.1,17.6,17.8,1197100.0,17.8,0.0
2019-08-01,17.8,17.9,16.8,17.3,2274500.0,17.3,-0.02809
2019-08-02,16.7,17.0,15.8,16.8,7350000.0,16.8,-0.028902
2019-08-05,16.8,17.0,16.6,16.7,1066900.0,16.7,-0.005952
2019-08-06,16.5,17.8,16.4,17.8,3655700.0,17.8,0.065868
2019-08-07,18.0,18.0,17.2,17.2,2496100.0,17.2,-0.033708
2019-08-08,17.2,17.5,17.2,17.2,945100.0,17.2,0.0
2019-08-09,16.0,17.0,15.9,16.7,4852100.0,16.7,-0.02907
2019-08-13,16.4,16.7,16.3,16.6,870000.0,16.6,-0.005988
2019-08-14,17.0,17.2,16.0,16.5,1341300.0,16.5,-0.006024
2019-08-15,16.2,16.6,15.8,16.1,2853300.0,16.1,-0.024242
2019-08-16,16.3,16.5,16.3,16.5,744100.0,16.5,0.024845
2019-08-19,16.7,16.7,16.4,16.6,606100.0,16.6,0.006061
2019-08-20,16.6,16.6,16.1,16.2,420300.0,16.2,-0.024096
2019-08-21,16.2,16.7,16.2,16.7,471300.0,16.7,0.030864
2019-08-22,16.7,16.7,16.3,16.4,469800.0,16.4,-0.017964
2019-08-23,16.4,16.6,16.4,16.6,277900.0,16.6,0.012195
2019-08-26,16.4,17.0,16.3,17.0,1442600.0,17.0,0.024096
