Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,1.39,1.43,1.37,1.37,7210700.0,1.1433,
2010-01-04,1.37,1.38,1.36,1.38,1802900.0,1.1517,0.007347
2010-01-05,1.38,1.44,1.38,1.38,4302500.0,1.1517,0.0
2010-01-06,1.39,1.41,1.38,1.39,990500.0,1.16,0.007207
2010-01-07,1.4,1.43,1.39,1.4,3958500.0,1.1684,0.007241
2010-01-08,1.42,1.42,1.39,1.4,908700.0,1.1684,0.0
2010-01-11,1.41,1.44,1.41,1.41,4152300.0,1.1767,0.007104
2010-01-12,1.4,1.43,1.4,1.4,2346900.0,1.1684,-0.007054
2010-01-13,1.41,1.42,1.4,1.41,2068800.0,1.1767,0.007104
2010-01-14,1.42,1.45,1.41,1.41,9441700.0,1.1767,0.0
2010-01-15,1.43,1.43,1.39,1.41,2725000.0,1.1767,0.0
2010-01-18,1.4,1.4,1.39,1.4,832300.0,1.1684,-0.007054
2010-01-19,1.4,1.4,1.38,1.38,1749200.0,1.1517,-0.014293
2010-01-20,1.38,1.39,1.35,1.35,1285700.0,1.1266,-0.021794
2010-01-21,1.35,1.36,1.34,1.35,855200.0,1.1266,0.0
2010-01-22,1.34,1.34,1.31,1.34,1161000.0,1.1183,-0.007367
2010-01-25,1.33,1.33,1.32,1.32,363000.0,1.1016,-0.014933
2010-01-26,1.34,1.35,1.32,1.32,464300.0,1.1016,0.0
2010-01-27,1.31,1.32,1.28,1.28,1151500.0,1.0682,-0.03032
2010-01-28,1.3,1.31,1.24,1.24,1062600.0,1.0348,-0.031268
2010-01-29,1.24,1.26,1.24,1.26,542000.0,1.0515,0.016138
2010-02-01,1.26,1.34,1.25,1.31,1648500.0,1.0932,0.039658
2010-02-02,1.34,1.36,1.33,1.33,3584800.0,1.1099,0.015276
2010-02-03,1.34,1.34,1.3,1.31,725100.0,1.0932,-0.015046
2010-02-04,1.32,1.33,1.31,1.31,207500.0,1.0932,0.0
2010-02-05,1.31,1.31,1.28,1.28,666900.0,1.0682,-0.022869
