Date,Open,High,Low,Close,Volume,Adj Close,Return
2018-08-03,2.7,3.68,2.64,3.4,703871300.0,3.4,
2018-08-06,3.38,3.54,3.34,3.34,133951600.0,3.34,-0.017647
2018-08-07,3.34,3.34,3.14,3.16,37179100.0,3.16,-0.053892
2018-08-08,3.24,3.42,3.18,3.22,73853900.0,3.22,0.018987
2018-08-09,3.2,3.22,3.1,3.1,15091800.0,3.1,-0.037267
2018-08-10,3.08,3.08,2.88,2.92,21976700.0,2.92,-0.058065
2018-08-14,2.72,2.8,2.7,2.8,5053800.0,2.8,-0.041096
2018-08-15,2.8,2.8,2.7,2.7,3713700.0,2.7,-0.035714
2018-08-16,2.7,2.7,2.56,2.66,3010200.0,2.66,-0.014815
2018-08-17,2.66,2.82,2.62,2.82,3504400.0,2.82,0.06015
2018-08-20,2.84,2.86,2.74,2.78,2266400.0,2.78,-0.014184
2018-08-21,2.8,2.8,2.74,2.74,1293800.0,2.74,-0.014388
2018-08-22,2.72,2.74,2.68,2.72,1449300.0,2.72,-0.007299
2018-08-23,2.72,2.74,2.64,2.64,2150000.0,2.64,-0.029412
2018-08-24,2.66,2.72,2.66,2.7,1267800.0,2.7,0.022727
2018-08-27,2.74,2.74,2.68,2.7,991600.0,2.7,0.0
2018-08-28,2.72,2.72,2.66,2.68,1127300.0,2.68,-0.007407
2018-08-29,2.68,2.7,2.66,2.7,1127900.0,2.7,0.007463
2018-08-30,2.68,2.82,2.68,2.82,4858000.0,2.82,0.044444
2018-08-31,2.8,2.82,2.76,2.8,2285200.0,2.8,-0.007092
2018-09-03,2.8,2.84,2.78,2.82,2390500.0,2.82,0.007143
2018-09-04,2.82,2.86,2.82,2.84,2035500.0,2.84,0.007092
2018-09-05,2.84,2.84,2.78,2.78,986700.0,2.78,-0.021127
2018-09-06,2.76,2.82,2.74,2.76,1434500.0,2.76,-0.007194
2018-09-07,2.76,2.8,2.76,2.78,511000.0,2.78,0.007246
2018-09-10,2.8,2.82,2.76,2.82,545500.0,2.82,0.014388
2018-09-11,2.84,2.98,2.82,2.98,8262800.0,2.98,0.056738
