Date,Open,High,Low,Close,Volume,Adj Close,Return
2017-12-27,9.7,9.95,9.15,9.35,8375600.0,8.1362,
2017-12-28,9.45,9.7,9.25,9.6,2194000.0,8.3538,0.026745
2017-12-29,9.7,9.9,9.45,9.9,1789700.0,8.6148,0.031243
2018-01-03,9.95,9.95,9.7,9.9,12900.0,8.6148,0.0
2018-01-04,9.9,9.9,9.75,9.85,120500.0,8.5713,-0.005049
2018-01-05,9.85,9.85,9.65,9.8,185200.0,8.5278,-0.005075
2018-01-08,9.7,9.8,9.7,9.8,26000.0,8.5278,0.0
2018-01-09,9.85,9.85,9.85,9.85,1000.0,8.5713,0.005101
2018-01-10,9.9,9.9,9.75,9.8,68400.0,8.5278,-0.005075
2018-01-11,9.75,9.85,9.75,9.85,13600.0,8.5713,0.005101
2018-01-12,9.85,9.85,9.8,9.8,35500.0,8.5278,-0.005075
2018-01-15,9.9,9.9,9.75,9.85,59000.0,8.5713,0.005101
2018-01-16,9.9,9.9,9.8,9.8,57700.0,8.5278,-0.005075
2018-01-17,9.8,9.8,9.8,9.8,0.0,8.5278,0.0
2018-01-18,9.9,9.9,9.8,9.8,14100.0,8.5278,0.0
2018-01-19,9.9,9.9,9.8,9.85,61200.0,8.5713,0.005101
2018-01-22,9.85,9.85,9.8,9.8,47100.0,8.5278,-0.005075
2018-01-23,9.85,9.85,9.8,9.85,73500.0,8.5713,0.005101
2018-01-24,9.8,9.85,9.8,9.8,32200.0,8.5278,-0.005075
2018-01-25,9.85,9.85,9.8,9.8,2500.0,8.5278,0.0
2018-01-26,9.75,9.85,9.75,9.8,6200.0,8.5278,0.0
2018-01-29,9.8,9.85,9.75,9.85,46300.0,8.5713,0.005101
2018-01-30,9.85,9.85,9.8,9.8,38100.0,8.5278,-0.005075
2018-01-31,9.8,9.8,9.75,9.75,45100.0,8.4843,-0.005101
2018-02-01,9.75,9.75,9.7,9.7,27500.0,8.4408,-0.005127
2018-02-02,9.75,9.8,9.7,9.8,84700.0,8.5278,0.010307
2018-02-05,9.8,9.8,9.8,9.8,0.0,8.5278,0.0
2018-02-06,9.8,9.8,9.7,9.8,32000.0,8.5278,0.0
2018-02-07,9.8,9.8,9.8,9.8,0.0,8.5278,0.0
2018-02-08,9.7,9.8,9.7,9.8,117100.0,8.5278,0.0
2018-02-09,9.8,9.8,9.8,9.8,0.0,8.5278,0.0
2018-02-12,9.7,9.75,9.65,9.75,37100.0,8.4843,-0.005101
2018-02-13,9.75,9.75,9.65,9.7,34800.0,8.4408,-0.005127
2018-02-14,9.65,9.65,9.65,9.65,13900.0,8.3973,-0.005154
2018-02-15,9.7,9.7,9.65,9.7,59600.0,8.4408,0.00518
2018-02-16,9.7,9.7,9.65,9.65,71400.0,8.3973,-0.005154
2018-02-19,9.7,9.7,9.5,9.5,75700.0,8.2668,-0.015541
2018-02-20,9.5,9.65,9.35,9.65,219700.0,8.3973,0.015786
2018-02-21,9.65,9.65,9.3,9.6,142600.0,8.3538,-0.00518
2018-02-22,9.45,9.6,9.45,9.6,9200.0,8.3538,0.0
2018-02-23,9.55,9.55,9.55,9.55,5000.0,8.3103,-0.005207
2018-02-26,9.55,9.55,9.25,9.5,115900.0,8.2668,-0.005234
2018-02-27,9.3,9.5,9.25,9.5,75400.0,8.2668,0.0
2018-02-28,9.6,9.6,9.55,9.6,23000.0,8.3538,0.010524
2018-03-02,9.6,9.6,9.6,9.6,1000.0,8.3538,0.0
2018-03-05,9.6,9.6,9.25,9.6,50800.0,8.3538,0.0
2018-03-06,9.6,9.6,9.6,9.6,700.0,8.3538,0.0
2018-03-07,9.6,9.6,9.4,9.6,4900.0,8.3538,0.0
2018-03-08,9.6,9.6,9.6,9.6,0.0,8.3538,0.0
2018-03-09,9.6,9.6,9.6,9.6,400.0,8.3538,0.0
2018-03-12,9.6,9.6,9.55,9.6,94200.0,8.3538,0.0
2018-03-13,9.6,9.6,9.6,9.6,0.0,8.3538,0.0
2018-03-14,9.6,9.6,9.55,9.55,700.0,8.3103,-0.005207
2018-03-15,9.6,9.6,9.55,9.55,500.0,8.3103,0.0
2018-03-16,9.6,9.6,9.6,9.6,10500.0,8.3538,0.005234
2018-03-19,9.55,9.6,9.55,9.55,4000.0,8.3103,-0.005207
2018-03-20,9.55,9.6,9.55,9.55,12000.0,8.3103,0.0
2018-03-21,9.55,9.55,9.55,9.55,10000.0,8.3103,0.0
2018-03-22,9.4,9.55,9.4,9.55,6800.0,8.3103,0.0
2018-03-23,9.55,9.6,9.4,9.6,9300.0,8.3538,0.005234
2018-03-26,9.6,9.6,9.6,9.6,2200.0,8.3538,0.0
2018-03-27,9.6,9.8,9.6,9.7,101600.0,8.4408,0.010414
2018-03-28,9.7,9.7,9.55,9.6,19600.0,8.3538,-0.010307
2018-03-29,9.65,9.7,9.55,9.7,14300.0,8.4408,0.010414
2018-03-30,9.6,9.65,9.6,9.65,3200.0,8.3973,-0.005154
2018-04-02,9.6,9.7,9.6,9.7,820200.0,8.4408,0.00518
2018-04-03,9.6,9.7,9.6,9.7,16300.0,8.4408,0.0
2018-04-04,9.7,9.7,9.7,9.7,0.0,8.4408,0.0
