Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,16.2,16.2,16.2,16.2,0.0,11.466,
2010-01-04,16.2,16.2,16.2,16.2,0.0,11.466,0.0
2010-01-05,16.2,16.2,16.2,16.2,0.0,11.466,0.0
2010-01-06,16.2,16.2,16.2,16.2,0.0,11.466,0.0
2010-01-07,16.2,16.2,16.2,16.2,0.0,11.466,0.0
2010-01-08,16.2,16.2,16.2,16.2,0.0,11.466,0.0
2010-01-11,16.2,16.2,16.2,16.2,0.0,11.466,0.0
2010-01-12,11.7,21.0,11.7,11.7,0.0,8.281,-0.277778
2010-01-13,12.0,21.0,12.0,12.0,0.0,8.4934,0.025649
2010-01-14,12.3,21.0,12.3,12.3,0.0,8.7057,0.024996
2010-01-15,11.9,21.0,11.9,11.9,0.0,8.4226,-0.032519
2010-01-18,12.0,21.0,12.0,12.0,0.0,8.4934,0.008406
2010-01-19,12.3,21.0,12.3,12.3,0.0,8.7057,0.024996
2010-01-20,13.0,21.0,13.0,13.0,0.0,9.2011,0.056905
2010-01-21,11.6,21.0,11.6,11.6,0.0,8.2102,-0.107694
2010-01-22,11.7,21.0,11.7,11.7,0.0,8.281,0.008623
2010-01-25,11.7,21.0,11.7,11.7,0.0,8.281,0.0
2010-01-26,12.0,12.0,12.0,12.0,4000.0,8.4934,0.025649
2010-01-27,12.0,15.6,12.0,12.0,0.0,8.4934,0.0
2010-01-28,12.5,15.6,12.5,12.5,0.0,8.8472,0.041656
2010-01-29,12.8,12.8,12.8,12.8,100.0,9.0596,0.024008
2010-02-01,12.4,16.6,12.4,12.4,0.0,8.7765,-0.031249
2010-02-03,10.7,16.6,10.7,10.7,0.0,7.5732,-0.137105
2010-02-04,12.0,15.0,12.0,12.0,0.0,8.4934,0.121507
2010-02-05,12.0,16.6,12.0,12.0,0.0,8.4934,0.0
2010-02-08,10.2,16.6,10.2,10.2,0.0,7.2193,-0.150011
2010-02-09,10.3,16.6,10.3,10.3,0.0,7.2901,0.009807
2010-02-10,12.0,16.6,12.0,12.0,0.0,8.4934,0.165059
2010-02-11,10.7,16.6,10.7,10.7,0.0,7.5732,-0.108343
2010-02-12,11.1,16.6,11.1,11.1,0.0,7.8563,0.037382
2010-02-15,10.9,16.6,10.9,10.9,0.0,7.7148,-0.018011
2010-02-16,10.7,16.6,10.7,10.7,0.0,7.5732,-0.018354
2010-02-17,10.7,16.6,10.7,10.7,0.0,7.5732,0.0
2010-02-18,10.7,10.7,10.7,10.7,0.0,7.5732,0.0
2010-02-19,10.3,16.6,10.3,10.3,0.0,7.2901,-0.037382
2010-02-22,10.4,16.6,10.4,10.4,0.0,7.3609,0.009712
2010-02-23,10.7,16.6,10.7,10.7,0.0,7.5732,0.028842
2010-02-24,10.5,16.6,10.5,10.5,0.0,7.4317,-0.018684
2010-02-25,10.3,16.6,10.3,10.3,0.0,7.2901,-0.019054
2010-02-26,10.0,10.0,10.0,10.0,0.0,7.0778,-0.029122
2010-03-02,10.6,16.6,10.6,10.6,0.0,7.5025,0.060005
2010-03-03,10.2,16.6,10.2,10.2,0.0,7.2193,-0.037747
2010-03-04,10.6,10.9,10.5,10.9,2200.0,7.7148,0.068635
2010-03-05,11.5,14.1,11.5,11.5,0.0,8.1395,0.05505
2010-03-08,11.5,11.5,11.5,11.5,200.0,8.1395,0.0
2010-03-09,11.5,11.5,11.5,11.5,0.0,8.1395,0.0
2010-03-10,12.0,12.0,12.0,12.0,0.0,8.4934,0.043479
2010-03-11,12.5,12.5,12.5,12.5,3500.0,8.8472,0.041656
2010-03-12,12.5,16.2,12.5,12.5,0.0,8.8472,0.0
2010-03-15,13.0,16.2,13.0,13.0,0.0,9.2011,0.040001
2010-03-16,13.0,16.2,13.0,13.0,0.0,9.2011,0.0
2010-03-17,13.5,13.5,13.5,13.5,0.0,9.555,0.038463
2010-03-18,13.5,16.2,13.5,13.5,0.0,9.555,0.0
2010-03-19,14.0,16.2,14.0,14.0,0.0,9.9089,0.037038
2010-03-22,12.0,16.2,12.0,12.0,0.0,8.4934,-0.142851
2010-03-23,12.0,16.2,12.0,12.0,0.0,8.4934,0.0
2010-03-24,13.5,13.5,13.5,13.5,0.0,9.555,0.124991
2010-03-25,12.1,16.2,12.1,12.1,0.0,8.5641,-0.103705
2010-03-26,12.0,12.0,12.0,12.0,0.0,8.4934,-0.008255
2010-03-29,13.0,16.2,13.0,13.0,0.0,9.2011,0.083324
2010-03-30,12.0,16.2,12.0,12.0,0.0,8.4934,-0.076915
2010-03-31,9.75,16.2,9.75,9.75,0.0,6.9008,-0.18751
2010-04-01,10.1,16.2,10.1,10.1,0.0,7.1486,0.035909
2010-04-02,10.4,10.4,10.4,10.4,0.0,7.3609,0.029698
2010-04-05,11.0,11.0,11.0,11.0,0.0,7.7856,0.057697
2010-04-07,10.6,16.0,10.6,10.6,0.0,7.5025,-0.036362
2010-04-08,12.0,16.2,12.0,12.0,0.0,8.4934,0.132076
2010-04-09,12.5,12.5,12.5,12.5,500.0,8.8472,0.041656
2010-04-12,10.4,16.2,10.4,10.4,0.0,7.3609,-0.167997
2010-04-16,10.0,16.2,10.0,10.0,0.0,7.0778,-0.03846
2010-04-19,13.0,15.0,13.0,13.0,0.0,9.2011,0.299994
2010-04-20,13.0,16.1,13.0,13.0,0.0,9.2011,0.0
2010-04-21,11.1,16.2,11.1,11.1,0.0,7.8563,-0.146156
2010-04-22,14.0,16.2,14.0,14.0,0.0,9.9089,0.261268
2010-04-23,8.85,16.1,8.85,8.85,0.0,6.2638,-0.367861
2010-04-26,10.1,10.1,10.1,10.1,0.0,7.1486,0.141256
2010-04-27,10.4,10.4,10.4,10.4,0.0,7.3609,0.029698
2010-04-28,10.6,16.2,10.6,10.6,0.0,7.5025,0.019237
2010-04-29,10.6,16.2,10.6,10.6,0.0,7.5025,0.0
2010-04-30,14.0,14.0,14.0,14.0,0.0,9.9089,0.320746
2010-05-04,11.6,16.2,11.6,11.6,0.0,8.2102,-0.171432
2010-05-06,10.7,16.2,10.7,10.7,0.0,7.5732,-0.077586
2010-05-07,10.4,16.2,10.4,10.4,0.0,7.3609,-0.028033
2010-05-10,10.5,16.1,10.5,10.5,0.0,7.4317,0.009618
2010-05-11,10.7,16.2,10.7,10.7,0.0,7.5732,0.01904
2010-05-12,11.0,11.0,11.0,11.0,2000.0,7.7856,0.028046
2010-05-13,11.5,11.5,11.4,11.4,2200.0,8.0687,0.036362
2010-05-14,14.0,14.0,14.0,14.0,100.0,9.9089,0.228066
2010-05-17,14.0,17.9,14.0,14.0,0.0,9.9089,0.0
2010-05-18,14.1,14.1,14.0,14.0,6000.0,9.9089,0.0
2010-05-19,11.2,16.0,11.2,11.2,0.0,7.9271,-0.200002
2010-05-20,11.2,11.2,11.2,11.2,0.0,7.9271,0.0
2010-05-21,11.2,11.2,11.2,11.2,0.0,7.9271,0.0
2010-05-24,16.0,16.0,15.5,15.5,4500.0,10.9706,0.383936
2010-05-25,14.0,14.0,14.0,14.0,3000.0,9.9089,-0.096777
2010-05-26,14.0,14.0,14.0,14.0,2000.0,9.9089,0.0
2010-05-27,14.0,17.9,14.0,14.0,0.0,9.9089,0.0
2010-05-31,14.1,14.1,14.0,14.0,6800.0,9.9089,0.0
2010-06-01,14.0,15.5,14.0,14.0,0.0,9.9089,0.0
2010-06-02,14.0,14.0,14.0,14.0,7000.0,9.9089,0.0
2010-06-03,14.0,18.2,14.0,14.0,0.0,9.9089,0.0
2010-06-04,13.1,14.7,13.1,13.1,0.0,9.2719,-0.064286
2010-06-07,13.0,14.7,13.0,13.0,0.0,9.2011,-0.007636
2010-06-08,12.6,18.2,12.6,12.6,0.0,8.918,-0.030768
2010-06-09,14.1,18.2,14.1,14.1,0.0,9.9797,0.119051
2010-06-10,12.6,12.6,12.6,12.6,0.0,8.918,-0.106386
2010-06-11,12.7,17.0,12.7,12.7,0.0,8.9888,0.007939
2010-06-14,12.6,18.2,12.6,12.6,0.0,8.918,-0.007876
2010-06-15,14.0,14.0,14.0,14.0,6500.0,9.9089,0.111112
2010-06-16,13.5,14.0,13.5,13.5,0.0,9.555,-0.035715
2010-06-17,14.0,14.0,14.0,14.0,6000.0,9.9089,0.037038
2010-06-18,14.0,14.0,14.0,14.0,5000.0,9.9089,0.0
2010-06-21,14.0,15.0,14.0,14.0,0.0,9.9089,0.0
2010-06-22,14.0,15.5,14.0,14.0,1.0,9.9089,0.0
2010-06-23,14.1,14.1,14.1,14.1,0.0,9.9797,0.007145
2010-06-24,14.2,18.2,14.2,14.2,1.0,10.0505,0.007094
2010-06-25,14.3,18.2,14.3,14.3,0.0,10.1212,0.007034
2010-06-28,14.5,14.5,14.5,14.5,0.0,10.2628,0.01399
2010-06-29,14.7,14.7,14.7,14.7,5000.0,10.4044,0.013797
2010-06-30,14.0,18.0,14.0,14.0,0.0,9.9089,-0.047624
2010-07-02,14.0,18.0,14.0,14.0,0.0,9.9089,0.0
2010-07-05,14.0,14.0,13.6,13.6,30000.0,9.6258,-0.02857
2010-07-06,13.7,13.7,13.7,13.7,100.0,9.6966,0.007355
2010-07-07,13.9,13.9,13.9,13.9,100.0,9.8381,0.014593
2010-07-08,14.0,17.5,14.0,14.0,0.0,9.9089,0.007197
2010-07-09,14.1,14.1,14.1,14.1,100.0,9.9797,0.007145
2010-07-12,13.9,17.0,13.9,13.9,0.0,9.8381,-0.014189
2010-07-13,14.1,17.6,14.1,14.1,1.0,9.9797,0.014393
2010-07-14,14.7,14.7,14.7,14.7,1900.0,10.4044,0.042556
2010-07-15,14.8,15.5,14.8,15.5,6100.0,10.9706,0.054419
2010-07-16,14.8,17.6,14.8,14.8,0.0,10.4751,-0.045166
2010-07-19,14.8,14.8,13.0,13.6,55300.0,9.6258,-0.081078
2010-07-20,13.7,15.0,13.7,13.7,0.0,9.6966,0.007355
2010-07-21,13.6,14.2,13.6,13.8,63800.0,9.7674,0.007302
2010-07-22,13.9,14.3,13.9,13.9,32000.0,9.8381,0.007238
2010-07-23,14.0,14.8,14.0,14.5,38100.0,10.2628,0.043169
2010-07-27,14.5,14.5,14.3,14.4,10300.0,10.192,-0.006899
2010-07-28,14.4,14.5,14.4,14.4,23800.0,10.192,0.0
2010-07-29,14.4,14.4,14.4,14.4,28700.0,10.192,0.0
2010-07-30,14.4,14.8,14.4,14.5,64400.0,10.2628,0.006947
2010-08-02,14.9,16.9,14.7,15.9,282200.0,11.2537,0.096553
2010-08-03,15.9,16.2,15.4,15.4,147300.0,10.8998,-0.031447
2010-08-04,15.9,16.3,15.5,16.1,116400.0,11.3952,0.04545
2010-08-05,16.1,16.7,16.1,16.7,68300.0,11.8199,0.03727
2010-08-06,20.0,21.0,19.9,20.7,119300.0,14.651,0.23952
2010-08-09,20.9,21.6,19.8,20.2,42000.0,14.2971,-0.024155
2010-08-10,19.9,19.9,18.5,18.5,90400.0,13.0939,-0.084157
2010-08-11,18.5,19.2,18.5,19.2,87200.0,13.5894,0.037842
2010-08-16,18.9,18.9,18.7,18.8,24500.0,13.3063,-0.020832
2010-08-17,18.8,18.8,18.4,18.6,30100.0,13.1647,-0.010642
2010-08-18,19.0,19.0,18.6,18.9,14000.0,13.377,0.016126
2010-08-19,18.7,19.7,18.7,19.5,10100.0,13.8017,0.031749
2010-08-20,18.8,19.1,18.7,19.1,6900.0,13.5186,-0.020512
2010-08-23,19.0,19.0,19.0,19.0,2500.0,13.4478,-0.005237
2010-08-24,18.8,19.0,18.8,19.0,22500.0,13.4478,0.0
2010-08-25,19.0,19.0,18.3,18.7,38800.0,13.2355,-0.015787
2010-08-26,18.6,18.8,18.2,18.3,16000.0,12.9524,-0.021389
2010-08-27,18.6,18.7,18.6,18.7,7500.0,13.2355,0.021857
2010-08-30,18.6,19.0,18.5,19.0,15700.0,13.4478,0.01604
2010-08-31,19.0,19.0,18.9,18.9,10000.0,13.377,-0.005265
2010-09-01,18.5,19.0,18.3,19.0,13500.0,13.4478,0.005293
2010-09-02,19.0,19.1,18.9,19.0,17000.0,13.4478,0.0
2010-09-03,19.0,19.1,19.0,19.1,24000.0,13.5186,0.005265
2010-09-06,19.0,19.0,18.7,18.7,10500.0,13.2355,-0.020942
2010-09-07,19.3,19.3,18.8,18.8,1000.0,13.3063,0.005349
2010-09-08,19.0,19.2,19.0,19.0,4300.0,13.4478,0.010634
