Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,29.0,29.0,29.0,29.0,0.0,22.1937,
2010-01-04,29.0,29.0,29.0,29.0,0.0,22.1937,0.0
2010-01-05,29.0,29.0,29.0,29.0,0.0,22.1937,0.0
2010-01-06,29.0,29.0,29.0,29.0,0.0,22.1937,0.0
2010-01-07,29.0,29.0,29.0,29.0,0.0,22.1937,0.0
2010-01-08,29.0,29.0,29.0,29.0,0.0,22.1937,0.0
2010-01-11,29.0,29.0,29.0,29.0,6000.0,22.1937,0.0
2010-01-12,29.0,30.0,29.0,29.0,0.0,22.1937,0.0
2010-01-13,21.1,31.0,21.1,21.1,0.0,16.1478,-0.272415
2010-01-14,29.0,29.0,28.0,28.0,200.0,21.4284,0.327017
2010-01-15,30.0,30.0,30.0,30.0,100.0,22.959,0.071429
2010-01-18,29.75,29.75,29.75,29.75,1000.0,22.7677,-0.008332
2010-01-19,28.0,30.0,28.0,28.0,0.0,21.4284,-0.058825
2010-01-20,31.0,31.0,30.0,30.0,42400.0,22.959,0.071429
2010-01-21,30.0,30.0,30.0,30.0,600.0,22.959,0.0
2010-01-22,29.25,30.0,29.25,29.25,0.0,22.385,-0.025001
2010-01-26,24.1,30.0,24.1,24.1,0.0,18.4437,-0.176069
2010-01-27,23.1,30.0,23.1,23.1,0.0,17.6784,-0.041494
2010-01-28,29.0,29.0,29.0,29.0,1000.0,22.1937,0.255413
2010-01-29,30.0,30.5,30.0,30.0,3500.0,22.959,0.034483
2010-02-01,30.0,30.0,30.0,30.0,2500.0,22.959,0.0
2010-02-03,30.0,32.5,30.0,30.0,0.0,22.959,0.0
2010-02-04,25.0,25.0,25.0,25.0,0.0,19.1325,-0.166667
2010-02-05,30.0,39.0,30.0,30.0,0.0,22.959,0.2
2010-02-08,29.0,32.0,29.0,29.0,0.0,22.1937,-0.033333
2010-02-09,30.0,31.0,30.0,30.0,0.0,22.959,0.034483
2010-02-10,30.0,31.0,30.0,30.0,0.0,22.959,0.0
2010-02-11,29.25,29.25,29.25,29.25,0.0,22.385,-0.025001
2010-02-12,21.3,33.0,21.3,21.3,0.0,16.3009,-0.271794
2010-02-15,22.1,33.0,22.1,22.1,0.0,16.9131,0.037556
2010-02-16,23.6,32.0,23.6,23.6,0.0,18.0611,0.067876
2010-02-17,22.1,33.0,22.1,22.1,0.0,16.9131,-0.063562
2010-02-18,21.5,33.0,21.5,21.5,0.0,16.4539,-0.027151
2010-02-19,22.3,37.75,22.3,22.3,0.0,17.0662,0.037213
2010-02-22,22.8,38.0,22.8,22.8,0.0,17.4488,0.022419
2010-02-23,21.5,30.0,21.5,21.5,0.0,16.4539,-0.057018
2010-02-24,21.8,38.75,21.8,21.8,0.0,16.6835,0.013954
2010-02-25,29.25,38.75,29.25,29.25,0.0,22.385,0.341745
2010-02-26,30.0,30.0,30.0,30.0,14900.0,22.959,0.025642
2010-03-02,30.0,30.0,30.0,30.0,8000.0,22.959,0.0
2010-03-03,33.0,33.0,33.0,33.0,500.0,25.2549,0.1
2010-03-04,30.25,33.0,30.25,30.25,0.0,23.1503,-0.083334
2010-03-05,30.25,33.0,30.25,30.25,0.0,23.1503,0.0
2010-03-08,30.0,30.0,30.0,30.0,3000.0,22.959,-0.008263
2010-03-09,30.25,30.25,30.25,30.25,0.0,23.1503,0.008332
2010-03-10,30.25,30.25,30.25,30.25,0.0,23.1503,0.0
2010-03-11,30.5,30.5,30.5,30.5,3000.0,23.3416,0.008263
2010-03-12,30.75,32.5,30.75,30.75,0.0,23.533,0.0082
2010-03-15,30.75,30.75,30.75,30.75,1000.0,23.533,0.0
2010-03-16,31.0,31.0,31.0,31.0,500.0,23.7243,0.008129
2010-03-17,31.25,33.0,31.25,33.0,500.0,25.2549,0.064516
2010-03-18,33.0,33.0,33.0,33.0,100.0,25.2549,0.0
2010-03-19,28.0,32.25,28.0,28.0,0.0,22.5203,-0.10828
2010-03-22,22.5,32.0,22.5,22.5,0.0,18.0966,-0.196432
2010-03-23,30.25,30.25,30.25,30.25,10000.0,24.3299,0.344446
2010-03-24,30.0,30.0,30.0,30.0,1000.0,24.1289,-0.008261
2010-03-25,30.5,32.0,30.5,30.5,0.0,24.531,0.016665
2010-03-26,21.6,33.0,21.6,21.6,0.0,17.3728,-0.291802
2010-03-29,24.1,32.75,24.1,24.1,0.0,19.3835,0.115738
2010-03-30,30.0,30.0,30.0,30.0,500.0,24.1289,0.244816
2010-03-31,30.25,30.25,30.25,30.25,100.0,24.3299,0.00833
2010-04-01,25.0,32.0,25.0,25.0,0.0,20.1074,-0.173552
2010-04-02,30.25,33.0,30.25,30.25,0.0,24.3299,0.209997
2010-04-05,30.25,30.25,30.25,30.25,0.0,24.3299,0.0
2010-04-07,33.0,33.0,33.0,33.0,200.0,26.5417,0.090909
2010-04-08,28.0,33.0,28.0,28.0,0.0,22.5203,-0.151513
2010-04-09,23.3,33.0,23.3,23.3,0.0,18.7401,-0.167857
