Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,7.0,7.0,7.0,7.0,0.0,3.8915,
2010-01-04,7.0,7.0,7.0,7.0,0.0,3.8915,0.0
2010-01-05,7.0,7.3,7.0,7.1,23400.0,3.9471,0.014288
2010-01-06,6.95,7.1,6.95,7.1,7600.0,3.9471,0.0
2010-01-07,7.15,7.15,7.15,7.15,100.0,3.9749,0.007043
2010-01-08,7.15,7.15,7.15,7.15,0.0,3.9749,0.0
2010-01-11,7.15,7.15,7.15,7.15,0.0,3.9749,0.0
2010-01-12,6.95,7.15,6.95,7.15,5100.0,3.9749,0.0
2010-01-13,6.95,7.15,6.95,6.95,0.0,3.8637,-0.027976
2010-01-14,7.0,7.15,7.0,7.15,5100.0,3.9749,0.028781
2010-01-15,7.05,7.15,7.0,7.15,32200.0,3.9749,0.0
2010-01-18,7.15,7.2,7.15,7.2,8700.0,4.0027,0.006994
2010-01-19,7.2,7.2,7.15,7.15,3400.0,3.9749,-0.006945
2010-01-20,7.0,7.15,7.0,7.0,0.0,3.8915,-0.020982
2010-01-21,7.0,7.2,7.0,7.0,0.0,3.8915,0.0
2010-01-22,7.4,7.4,7.4,7.4,100.0,4.1139,0.05715
2010-01-25,7.1,7.2,7.1,7.1,0.0,3.9471,-0.040545
2010-01-26,7.2,7.2,7.0,7.2,2700.0,4.0027,0.014086
2010-01-27,7.05,7.2,7.05,7.05,0.0,3.9193,-0.020836
2010-01-28,7.05,7.05,7.0,7.0,44100.0,3.8915,-0.007093
2010-01-29,7.0,7.2,7.0,7.0,0.0,3.8915,0.0
2010-02-01,7.0,7.15,7.0,7.0,0.0,3.8915,0.0
2010-02-02,7.1,7.1,7.0,7.0,300.0,3.8915,0.0
2010-02-03,6.95,7.15,6.95,6.95,0.0,3.8637,-0.007144
2010-02-04,6.95,7.1,6.95,6.95,0.0,3.8637,0.0
2010-02-05,6.95,7.0,6.95,7.0,7200.0,3.8915,0.007195
2010-02-08,6.95,7.2,6.95,6.95,0.0,3.8637,-0.007144
2010-02-09,6.95,7.1,6.95,6.95,0.0,3.8637,0.0
2010-02-10,6.95,7.2,6.95,6.95,0.0,3.8637,0.0
2010-02-11,6.95,7.2,6.95,6.95,0.0,3.8637,0.0
2010-02-12,6.95,7.85,6.95,6.95,0.0,3.8637,0.0
2010-02-15,6.9,7.4,6.9,6.9,0.0,3.8359,-0.007195
