Date,Open,High,Low,Close,Volume,Adj Close,Return
2019-04-11,31.0,31.5,30.75,31.0,852800.0,30.5667,
2019-04-12,31.25,31.5,30.0,30.25,830300.0,29.8272,-0.024193
2019-04-17,30.25,30.5,29.0,29.75,1617900.0,29.3341,-0.016532
2019-04-18,30.0,31.0,29.75,30.25,841300.0,29.8272,0.01681
2019-04-19,30.25,30.5,29.75,29.75,621800.0,29.3341,-0.016532
2019-04-22,30.0,30.75,29.75,30.5,1331200.0,30.0737,0.025213
2019-04-23,30.5,34.0,30.5,33.5,7397300.0,33.0317,0.098358
2019-04-24,33.5,34.75,32.75,34.25,2705700.0,33.7712,0.022388
2019-04-25,34.5,34.5,33.5,34.25,1522300.0,33.7712,0.0
2019-04-26,34.25,35.0,33.75,34.5,2798000.0,34.0177,0.007299
2019-04-29,34.5,34.75,33.5,33.75,1878400.0,33.2782,-0.021739
2019-04-30,33.75,35.75,33.75,35.75,2602300.0,35.2503,0.059261
2019-05-02,35.75,36.5,35.25,36.5,1843500.0,35.9898,0.020979
2019-05-03,36.5,38.25,35.75,36.5,3184200.0,35.9898,0.0
2019-05-07,36.0,37.0,36.0,36.5,581200.0,35.9898,0.0
2019-05-08,36.75,36.75,33.25,33.5,5008600.0,33.0317,-0.082193
2019-05-09,33.75,34.5,33.75,34.0,1210900.0,33.5247,0.014925
2019-05-10,34.25,34.75,32.5,34.5,2232700.0,34.0177,0.014706
2019-05-13,34.25,35.25,34.25,34.75,1172000.0,34.2642,0.007246
2019-05-14,34.75,37.0,34.5,36.5,2980100.0,35.9898,0.050362
2019-05-15,32.25,34.25,31.25,33.5,7313100.0,33.0317,-0.082193
2019-05-16,34.0,34.0,32.5,32.75,1596800.0,32.2922,-0.022388
2019-05-17,33.0,35.25,33.0,34.75,2380400.0,34.2642,0.061067
2019-05-21,34.75,34.75,33.75,34.5,1010700.0,34.0177,-0.007194
2019-05-22,34.75,35.25,33.75,34.0,1272900.0,33.5247,-0.014492
2019-05-23,34.0,34.25,33.5,33.75,455100.0,33.2782,-0.007353
2019-05-24,34.0,34.0,33.5,33.5,357600.0,33.0317,-0.007407
2019-05-27,34.0,34.5,33.5,33.75,1582200.0,33.2782,0.007463
2019-05-28,34.0,34.0,33.0,33.25,891000.0,32.7852,-0.014815
2019-05-29,33.25,34.0,33.25,33.25,456600.0,32.7852,0.0
2019-05-30,33.5,33.5,32.25,32.25,1306400.0,31.7992,-0.030075
2019-05-31,32.25,33.5,32.0,32.25,1228100.0,31.7992,0.0
2019-06-04,32.5,33.0,32.25,32.75,631500.0,32.2922,0.015504
2019-06-05,33.0,34.0,32.75,33.5,2534900.0,33.0317,0.0229
2019-06-06,33.75,35.0,33.75,34.25,2857100.0,33.7712,0.022388
2019-06-07,34.5,34.5,33.5,33.5,1005900.0,33.0317,-0.021897
2019-06-10,33.75,34.0,33.25,34.0,771600.0,33.5247,0.014925
2019-06-11,33.75,34.0,33.5,33.75,571900.0,33.2782,-0.007353
2019-06-12,33.75,34.5,33.5,34.25,1243400.0,33.7712,0.014815
2019-06-13,34.25,36.75,34.25,36.5,5721600.0,35.9898,0.065695
2019-06-14,36.5,36.5,35.75,36.0,1112900.0,35.4968,-0.013698
2019-06-17,36.0,37.0,35.75,36.5,1706300.0,35.9898,0.013889
