Date,Open,High,Low,Close,Volume,Adj Close,Return
2013-02-14,14.0,14.9,11.6,12.3,138005792.0,10.212,
2013-02-15,11.8,11.8,9.7,9.7,51228100.0,8.0534,-0.211379
2013-02-18,9.55,9.55,8.0,8.05,29989800.0,6.6835,-0.170102
2013-02-19,8.3,8.95,8.25,8.4,28599400.0,6.974,0.043465
2013-02-20,8.4,8.45,7.95,8.05,11383200.0,6.6835,-0.041655
2013-02-21,8.15,8.65,8.0,8.45,16621000.0,7.0156,0.04969
2013-02-22,8.45,8.5,8.15,8.25,3922600.0,6.8495,-0.023676
2013-02-26,8.0,8.35,7.75,8.3,1980600.0,6.891,0.006059
2013-02-27,8.3,8.3,8.0,8.0,759000.0,6.6419,-0.036149
2013-02-28,8.1,8.1,7.85,7.9,723300.0,6.5589,-0.012496
2013-03-01,8.0,8.25,8.0,8.0,709800.0,6.6419,0.012655
2013-03-04,8.1,8.25,8.0,8.05,962300.0,6.6835,0.006263
2013-03-05,8.05,8.1,7.9,8.0,1035000.0,6.6419,-0.006224
2013-03-06,8.0,8.1,7.95,8.0,569400.0,6.6419,0.0
2013-03-07,8.05,8.35,8.0,8.1,2674600.0,6.725,0.012511
2013-03-08,8.1,8.15,8.05,8.1,1042300.0,6.725,0.0
2013-03-11,8.15,8.15,8.1,8.15,419800.0,6.7665,0.006171
2013-03-12,8.15,8.2,7.95,7.95,1498700.0,6.6004,-0.024547
2013-03-13,8.0,8.1,7.9,7.95,926000.0,6.6004,0.0
2013-03-14,8.0,8.15,8.0,8.15,2378200.0,6.7665,0.025165
2013-03-15,8.2,8.25,7.85,8.0,5199100.0,6.6419,-0.018414
2013-03-18,8.0,10.1,7.9,9.2,108557300.0,7.6382,0.150002
2013-03-19,9.4,9.45,8.3,8.4,17096400.0,6.974,-0.086958
2013-03-20,8.55,8.6,8.05,8.05,8118800.0,6.6835,-0.041655
2013-03-21,8.2,8.4,7.85,7.95,7328100.0,6.6004,-0.012434
2013-03-22,7.9,8.05,7.15,7.35,4676900.0,6.1023,-0.075465
2013-03-25,7.5,7.8,7.35,7.55,3691700.0,6.2683,0.027203
2013-03-26,7.5,7.8,7.4,7.55,3470500.0,6.2683,0.0
2013-03-27,7.7,8.2,7.6,7.85,6229000.0,6.5174,0.03974
2013-03-28,7.8,8.4,7.6,7.85,15831900.0,6.5174,0.0
2013-03-29,8.0,8.05,7.9,7.95,2638300.0,6.6004,0.012735
2013-04-01,7.95,7.95,7.8,7.8,1449200.0,6.4759,-0.018862
2013-04-02,7.85,7.9,7.6,7.6,2078100.0,6.3098,-0.025649
2013-04-03,7.75,8.0,7.35,7.35,2834900.0,6.1023,-0.032885
2013-04-04,7.1,7.15,6.9,7.0,6120300.0,5.8117,-0.047621
2013-04-05,7.05,7.6,6.95,7.05,18637800.0,5.8532,0.007141
2013-04-09,7.15,7.15,6.9,6.9,1986400.0,5.7287,-0.02127
2013-04-10,6.95,7.05,6.8,7.05,1712100.0,5.8532,0.021733
2013-04-11,7.15,7.15,7.05,7.1,970100.0,5.8947,0.00709
2013-04-12,7.1,7.3,7.05,7.1,2243700.0,5.8947,0.0
2013-04-17,7.0,7.2,6.9,7.0,763600.0,5.8117,-0.01408
2013-04-18,7.0,7.05,6.95,7.0,509400.0,5.8117,0.0
2013-04-19,7.05,7.15,7.0,7.05,964100.0,5.8532,0.007141
2013-04-22,7.15,7.15,7.0,7.05,828000.0,5.8532,0.0
2013-04-23,7.05,7.45,7.05,7.2,6498900.0,5.9778,0.021288
2013-04-24,7.25,7.75,7.25,7.6,11010400.0,6.3098,0.055539
2013-04-25,7.6,7.65,7.45,7.6,3455400.0,6.3098,0.0
2013-04-26,7.7,7.85,7.5,7.5,4451900.0,6.2268,-0.013154
2013-04-29,7.55,7.6,7.35,7.4,251500.0,6.1438,-0.013329
2013-04-30,7.4,7.45,7.3,7.3,514800.0,6.0608,-0.01351
2013-05-02,7.35,7.35,7.2,7.2,585500.0,5.9778,-0.013695
2013-05-03,7.25,7.35,7.05,7.1,1211400.0,5.8947,-0.013901
2013-05-07,7.15,7.2,7.1,7.1,392600.0,5.8947,0.0
2013-05-08,7.2,7.35,7.2,7.2,1067600.0,5.9778,0.014097
2013-05-09,7.35,7.35,7.2,7.2,573000.0,5.9778,0.0
2013-05-10,7.2,7.35,7.15,7.15,951700.0,5.9362,-0.006959
2013-05-13,7.35,7.4,7.05,7.1,1490500.0,5.8947,-0.006991
2013-05-14,7.15,7.2,7.1,7.1,583000.0,5.8947,0.0
2013-05-15,7.1,7.15,7.05,7.1,500500.0,5.8947,0.0
2013-05-16,7.1,7.1,6.95,6.95,612200.0,5.7702,-0.021121
2013-05-17,6.95,7.05,6.95,7.0,269800.0,5.8117,0.007192
2013-05-20,7.0,7.1,7.0,7.05,249200.0,5.8532,0.007141
2013-05-21,7.0,7.05,6.95,6.95,498500.0,5.7702,-0.01418
2013-05-22,7.0,7.4,6.95,7.2,2908000.0,5.9778,0.035978
2013-05-23,7.4,8.95,7.4,8.3,119866000.0,6.891,0.152765
2013-05-27,8.25,8.75,8.15,8.2,37930300.0,6.808,-0.012045
2013-05-28,8.25,8.35,7.8,7.85,10350100.0,6.5174,-0.042685
2013-05-29,7.95,8.85,7.95,8.65,44697400.0,7.1816,0.101912
2013-05-30,8.6,8.6,8.05,8.2,16731500.0,6.808,-0.052022
2013-05-31,8.3,8.4,8.05,8.35,10135000.0,6.9325,0.018287
2013-06-03,8.4,8.65,8.1,8.4,20500600.0,6.974,0.005986
2013-06-04,8.45,9.5,8.4,9.4,81120600.0,7.8043,0.119056
2013-06-05,9.2,9.3,8.6,8.65,30251000.0,7.1816,-0.079789
2013-06-06,8.55,8.65,7.75,7.85,17983100.0,6.5174,-0.092486
2013-06-07,7.8,8.05,7.55,7.9,16064800.0,6.5589,0.006368
2013-06-10,8.0,8.2,7.7,7.7,9620200.0,6.3929,-0.025309
2013-06-11,7.75,7.75,6.95,6.95,8458500.0,5.7702,-0.097405
2013-06-12,7.0,7.3,6.85,7.0,5245400.0,5.8117,0.007192
2013-06-13,6.7,6.75,5.7,6.05,8734700.0,5.023,-0.135709
2013-06-14,6.4,6.6,6.2,6.35,6492800.0,5.272,0.049572
2013-06-17,6.4,7.0,6.3,6.85,15094700.0,5.6872,0.078756
2013-06-18,6.8,7.05,6.3,6.35,9220400.0,5.272,-0.073006
2013-06-19,6.45,6.45,6.15,6.25,1929200.0,5.189,-0.015744
2013-06-20,5.95,6.15,5.9,6.0,3977300.0,4.9815,-0.039988
2013-06-21,5.9,6.05,5.65,5.85,1996000.0,4.8569,-0.025013
2013-06-24,5.85,5.9,5.4,5.45,2050900.0,4.5248,-0.068377
2013-06-25,5.5,5.65,5.1,5.6,2028700.0,4.6494,0.027537
2013-06-26,5.7,6.05,5.6,5.8,2826400.0,4.8154,0.035704
2013-06-27,6.05,6.1,5.75,5.9,1561600.0,4.8984,0.017236
2013-06-28,6.0,6.2,5.85,5.9,2937800.0,4.8984,0.0
2013-07-02,6.0,6.4,6.0,6.15,4407900.0,5.106,0.042381
2013-07-03,6.1,6.2,6.0,6.0,802300.0,4.9815,-0.024383
2013-07-04,6.1,6.15,5.9,5.9,1208300.0,4.8984,-0.016682
2013-07-05,6.0,6.05,5.85,5.85,598600.0,4.8569,-0.008472
2013-07-08,5.85,5.85,5.6,5.65,971100.0,4.6909,-0.034178
2013-07-09,5.65,5.7,5.45,5.55,512500.0,4.6078,-0.017715
2013-07-10,5.7,5.7,5.35,5.35,867200.0,4.4418,-0.036026
2013-07-11,5.5,5.65,5.5,5.6,567900.0,4.6494,0.046738
2013-07-12,5.6,5.95,5.6,5.75,2552000.0,4.7739,0.026778
2013-07-15,5.75,5.9,5.7,5.8,1034500.0,4.8154,0.008693
2013-07-16,5.85,6.05,5.7,5.8,1850100.0,4.8154,0.0
2013-07-17,5.85,6.3,5.85,6.2,7131100.0,5.1475,0.068966
2013-07-18,6.2,6.45,6.15,6.3,4490600.0,5.2305,0.016124
2013-07-19,6.3,6.4,6.2,6.25,1800100.0,5.189,-0.007934
2013-07-23,6.3,6.9,6.3,6.5,12250400.0,5.3966,0.040008
2013-07-24,6.5,6.6,6.35,6.35,1662900.0,5.272,-0.023089
2013-07-25,6.35,6.35,6.05,6.05,1061000.0,5.023,-0.047231
2013-07-26,6.05,6.05,5.9,6.05,418400.0,5.023,0.0
2013-07-29,5.95,6.35,5.9,6.1,1134200.0,5.0645,0.008262
2013-07-30,6.2,6.25,6.0,6.05,705000.0,5.023,-0.008194
2013-07-31,6.1,6.1,5.9,6.0,648900.0,4.9815,-0.008262
2013-08-01,6.05,6.05,5.95,6.0,392800.0,4.9815,0.0
2013-08-02,6.05,6.05,5.8,5.85,1144400.0,4.8569,-0.025013
2013-08-05,5.8,5.9,5.75,5.8,308500.0,4.8154,-0.008545
2013-08-06,5.8,6.0,5.75,5.9,566500.0,4.8984,0.017236
2013-08-07,6.0,6.0,5.85,5.9,9600.0,4.8984,0.0
2013-08-08,5.95,6.1,5.85,6.05,466800.0,5.023,0.025437
2013-08-09,6.1,6.1,6.0,6.1,150900.0,5.0645,0.008262
2013-08-13,6.0,6.15,6.0,6.1,205800.0,5.0645,0.0
2013-08-14,6.4,6.4,6.05,6.1,914800.0,5.0645,0.0
2013-08-15,6.1,6.1,5.95,5.95,555200.0,4.9399,-0.024603
2013-08-16,5.95,6.1,5.95,5.95,386500.0,4.9399,0.0
2013-08-19,6.0,6.0,5.75,5.75,690700.0,4.7739,-0.033604
2013-08-20,5.8,5.8,5.5,5.55,839300.0,4.6078,-0.034793
2013-08-21,5.45,5.6,5.45,5.5,282700.0,4.5663,-0.009006
2013-08-22,5.45,5.5,5.35,5.5,336000.0,4.5663,0.0
2013-08-23,5.7,5.7,5.25,5.5,427400.0,4.5663,0.0
2013-08-26,5.45,5.5,5.25,5.25,151600.0,4.3588,-0.045442
2013-08-27,5.2,5.25,4.84,4.88,713000.0,4.0516,-0.070478
2013-08-28,4.88,4.88,4.34,4.74,158500.0,3.9354,-0.02868
2013-08-29,4.7,4.98,4.7,4.74,31600.0,3.9354,0.0
2013-08-30,4.74,4.8,4.7,4.78,45000.0,3.9686,0.008436
2013-09-02,4.78,5.05,4.78,4.98,27000.0,4.1346,0.041828
2013-09-03,5.05,5.05,4.84,4.9,52600.0,4.0682,-0.01606
2013-09-04,4.8,5.6,4.8,5.05,1862300.0,4.1927,0.030603
2013-09-05,5.1,5.35,5.05,5.1,541100.0,4.2342,0.009898
2013-09-06,5.15,5.2,5.05,5.1,521200.0,4.2342,0.0
2013-09-09,5.15,5.2,5.1,5.15,227300.0,4.2758,0.009825
2013-09-10,5.2,5.4,5.1,5.1,1886800.0,4.2342,-0.009729
2013-09-11,5.15,5.15,5.1,5.15,417300.0,4.2758,0.009825
2013-09-12,5.25,5.35,5.1,5.1,481600.0,4.2342,-0.009729
2013-09-13,5.15,5.15,5.1,5.1,154100.0,4.2342,0.0
2013-09-16,5.15,5.35,5.15,5.3,582400.0,4.4003,0.039228
2013-09-17,5.3,5.3,5.2,5.2,348000.0,4.3173,-0.018862
2013-09-18,5.25,5.6,5.2,5.4,2015100.0,4.4833,0.03845
2013-09-19,5.6,5.7,5.5,5.5,1149600.0,4.5663,0.018513
2013-09-20,5.5,5.85,5.45,5.8,6116200.0,4.8154,0.054552
2013-09-23,5.8,5.8,5.3,5.35,2149500.0,4.4418,-0.077584
2013-09-24,5.3,5.4,5.25,5.4,568000.0,4.4833,0.009343
2013-09-25,5.4,5.4,5.15,5.35,1267800.0,4.4418,-0.009257
2013-09-26,5.3,5.35,5.2,5.25,350000.0,4.3588,-0.018686
2013-09-27,5.3,5.3,5.15,5.25,394100.0,4.3588,0.0
2013-09-30,5.15,5.15,4.88,5.0,1600800.0,4.1512,-0.047628
2013-10-01,5.05,5.05,4.96,5.05,346200.0,4.1927,0.009997
2013-10-02,5.05,5.05,5.0,5.05,135600.0,4.1927,0.0
2013-10-03,5.05,5.15,5.05,5.05,277800.0,4.1927,0.0
2013-10-04,5.1,5.1,5.0,5.1,153700.0,4.2342,0.009898
2013-10-07,5.05,5.4,5.0,5.1,1958700.0,4.2342,0.0
2013-10-08,5.15,5.25,5.1,5.2,697900.0,4.3173,0.019626
2013-10-09,5.3,5.7,5.3,5.4,12488600.0,4.4833,0.03845
2013-10-10,5.4,5.5,5.3,5.3,2393100.0,4.4003,-0.018513
2013-10-11,5.5,5.5,5.25,5.25,1288000.0,4.3588,-0.009431
2013-10-14,5.25,5.3,5.2,5.25,467400.0,4.3588,0.0
2013-10-15,5.3,5.5,5.3,5.35,2088100.0,4.4418,0.019042
2013-10-16,5.4,5.45,5.3,5.35,936100.0,4.4418,0.0
2013-10-17,5.45,5.45,5.25,5.3,745600.0,4.4003,-0.009343
2013-10-18,5.35,5.45,5.3,5.35,941000.0,4.4418,0.009431
2013-10-21,5.35,5.4,5.1,5.1,494400.0,4.2342,-0.046738
2013-10-22,5.15,5.15,5.0,5.15,678200.0,4.2758,0.009825
2013-10-24,5.05,5.3,5.05,5.25,400700.0,4.3588,0.019412
2013-10-25,5.25,5.25,5.1,5.1,473600.0,4.2342,-0.028586
2013-10-28,5.2,5.3,5.05,5.1,1526200.0,4.2342,0.0
2013-10-29,5.1,5.15,5.05,5.15,162300.0,4.2758,0.009825
2013-10-30,5.15,5.15,4.98,4.98,1660200.0,4.1346,-0.033023
2013-10-31,4.98,5.05,4.96,4.98,320900.0,4.1346,0.0
2013-11-01,4.98,5.0,4.94,4.94,515500.0,4.1014,-0.00803
2013-11-04,4.94,4.94,4.84,4.84,291100.0,4.0184,-0.020237
