Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,4.3141,4.3141,4.3141,4.3141,0.0,4.2195,
2010-01-04,4.3141,4.3141,4.3141,4.3141,0.0,4.2195,0.0
2010-01-05,4.3141,4.3141,4.3141,4.3141,0.0,4.2195,0.0
2010-01-06,4.3141,4.3141,4.3141,4.3141,0.0,4.2195,0.0
2010-01-07,4.3141,4.3141,4.3141,4.3141,0.0,4.2195,0.0
2010-01-08,4.3141,4.3141,4.3141,4.3141,0.0,4.2195,0.0
2010-01-11,4.3141,4.3141,4.3141,4.3141,0.0,4.2195,0.0
2010-01-12,4.3141,5.5992,4.3141,4.3141,0.0,4.2195,0.0
2010-01-13,4.3141,5.5992,4.3141,4.3141,0.0,4.2195,0.0
2010-01-14,4.3141,4.5283,4.3141,4.3141,0.0,4.2195,0.0
2010-01-15,4.4059,5.5992,4.4059,4.4059,0.0,4.3093,0.021282
2010-01-18,0.4353,0.4412,0.4353,0.4412,21803.0,0.4315,-0.899868
2010-01-19,0.4472,0.4472,0.4472,0.4472,3354.0,0.4374,0.013673
2010-01-20,4.5895,5.9664,4.5895,4.5895,0.0,4.4888,9.26246
2010-01-21,0.4472,0.4472,0.4412,0.4412,26835.0,0.4315,-0.903872
2010-01-22,4.5283,5.5074,4.5283,4.5283,0.0,4.429,9.264195
2010-01-25,4.5283,5.5074,4.5283,4.5283,0.0,4.429,0.0
2010-01-26,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.0
2010-01-27,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.0
2010-01-28,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.0
2010-01-29,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.0
2010-02-01,4.5283,5.5074,4.5283,4.5283,0.0,4.429,0.0
2010-02-03,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.0
2010-02-04,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.0
2010-02-05,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.0
2010-02-08,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.0
2010-02-09,0.4412,0.4412,0.4412,0.4412,8386.0,0.4315,-0.902574
2010-02-10,0.4412,0.4412,0.4412,0.4412,8386.0,0.4315,0.0
2010-02-11,4.5283,5.8746,4.5283,4.5283,0.0,4.429,9.264195
2010-02-12,4.5283,4.5283,4.5283,4.5283,0.0,4.429,0.0
2010-02-15,0.4412,0.5724,0.4412,0.4412,17.0,0.4315,-0.902574
2010-02-16,3.3351,5.8746,3.3351,3.3351,0.0,3.2619,6.559444
2010-02-17,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.357798
2010-02-18,4.5283,4.5283,4.5283,4.5283,0.0,4.429,0.0
2010-02-19,4.5589,5.8746,4.5589,4.5589,0.0,4.4589,0.006751
2010-02-22,4.5283,5.8746,4.5283,4.5283,0.0,4.429,-0.006706
2010-02-23,4.5283,5.8746,4.5283,4.5283,0.0,4.429,0.0
2010-02-24,4.5589,5.8746,4.5589,4.5589,0.0,4.4589,0.006751
