Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,4.0,4.02,3.98,4.0,1556900.0,1.6724,
2010-01-04,4.0,4.02,3.98,4.0,1711900.0,1.6724,0.0
2010-01-05,4.02,4.04,4.0,4.02,1739200.0,1.6808,0.005023
2010-01-06,4.02,4.1,4.02,4.08,4649600.0,1.7059,0.014933
2010-01-07,4.1,4.14,4.04,4.04,1788900.0,1.6891,-0.009848
2010-01-08,4.08,4.1,4.04,4.04,589700.0,1.6891,0.0
2010-01-11,4.04,4.1,4.04,4.1,1023300.0,1.7142,0.01486
2010-01-12,4.08,4.08,4.04,4.06,1466700.0,1.6975,-0.009742
2010-01-13,4.06,4.08,4.04,4.06,576100.0,1.6975,0.0
2010-01-14,4.04,4.08,4.02,4.02,2492900.0,1.6808,-0.009838
2010-01-15,4.02,4.06,4.02,4.04,1754300.0,1.6891,0.004938
2010-01-18,4.04,4.06,4.02,4.06,738600.0,1.6975,0.004973
2010-01-19,4.08,4.16,4.06,4.06,4393000.0,1.6975,0.0
2010-01-20,4.1,4.1,3.98,4.02,1762800.0,1.6808,-0.009838
2010-01-21,4.04,4.06,3.98,3.98,1197500.0,1.6641,-0.009936
2010-01-22,3.98,3.98,3.92,3.98,1336800.0,1.6641,0.0
2010-01-25,3.98,3.98,3.9,3.9,1707000.0,1.6306,-0.020131
2010-01-26,3.98,3.98,3.9,3.9,918100.0,1.6306,0.0
2010-01-27,3.9,3.96,3.88,3.88,953600.0,1.6222,-0.005151
2010-01-28,3.94,3.94,3.84,3.84,681900.0,1.6055,-0.010295
2010-01-29,3.8,3.86,3.78,3.84,1348300.0,1.6055,0.0
2010-02-01,3.84,3.86,3.82,3.86,436900.0,1.6139,0.005232
2010-02-02,3.88,3.92,3.88,3.88,267300.0,1.6222,0.005143
2010-02-03,3.88,3.96,3.88,3.96,523300.0,1.6557,0.020651
2010-02-04,3.96,3.96,3.9,3.92,199500.0,1.639,-0.010086
2010-02-05,3.9,3.9,3.84,3.86,1029200.0,1.6139,-0.015314
2010-02-08,3.86,3.88,3.84,3.88,163700.0,1.6222,0.005143
