Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,7.85,8.0,7.8,7.9,40800.0,7.9,
2010-01-04,7.9,7.9,7.9,7.9,3500.0,7.9,0.0
2010-01-05,7.9,7.9,7.9,7.9,2000.0,7.9,0.0
2010-01-07,7.9,7.9,7.8,7.85,70000.0,7.85,-0.006329
2010-01-08,7.95,7.95,7.95,7.95,500.0,7.95,0.012739
2010-01-11,7.95,7.95,7.95,7.95,12500.0,7.95,0.0
2010-01-12,8.0,8.0,7.9,7.9,39300.0,7.9,-0.006289
2010-01-13,8.0,8.0,8.0,8.0,29600.0,8.0,0.012658
2010-01-15,8.1,8.1,8.0,8.0,6200.0,8.0,0.0
2010-01-18,8.0,8.05,8.0,8.0,7100.0,8.0,0.0
2010-01-19,8.0,8.1,8.0,8.1,6200.0,8.1,0.0125
2010-01-20,8.05,8.1,8.05,8.1,10200.0,8.1,0.0
2010-01-21,7.95,8.1,7.95,8.1,3100.0,8.1,0.0
2010-01-22,8.05,8.05,8.05,8.05,200.0,8.05,-0.006173
2010-01-29,11.3111,11.3111,11.3111,11.3111,0.0,11.3111,0.405106
2010-02-03,8.1,8.1,8.1,8.1,16900.0,8.1,-0.283889
2010-02-04,8.15,8.15,8.15,8.15,100.0,8.15,0.006173
2010-02-05,8.1,8.1,8.1,8.1,12400.0,8.1,-0.006135
2010-02-09,7.9,7.9,7.8,7.9,70000.0,7.9,-0.024691
2010-02-12,8.1,8.1,8.1,8.1,100.0,8.1,0.025316
2010-02-15,8.1,8.15,8.1,8.15,2100.0,8.15,0.006173
2010-02-17,8.1,8.1,8.1,8.1,300.0,8.1,-0.006135
2010-02-18,8.1,8.1,8.05,8.05,1100.0,8.05,-0.006173
2010-02-19,8.05,8.05,8.05,8.05,15000.0,8.05,0.0
2010-02-26,11.3973,11.3973,11.3973,11.3973,0.0,11.3973,0.415814
2010-03-03,8.05,8.05,8.05,8.05,5000.0,8.05,-0.293692
2010-03-15,8.2,8.25,8.2,8.2,106100.0,8.2,0.018634
2010-03-17,8.3,8.4,8.25,8.4,86900.0,8.4,0.02439
2010-03-18,8.4,8.4,8.05,8.1,52100.0,8.1,-0.035714
2010-03-22,8.1,8.2,8.1,8.2,21300.0,8.2,0.012346
2010-03-23,8.25,8.25,8.0,8.25,161100.0,8.25,0.006098
2010-03-24,8.2,8.2,8.2,8.2,3600.0,8.2,-0.006061
2010-03-25,8.15,8.2,8.15,8.2,4000.0,8.2,0.0
2010-03-26,8.15,8.2,8.1,8.1,65300.0,8.1,-0.012195
2010-03-29,8.1,8.2,8.1,8.15,9100.0,8.15,0.006173
2010-03-31,8.2,8.2,8.1,8.2,66400.0,8.2,0.006135
2010-04-01,8.15,8.2,8.15,8.2,7500.0,8.2,0.0
2010-04-02,8.2,8.2,8.2,8.2,10200.0,8.2,0.0
2010-04-05,8.2,8.2,8.2,8.2,9000.0,8.2,0.0
2010-04-07,8.25,8.25,8.2,8.2,72000.0,8.2,0.0
2010-04-08,8.25,8.25,8.15,8.15,44400.0,8.15,-0.006098
2010-04-09,8.2,8.2,8.2,8.2,15000.0,8.2,0.006135
2010-04-12,8.15,8.15,8.05,8.1,70800.0,8.1,-0.012195
2010-04-16,8.1,8.1,8.1,8.1,28800.0,8.1,0.0
2010-04-19,8.1,8.1,8.1,8.1,24200.0,8.1,0.0
2010-04-21,8.2,8.2,8.2,8.2,5000.0,8.2,0.012346
2010-04-22,8.2,8.2,8.2,8.2,60000.0,8.2,0.0
2010-04-23,8.2,8.2,8.2,8.2,19000.0,8.2,0.0
2010-04-26,8.25,8.25,8.25,8.25,1000.0,8.25,0.006098
2010-04-27,8.2,8.2,8.2,8.2,15000.0,8.2,-0.006061
2010-04-28,8.2,8.2,8.2,8.2,14000.0,8.2,0.0
2010-04-29,8.25,8.25,8.25,8.25,7000.0,8.25,0.006098
2010-04-30,8.25,8.25,8.25,8.25,2100.0,8.25,0.0
2010-05-04,8.3,8.3,8.3,8.3,200.0,8.3,0.006061
2010-05-06,8.3,8.3,8.3,8.3,4200.0,8.3,0.0
2010-05-07,8.2,8.25,8.0,8.25,46900.0,8.25,-0.006024
2010-05-10,8.3,8.3,8.3,8.3,5100.0,8.3,0.006061
2010-05-11,8.2,8.25,8.2,8.25,11000.0,8.25,-0.006024
2010-05-12,8.25,8.3,8.25,8.3,6000.0,8.3,0.006061
2010-05-13,8.25,8.25,8.25,8.25,20000.0,8.25,-0.006024
2010-05-14,9.0,9.0,8.45,8.65,30200.0,8.65,0.048485
2010-05-24,8.3,8.35,8.3,8.35,4100.0,8.35,-0.034682
2010-05-25,8.2,8.3,8.2,8.3,7000.0,8.3,-0.005988
2010-05-26,8.15,8.3,8.15,8.3,2100.0,8.3,0.0
2010-05-31,10.7615,10.7615,10.7615,10.7615,0.0,10.7615,0.296566
2010-06-01,8.25,8.3,8.25,8.3,11100.0,8.3,-0.228732
2010-06-03,8.3,8.3,8.25,8.3,56800.0,8.3,0.0
2010-06-04,8.25,8.25,8.2,8.25,58000.0,8.25,-0.006024
2010-06-07,8.15,8.3,8.15,8.3,8100.0,8.3,0.006061
2010-06-08,8.2,8.25,8.2,8.25,80700.0,8.25,-0.006024
2010-06-09,8.25,8.3,8.2,8.3,2600.0,8.3,0.006061
2010-06-10,8.25,8.25,8.2,8.2,55000.0,8.2,-0.012048
2010-06-11,8.3,8.3,8.3,8.3,4200.0,8.3,0.012195
2010-06-14,8.35,8.35,8.2,8.3,12100.0,8.3,0.0
2010-06-15,8.3,8.3,8.25,8.25,1400.0,8.25,-0.006024
2010-06-16,8.3,8.35,8.25,8.3,22000.0,8.3,0.006061
2010-06-17,8.3,8.3,8.3,8.3,1000.0,8.3,0.0
2010-06-21,8.35,8.35,8.35,8.35,2400.0,8.35,0.006024
2010-06-24,8.35,8.4,8.35,8.4,13900.0,8.4,0.005988
2010-06-25,8.4,8.65,8.35,8.55,24000.0,8.55,0.017857
2010-06-28,8.6,8.65,8.55,8.55,5600.0,8.55,0.0
2010-06-30,10.7745,10.7745,10.7745,10.7745,0.0,10.7745,0.260175
2010-07-05,8.6,8.65,8.5,8.5,1800.0,8.5,-0.2111
2010-07-06,8.5,8.55,8.5,8.5,37300.0,8.5,0.0
2010-07-07,8.55,8.55,8.55,8.55,2000.0,8.55,0.005882
2010-07-08,8.55,8.55,8.55,8.55,10000.0,8.55,0.0
2010-07-12,8.55,8.55,8.55,8.55,1600.0,8.55,0.0
2010-07-13,8.55,8.55,8.4,8.5,18300.0,8.5,-0.005848
2010-07-14,8.55,8.55,8.35,8.35,34300.0,8.35,-0.017647
2010-07-15,8.6,8.6,8.35,8.5,14700.0,8.5,0.017964
2010-07-16,8.55,8.55,8.55,8.55,15000.0,8.55,0.005882
2010-07-19,8.4,8.4,8.4,8.4,400.0,8.4,-0.017544
2010-07-20,8.5,8.6,8.5,8.5,53600.0,8.5,0.011905
2010-07-23,9.0,9.0,8.5,8.9,28300.0,8.9,0.047059
2010-07-27,8.5,8.6,8.5,8.6,27200.0,8.6,-0.033708
2010-07-29,8.5,8.5,8.5,8.5,20000.0,8.5,-0.011628
2010-07-30,8.5,8.5,8.5,8.5,11600.0,8.5,0.0
2010-08-02,8.7,8.7,8.5,8.6,78300.0,8.6,0.011765
2010-08-04,8.6,8.6,8.6,8.6,10000.0,8.6,0.0
