Date,Open,High,Low,Close,Volume,Adj Close,Return
2019-06-06,69.5,69.5,69.5,69.5,0,69.5,
2019-06-07,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-10,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-11,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-12,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-13,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-14,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-17,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-18,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-19,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-20,69.5,69.5,69.5,69.5,0,69.5,0.0
2019-06-21,70.0,70.0,70.0,70.0,900,70.0,0.007194
2019-06-24,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-06-25,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-06-26,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-06-27,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-06-28,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-01,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-02,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-03,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-04,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-05,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-08,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-09,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-10,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-11,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-12,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-15,70.0,70.0,70.0,70.0,0,70.0,0.0
2019-07-17,70.0,74.0,70.0,74.0,200,74.0,0.057143
2019-07-18,74.0,74.0,74.0,74.0,0,74.0,0.0
2019-07-19,74.0,74.0,74.0,74.0,0,74.0,0.0
2019-07-22,74.0,74.0,74.0,74.0,0,74.0,0.0
2019-07-23,74.0,74.0,74.0,74.0,0,74.0,0.0
2019-07-24,74.0,74.0,74.0,74.0,0,74.0,0.0
2019-07-25,74.5,74.5,74.5,74.5,100,74.5,0.006757
2019-07-26,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-07-30,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-07-31,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-01,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-02,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-05,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-06,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-07,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-08,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-09,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-13,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-14,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-15,74.5,74.5,74.5,74.5,100,74.5,0.0
2019-08-16,74.5,74.5,74.5,74.5,0,74.5,0.0
2019-08-19,73.0,75.0,73.0,75.0,1100,75.0,0.006711
2019-08-20,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-08-21,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-08-22,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-08-23,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-08-26,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-08-27,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-08-28,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-08-29,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-08-30,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-09-02,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-09-03,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-09-04,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-09-05,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-09-06,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-09-09,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-09-10,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-09-11,75.0,75.0,75.0,75.0,0,75.0,0.0
2019-09-12,64.75,64.75,64.75,64.75,800,64.75,-0.136667
2019-09-13,65.75,66.0,65.5,65.5,300,65.5,0.011583
2019-09-16,65.5,65.5,65.5,65.5,0,65.5,0.0
2019-09-17,65.5,65.5,65.5,65.5,0,65.5,0.0
2019-09-18,65.5,65.5,65.5,65.5,0,65.5,0.0
2019-09-19,65.5,65.5,65.5,65.5,0,65.5,0.0
2019-09-20,65.5,65.5,65.5,65.5,0,65.5,0.0
2019-09-23,65.5,65.5,65.5,65.5,0,65.5,0.0
