Date,Open,High,Low,Close,Volume,Adj Close,Return
2011-06-03,1.904,2.7559,1.8239,2.7559,608655235.0,1.97,
2011-06-06,2.7809,3.1567,2.5053,2.7559,337409381.0,1.97,0.0
2011-06-07,2.8561,3.0565,2.7559,2.7809,106864146.0,1.9879,0.009086
2011-06-08,2.9062,2.9312,2.5805,2.7308,60271490.0,1.9521,-0.018009
2011-06-09,2.7058,2.7559,2.4252,2.4552,48735687.0,1.7551,-0.100917
2011-06-10,2.5304,2.6306,2.4853,2.5053,40534373.0,1.7909,0.020398
2011-06-13,2.4953,2.5304,2.355,2.355,24698937.0,1.6835,-0.05997
2011-06-14,2.4051,2.4953,2.345,2.3951,30725488.0,1.7121,0.016988
2011-06-15,2.4151,2.4753,2.365,2.365,18884535.0,1.6906,-0.012558
2011-06-16,2.345,2.4151,2.2849,2.3049,18610719.0,1.6477,-0.025376
2011-06-17,2.3249,2.4452,2.3249,2.365,37292486.0,1.6906,0.026036
2011-06-20,2.3751,2.4753,2.365,2.3851,47554605.0,1.705,0.008518
2011-06-21,2.4352,2.4753,2.4051,2.4552,52228839.0,1.7551,0.029384
2011-06-22,2.5053,2.7559,2.5053,2.6055,108130246.0,1.8626,0.06125
2011-06-23,2.6055,2.6055,2.4853,2.5304,31780438.0,1.8088,-0.028884
2011-06-24,2.5805,2.8811,2.5805,2.6807,135709842.0,1.9163,0.059432
2011-06-27,2.7559,2.831,2.6807,2.7058,49986420.0,1.9342,0.009341
2011-06-28,2.7559,2.7809,2.4753,2.5554,35709062.0,1.8268,-0.055527
2011-06-29,2.5304,2.6306,2.4953,2.5554,26041674.0,1.8268,0.0
2011-06-30,2.5805,2.6055,2.4853,2.4853,14422249.0,1.7766,-0.02748
2011-07-04,2.5554,2.5554,2.4252,2.4252,9925836.0,1.7336,-0.024204
2011-07-05,2.4452,2.5304,2.4352,2.4753,13358717.0,1.7695,0.020708
2011-07-06,2.4853,2.5304,2.4252,2.4552,9334497.0,1.7551,-0.008138
2011-07-07,2.4753,2.4753,2.4452,2.4552,2859503.0,1.7551,0.0
2011-07-08,2.4753,2.4753,2.4252,2.4252,3492553.0,1.7336,-0.01225
2011-07-11,2.4452,2.4552,2.3951,2.3951,3057082.0,1.7121,-0.012402
2011-07-12,2.4051,2.4051,2.3049,2.3049,3111366.0,1.6477,-0.037615
2011-07-13,2.4051,2.4252,2.365,2.3751,4328770.0,1.6978,0.030406
2011-07-14,2.365,2.3951,2.335,2.345,3877532.0,1.6763,-0.012663
2011-07-18,2.3951,2.4552,2.3751,2.4151,9578377.0,1.7265,0.029947
2011-07-19,2.4151,2.4552,2.4051,2.4252,6565401.0,1.7336,0.004112
2011-07-20,2.4452,2.4953,2.4352,2.4452,10235376.0,1.748,0.008306
2011-07-21,2.4853,2.4953,2.4352,2.4352,4431352.0,1.7408,-0.004119
2011-07-22,2.4552,2.4552,2.4352,2.4452,3415118.0,1.748,0.004136
2011-07-25,2.4552,2.5554,2.4452,2.5554,27969165.0,1.8268,0.04508
2011-07-26,2.6055,2.6556,2.5554,2.5554,30305184.0,1.8268,0.0
2011-07-27,2.6055,2.7058,2.5805,2.5805,27187431.0,1.8447,0.009799
2011-07-28,2.6055,2.6055,2.5304,2.5304,7429160.0,1.8088,-0.019461
2011-07-29,2.5053,2.5554,2.5053,2.5554,4605580.0,1.8268,0.009951
2011-08-01,2.6055,2.6556,2.5554,2.5805,9616296.0,1.8447,0.009799
2011-08-02,2.5805,2.5805,2.5304,2.5554,4700977.0,1.8268,-0.009703
2011-08-03,2.5304,2.6055,2.5304,2.6055,6181420.0,1.8626,0.019597
2011-08-04,2.6055,2.6807,2.5805,2.5805,8909404.0,1.8447,-0.00961
2011-08-05,2.5304,2.5554,2.4753,2.4953,9162464.0,1.7838,-0.033013
2011-08-08,2.4653,2.5053,2.4552,2.4753,1170704.0,1.7695,-0.008017
2011-08-09,2.4352,2.4452,2.355,2.355,1570851.0,1.6835,-0.048601
2011-08-10,2.4552,2.4552,2.3851,2.3851,814064.0,1.705,0.012771
2011-08-11,2.4552,2.5304,2.4051,2.4853,4342940.0,1.7766,0.041994
2011-08-15,2.4953,2.5304,2.4853,2.5053,2751334.0,1.7909,0.008049
2011-08-16,2.5053,2.5304,2.4552,2.4953,2122075.0,1.7838,-0.003964
2011-08-17,2.5053,2.5805,2.4953,2.5304,3616090.0,1.8088,0.014015
2011-08-18,2.5304,2.5805,2.4753,2.4753,2861698.0,1.7695,-0.021727
2011-08-19,2.4653,2.4753,2.4352,2.4352,1105243.0,1.7408,-0.016219
2011-08-22,2.4853,2.4853,2.4252,2.4552,373005.0,1.7551,0.008215
2011-08-23,2.4552,2.4552,2.4151,2.4151,648018.0,1.7265,-0.016295
2011-08-24,2.4352,2.4452,2.2548,2.355,671369.0,1.6835,-0.024906
2011-08-25,2.4051,2.4051,2.2548,2.2548,507917.0,1.6118,-0.04259
2011-08-26,2.2548,2.2949,2.1646,2.1746,447246.0,1.5545,-0.03555
2011-08-29,2.2448,2.2448,2.1746,2.2348,474389.0,1.5975,0.027662
2011-08-30,2.3049,2.3049,2.2047,2.2047,452834.0,1.576,-0.013459
2011-08-31,2.2548,2.2548,2.2147,2.2348,181613.0,1.5975,0.013642
2011-09-01,2.2448,2.2748,2.1546,2.2047,205163.0,1.576,-0.013459
2011-09-02,2.1947,2.2748,2.1947,2.2147,223124.0,1.5832,0.004569
2011-09-05,2.2047,2.3951,2.2047,2.2548,2234835.0,1.6118,0.018065
2011-09-06,2.2548,2.4653,2.2548,2.3751,11016710.0,1.6978,0.053356
2011-09-07,2.4151,2.4151,2.355,2.365,1529938.0,1.6906,-0.004241
2011-09-08,2.3851,2.4051,2.365,2.365,927223.0,1.6906,0.0
2011-09-09,2.365,2.365,2.3149,2.335,804684.0,1.6692,-0.012658
2011-09-12,2.2849,2.335,2.2748,2.2748,290181.0,1.6262,-0.025761
2011-09-13,2.2949,2.3049,2.2548,2.3049,104976.0,1.6477,0.013221
2011-09-14,2.3049,2.3049,2.2147,2.2147,414117.0,1.5832,-0.039145
2011-09-15,2.2047,2.2247,2.1646,2.2047,341073.0,1.576,-0.004548
2011-09-16,2.2147,2.2448,2.1947,2.1947,132717.0,1.5689,-0.004505
2011-09-19,2.1947,2.1947,2.1245,2.1345,397353.0,1.5259,-0.027408
2011-09-20,2.1746,2.1746,2.1045,2.1145,322512.0,1.5116,-0.009372
2011-09-21,2.1245,2.1345,2.0945,2.0945,238092.0,1.4972,-0.009526
2011-09-22,2.0945,2.0945,1.7938,1.864,2046037.0,1.3325,-0.110005
2011-09-23,1.7537,1.7537,1.6535,1.6535,1234967.0,1.182,-0.112946
2011-09-26,1.6535,1.6535,1.413,1.5934,1116220.0,1.139,-0.036379
2011-09-27,1.6034,1.6635,1.4531,1.6635,641033.0,1.1892,0.044074
2011-09-28,1.6635,1.6836,1.6235,1.6435,304351.0,1.1749,-0.012025
2011-09-29,1.5333,1.6335,1.5333,1.5934,53087.0,1.139,-0.030556
2011-09-30,1.6034,1.6034,1.5433,1.5433,149481.0,1.1032,-0.031431
2011-10-03,1.6535,1.6535,1.403,1.403,606906.0,1.0029,-0.090917
2011-10-04,1.4431,1.5032,1.3829,1.403,283994.0,1.0029,0.0
2011-10-05,1.4832,1.4832,1.413,1.4431,24348.0,1.0316,0.028617
2011-10-06,1.4631,1.5232,1.4631,1.5232,452834.0,1.0889,0.055545
2011-10-07,1.5232,1.5232,1.4731,1.5132,428686.0,1.0817,-0.006612
2011-10-10,1.4531,1.5232,1.4431,1.5232,32531.0,1.0889,0.006656
2011-10-11,1.5232,1.5733,1.4832,1.4832,203366.0,1.0602,-0.026357
2011-10-12,1.4731,1.5533,1.4531,1.5533,70649.0,1.1104,0.04735
2011-10-13,1.5633,1.5633,1.5032,1.5032,211948.0,1.0746,-0.032241
2011-10-14,1.5433,1.5533,1.4832,1.5533,603912.0,1.1104,0.033315
2011-10-17,1.5533,1.5733,1.5333,1.5433,101583.0,1.1032,-0.006484
2011-10-18,1.4932,1.5232,1.4832,1.5232,25146.0,1.0889,-0.012962
2011-10-19,1.5032,1.5032,1.4531,1.5032,40514.0,1.0746,-0.013133
2011-10-20,1.4932,1.4932,1.3529,1.4331,380189.0,1.0244,-0.046715
2011-10-21,1.403,1.4331,1.403,1.413,164050.0,1.0101,-0.013959
2011-10-25,1.403,1.4331,1.3629,1.423,116751.0,1.0173,0.007128
2011-10-26,1.423,1.4631,1.403,1.413,82025.0,1.0101,-0.007078
2011-10-27,1.423,1.4531,1.403,1.423,226517.0,1.0173,0.007128
2011-10-28,1.4531,1.4832,1.413,1.4331,119944.0,1.0244,0.006979
2011-10-31,1.4932,1.6034,1.423,1.4431,16964.0,1.0316,0.007029
2011-11-01,1.423,1.4932,1.423,1.4331,107171.0,1.0244,-0.006979
2011-11-02,1.4531,1.4731,1.4431,1.4731,81826.0,1.0531,0.028016
2011-11-03,1.4431,1.4731,1.4331,1.4331,106573.0,1.0244,-0.027253
2011-11-04,1.4731,1.6034,1.4431,1.5232,3140304.0,1.0889,0.062964
2011-11-07,1.5232,1.5633,1.5232,1.5232,666778.0,1.0889,0.0
2011-11-08,1.5333,1.8439,1.5333,1.7537,20864313.0,1.2537,0.151345
2011-11-09,1.8339,1.9842,1.8139,1.8439,10473668.0,1.3181,0.051368
2011-11-10,1.7938,1.9141,1.7637,1.8539,6196787.0,1.3253,0.005462
2011-11-11,1.884,2.0043,1.8539,1.9742,12897700.0,1.4113,0.064891
2011-11-14,2.0043,2.0343,1.904,1.904,4740692.0,1.3611,-0.03557
2011-11-15,1.904,1.9441,1.874,1.874,2219069.0,1.3396,-0.015796
2011-11-16,1.884,1.9642,1.874,1.904,2413654.0,1.3611,0.01605
2011-11-17,1.9141,1.9341,1.9141,1.9241,606307.0,1.3754,0.010506
2011-11-18,1.9141,1.9642,1.904,1.9141,427888.0,1.3683,-0.005162
2011-11-21,1.9341,2.0945,1.9241,1.9842,11901224.0,1.4184,0.036615
2011-11-22,2.0043,2.4853,2.0043,2.355,75256140.0,1.6835,0.186901
2011-11-23,2.345,2.4151,2.2748,2.2748,27416343.0,1.6262,-0.034036
2011-11-24,2.335,2.345,2.2147,2.2147,7960626.0,1.5832,-0.026442
2011-11-25,2.1746,2.2047,2.0043,2.0544,2641568.0,1.538,-0.02855
2011-11-28,2.0544,2.1746,2.0544,2.1345,3693724.0,1.598,0.039012
2011-11-29,2.1546,2.1947,2.0945,2.1045,3979315.0,1.5755,-0.01408
2011-11-30,2.1245,2.1245,2.0443,2.0844,1117817.0,1.5605,-0.009521
2011-12-01,2.1145,2.1846,2.1145,2.1145,5619418.0,1.583,0.014418
2011-12-02,2.1145,2.1345,2.0544,2.1145,1107040.0,1.583,0.0
2011-12-06,2.1145,2.1446,2.0844,2.1145,1208423.0,1.583,0.0
2011-12-07,2.1045,2.1947,2.0945,2.1546,5818394.0,1.613,0.018951
2011-12-08,2.1546,2.1646,2.1145,2.1145,1380257.0,1.583,-0.018599
2011-12-09,2.1245,2.1546,2.0844,2.0945,1567657.0,1.568,-0.009476
2011-12-13,2.0945,2.1145,2.0644,2.0644,441259.0,1.5455,-0.014349
2011-12-14,2.0844,2.0844,2.0443,2.0443,436070.0,1.5305,-0.009706
2011-12-15,2.0243,2.0544,2.0043,2.0043,271621.0,1.5005,-0.019601
2011-12-16,2.0143,2.1045,2.0143,2.0343,1188466.0,1.523,0.014995
2011-12-19,2.0544,2.0644,2.0343,2.0343,108569.0,1.523,0.0
2011-12-20,2.0443,2.1245,2.0343,2.0544,2946917.0,1.538,0.009849
2011-12-21,2.0744,2.2247,2.0744,2.1045,10195262.0,1.5755,0.024382
2011-12-22,2.1145,2.355,2.0844,2.2047,34223230.0,1.6506,0.047667
2011-12-23,2.2047,2.2348,2.1345,2.1345,7914525.0,1.598,-0.031867
2011-12-26,2.1546,2.1546,2.0844,2.0844,1753461.0,1.5605,-0.023467
