Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,0.4043,0.4043,0.3967,0.3967,42472.0,0.1971,
2010-01-04,0.4081,0.4081,0.4081,0.4081,524.0,0.2028,0.028919
2010-01-05,0.3967,0.4081,0.3967,0.4081,41947.0,0.2028,0.0
2010-01-06,0.4081,0.4119,0.4081,0.4119,52959.0,0.2047,0.009369
2010-01-07,0.4081,0.4081,0.4081,0.4081,14682.0,0.2028,-0.009282
2010-01-08,0.4158,0.4463,0.4081,0.4196,3844478.0,0.2085,0.028107
2010-01-11,0.4119,0.4272,0.4119,0.4234,171460.0,0.2104,0.009113
2010-01-12,0.4272,0.5493,0.4272,0.5493,57680810.0,0.2729,0.297053
2010-01-13,0.5416,0.637,0.5302,0.5721,88228474.0,0.2843,0.041774
2010-01-14,0.5683,0.595,0.5416,0.5569,23460652.0,0.2767,-0.026732
2010-01-15,0.5569,0.6179,0.5531,0.5645,48785866.0,0.2805,0.013733
2010-01-18,0.5683,0.5836,0.5493,0.5569,21041861.0,0.2767,-0.013547
2010-01-19,0.5607,0.576,0.5149,0.5302,12517102.0,0.2634,-0.048066
2010-01-20,0.5302,0.5454,0.5073,0.5226,8966255.0,0.2596,-0.014427
2010-01-21,0.5226,0.5493,0.5111,0.5149,13282117.0,0.2558,-0.014638
2010-01-22,0.5149,0.5302,0.5035,0.5111,17951386.0,0.2539,-0.007428
2010-01-25,0.5111,0.5378,0.5073,0.5226,17261352.0,0.2596,0.02245
2010-01-26,0.5226,0.534,0.492,0.4959,8495920.0,0.2464,-0.050847
2010-01-27,0.4997,0.5416,0.4997,0.5035,35874458.0,0.2502,0.015422
2010-01-28,0.5111,0.5188,0.4768,0.4806,11671862.0,0.2388,-0.045564
2010-01-29,0.4844,0.4959,0.473,0.4959,5595258.0,0.2464,0.031826
2010-02-01,0.4959,0.5378,0.4959,0.5188,33389075.0,0.2577,0.04586
2010-02-02,0.5188,0.5226,0.5035,0.5073,7158847.0,0.252,-0.022119
2010-02-03,0.5073,0.5111,0.5035,0.5035,3622682.0,0.2502,-0.007143
2010-02-04,0.5035,0.5378,0.4997,0.5226,26068207.0,0.2596,0.03757
2010-02-05,0.5111,0.5149,0.492,0.4997,4531891.0,0.2483,-0.043529
2010-02-08,0.5035,0.5073,0.4959,0.4997,4393465.0,0.2483,0.0
2010-02-09,0.5035,0.5454,0.5035,0.5302,49810431.0,0.2634,0.060814
2010-02-10,0.5226,0.5378,0.5111,0.5149,27152022.0,0.2558,-0.028853
2010-02-11,0.5226,0.534,0.5111,0.5149,17790938.0,0.2558,0.0
2010-02-12,0.5149,0.5149,0.5035,0.5035,3622682.0,0.2502,-0.021892
2010-02-15,0.5035,0.5111,0.4959,0.4997,4585899.0,0.2483,-0.007594
2010-02-16,0.5073,0.5188,0.4959,0.4997,8008806.0,0.2483,0.0
2010-02-17,0.5035,0.5149,0.4959,0.4997,11420702.0,0.2483,0.0
2010-02-18,0.4997,0.5111,0.4806,0.4844,10478983.0,0.2407,-0.030608
2010-02-19,0.4844,0.4844,0.473,0.473,4873238.0,0.235,-0.023681
2010-02-22,0.4806,0.5035,0.4768,0.4768,15129900.0,0.2369,0.008085
2010-02-23,0.4806,0.4882,0.473,0.4768,3534592.0,0.2369,0.0
2010-02-24,0.4806,0.4844,0.4692,0.473,4058935.0,0.235,-0.00802
2010-02-25,0.4768,0.4844,0.4577,0.4653,4788295.0,0.2312,-0.01617
2010-02-26,0.4653,0.4692,0.4539,0.4577,449361.0,0.2274,-0.016436
2010-03-02,0.4577,0.4653,0.4577,0.4653,411609.0,0.2312,0.016711
2010-03-03,0.4653,0.4653,0.4577,0.4653,309362.0,0.2312,0.0
2010-03-04,0.4692,0.4768,0.4577,0.4577,2124111.0,0.2274,-0.016436
2010-03-05,0.4653,0.4768,0.4577,0.4615,1545237.0,0.2293,0.008355
2010-03-08,0.4577,0.473,0.4539,0.4577,1028760.0,0.2274,-0.008286
2010-03-09,0.4577,0.4653,0.4539,0.4539,1163516.0,0.2255,-0.008355
2010-03-10,0.4539,0.4653,0.4501,0.4501,2465982.0,0.2236,-0.008426
2010-03-11,0.4539,0.4539,0.4425,0.4425,846813.0,0.2198,-0.016995
2010-03-12,0.4463,0.4501,0.4425,0.4425,676402.0,0.2198,0.0
2010-03-15,0.4501,0.4501,0.4501,0.4501,389586.0,0.2236,0.017288
2010-03-16,0.4539,0.4615,0.4539,0.4615,1735573.0,0.2293,0.025492
2010-03-17,0.4615,0.473,0.4615,0.473,1610256.0,0.235,0.024858
2010-03-18,0.4806,0.4959,0.4692,0.473,4897882.0,0.235,0.0
2010-03-19,0.4768,0.4806,0.473,0.473,1988306.0,0.235,0.0
2010-03-22,0.473,0.473,0.4615,0.4615,409511.0,0.2293,-0.024255
2010-03-23,0.4615,0.4692,0.4577,0.4692,1159845.0,0.2331,0.016572
2010-03-24,0.4615,0.473,0.4577,0.4577,887187.0,0.2274,-0.024453
2010-03-25,0.4577,0.473,0.4539,0.4539,587263.0,0.2255,-0.008355
2010-03-26,0.4539,0.4577,0.4539,0.4539,59251.0,0.2255,0.0
2010-03-29,0.4615,0.4653,0.4577,0.4577,319325.0,0.2274,0.008426
2010-03-30,0.4615,0.4653,0.4577,0.4577,184569.0,0.2274,0.0
2010-03-31,0.4577,0.4577,0.4577,0.4577,5802897.0,0.2274,0.0
2010-04-01,0.4539,0.4653,0.4463,0.4577,1272055.0,0.2274,0.0
2010-04-02,0.4577,0.4577,0.4463,0.4463,310935.0,0.2217,-0.025066
2010-04-05,0.4463,0.4615,0.4463,0.4539,213932.0,0.2255,0.01714
2010-04-07,0.4577,0.4768,0.4577,0.4577,1604488.0,0.2274,0.008426
2010-04-08,0.4539,0.4692,0.4463,0.4463,385916.0,0.2217,-0.025066
2010-04-09,0.4539,0.4577,0.4501,0.4539,270036.0,0.2255,0.01714
2010-04-12,0.4501,0.4577,0.4463,0.4577,158876.0,0.2274,0.008426
2010-04-16,0.4539,0.4577,0.4386,0.4386,851532.0,0.2179,-0.041777
2010-04-19,0.4386,0.4501,0.4386,0.4425,675353.0,0.2198,0.00872
2010-04-20,0.4463,0.4501,0.4425,0.4463,1088535.0,0.2217,0.008644
2010-04-21,0.4463,0.4577,0.4386,0.4386,473481.0,0.2179,-0.01714
2010-04-22,0.4463,0.4539,0.4425,0.4501,128464.0,0.2236,0.026159
2010-04-23,0.4539,0.4539,0.4539,0.4539,232808.0,0.2255,0.008497
2010-04-26,0.4577,0.4768,0.4539,0.4577,879322.0,0.2274,0.008426
2010-04-27,0.4539,0.4539,0.4501,0.4501,326665.0,0.2236,-0.016711
