Date,Open,High,Low,Close,Volume,Adj Close,Return
2010-11-26,10.9978,11.1811,9.4398,9.898,112041272.0,8.009,
2010-11-29,9.6231,9.9896,9.0732,9.4398,27388102.0,7.6382,-0.046298
2010-11-30,9.4398,9.6231,9.0732,9.0732,13927934.0,7.3416,-0.038831
2010-12-01,9.119,9.9896,9.119,9.7147,24923569.0,7.8607,0.070707
2010-12-02,9.7147,9.7147,9.3481,9.3481,7586729.0,7.5641,-0.037732
2010-12-03,9.3481,9.7147,9.0732,9.119,17482942.0,7.3787,-0.024511
2010-12-07,9.1648,9.3481,9.119,9.1648,3637606.0,7.4158,0.005028
2010-12-08,9.2565,9.2565,8.5691,8.6149,9820270.0,6.9708,-0.060007
2010-12-09,8.7066,8.7524,8.3858,8.4775,5014829.0,6.8596,-0.015952
2010-12-13,8.4316,8.4316,8.1567,8.1567,4443950.0,6.6,-0.037845
2010-12-14,8.2942,8.7524,8.2025,8.5233,4953835.0,6.8967,0.044955
2010-12-15,8.6149,8.6149,8.2942,8.2942,3048287.0,6.7113,-0.026882
2010-12-16,8.2942,8.34,8.2025,8.2025,1561296.0,6.6371,-0.011056
2010-12-17,8.2483,8.34,8.2025,8.2483,1135756.0,6.6742,0.00559
2010-12-20,8.2483,8.2942,8.2483,8.2483,1834297.0,6.6742,0.0
2010-12-21,8.2942,8.4775,8.2025,8.2483,2671738.0,6.6742,0.0
2010-12-22,8.2483,8.6149,8.2483,8.34,4751430.0,6.7484,0.011117
2010-12-23,8.3858,8.4316,8.34,8.34,981143.0,6.7484,0.0
2010-12-24,8.34,8.34,8.2942,8.2942,265472.0,6.7113,-0.005498
2010-12-27,8.34,8.34,8.2483,8.2483,313809.0,6.6742,-0.005528
2010-12-28,8.2483,8.4316,8.2483,8.2942,978634.0,6.7113,0.005559
2010-12-29,8.2942,8.34,8.2942,8.2942,282602.0,6.7113,0.0
2010-12-30,8.34,8.34,8.2483,8.2942,370002.0,6.7113,0.0
2011-01-04,8.34,8.34,8.2483,8.2942,734875.0,6.7113,0.0
2011-01-05,8.2942,8.4775,8.2942,8.2942,1455348.0,6.7113,0.0
2011-01-06,8.34,8.34,8.2483,8.2942,829258.0,6.7113,0.0
2011-01-07,8.34,8.4775,8.2483,8.2483,2986311.0,6.6742,-0.005528
2011-01-10,8.2942,8.34,8.1109,8.2025,1772648.0,6.6371,-0.005559
2011-01-11,8.2483,8.2483,7.8817,7.9276,1716346.0,6.4146,-0.033524
2011-01-12,7.9734,8.1109,7.9276,7.9734,1748425.0,6.4517,0.005784
2011-01-13,8.065,8.2483,8.0192,8.1567,1792179.0,6.6,0.022986
2011-01-14,8.1567,8.2025,8.065,8.065,564768.0,6.5259,-0.011227
2011-01-17,8.065,8.1109,8.0192,8.065,876067.0,6.5259,0.0
2011-01-18,8.065,8.1109,8.065,8.065,633728.0,6.5259,0.0
2011-01-19,8.1109,8.1567,8.065,8.1109,1368712.0,6.563,0.005685
2011-01-20,8.1567,9.2565,8.1567,8.7524,24476097.0,7.0821,0.079095
2011-01-21,8.7982,8.8441,8.2942,8.6608,7023816.0,7.0079,-0.010477
2011-01-24,8.5691,8.6608,7.9276,7.9276,7414658.0,6.4146,-0.084662
2011-01-25,7.9734,8.2483,7.6985,7.7443,4622022.0,6.2663,-0.023119
2011-01-26,7.8817,7.9734,7.8359,7.9276,1637239.0,6.4146,0.023666
2011-01-27,7.9276,8.1567,7.8817,7.9734,2790781.0,6.4517,0.005784
2011-01-28,7.9276,8.0192,7.9276,7.9276,544692.0,6.4146,-0.00575
2011-01-31,7.9276,7.9276,7.8817,7.8817,342615.0,6.3776,-0.005768
2011-02-01,7.8817,8.6149,7.8817,8.4316,10601518.0,6.8225,0.06976
2011-02-02,8.5233,8.6149,8.2025,8.2025,2046085.0,6.6371,-0.027175
2011-02-03,8.2483,8.4316,8.2483,8.2942,1288405.0,6.7113,0.01118
2011-02-04,8.34,8.4775,8.2025,8.2025,2125847.0,6.6371,-0.011056
2011-02-07,8.2025,8.2483,8.1567,8.2483,369456.0,6.6742,0.00559
2011-02-08,8.2942,8.34,8.2483,8.2483,136718.0,6.6742,0.0
2011-02-09,8.2942,8.2942,8.1567,8.2025,415175.0,6.6371,-0.005559
2011-02-10,8.2025,8.2025,8.0192,8.0192,543491.0,6.4888,-0.022344
2011-02-11,8.0192,8.1109,8.0192,8.065,530180.0,6.5259,0.005718
2011-02-14,8.065,8.1109,8.0192,8.065,1430252.0,6.5259,0.0
2011-02-15,8.0192,8.1109,8.0192,8.1109,383314.0,6.563,0.005685
2011-02-16,8.065,8.065,8.065,8.065,123625.0,6.5259,-0.005653
2011-02-17,8.065,8.065,8.065,8.065,87290.0,6.5259,0.0
2011-02-21,8.065,8.1109,8.065,8.065,84999.0,6.5259,0.0
2011-02-22,8.065,8.2025,8.0192,8.0192,710980.0,6.4888,-0.005685
2011-02-23,8.065,8.1109,8.0192,8.0192,329085.0,6.4888,0.0
2011-02-24,8.065,8.065,7.9734,7.9734,222699.0,6.4517,-0.005718
2011-02-25,7.9734,8.065,7.9276,8.065,66559.0,6.5259,0.011501
2011-02-28,8.065,8.4775,8.065,8.2025,1137829.0,6.6371,0.01704
2011-03-01,8.2942,8.4316,8.2025,8.2942,735312.0,6.7113,0.01118
2011-03-02,8.2483,8.2942,8.2025,8.2483,59357.0,6.6742,-0.005528
2011-03-03,8.2942,8.2942,8.2025,8.2483,143265.0,6.6742,0.0
2011-03-04,8.2483,8.34,8.2483,8.2942,378949.0,6.7113,0.005559
2011-03-07,8.2942,8.34,8.2942,8.34,1353218.0,6.7484,0.005528
2011-03-08,8.34,8.34,8.2025,8.2942,450418.0,6.7113,-0.005498
2011-03-09,8.2942,8.2942,8.2483,8.2483,66232.0,6.6742,-0.005528
2011-03-10,8.2483,8.2483,8.2025,8.2483,181237.0,6.6742,0.0
2011-03-11,8.2483,8.2942,8.2025,8.2025,335631.0,6.6371,-0.005559
2011-03-14,8.2025,8.2483,8.2025,8.2483,110750.0,6.6742,0.00559
2011-03-15,8.2025,8.2483,7.9276,7.9734,2491375.0,6.4517,-0.033337
2011-03-16,8.0192,8.2942,8.0192,8.2025,2848283.0,6.6371,0.028737
2011-03-17,8.1567,8.1567,8.1109,8.1109,780921.0,6.563,-0.011165
2011-03-21,8.1567,8.2025,8.1567,8.2025,475623.0,6.6371,0.011291
2011-03-22,8.201,8.5187,8.201,8.34,2635840.0,6.7484,0.016769
2011-03-23,8.3858,8.4775,8.34,8.34,1789342.0,6.7484,0.0
2011-03-24,8.3858,8.3858,8.34,8.34,495482.0,6.7484,0.0
2011-03-25,8.34,8.34,8.2942,8.34,532035.0,6.7484,0.0
2011-03-28,8.34,8.9815,8.2942,8.9815,11184400.0,7.2675,0.076922
2011-03-29,8.8899,9.119,8.6608,8.8441,7087428.0,7.1562,-0.015315
2011-03-30,8.9357,9.5314,8.8441,9.3481,13788925.0,7.5641,0.057
2011-03-31,9.4398,10.5395,9.3481,10.3562,32527319.0,8.3798,0.107838
2011-04-01,10.5395,10.6312,10.1729,10.4479,13030372.0,8.454,0.008855
2011-04-04,10.6312,11.2727,10.2646,10.5395,21544342.0,8.5281,0.008765
2011-04-05,10.6312,11.9143,10.5395,11.9143,30116361.0,9.6405,0.130439
2011-04-07,11.8226,12.1892,10.9978,11.1811,28643773.0,9.0473,-0.061532
2011-04-08,11.2727,11.2727,10.4479,10.5395,12327248.0,8.5281,-0.057387
2011-04-11,10.8145,11.9143,10.7228,11.8226,26008915.0,9.5663,0.121739
2011-04-12,11.8226,12.3725,11.6393,12.3725,23564240.0,10.0113,0.046517
2011-04-18,12.4642,12.4642,12.0059,12.2809,10349795.0,9.9372,-0.007402
2011-04-19,12.3725,12.4642,12.1892,12.2809,6110650.0,9.9372,0.0
2011-04-20,12.2809,12.3725,11.731,11.8226,11749059.0,9.5663,-0.037324
2011-04-21,11.8226,12.0059,11.1811,11.3644,18348862.0,9.1956,-0.038751
2011-04-22,10.9061,11.5477,10.8145,11.5477,5960074.0,9.801,0.065836
2011-04-25,11.5477,11.6393,11.0894,11.0894,6000118.0,9.412,-0.03969
2011-04-26,11.0894,11.2727,10.9978,11.0894,2999186.0,9.412,0.0
2011-04-27,11.1811,11.5477,11.1811,11.1811,4177387.0,9.4898,0.008266
2011-04-28,11.2727,11.3644,10.9978,10.9978,5330711.0,9.3343,-0.016386
2011-04-29,10.9978,11.2727,10.9978,11.0894,2206045.0,9.412,0.008324
2011-05-03,11.0894,11.1811,10.3562,10.8145,3242399.0,9.1787,-0.024788
2011-05-04,10.7228,10.8145,10.6312,10.7228,619325.0,9.1009,-0.008476
2011-05-06,10.7228,10.8145,10.2646,10.3562,1081964.0,8.7897,-0.034194
2011-05-09,10.4479,10.6312,10.4479,10.6312,530180.0,9.0231,0.026554
2011-05-10,10.7228,11.731,10.6312,11.5477,9259539.0,9.801,0.086212
2011-05-11,11.5477,11.731,11.3644,11.3644,3579012.0,9.6454,-0.015876
2011-05-12,11.456,11.9143,11.3644,11.3644,5320454.0,9.6454,0.0
2011-05-13,11.1811,11.2727,10.5395,10.6312,8129238.0,9.0231,-0.064518
2011-05-18,10.7228,10.8145,10.5395,10.7228,1749625.0,9.1009,0.008622
2011-05-19,10.7228,10.9061,10.6312,10.6312,568696.0,9.0231,-0.008549
2011-05-20,10.7228,11.1811,10.7228,11.1811,2598196.0,9.4898,0.051723
2011-05-23,11.2727,11.2727,10.6312,11.0894,2045430.0,9.412,-0.008198
2011-05-24,11.0894,11.0894,10.8145,10.8145,609723.0,9.1787,-0.024788
2011-05-25,10.7228,11.1811,10.7228,10.9061,867884.0,9.2564,0.008465
2011-05-26,11.0894,11.2727,10.8145,10.8145,2432345.0,9.1787,-0.008394
2011-05-27,10.9061,11.0894,10.8145,10.9978,1979744.0,9.3343,0.016952
2011-05-30,11.456,11.9143,11.1811,11.8226,22354069.0,10.0343,0.074992
2011-05-31,12.0059,12.0976,11.456,11.456,14423089.0,9.7232,-0.031004
2011-06-01,11.5477,11.5477,11.0894,11.1811,5327765.0,9.4898,-0.024004
2011-06-02,10.9978,11.3644,10.9978,11.3644,3323688.0,9.6454,0.016397
2011-06-03,11.2727,11.3644,10.9978,10.9978,2781833.0,9.3343,-0.032254
2011-06-06,10.9978,11.456,10.9978,11.2727,6960421.0,9.5676,0.024994
2011-06-07,11.2727,11.8226,10.7228,10.8145,15058453.0,9.1787,-0.040648
2011-06-08,10.8145,11.0894,10.5395,10.6312,5295467.0,9.0231,-0.016952
2011-06-09,10.6312,10.8145,10.5395,10.7228,2498576.0,9.1009,0.008622
2011-06-10,10.8145,10.9061,10.8145,10.8145,876722.0,9.1787,0.008549
2011-06-13,10.7228,10.8145,10.7228,10.7228,592701.0,9.1009,-0.008476
2011-06-14,10.8145,10.9978,10.8145,10.8145,1264073.0,9.1787,0.008549
2011-06-15,10.9061,11.456,10.9061,11.3644,7609752.0,9.6454,0.050846
2011-06-16,11.2727,11.5477,11.1811,11.1811,7531627.0,9.4898,-0.016132
2011-06-17,10.9978,11.2727,10.9061,10.9978,2479482.0,9.3343,-0.016386
2011-06-20,11.1811,11.1811,10.7228,10.7228,2750518.0,9.1009,-0.025005
2011-06-21,10.8145,10.9061,10.7228,10.7228,594556.0,9.1009,0.0
2011-06-22,10.8145,10.9061,10.7228,10.8145,506502.0,9.1787,0.008549
2011-06-23,10.8145,10.8145,10.6312,10.6312,529961.0,9.0231,-0.016952
2011-06-24,10.6312,10.7228,9.9896,10.2646,2917897.0,8.712,-0.034478
2011-06-27,10.1729,10.3562,9.9896,10.0813,1589775.0,8.5564,-0.01786
2011-06-28,10.0813,10.4479,10.0813,10.1729,2478500.0,8.6341,0.009081
2011-06-29,10.1729,10.4479,10.1729,10.2646,2278277.0,8.712,0.009022
2011-06-30,10.4479,10.4479,10.2646,10.2646,512503.0,8.712,0.0
2011-07-04,10.5395,10.7228,10.4479,10.7228,1544057.0,9.1009,0.04464
2011-07-05,10.7228,10.9061,10.6312,10.6312,922004.0,9.0231,-0.008549
2011-07-06,10.7228,10.7228,10.4479,10.4479,440271.0,8.8675,-0.017245
2011-07-07,10.5395,10.6312,10.5395,10.5395,467221.0,8.9453,0.008774
2011-07-08,10.6312,10.6312,10.4479,10.4479,690248.0,8.8675,-0.008697
2011-07-11,10.4479,10.5395,10.4479,10.4479,306825.0,8.8675,0.0
2011-07-12,10.3562,10.3562,10.1729,10.1729,224336.0,8.6341,-0.026321
2011-07-13,10.3562,10.3562,10.0813,10.0813,1872814.0,8.5564,-0.008999
2011-07-14,10.1729,10.3562,10.0813,10.0813,764881.0,8.5564,0.0
2011-07-18,10.1729,10.2646,9.9896,10.0813,837551.0,8.5564,0.0
2011-07-19,10.1729,10.2646,10.1729,10.1729,377749.0,8.6341,0.009081
2011-07-20,10.3562,10.7228,10.3562,10.5395,3543769.0,8.9453,0.036043
2011-07-21,10.6312,10.8145,10.6312,10.7228,1749844.0,9.1009,0.017395
2011-07-22,10.9978,11.3644,10.9061,11.1811,9698827.0,9.4898,0.042732
2011-07-25,11.1811,11.3644,10.9978,11.2727,3773779.0,9.5676,0.008198
2011-07-26,11.2727,11.2727,11.0894,11.0894,1461349.0,9.412,-0.016263
2011-07-27,11.1811,11.1811,11.0894,11.0894,1105205.0,9.412,0.0
2011-07-28,11.0894,11.6393,11.0894,11.3644,9939203.0,9.6454,0.024798
2011-07-29,11.3644,11.5477,11.3644,11.456,3961780.0,9.7232,0.008066
2011-08-01,11.5477,11.6393,11.3644,11.6393,4412307.0,9.8787,0.015993
2011-08-02,11.6393,11.731,11.456,11.456,1665718.0,9.7232,-0.015741
2011-08-03,11.3644,11.6393,11.3644,11.6393,2606816.0,9.8787,0.015993
2011-08-04,11.6393,11.6393,11.3644,11.3644,1956394.0,9.6454,-0.023616
2011-08-05,11.0894,11.0894,10.8145,10.9061,2805729.0,9.2564,-0.04033
2011-08-08,10.8145,10.8145,10.4479,10.6312,916112.0,9.0231,-0.025204
2011-08-09,10.3562,10.4479,9.9896,10.1729,2030373.0,8.6341,-0.043112
2011-08-10,10.3562,10.4479,10.0813,10.1729,1317756.0,8.6341,0.0
2011-08-11,10.1729,10.1729,9.9896,10.0813,1222392.0,8.5564,-0.008999
2011-08-15,10.1729,10.3562,10.1729,10.2646,919058.0,8.712,0.018185
2011-08-16,10.3562,10.6312,10.2646,10.2646,1340016.0,8.712,0.0
2011-08-17,10.2646,10.5395,10.2646,10.4479,1458949.0,8.8675,0.017849
2011-08-18,10.3562,10.4479,10.2646,10.2646,873012.0,8.712,-0.017536
2011-08-19,10.2646,10.4479,10.0813,10.4479,987035.0,8.8675,0.017849
2011-08-22,10.3562,10.3562,10.2646,10.2646,350362.0,8.712,-0.017536
2011-08-23,10.2646,10.2646,10.1729,10.1729,194657.0,8.7622,0.005762
2011-08-24,10.2646,10.2646,10.0813,10.1729,262198.0,8.7622,0.0
2011-08-25,10.1729,10.1729,9.6231,9.6231,840933.0,8.2886,-0.05405
2011-08-26,9.7147,9.898,9.6231,9.898,833295.0,8.5254,0.028569
2011-08-29,9.898,9.9896,9.8064,9.898,164106.0,8.5254,0.0
