Date,Open,High,Low,Close,Volume,Adj Close,Return
2011-09-29,2.8148,3.0661,2.6389,2.6389,359907639.0,2.0195,
2011-09-30,2.7394,2.7394,2.2619,2.2619,115188907.0,1.731,-0.142857
2011-10-03,2.1312,2.1614,1.9402,1.9402,35507720.0,1.4848,-0.14223
2011-10-04,2.0106,2.3725,1.9905,2.2518,131498608.0,1.7233,0.160628
2011-10-05,2.3122,2.3926,2.1815,2.1815,59210105.0,1.6694,-0.031277
2011-10-06,2.282,2.3021,2.2518,2.3021,23950074.0,1.7617,0.055289
2011-10-07,2.3524,2.3825,2.2619,2.2619,41610827.0,1.731,-0.017426
2011-10-10,2.2318,2.2418,2.1915,2.2116,7205872.0,1.6925,-0.022241
2011-10-11,2.2518,2.282,2.2016,2.2116,10439363.0,1.6925,0.0
2011-10-12,2.2217,2.2318,2.1915,2.2318,4187841.0,1.7079,0.009099
2011-10-13,2.2518,2.3725,2.2518,2.282,28545757.0,1.7463,0.022484
2011-10-14,2.282,2.3021,2.2217,2.2518,9993323.0,1.7233,-0.013171
2011-10-17,2.272,2.3222,2.2518,2.272,8404530.0,1.7387,0.008936
2011-10-18,2.0206,2.1513,2.0206,2.0608,5654481.0,1.7721,0.01921
2011-10-19,2.1011,2.1011,2.0407,2.0407,1773814.0,1.7548,-0.009762
2011-10-20,2.0407,2.0508,1.9,1.9905,4845362.0,1.7116,-0.024618
2011-10-21,1.9402,1.9905,1.9402,1.9905,1081876.0,1.7116,0.0
2011-10-25,1.9503,1.9905,1.9402,1.9503,868604.0,1.677,-0.020215
2011-10-26,1.9503,1.9905,1.9503,1.9503,827820.0,1.677,0.0
2011-10-27,1.9704,1.9804,1.9503,1.9503,1035123.0,1.677,0.0
2011-10-28,1.9804,2.0005,1.9603,1.9603,761769.0,1.6856,0.005128
2011-10-31,1.9603,2.0206,1.9603,1.9905,1309073.0,1.7116,0.015425
2011-11-01,2.0106,2.0106,1.9704,1.9704,1378307.0,1.6943,-0.010108
2011-11-02,1.9704,1.9905,1.9603,1.9804,486625.0,1.7029,0.005076
2011-11-03,2.0005,2.1815,2.0005,2.1011,12282610.0,1.8067,0.060955
2011-11-04,2.1413,2.2116,2.1111,2.1111,7946354.0,1.8153,0.00476
2011-11-07,2.1212,2.1915,2.1212,2.1614,7673597.0,1.8585,0.023798
2011-11-08,2.1714,2.473,2.1714,2.473,65456652.0,2.1265,0.144202
2011-11-09,2.463,2.5032,2.4127,2.4429,17739735.0,2.1006,-0.01218
2011-11-10,2.4027,2.5635,2.3926,2.4529,34872282.0,2.1092,0.004094
2011-11-11,2.473,2.4831,2.4127,2.4127,10377092.0,2.0746,-0.016404
2011-11-14,2.473,2.5132,2.4328,2.5132,13931684.0,2.1611,0.041695
2011-11-15,2.5132,2.7394,2.5132,2.7143,65449689.0,2.334,0.080006
2011-11-16,2.7645,2.7897,2.664,2.7143,21204203.0,2.334,0.0
2011-11-17,2.6892,2.8651,2.6389,2.8148,29700646.0,2.4204,0.037018
2011-11-18,2.7897,2.9153,2.7645,2.7645,28123392.0,2.3772,-0.017848
2011-11-21,2.7394,2.8148,2.664,2.6892,11758781.0,2.3124,-0.027259
2011-11-22,2.7143,3.1164,2.7143,3.1164,60901356.0,2.6797,0.158839
2011-11-23,3.0913,3.2169,2.9656,3.1164,67678894.0,2.6797,0.0
2011-11-24,3.1667,3.2169,3.041,3.041,29539897.0,2.6149,-0.024182
2011-11-25,3.0661,3.0661,2.6389,2.7645,44414989.0,2.3772,-0.090902
2011-11-28,2.7897,2.84,2.7143,2.7897,18942172.0,2.3988,0.009086
2011-11-29,2.7897,2.8902,2.7143,2.7897,18492153.0,2.3988,0.0
2011-11-30,2.8148,2.84,2.7394,2.7394,6867065.0,2.3556,-0.018009
2011-12-01,2.7897,2.7897,2.7394,2.7394,13697523.0,2.3556,0.0
2011-12-02,2.7645,2.9153,2.7645,2.8902,25145748.0,2.4852,0.055018
2011-12-06,2.9153,3.0159,2.9153,2.9405,21555146.0,2.5285,0.017423
2011-12-07,2.9405,3.041,2.9153,2.9405,27269709.0,2.5285,0.0
2011-12-08,2.9153,2.9153,2.84,2.84,8640680.0,2.442,-0.03421
2011-12-09,2.7897,2.8148,2.7394,2.7645,6783706.0,2.3772,-0.026536
2011-12-13,2.7897,2.84,2.7645,2.7897,5161290.0,2.3988,0.009086
2011-12-14,2.7897,2.8148,2.6892,2.7143,3910111.0,2.334,-0.027014
2011-12-15,2.6389,2.6892,2.5886,2.6138,4256876.0,2.2475,-0.037061
2011-12-16,2.6138,2.7394,2.5886,2.7394,5273099.0,2.3556,0.048098
2011-12-19,2.7394,2.7394,2.664,2.664,2444665.0,2.2907,-0.027551
2011-12-20,2.7143,2.7645,2.6892,2.7645,1701795.0,2.3772,0.037761
2011-12-21,2.8148,2.9153,2.7394,2.7394,14913489.0,2.3556,-0.009086
2011-12-22,2.7645,2.8148,2.7143,2.7394,4882565.0,2.3556,0.0
2011-12-23,2.7394,2.8651,2.7143,2.7394,16254792.0,2.3556,0.0
2011-12-26,2.7897,2.84,2.6389,2.6892,9085526.0,2.3124,-0.018339
2011-12-27,2.7143,2.7897,2.6892,2.7143,7210846.0,2.334,0.009341
2011-12-28,2.7143,2.9153,2.7143,2.9153,31577913.0,2.5069,0.074079
2011-12-29,2.9405,2.9907,2.7897,2.8148,33204706.0,2.4204,-0.034505
2011-12-30,2.8148,2.84,2.664,2.7143,9716587.0,2.334,-0.035697
2012-01-04,2.7394,3.0661,2.7394,2.9656,64874334.0,2.5501,0.092588
2012-01-05,3.0159,3.041,2.7897,2.8148,41269433.0,2.4204,-0.050861
2012-01-06,2.84,2.9153,2.8148,2.8902,10879434.0,2.4852,0.026772
2012-01-09,2.8902,2.9656,2.84,2.9656,17034267.0,2.5501,0.026115
2012-01-10,3.1164,3.1164,2.9153,2.9405,67152479.0,2.5285,-0.00847
2012-01-11,2.9656,3.041,2.9405,2.9907,25571097.0,2.5717,0.017085
2012-01-12,2.9656,2.9907,2.9405,2.9405,10575244.0,2.5285,-0.016798
2012-01-13,2.9405,2.9656,2.84,2.8651,9917126.0,2.4636,-0.025667
2012-01-16,2.8902,2.9656,2.8902,2.9153,8083826.0,2.5069,0.017576
2012-01-17,2.9405,2.9907,2.9153,2.9656,21185900.0,2.5501,0.017232
2012-01-18,3.0159,3.1667,2.9907,3.0159,96861283.0,2.5933,0.016941
2012-01-19,3.0913,3.3677,3.041,3.3677,119028391.0,2.8959,0.116685
2012-01-20,3.3677,3.4431,3.2672,3.2672,77531959.0,2.8094,-0.02987
