Date,Open,High,Low,Close,Volume,Adj Close,Return
2017-11-03,10.0,10.1,9.9,10.1,1552500.0,9.0606,
2017-11-06,10.1,10.1,10.0,10.1,438500.0,9.0606,0.0
2017-11-07,10.0,10.1,10.0,10.0,364700.0,8.9709,-0.0099
2017-11-08,10.0,10.0,9.95,10.0,282500.0,8.9709,0.0
2017-11-09,10.0,10.0,10.0,10.0,33100.0,8.9709,0.0
2017-11-10,10.0,10.1,10.0,10.0,587900.0,8.9709,0.0
2017-11-13,10.0,10.1,10.0,10.0,395300.0,8.9709,0.0
2017-11-14,10.0,10.0,10.0,10.0,370200.0,8.9709,0.0
2017-11-15,10.0,10.0,10.0,10.0,193800.0,8.9709,0.0
2017-11-16,10.0,10.0,10.0,10.0,49700.0,8.9709,0.0
2017-11-17,10.0,10.1,10.0,10.1,50100.0,9.0606,0.009999
2017-11-20,10.0,10.0,10.0,10.0,202700.0,8.9709,-0.0099
2017-11-21,10.0,10.0,10.0,10.0,13600.0,8.9709,0.0
2017-11-22,10.0,10.1,10.0,10.0,209100.0,8.9709,0.0
2017-11-23,10.0,10.0,10.0,10.0,266300.0,8.9709,0.0
2017-11-24,10.0,10.1,10.0,10.0,192100.0,8.9709,0.0
2017-11-27,10.0,10.0,10.0,10.0,83500.0,8.9709,0.0
2017-11-28,10.0,10.0,10.0,10.0,54100.0,8.9709,0.0
2017-11-29,10.1,10.1,10.0,10.0,3000.0,8.9709,0.0
2017-11-30,10.0,10.0,10.0,10.0,142000.0,8.9709,0.0
2017-12-01,10.0,10.0,10.0,10.0,10000.0,8.9709,0.0
2017-12-04,10.0,10.0,10.0,10.0,230200.0,8.9709,0.0
2017-12-06,10.0,10.0,10.0,10.0,9000.0,8.9709,0.0
2017-12-07,10.1,10.1,10.0,10.0,3100.0,8.9709,0.0
2017-12-08,10.0,10.1,10.0,10.0,283200.0,8.9709,0.0
2017-12-12,10.0,10.1,10.0,10.1,25000.0,9.0606,0.009999
2017-12-13,10.0,10.0,10.0,10.0,100.0,8.9709,-0.0099
2017-12-14,10.0,10.0,10.0,10.0,20000.0,8.9709,0.0
2017-12-15,10.0,10.1,10.0,10.0,97700.0,8.9709,0.0
2017-12-18,10.0,10.0,10.0,10.0,4000.0,8.9709,0.0
2017-12-19,10.0,10.0,10.0,10.0,16700.0,8.9709,0.0
2017-12-20,10.0,10.0,10.0,10.0,12700.0,8.9709,0.0
2017-12-21,10.0,10.0,10.0,10.0,73600.0,8.9709,0.0
2017-12-22,10.1,10.1,10.1,10.1,1000.0,9.0606,0.009999
2017-12-25,10.1,10.1,9.95,10.0,26500.0,8.9709,-0.0099
2017-12-26,10.0,10.0,10.0,10.0,30600.0,8.9709,0.0
2017-12-27,10.0,10.0,9.95,10.0,39500.0,8.9709,0.0
2017-12-28,10.0,10.0,10.0,10.0,11000.0,8.9709,0.0
2017-12-29,10.0,10.0,10.0,10.0,24200.0,8.9709,0.0
2018-01-03,10.0,10.0,9.95,9.95,17500.0,8.9261,-0.004994
2018-01-04,9.95,10.0,9.9,9.95,107300.0,8.9261,0.0
2018-01-05,9.95,10.0,9.9,10.0,29400.0,8.9709,0.005019
2018-01-08,9.95,9.95,9.9,9.95,144200.0,8.9261,-0.004994
2018-01-09,10.0,10.0,10.0,10.0,9000.0,8.9709,0.005019
2018-01-10,10.0,10.0,10.0,10.0,0.0,8.9709,0.0
2018-01-11,9.95,9.95,9.95,9.95,6000.0,8.9261,-0.004994
2018-01-12,10.0,10.0,9.9,9.95,153000.0,8.9261,0.0
2018-01-15,10.0,10.0,9.95,10.0,127300.0,8.9709,0.005019
2018-01-16,10.0,10.0,10.0,10.0,0.0,8.9709,0.0
2018-01-17,10.0,10.0,10.0,10.0,0.0,8.9709,0.0
2018-01-18,10.0,10.0,9.95,9.95,9000.0,8.9261,-0.004994
2018-01-19,9.9,9.9,9.9,9.9,2200.0,8.8812,-0.00503
2018-01-22,9.95,9.95,9.95,9.95,28600.0,8.9261,0.005056
2018-01-23,9.95,9.95,9.95,9.95,8400.0,8.9261,0.0
2018-01-24,9.95,9.95,9.95,9.95,0.0,8.9261,0.0
2018-01-25,9.95,9.95,9.95,9.95,0.0,8.9261,0.0
2018-01-26,9.95,9.95,9.9,9.9,72500.0,8.8812,-0.00503
2018-01-29,9.95,9.95,9.95,9.95,40200.0,8.9261,0.005056
