Date,Open,High,Low,Close,Volume,Adj Close,Return
2015-02-17,5.0,5.25,4.4,4.78,1397012700.0,4.5519,
2015-02-18,4.84,4.96,4.46,4.54,415958500.0,4.3234,-0.050199
2015-02-19,4.62,4.76,4.48,4.62,224863200.0,4.3996,0.017625
2015-02-20,4.68,4.82,4.66,4.74,241706400.0,4.5138,0.025957
2015-02-23,4.8,4.8,4.46,4.46,106190600.0,4.2472,-0.059063
2015-02-24,4.48,4.64,4.3,4.64,106720500.0,4.4186,0.040356
2015-02-25,4.74,4.74,4.56,4.58,79392800.0,4.3615,-0.012923
2015-02-26,4.62,4.64,4.36,4.46,54404400.0,4.2472,-0.026207
2015-02-27,4.5,4.58,4.44,4.48,35267500.0,4.2662,0.004474
2015-03-02,4.38,4.42,4.32,4.34,17295900.0,4.1329,-0.031246
2015-03-03,4.34,4.34,4.0,4.08,26020600.0,3.8853,-0.05991
2015-03-05,4.06,4.08,3.92,3.92,16019600.0,3.733,-0.039199
2015-03-06,3.94,4.26,3.94,4.26,19442800.0,4.0567,0.086713
2015-03-09,4.2,4.3,4.14,4.3,9250200.0,4.0948,0.009392
2015-03-10,4.32,4.38,4.18,4.36,10359800.0,4.152,0.013969
2015-03-11,4.3,4.36,4.26,4.34,5909300.0,4.1329,-0.0046
2015-03-12,4.32,4.32,4.2,4.3,5352200.0,4.0948,-0.009219
2015-03-13,4.28,4.28,4.12,4.26,12910700.0,4.0567,-0.009304
2015-03-16,4.2,4.2,4.06,4.08,7046300.0,3.8853,-0.042251
2015-03-17,4.04,4.16,3.94,4.16,9780200.0,3.9615,0.019612
2015-03-18,4.14,4.2,4.08,4.14,8608800.0,3.9425,-0.004796
2015-03-19,4.18,4.26,4.14,4.2,10999400.0,3.9996,0.014483
2015-03-20,4.18,4.2,4.06,4.2,4815400.0,3.9996,0.0
2015-03-23,4.22,4.42,4.22,4.36,40414300.0,4.152,0.038104
2015-03-24,4.38,4.52,4.28,4.42,58463400.0,4.2091,0.013752
2015-03-25,4.44,4.52,4.36,4.5,34601500.0,4.2853,0.018104
2015-03-26,4.46,4.5,4.28,4.36,23010500.0,4.152,-0.031106
2015-03-27,4.32,4.4,4.12,4.4,15049700.0,4.1901,0.009176
2015-03-30,4.4,4.48,4.3,4.44,6630600.0,4.2282,0.009093
2015-03-31,4.42,4.46,4.36,4.46,6112000.0,4.2472,0.004494
2015-04-01,4.42,4.48,4.4,4.44,4670800.0,4.2282,-0.004474
2015-04-02,4.42,4.8,4.42,4.8,111371900.0,4.571,0.081075
2015-04-03,4.82,4.92,4.72,4.9,56749600.0,4.6662,0.020827
2015-04-07,4.86,4.92,4.7,4.88,49594000.0,4.6472,-0.004072
2015-04-08,4.86,4.88,4.52,4.66,44992700.0,4.4377,-0.045081
2015-04-09,4.6,4.76,4.56,4.68,30855400.0,4.4567,0.004281
2015-04-10,4.7,4.78,4.68,4.78,36134000.0,4.5519,0.021361
2015-04-16,4.84,5.1,4.84,5.05,94091900.0,4.8091,0.056504
2015-04-17,5.1,5.1,4.82,4.98,43947200.0,4.7424,-0.01387
2015-04-20,4.92,4.98,4.88,4.96,18523300.0,4.7233,-0.004027
2015-04-21,4.98,5.05,4.84,4.9,48405200.0,4.6662,-0.012089
2015-04-22,4.86,5.15,4.86,4.98,69056400.0,4.7424,0.01633
2015-04-23,5.0,5.05,4.94,4.98,43639900.0,4.7424,0.0
2015-04-24,4.96,5.0,4.96,5.0,13466300.0,4.7614,0.004006
2015-04-27,5.0,5.2,5.0,5.2,55103600.0,4.9519,0.040009
2015-04-28,5.2,5.2,4.98,5.0,39261000.0,4.7614,-0.03847
2015-04-29,4.96,5.0,4.82,5.0,29913500.0,4.7614,0.0
2015-04-30,4.98,5.05,4.9,5.05,17915300.0,4.8091,0.010018
2015-05-04,5.05,5.05,5.05,5.05,0.0,4.8091,0.0
2015-05-06,5.0,5.0,4.88,4.96,9312900.0,4.7233,-0.017841
2015-05-07,4.98,5.15,4.88,4.94,36273100.0,4.7043,-0.004023
2015-05-08,4.9,4.92,4.82,4.92,10065200.0,4.6853,-0.004039
2015-05-11,4.92,4.92,4.66,4.74,14309100.0,4.5138,-0.036604
2015-05-12,4.64,4.66,4.34,4.58,32277000.0,4.3615,-0.033741
2015-05-13,4.52,4.7,4.5,4.68,8825700.0,4.4567,0.021827
2015-05-14,4.74,4.84,4.62,4.84,13411000.0,4.6091,0.034196
2015-05-15,4.88,4.9,4.72,4.88,9035600.0,4.6472,0.008266
2015-05-18,4.92,4.94,4.84,4.9,11504300.0,4.6662,0.004088
2015-05-19,4.92,4.96,4.84,4.92,12803500.0,4.6853,0.004093
2015-05-20,4.9,4.92,4.88,4.9,4328200.0,4.6662,-0.004077
2015-05-21,4.9,4.98,4.88,4.94,7390200.0,4.7043,0.008165
2015-05-22,4.98,5.0,4.94,5.0,9660000.0,4.7614,0.012138
2015-05-25,5.1,5.4,4.86,5.05,223294600.0,4.8091,0.010018
2015-05-26,5.05,5.15,5.05,5.15,32308100.0,4.9043,0.019796
2015-05-27,5.15,5.3,5.05,5.1,48250300.0,4.8567,-0.009706
2015-05-28,5.1,5.25,5.05,5.15,13365900.0,4.9043,0.009801
2015-05-29,5.15,5.3,5.15,5.3,36119100.0,5.0471,0.029117
2015-06-02,5.3,5.3,5.05,5.05,14562000.0,4.8091,-0.047156
2015-06-03,5.05,5.1,4.92,5.1,16684800.0,4.8567,0.009898
2015-06-04,5.05,5.15,5.0,5.1,10628000.0,4.8567,0.0
2015-06-05,5.1,5.25,5.0,5.25,27401400.0,4.9995,0.029403
2015-06-08,5.25,5.4,5.2,5.4,40220300.0,5.1424,0.028583
2015-06-09,5.35,5.45,5.2,5.25,71841500.0,4.9995,-0.027789
2015-06-10,5.3,5.6,5.3,5.55,63079900.0,5.2852,0.057146
2015-06-11,5.6,5.65,5.45,5.65,34393300.0,5.3804,0.018013
2015-06-12,5.65,5.95,5.55,5.85,41110300.0,5.5709,0.035406
2015-06-15,5.75,5.85,5.65,5.8,18801700.0,5.5233,-0.008544
2015-06-16,5.75,5.9,5.75,5.8,9961300.0,5.5233,0.0
2015-06-17,5.8,5.85,5.6,5.75,38113600.0,5.4757,-0.008618
2015-06-18,5.75,5.75,5.45,5.7,38879300.0,5.428,-0.008711
2015-06-19,5.7,5.7,5.55,5.65,10984100.0,5.3804,-0.008769
2015-06-22,5.65,5.65,5.4,5.4,16138100.0,5.1424,-0.044235
2015-06-23,5.45,5.6,5.2,5.55,39623700.0,5.2852,0.027769
2015-06-24,5.55,5.65,5.45,5.55,14250400.0,5.2852,0.0
2015-06-25,5.65,5.75,5.6,5.6,18687600.0,5.3328,0.009006
2015-06-26,5.65,5.75,5.6,5.75,12694500.0,5.4757,0.026796
2015-06-29,5.5,5.7,5.5,5.7,19283200.0,5.428,-0.008711
