Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,0.81,0.81,0.8,0.8,2368000.0,0.5869,
2010-01-04,0.81,0.84,0.8,0.82,35305300.0,0.6016,0.025047
2010-01-05,0.83,0.87,0.82,0.85,70032800.0,0.6236,0.036569
2010-01-06,0.85,0.86,0.84,0.86,14670600.0,0.631,0.011867
2010-01-07,0.86,0.87,0.84,0.84,13782600.0,0.6163,-0.023296
2010-01-08,0.84,0.85,0.84,0.85,7796500.0,0.6236,0.011845
2010-01-11,0.86,0.87,0.85,0.86,13317600.0,0.631,0.011867
2010-01-12,0.86,0.87,0.85,0.85,7055000.0,0.6236,-0.011727
2010-01-13,0.85,0.85,0.84,0.84,6755000.0,0.6163,-0.011706
2010-01-14,0.85,0.86,0.85,0.85,6811500.0,0.6236,0.011845
2010-01-15,0.86,0.87,0.85,0.87,21231600.0,0.6383,0.023573
2010-01-18,0.86,0.87,0.86,0.87,5234300.0,0.6383,0.0
2010-01-19,0.87,0.91,0.87,0.88,61134600.0,0.6456,0.011437
2010-01-20,0.89,0.89,0.84,0.87,21187100.0,0.6383,-0.011307
2010-01-21,0.87,0.87,0.83,0.83,11859600.0,0.6089,-0.04606
2010-01-22,0.85,0.85,0.83,0.85,7911900.0,0.6236,0.024142
2010-01-25,0.85,0.85,0.84,0.84,2133000.0,0.6163,-0.011706
2010-01-26,0.84,0.85,0.77,0.77,42737000.0,0.5649,-0.083401
2010-01-27,0.78,0.79,0.76,0.77,10068600.0,0.5649,0.0
2010-01-28,0.78,0.78,0.72,0.72,5808800.0,0.5282,-0.064967
2010-01-29,0.72,0.74,0.71,0.74,9023500.0,0.5429,0.02783
2010-02-01,0.74,0.74,0.72,0.74,5811100.0,0.5429,0.0
2010-02-02,0.75,0.76,0.74,0.74,3581200.0,0.5429,0.0
2010-02-03,0.75,0.77,0.75,0.77,3987700.0,0.5649,0.040523
2010-02-04,0.75,0.76,0.75,0.76,2008200.0,0.5576,-0.012923
2010-02-05,0.74,0.74,0.72,0.73,5866600.0,0.5356,-0.039455
2010-02-08,0.73,0.75,0.72,0.75,1868600.0,0.5502,0.027259
2010-02-09,0.74,0.75,0.73,0.74,1971600.0,0.5429,-0.013268
2010-02-10,0.74,0.75,0.73,0.74,731500.0,0.5429,0.0
2010-02-11,0.74,0.76,0.74,0.75,3134100.0,0.5502,0.013446
2010-02-12,0.75,0.75,0.74,0.74,1490100.0,0.5429,-0.013268
2010-02-15,0.73,0.74,0.73,0.73,605000.0,0.5356,-0.013446
2010-02-16,0.74,0.74,0.73,0.74,701800.0,0.5429,0.01363
2010-02-17,0.75,0.75,0.74,0.74,2510400.0,0.5429,0.0
2010-02-18,0.74,0.75,0.73,0.75,506300.0,0.5502,0.013446
2010-02-19,0.74,0.75,0.74,0.74,427400.0,0.5429,-0.013268
2010-02-22,0.75,0.76,0.74,0.74,1481100.0,0.5429,0.0
2010-02-23,0.76,0.77,0.74,0.77,2126700.0,0.5649,0.040523
2010-02-24,0.76,0.77,0.76,0.76,2251900.0,0.5576,-0.012923
2010-02-25,0.77,0.77,0.76,0.77,4943000.0,0.5649,0.013092
2010-02-26,0.76,0.78,0.76,0.77,1188700.0,0.5649,0.0
2010-03-02,0.77,0.78,0.77,0.77,5988700.0,0.5649,0.0
2010-03-03,0.86,0.97,0.86,0.94,162251200.0,0.6896,0.220747
2010-03-04,0.94,0.94,0.89,0.9,39610900.0,0.6603,-0.042488
