Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,0.9554,0.9608,0.95,0.95,1887791.0,0.1141,
2010-01-04,0.95,0.95,0.95,0.95,1621018.0,0.1141,0.0
2010-01-05,0.95,0.95,0.9446,0.95,481674.0,0.1141,0.0
2010-01-06,0.9446,0.9554,0.9446,0.9554,1605271.0,0.1147,0.005259
2010-01-07,0.95,0.9554,0.95,0.9554,2027662.0,0.1147,0.0
2010-01-08,0.95,0.9662,0.95,0.9662,2000799.0,0.116,0.011334
2010-01-11,0.9716,0.9824,0.9662,0.9824,1765520.0,0.118,0.017241
2010-01-12,0.9824,0.9878,0.9824,0.9824,232500.0,0.118,0.0
2010-01-13,0.977,0.9878,0.977,0.9824,1940590.0,0.118,0.0
2010-01-14,0.9824,0.9878,0.977,0.977,570598.0,0.1173,-0.005932
2010-01-15,0.9824,0.9824,0.9716,0.977,1336645.0,0.1173,0.0
2010-01-18,0.9716,0.9824,0.9716,0.9824,1759036.0,0.118,0.005968
2010-01-19,0.9824,0.9824,0.9608,0.977,1734952.0,0.1173,-0.005932
2010-01-20,0.977,0.977,0.923,0.9554,8194014.0,0.1147,-0.022165
2010-01-21,0.95,0.95,0.896,0.9122,5572597.0,0.1095,-0.045336
2010-01-22,0.9122,0.9122,0.8745,0.8798,5019598.0,0.1057,-0.034703
2010-01-25,0.8745,0.896,0.8637,0.8906,1660849.0,0.107,0.012299
2010-01-26,0.9014,0.9014,0.8691,0.8691,439064.0,0.1044,-0.024299
2010-01-27,0.8637,0.8637,0.8313,0.8313,1384812.0,0.0998,-0.044061
2010-01-28,0.8475,0.8475,0.8043,0.8205,1819245.0,0.0985,-0.013026
2010-01-29,0.8205,0.8583,0.8205,0.8583,694722.0,0.1031,0.046701
2010-02-01,0.8583,0.8583,0.8529,0.8583,573377.0,0.1031,0.0
2010-02-02,0.8583,0.8691,0.8583,0.8691,992063.0,0.1044,0.012609
2010-02-03,0.8691,0.8745,0.8637,0.8745,1024483.0,0.105,0.005747
2010-02-04,0.8691,0.8745,0.8691,0.8745,585419.0,0.105,0.0
2010-02-05,0.8637,0.8637,0.8421,0.8529,656744.0,0.1024,-0.024762
2010-02-08,0.8475,0.8637,0.8475,0.8637,46315.0,0.1037,0.012695
2010-02-09,0.8637,0.8691,0.8583,0.8637,403865.0,0.1037,0.0
2010-02-10,0.8691,0.8691,0.8637,0.8637,565041.0,0.1037,0.0
2010-02-11,0.8583,0.8745,0.8583,0.8745,1139344.0,0.105,0.012536
2010-02-12,0.8583,0.8691,0.8529,0.8529,1115260.0,0.1024,-0.024762
2010-02-15,0.8529,0.8583,0.8529,0.8529,454811.0,0.1024,0.0
2010-02-16,0.8529,0.8583,0.8475,0.8583,571525.0,0.1031,0.006836
2010-02-17,0.8583,0.8798,0.8583,0.8637,485379.0,0.1037,0.00582
2010-02-18,0.8691,0.8745,0.8637,0.8691,1274583.0,0.1044,0.00675
2010-02-19,0.8637,0.8637,0.8529,0.8529,932780.0,0.1024,-0.019157
2010-02-22,0.8529,0.896,0.8529,0.8691,1659922.0,0.1044,0.019531
2010-02-23,0.8745,0.8798,0.8691,0.8798,1151386.0,0.1057,0.012452
2010-02-24,0.8745,0.8852,0.8745,0.8852,1313488.0,0.1063,0.005676
2010-02-25,0.8852,0.8852,0.8637,0.8691,907770.0,0.1044,-0.017874
2010-02-26,0.8745,0.8798,0.8691,0.8798,579861.0,0.1057,0.012452
2010-03-02,0.8691,0.8798,0.8691,0.8691,5627248.0,0.1044,-0.012299
2010-03-03,0.8745,0.8745,0.8637,0.8637,6544281.0,0.1037,-0.006705
2010-03-04,0.8691,0.8691,0.8637,0.8691,1710869.0,0.1044,0.00675
2010-03-05,0.8691,0.8745,0.8637,0.8691,2046188.0,0.1044,0.0
2010-03-08,0.8583,0.8691,0.8529,0.8583,2218479.0,0.1031,-0.012452
2010-03-09,0.8583,0.8583,0.8583,0.8583,2177722.0,0.1031,0.0
2010-03-10,0.8043,0.8151,0.8043,0.8043,5552218.0,0.2081,1.018429
2010-03-11,0.8097,0.8097,0.7989,0.8043,1295888.0,0.2081,0.0
2010-03-12,0.8043,0.8097,0.7989,0.8097,169512.0,0.2095,0.006728
2010-03-15,0.8097,0.8097,0.7935,0.7935,987432.0,0.2053,-0.020048
2010-03-16,0.8043,0.8043,0.7989,0.8043,3600512.0,0.2081,0.013639
2010-03-17,0.8097,0.8205,0.8097,0.8205,1761815.0,0.2123,0.020183
2010-03-18,0.8205,0.8259,0.8205,0.8205,2675143.0,0.2123,0.0
2010-03-19,0.8205,0.8205,0.8151,0.8151,1463548.0,0.2109,-0.006594
2010-03-22,0.8151,0.8259,0.8151,0.8151,3733899.0,0.2109,0.0
2010-03-23,0.8205,0.8259,0.8205,0.8259,1438538.0,0.2137,0.013276
2010-03-24,0.8259,0.8313,0.8205,0.8313,1355171.0,0.2151,0.006551
2010-03-25,0.8313,0.8313,0.8259,0.8259,1423717.0,0.2137,-0.006509
2010-03-26,0.8259,0.8259,0.8205,0.8259,1481147.0,0.2137,0.0
2010-03-29,0.8259,0.8313,0.8259,0.8259,315867.0,0.2137,0.0
2010-03-30,0.8259,0.8313,0.8259,0.8313,1681227.0,0.2151,0.006551
2010-03-31,0.8313,0.8637,0.8313,0.8583,1685859.0,0.2221,0.032543
