Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,8.15,8.2,8.15,8.2,129200.0,8.2,
2010-01-04,8.15,8.2,8.15,8.2,97200.0,8.2,0.0
2010-01-05,8.15,8.2,8.15,8.2,140200.0,8.2,0.0
2010-01-06,8.15,8.2,8.15,8.2,117000.0,8.2,0.0
2010-01-07,8.2,8.2,8.2,8.2,85500.0,8.2,0.0
2010-01-08,8.2,8.2,8.15,8.2,97000.0,8.2,0.0
2010-01-11,8.25,8.25,8.2,8.2,367500.0,8.2,0.0
2010-01-12,8.2,8.25,8.2,8.25,327000.0,8.25,0.006098
2010-01-13,8.25,8.45,8.25,8.4,632700.0,8.4,0.018182
2010-01-14,8.4,8.5,8.4,8.45,410000.0,8.45,0.005952
2010-01-15,8.45,8.5,8.45,8.5,192000.0,8.5,0.005917
2010-01-18,8.5,8.55,8.5,8.55,313100.0,8.55,0.005882
2010-01-19,8.5,8.5,8.45,8.45,611100.0,8.45,-0.011696
2010-01-20,8.45,8.45,8.35,8.4,357500.0,8.4,-0.005917
2010-01-21,8.4,8.4,8.35,8.35,110300.0,8.35,-0.005952
2010-01-22,8.35,8.35,8.3,8.3,267500.0,8.3,-0.005988
2010-01-25,8.3,8.4,8.3,8.4,350600.0,8.4,0.012048
2010-01-26,8.35,8.4,8.3,8.4,189700.0,8.4,0.0
2010-01-27,8.3,8.5,8.3,8.5,604600.0,8.5,0.011905
2010-01-28,8.45,8.55,8.45,8.5,658000.0,8.5,0.0
2010-01-29,8.5,8.5,8.45,8.5,502000.0,8.5,0.0
2010-02-01,8.4,8.55,8.4,8.55,195000.0,8.55,0.005882
2010-02-02,8.45,8.55,8.45,8.45,211700.0,8.45,-0.011696
2010-02-03,8.45,8.55,8.45,8.55,61000.0,8.55,0.011834
2010-02-04,8.5,8.55,8.5,8.55,83200.0,8.55,0.0
2010-02-05,8.5,8.55,8.5,8.55,317300.0,8.55,0.0
2010-02-08,8.5,8.5,8.45,8.5,392900.0,8.5,-0.005848
2010-02-09,8.5,8.5,8.45,8.5,1120200.0,8.5,0.0
2010-02-10,8.45,8.5,8.45,8.5,808600.0,8.5,0.0
2010-02-11,8.45,8.5,8.45,8.5,358300.0,8.5,0.0
2010-02-12,8.5,8.5,8.45,8.5,774600.0,8.5,0.0
2010-02-15,8.5,8.5,8.45,8.45,1129400.0,8.45,-0.005882
2010-02-16,8.45,8.5,8.45,8.45,940900.0,8.45,0.0
2010-02-17,8.2,8.3,8.2,8.3,236100.0,8.3,-0.017751
2010-02-18,8.3,8.3,8.25,8.3,412200.0,8.3,0.0
2010-02-19,8.3,8.3,8.25,8.3,394300.0,8.3,0.0
2010-02-22,8.25,8.25,8.2,8.2,1199800.0,8.2,-0.012048
2010-02-23,8.25,8.25,8.2,8.25,587600.0,8.25,0.006098
2010-02-24,8.2,8.25,8.15,8.25,582700.0,8.25,0.0
2010-02-25,8.25,8.25,8.2,8.25,246500.0,8.25,0.0
2010-02-26,8.2,8.2,8.2,8.2,622600.0,8.2,-0.006061
2010-03-02,8.2,8.2,8.15,8.2,685500.0,8.2,0.0
2010-03-03,8.15,8.2,8.15,8.2,450800.0,8.2,0.0
2010-03-04,8.15,8.15,8.05,8.15,1665700.0,8.15,-0.006098
2010-03-05,8.15,8.15,8.1,8.15,572300.0,8.15,0.0
2010-03-08,8.1,8.15,8.05,8.1,1072100.0,8.1,-0.006135
2010-03-09,8.1,8.1,8.05,8.1,90400.0,8.1,0.0
2010-03-10,8.1,8.1,8.05,8.1,421600.0,8.1,0.0
2010-03-11,8.05,8.1,8.05,8.1,201400.0,8.1,0.0
2010-03-12,8.1,8.15,8.1,8.15,73600.0,8.15,0.006173
2010-03-15,8.15,8.15,8.1,8.1,51200.0,8.1,-0.006135
2010-03-16,8.1,8.2,8.1,8.2,113200.0,8.2,0.012346
2010-03-17,8.15,8.25,8.15,8.25,110400.0,8.25,0.006098
2010-03-18,8.2,8.25,8.2,8.25,81700.0,8.25,0.0
2010-03-19,8.25,8.25,8.25,8.25,159500.0,8.25,0.0
2010-03-22,8.25,8.25,8.2,8.2,158000.0,8.2,-0.006061
2010-03-23,8.2,8.25,8.2,8.25,96300.0,8.25,0.006098
2010-03-24,8.2,8.25,8.15,8.25,711200.0,8.25,0.0
2010-03-25,8.2,8.25,8.2,8.25,180900.0,8.25,0.0
2010-03-26,8.2,8.3,8.2,8.3,523000.0,8.3,0.006061
2010-03-29,8.25,8.3,8.25,8.3,83300.0,8.3,0.0
2010-03-30,8.3,8.3,8.25,8.25,154200.0,8.25,-0.006024
2010-03-31,8.25,8.3,8.25,8.3,104500.0,8.3,0.006061
2010-04-01,8.3,8.35,8.3,8.35,162100.0,8.35,0.006024
2010-04-02,8.35,8.4,8.35,8.35,81300.0,8.35,0.0
2010-04-05,8.35,8.4,8.35,8.4,347500.0,8.4,0.005988
2010-04-07,8.4,8.5,8.4,8.5,173000.0,8.5,0.011905
2010-04-08,8.5,8.5,8.4,8.45,821100.0,8.45,-0.005882
2010-04-09,8.4,8.5,8.4,8.5,319600.0,8.5,0.005917
2010-04-12,8.45,8.45,8.3,8.4,2658400.0,8.4,-0.011765
2010-04-16,8.45,8.45,8.35,8.45,607700.0,8.45,0.005952
2010-04-19,8.35,8.45,8.35,8.45,1242600.0,8.45,0.0
2010-04-20,8.4,8.55,8.4,8.55,369600.0,8.55,0.011834
2010-04-21,8.6,8.6,8.5,8.55,209300.0,8.55,0.0
2010-04-22,8.65,8.65,8.55,8.65,286300.0,8.65,0.011696
2010-04-23,8.6,8.7,8.6,8.7,263200.0,8.7,0.00578
2010-04-26,8.6,8.7,8.6,8.7,183700.0,8.7,0.0
2010-04-27,8.7,8.75,8.65,8.75,160100.0,8.75,0.005747
2010-04-28,8.75,8.8,8.65,8.8,203200.0,8.8,0.005714
2010-04-29,8.7,8.8,8.7,8.8,402800.0,8.8,0.0
2010-04-30,8.75,8.8,8.75,8.8,543800.0,8.8,0.0
2010-05-04,8.8,8.85,8.8,8.85,488800.0,8.85,0.005682
2010-05-06,8.8,9.0,8.8,9.0,309800.0,9.0,0.016949
2010-05-07,8.95,9.05,8.9,9.05,493200.0,9.05,0.005556
2010-05-10,9.0,9.05,9.0,9.05,566000.0,9.05,0.0
2010-05-11,9.0,9.1,9.0,9.1,124300.0,9.1,0.005525
2010-05-12,9.05,9.15,9.05,9.15,316500.0,9.15,0.005495
2010-05-13,9.15,9.2,9.15,9.2,536800.0,9.2,0.005464
2010-05-14,9.15,9.2,9.15,9.2,970000.0,9.2,0.0
2010-05-17,9.15,9.15,9.0,9.0,316400.0,9.0,-0.021739
2010-05-18,9.05,9.1,9.05,9.1,571300.0,9.1,0.011111
2010-05-19,8.95,8.95,8.9,8.9,25200.0,8.9,-0.021978
2010-05-24,8.7,8.8,8.7,8.8,294500.0,8.8,-0.011236
2010-05-25,8.75,8.8,8.75,8.8,730500.0,8.8,0.0
2010-05-26,8.75,8.85,8.75,8.85,202000.0,8.85,0.005682
2010-05-27,8.8,8.95,8.8,8.95,115700.0,8.95,0.011299
2010-05-31,8.9,8.95,8.9,8.95,210700.0,8.95,0.0
2010-06-01,8.9,9.0,8.85,8.85,2326800.0,8.85,-0.011173
2010-06-02,8.8,8.9,8.8,8.9,6700.0,8.9,0.00565
2010-06-03,8.85,8.9,8.8,8.9,850200.0,8.9,0.0
2010-06-04,8.8,8.9,8.8,8.85,136100.0,8.85,-0.005618
2010-06-07,8.9,8.95,8.9,8.9,398400.0,8.9,0.00565
2010-06-08,8.9,8.9,8.85,8.85,610800.0,8.85,-0.005618
2010-06-09,8.8,8.85,8.8,8.8,990000.0,8.8,-0.00565
2010-06-10,8.75,8.8,8.75,8.75,417100.0,8.75,-0.005682
2010-06-11,8.75,8.8,8.75,8.75,934200.0,8.75,0.0
2010-06-14,8.75,8.75,8.7,8.7,697600.0,8.7,-0.005714
2010-06-15,8.75,8.75,8.7,8.75,354200.0,8.75,0.005747
2010-06-16,8.7,8.8,8.7,8.75,476200.0,8.75,0.0
2010-06-17,8.75,8.75,8.7,8.75,761400.0,8.75,0.0
2010-06-18,8.75,8.8,8.75,8.75,766000.0,8.75,0.0
2010-06-21,8.75,8.85,8.75,8.85,740900.0,8.85,0.011429
2010-06-22,8.8,8.9,8.8,8.85,515300.0,8.85,0.0
2010-06-23,8.8,8.85,8.8,8.85,366000.0,8.85,0.0
2010-06-24,8.8,8.85,8.8,8.85,41400.0,8.85,0.0
2010-06-25,8.8,8.9,8.8,8.85,30500.0,8.85,0.0
2010-06-28,8.8,8.9,8.8,8.9,61600.0,8.9,0.00565
2010-06-29,8.85,8.9,8.85,8.85,115300.0,8.85,-0.005618
2010-06-30,8.85,8.85,8.85,8.85,8700.0,8.85,0.0
2010-07-02,8.85,8.95,8.85,8.9,204200.0,8.9,0.00565
2010-07-05,8.9,8.9,8.9,8.9,24800.0,8.9,0.0
2010-07-06,8.9,9.0,8.9,9.0,76100.0,9.0,0.011236
2010-07-07,9.0,9.0,8.95,9.0,147500.0,9.0,0.0
2010-07-08,8.95,9.0,8.95,9.0,174300.0,9.0,0.0
2010-07-09,8.95,9.0,8.95,8.95,130600.0,8.95,-0.005556
2010-07-12,8.95,9.0,8.95,9.0,44600.0,9.0,0.005587
2010-07-13,8.95,8.95,8.95,8.95,32200.0,8.95,-0.005556
2010-07-14,8.95,9.0,8.95,9.0,9400.0,9.0,0.005587
2010-07-15,9.0,9.0,9.0,9.0,96700.0,9.0,0.0
2010-07-16,9.0,9.0,9.0,9.0,112400.0,9.0,0.0
2010-07-19,9.0,9.0,8.95,9.0,468700.0,9.0,0.0
2010-07-20,8.95,9.0,8.95,9.0,169900.0,9.0,0.0
2010-07-21,8.95,9.0,8.95,9.0,122700.0,9.0,0.0
2010-07-22,8.95,8.95,8.95,8.95,68400.0,8.95,-0.005556
2010-07-23,8.9,9.0,8.9,9.0,52300.0,9.0,0.005587
2010-07-27,8.95,9.0,8.95,9.0,287900.0,9.0,0.0
2010-07-28,9.0,9.0,8.95,8.95,56800.0,8.95,-0.005556
2010-07-29,8.95,8.95,8.95,8.95,64500.0,8.95,0.0
2010-07-30,8.95,9.0,8.95,9.0,378600.0,9.0,0.005587
2010-08-02,9.0,9.0,9.0,9.0,29200.0,9.0,0.0
2010-08-03,8.95,9.0,8.95,9.0,329200.0,9.0,0.0
2010-08-04,9.0,9.0,8.95,9.0,142400.0,9.0,0.0
2010-08-05,9.0,9.0,9.0,9.0,102100.0,9.0,0.0
2010-08-06,9.0,9.0,9.0,9.0,278300.0,9.0,0.0
2010-08-09,9.0,9.05,9.0,9.05,141700.0,9.05,0.005556
2010-08-10,9.15,9.15,9.05,9.15,237100.0,9.15,0.01105
2010-08-11,9.05,9.15,9.05,9.1,156500.0,9.1,-0.005464
2010-08-16,9.05,9.15,9.05,9.15,92100.0,9.15,0.005495
2010-08-17,9.1,9.2,9.1,9.2,512000.0,9.2,0.005464
2010-08-18,9.2,9.2,9.15,9.15,420000.0,9.15,-0.005435
2010-08-19,8.95,9.05,8.9,8.95,283500.0,8.95,-0.021858
2010-08-20,8.9,9.0,8.9,9.0,201200.0,9.0,0.005587
2010-08-23,8.9,9.0,8.9,9.0,750700.0,9.0,0.0
2010-08-24,9.0,9.05,9.0,9.05,652000.0,9.05,0.005556
2010-08-25,9.0,9.05,9.0,9.05,853600.0,9.05,0.0
2010-08-26,9.0,9.1,9.0,9.1,438300.0,9.1,0.005525
2010-08-27,9.1,9.2,9.1,9.2,736800.0,9.2,0.010989
2010-08-30,9.1,9.2,9.1,9.2,491800.0,9.2,0.0
2010-08-31,9.15,9.25,9.1,9.25,460000.0,9.25,0.005435
2010-09-01,9.25,9.25,9.15,9.25,472600.0,9.25,0.0
2010-09-02,9.25,9.35,9.25,9.35,137200.0,9.35,0.010811
2010-09-03,9.35,9.45,9.35,9.45,1225000.0,9.45,0.010695
2010-09-06,9.4,9.45,9.4,9.4,84600.0,9.4,-0.005291
2010-09-07,9.4,9.4,9.35,9.35,172500.0,9.35,-0.005319
