Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,9.5,10.0,9.25,9.95,6200.0,7.35,
2010-01-04,9.95,9.95,9.95,9.95,0.0,7.35,0.0
2010-01-05,9.95,9.95,9.95,9.95,0.0,7.35,0.0
2010-01-06,9.95,9.95,9.95,9.95,0.0,7.35,0.0
2010-01-07,9.0,9.7,9.0,9.7,400.0,7.1653,-0.025129
2010-01-08,9.7,9.7,9.7,9.7,0.0,7.1653,0.0
2010-01-11,9.25,9.8,9.25,9.8,4100.0,7.2392,0.010314
2010-01-12,9.25,9.9,9.25,9.25,0.0,6.8329,-0.056125
2010-01-13,9.1,10.0,9.1,9.1,0.0,6.7221,-0.016216
2010-01-14,8.75,9.95,8.75,8.75,40.0,6.4635,-0.03847
2010-01-15,8.0,9.95,8.0,8.0,0.0,5.9095,-0.085712
2010-01-18,9.5,10.0,9.5,10.0,37200.0,7.3869,0.250004
2010-01-19,9.6,9.95,9.6,9.6,0.0,7.0914,-0.040003
2010-01-20,8.0,9.95,8.0,8.0,0.0,5.9095,-0.166667
2010-01-21,8.2,9.95,8.2,8.2,0.0,6.0573,0.025011
2010-01-22,7.65,10.0,7.65,7.65,0.0,5.651,-0.067076
2010-01-25,9.9,9.9,9.9,9.9,3700.0,7.313,0.294107
2010-01-26,8.5,9.95,8.5,8.5,0.0,6.2789,-0.141406
2010-01-27,9.1,12.4,9.1,9.1,0.0,6.7221,0.070586
2010-01-28,9.1,10.0,9.1,9.1,0.0,6.7221,0.0
2010-01-29,9.25,11.2,9.25,9.25,0.0,6.8329,0.016483
2010-02-01,7.15,11.7,7.15,7.15,0.0,5.2816,-0.227034
2010-02-03,7.5,11.5,7.5,7.5,0.0,5.5402,0.048962
2010-02-04,7.2,11.4,7.2,7.2,0.0,5.3186,-0.039999
2010-02-05,11.7,11.7,9.35,9.35,200.0,6.9067,0.298594
2010-02-08,8.0,11.0,8.0,8.0,0.0,5.9095,-0.144382
2010-02-09,8.0,10.5,8.0,8.0,0.0,5.9095,0.0
2010-02-10,7.55,10.9,7.55,7.55,0.0,5.5771,-0.056248
2010-02-11,11.8,11.8,11.8,11.8,100.0,8.7165,0.562909
2010-02-12,8.4,10.9,8.4,8.4,0.0,6.205,-0.288132
2010-02-15,8.4,11.8,8.4,8.4,0.0,6.205,0.0
2010-02-16,8.4,11.9,8.4,8.4,0.0,6.205,0.0
2010-02-17,8.45,11.8,8.45,8.45,0.0,6.2419,0.005947
2010-02-18,8.4,11.9,8.4,8.4,0.0,6.205,-0.005912
2010-02-19,8.4,11.5,8.4,8.4,0.0,6.205,0.0
2010-02-22,8.4,11.8,8.4,8.4,0.0,6.205,0.0
2010-02-23,8.5,11.5,8.5,8.5,0.0,6.2789,0.01191
2010-02-24,8.4,11.8,8.4,8.4,0.0,6.205,-0.01177
2010-02-25,8.4,11.9,8.4,8.4,0.0,6.205,0.0
2010-02-26,8.5,11.0,8.5,8.5,0.0,6.2789,0.01191
2010-03-02,9.0,11.7,9.0,9.0,0.0,6.6482,0.058816
2010-03-03,8.45,11.4,8.45,8.45,0.0,6.2419,-0.061114
2010-03-04,9.0,11.4,9.0,9.0,0.0,6.6482,0.065092
2010-03-05,8.5,11.5,8.5,8.5,0.0,6.2789,-0.055549
2010-03-08,8.65,11.8,8.65,8.65,0.0,6.3897,0.017646
2010-03-09,8.4,11.9,8.4,8.4,0.0,6.205,-0.028906
2010-03-10,8.4,11.8,8.4,8.4,0.0,6.205,0.0
2010-03-11,8.5,11.8,8.5,8.5,0.0,6.2789,0.01191
2010-03-12,8.5,11.6,8.5,8.5,0.0,6.2789,0.0
2010-03-15,8.7,11.7,8.7,8.7,0.0,6.4266,0.023523
2010-03-16,8.5,11.5,8.5,8.5,0.0,6.2789,-0.022983
2010-03-17,9.6,11.6,9.6,9.6,0.0,7.0914,0.129402
2010-03-18,9.0,11.4,9.0,9.0,0.0,6.6482,-0.062498
2010-03-19,10.1,11.8,10.1,11.8,4600.0,8.7165,0.311107
2010-03-22,8.75,11.7,8.75,8.75,0.0,6.4635,-0.258475
2010-03-23,8.6,11.7,8.6,8.6,0.0,6.3527,-0.017142
2010-03-24,8.5,11.8,8.5,8.5,0.0,6.2789,-0.011617
2010-03-25,9.0,11.3,9.0,9.0,0.0,6.6482,0.058816
2010-03-26,10.3,11.0,10.1,11.0,2600.0,8.1256,0.222226
2010-03-29,9.1,11.0,9.05,11.0,3200.0,8.1256,0.0
2010-03-30,10.0,11.8,10.0,10.1,3200.0,7.4608,-0.081815
2010-03-31,9.1,10.7,9.1,9.1,0.0,6.7221,-0.099011
2010-04-01,8.65,10.5,8.65,8.65,0.0,6.6453,-0.011425
2010-04-02,12.6,12.6,9.0,10.1,400.0,7.7592,0.167622
2010-04-05,9.25,13.0,9.25,9.25,0.0,7.1062,-0.084158
2010-04-07,9.3,10.9,9.3,9.3,0.0,7.1446,0.005404
2010-04-08,9.0,11.0,9.0,9.0,0.0,6.9141,-0.032262
2010-04-09,8.4,11.5,8.4,8.4,0.0,6.4532,-0.066661
2010-04-12,8.4,12.9,8.4,8.4,0.0,6.4532,0.0
2010-04-16,8.5,13.0,8.5,8.5,0.0,6.53,0.011901
2010-04-19,7.25,13.0,7.25,7.25,0.0,5.5697,-0.14706
2010-04-20,7.45,12.9,7.45,7.45,0.0,5.7234,0.027596
2010-04-21,8.0,12.4,8.0,8.0,0.0,6.1459,0.07382
2010-04-22,8.55,10.9,8.55,8.55,0.0,6.5684,0.068745
2010-04-23,8.0,12.5,8.0,8.0,0.0,6.1459,-0.064323
2010-04-26,8.5,11.9,8.5,8.5,0.0,6.53,0.062497
2010-04-27,8.2,12.4,8.2,8.2,0.0,6.2995,-0.035299
2010-04-28,10.0,10.0,10.0,10.0,300.0,7.6824,0.219525
2010-04-29,7.4,11.0,7.4,7.4,0.0,5.685,-0.259997
2010-04-30,7.3,12.0,7.3,7.3,0.0,5.6081,-0.013527
2010-05-04,7.55,10.9,7.55,7.55,0.0,5.8002,0.034254
2010-05-06,8.5,12.7,8.5,8.5,0.0,6.53,0.125823
