Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,12.5,12.5,12.5,12.5,0.0,10.0442,
2010-01-04,12.5,12.5,12.5,12.5,0.0,10.0442,0.0
2010-01-05,12.6,12.6,12.6,12.6,400.0,10.1245,0.007995
2010-01-06,12.6,12.6,12.6,12.6,0.0,10.1245,0.0
2010-01-07,12.6,12.6,12.6,12.6,0.0,10.1245,0.0
2010-01-08,12.6,12.6,12.6,12.6,0.0,10.1245,0.0
2010-01-11,12.6,12.6,12.6,12.6,500.0,10.1245,0.0
2010-01-12,12.0,15.3,12.0,12.0,0.0,9.6424,-0.047617
2010-01-13,12.5,15.9,12.5,12.5,0.0,10.0442,0.04167
2010-01-14,11.1,11.1,11.1,11.1,100.0,8.9192,-0.112005
2010-01-15,13.9,13.9,13.9,13.9,100.0,11.1691,0.252254
2010-01-18,14.8,14.8,14.8,14.8,100.0,11.8923,0.06475
2010-01-19,11.7,14.8,11.7,11.7,0.0,9.4013,-0.209463
2010-01-20,12.1,14.2,12.1,12.1,0.0,9.7228,0.034197
2010-01-21,12.0,14.0,12.0,12.0,0.0,9.6424,-0.008269
2010-01-22,11.6,18.9,11.6,11.6,0.0,9.321,-0.033332
2010-01-25,12.2,14.0,12.2,12.2,0.0,9.8031,0.051722
2010-01-26,10.5,14.0,10.5,13.5,700.0,10.8477,0.106558
2010-01-27,13.2,13.2,13.0,13.0,1000.0,10.4459,-0.03704
2010-01-28,13.0,13.0,12.9,13.0,2400.0,10.4459,0.0
2010-01-29,13.0,14.9,13.0,13.0,0.0,10.4459,0.0
2010-02-01,13.1,16.9,13.1,13.1,0.0,10.5263,0.007697
2010-02-02,13.1,13.2,13.1,13.2,300.0,10.6066,0.007629
2010-02-03,13.5,13.5,13.5,13.5,200.0,10.8477,0.022731
2010-02-04,13.2,17.5,13.2,13.2,0.0,10.6066,-0.022226
2010-02-05,15.0,17.0,15.0,15.0,0.0,12.053,0.136368
2010-02-08,13.5,17.5,13.5,13.5,0.0,10.8477,-0.1
2010-02-09,13.5,17.3,13.5,13.5,0.0,10.8477,0.0
2010-02-10,13.5,17.5,13.5,13.5,0.0,10.8477,0.0
2010-02-11,13.6,17.4,13.6,13.6,0.0,10.9281,0.007412
2010-02-12,13.7,15.0,13.7,13.7,0.0,11.0084,0.007348
2010-02-15,14.0,17.5,14.0,14.0,0.0,11.2495,0.021901
2010-02-16,11.2,17.5,11.2,11.2,0.0,8.9996,-0.2
2010-02-17,13.1,17.5,13.1,13.1,0.0,10.5263,0.169641
2010-02-18,13.5,13.5,13.5,13.5,1000.0,10.8477,0.030533
2010-02-19,13.5,17.5,13.5,13.5,0.0,10.8477,0.0
2010-02-22,13.6,13.6,13.6,13.6,100.0,10.9281,0.007412
2010-02-23,13.6,17.6,13.6,13.6,0.0,10.9281,0.0
2010-02-24,14.0,17.1,14.0,14.0,0.0,11.2495,0.02941
2010-02-25,14.0,17.0,14.0,14.0,0.0,11.2495,0.0
2010-02-26,14.5,14.5,14.5,14.5,100.0,11.6512,0.035708
2010-03-02,14.5,18.8,14.5,14.5,0.0,11.6512,0.0
2010-03-03,14.6,14.6,14.6,14.6,200.0,11.7316,0.006901
2010-03-04,15.0,18.9,15.0,15.0,0.0,12.053,0.027396
2010-03-05,13.6,17.9,13.6,13.6,0.0,10.9281,-0.093329
2010-03-08,15.0,18.8,15.0,15.0,0.0,12.053,0.102936
2010-03-09,11.1,18.9,11.1,11.1,0.0,8.9192,-0.260002
2010-03-10,14.5,14.8,14.5,14.8,600.0,11.8923,0.333337
2010-03-11,15.0,19.1,15.0,15.0,0.0,12.053,0.013513
2010-03-12,15.0,15.0,15.0,15.0,1000.0,12.053,0.0
2010-03-15,13.6,18.0,13.6,13.6,0.0,10.9281,-0.093329
2010-03-16,15.0,19.5,15.0,15.0,0.0,12.053,0.102936
2010-03-17,15.0,15.0,15.0,15.0,500.0,12.053,0.0
2010-03-18,15.5,15.5,15.5,15.5,100.0,12.4548,0.033336
2010-03-19,20.0,20.0,19.0,19.0,400.0,15.2671,0.2258
2010-03-22,16.1,24.0,16.1,16.1,0.0,12.9369,-0.152629
2010-03-23,16.1,23.9,16.1,16.1,0.0,12.9369,0.0
2010-03-24,16.5,17.1,16.5,17.1,1100.0,13.7404,0.062109
2010-03-25,17.0,17.0,17.0,17.0,2000.0,13.6601,-0.005844
2010-03-26,17.0,19.0,17.0,17.0,0.0,13.6601,0.0
2010-03-29,16.5,16.5,16.5,16.5,400.0,13.2583,-0.029414
2010-03-30,16.0,17.9,16.0,16.0,0.0,13.2583,0.0
2010-03-31,15.3,17.7,15.3,15.3,0.0,12.6782,-0.043754
2010-04-01,15.5,15.5,15.5,15.5,200.0,12.844,0.013078
2010-04-02,15.6,17.6,15.6,15.6,0.0,12.9268,0.006447
2010-04-05,14.1,17.5,14.1,14.1,0.0,11.6839,-0.096149
2010-04-07,14.8,17.2,14.8,14.8,0.0,12.2639,0.049641
2010-04-08,14.8,17.2,14.8,14.8,0.0,12.2639,0.0
2010-04-09,14.8,17.2,14.8,14.8,0.0,12.2639,0.0
2010-04-12,12.2,16.9,12.2,12.2,0.0,10.1095,-0.17567
2010-04-16,12.5,17.0,12.5,12.5,0.0,10.358,0.024581
2010-04-19,12.1,16.9,12.1,12.1,0.0,10.0266,-0.031995
2010-04-20,13.5,17.0,13.5,13.5,0.0,11.1867,0.115702
2010-04-21,15.5,16.0,15.5,15.5,0.0,12.844,0.148149
2010-04-22,15.0,16.0,15.0,15.0,0.0,12.4297,-0.032256
2010-04-23,15.0,15.0,15.0,15.0,200.0,12.4297,0.0
2010-04-26,15.1,16.0,15.1,15.1,0.0,12.5125,0.006661
2010-04-27,14.0,16.5,14.0,16.5,1100.0,13.6726,0.092715
2010-04-28,15.0,21.4,15.0,15.0,0.0,12.4297,-0.090904
2010-04-29,15.0,15.0,15.0,15.0,0.0,12.4297,0.0
2010-04-30,15.1,21.4,15.1,15.1,0.0,12.5125,0.006661
2010-05-04,15.3,18.5,15.3,15.3,0.0,12.6782,0.013243
2010-05-06,15.3,18.6,15.3,15.3,0.0,12.6782,0.0
2010-05-07,15.5,19.0,15.5,15.5,0.0,12.844,0.013078
2010-05-10,15.6,18.9,15.6,15.6,0.0,12.9268,0.006447
2010-05-11,15.0,16.5,15.0,15.0,0.0,12.4297,-0.038455
2010-05-12,15.0,15.0,15.0,15.0,2000.0,12.4297,0.0
2010-05-13,15.3,18.5,15.3,15.3,0.0,12.6782,0.019992
2010-05-14,15.1,19.4,15.1,15.1,0.0,12.5125,-0.01307
2010-05-17,15.0,18.4,15.0,15.0,0.0,12.4297,-0.006617
2010-05-18,15.0,18.5,15.0,15.0,0.0,12.4297,0.0
2010-05-19,15.0,18.9,15.0,15.0,0.0,12.4297,0.0
2010-05-20,15.0,15.0,15.0,15.0,0.0,12.4297,0.0
2010-05-21,15.0,15.0,15.0,15.0,0.0,12.4297,0.0
2010-05-24,15.0,19.4,15.0,15.0,0.0,12.4297,0.0
2010-05-25,15.0,18.4,15.0,15.0,0.0,12.4297,0.0
2010-05-26,15.0,19.0,15.0,15.0,0.0,12.4297,0.0
2010-05-27,15.1,18.9,15.1,15.1,0.0,12.5125,0.006661
