Date,Open,High,Low,Close,Volume,Adj Close,Return
2015-01-05,8.6,8.85,8.6,8.85,8000.0,8.3444,
2015-01-06,8.85,8.85,8.5,8.8,5700.0,8.2973,-0.005645
2015-01-07,8.7,8.7,8.7,8.7,1000.0,8.203,-0.011365
2015-01-08,8.8,8.8,8.6,8.8,1400.0,8.2973,0.011496
2015-01-09,8.9,8.9,8.9,8.9,1100.0,8.3916,0.011365
2015-01-12,8.85,8.85,8.85,8.85,4200.0,8.3444,-0.005625
2015-01-13,8.9,8.9,8.9,8.9,3100.0,8.3916,0.005656
2015-01-14,8.9,8.9,8.9,8.9,1000.0,8.3916,0.0
2015-01-15,8.9,8.9,8.9,8.9,100.0,8.3916,0.0
2015-01-16,8.9,8.9,8.9,8.9,0.0,8.3916,0.0
2015-01-19,8.9,8.9,8.9,8.9,0.0,8.3916,0.0
2015-01-20,8.95,8.95,8.8,8.8,4400.0,8.2973,-0.011237
2015-01-21,8.8,8.8,8.8,8.8,1500.0,8.2973,0.0
2015-01-22,8.8,8.8,8.8,8.8,0.0,8.2973,0.0
2015-01-23,8.9,8.95,8.85,8.95,1100.0,8.4387,0.017042
2015-01-26,9.0,9.0,8.9,8.95,8100.0,8.4387,0.0
2015-01-27,8.95,9.0,8.95,9.0,16500.0,8.4859,0.005593
2015-01-28,9.0,9.0,8.9,8.95,800.0,8.4387,-0.005562
2015-01-29,9.0,9.0,8.95,8.95,4700.0,8.4387,0.0
2015-01-30,8.95,8.95,8.95,8.95,0.0,8.4387,0.0
2015-02-02,8.95,8.95,8.95,8.95,0.0,8.4387,0.0
2015-02-03,9.0,9.0,8.8,8.8,4000.0,8.2973,-0.016756
2015-02-04,8.8,9.05,8.8,8.95,23400.0,8.4387,0.017042
2015-02-05,9.0,9.0,8.95,9.0,400.0,8.4859,0.005593
2015-02-06,8.95,9.1,8.6,9.1,28100.0,8.5801,0.011101
2015-02-09,9.1,9.1,9.0,9.0,6900.0,8.4859,-0.010979
2015-02-10,9.0,9.0,8.9,8.9,26700.0,8.3916,-0.011113
2015-02-11,9.1,9.25,8.95,9.2,105600.0,8.6744,0.0337
2015-02-12,9.25,9.35,9.1,9.1,21900.0,8.5801,-0.010871
2015-02-13,9.3,9.4,9.25,9.3,129200.0,8.7687,0.021981
2015-02-16,9.45,9.45,9.3,9.4,20200.0,8.863,0.010754
2015-02-17,9.4,9.4,9.35,9.35,20900.0,8.8159,-0.005314
2015-02-18,9.2,9.4,9.15,9.15,14100.0,8.6273,-0.021393
2015-02-19,9.2,9.3,9.2,9.3,4800.0,8.7687,0.01639
2015-02-20,9.3,9.4,9.2,9.3,10600.0,8.7687,0.0
2015-02-23,9.3,9.4,9.25,9.4,15900.0,8.863,0.010754
2015-02-24,9.4,9.5,9.35,9.35,25600.0,8.8159,-0.005314
2015-02-25,9.4,9.4,9.2,9.3,19800.0,8.7687,-0.005354
2015-02-26,9.15,9.35,9.1,9.35,21400.0,8.8159,0.005383
2015-02-27,9.2,9.35,9.1,9.25,47500.0,8.7216,-0.010697
2015-03-02,9.2,9.35,9.1,9.25,70800.0,8.7216,0.0
2015-03-03,9.3,9.3,9.0,9.0,78100.0,8.4859,-0.027025
2015-03-05,8.3,9.35,8.3,9.0,146000.0,8.4859,0.0
2015-03-06,9.25,9.3,9.1,9.1,28200.0,8.5801,0.011101
2015-03-09,9.4,9.4,9.1,9.35,84900.0,8.8159,0.027482
2015-03-10,9.2,9.35,9.1,9.25,59300.0,8.7216,-0.010697
2015-03-11,9.05,9.15,9.05,9.15,22800.0,8.6273,-0.010812
2015-03-12,9.3,9.3,9.05,9.2,41100.0,8.6744,0.005459
2015-03-13,9.25,9.3,9.15,9.25,29300.0,8.7216,0.005441
2015-03-16,9.2,9.2,9.05,9.1,36700.0,8.5801,-0.016224
2015-03-17,9.05,9.3,9.05,9.25,94500.0,8.7216,0.016492
2015-03-18,9.3,9.3,9.05,9.25,33400.0,8.7216,0.0
2015-03-19,9.3,9.3,9.05,9.3,31900.0,8.7687,0.0054
2015-03-20,9.05,9.2,9.05,9.2,5200.0,8.6744,-0.010754
2015-03-23,9.05,9.05,9.0,9.0,50200.0,8.4859,-0.021731
2015-03-24,8.85,9.1,8.85,8.85,22200.0,8.3444,-0.016675
2015-03-25,9.1,9.1,8.9,8.95,8500.0,8.4387,0.011301
2015-03-26,8.8,8.85,8.8,8.8,91600.0,8.2973,-0.016756
2015-03-27,8.4,8.45,8.35,8.4,149100.0,8.0482,-0.030022
2015-03-30,8.2,8.35,8.2,8.3,49900.0,7.9524,-0.011903
2015-03-31,8.2,8.5,8.2,8.3,57900.0,7.9524,0.0
2015-04-01,8.25,9.0,8.25,8.4,14600.0,8.0482,0.012047
