Date,Open,High,Low,Close,Volume,Adj Close,Return
2017-09-01,7.1,7.6,6.65,7.55,292680200.0,7.23,
2017-09-04,7.75,9.8,7.65,9.8,332568100.0,9.3847,0.298022
2017-09-05,11.2,12.5,10.0,10.1,314626900.0,9.672,0.030614
2017-09-06,10.5,11.1,9.85,10.1,100220300.0,9.672,0.0
2017-09-07,10.4,10.6,9.35,9.75,67642200.0,9.3368,-0.034657
2017-09-08,9.6,11.0,9.6,10.5,130639800.0,10.055,0.076921
2017-09-11,10.0,10.6,9.7,10.6,23948800.0,10.1508,0.009528
2017-09-12,10.7,10.8,10.3,10.7,12025300.0,10.2465,0.009428
2017-09-13,10.8,11.0,10.6,10.8,10410000.0,10.3423,0.00935
2017-09-14,10.9,10.9,10.2,10.5,8723400.0,10.055,-0.027779
2017-09-15,10.6,10.8,10.3,10.6,6899900.0,10.1508,0.009528
2017-09-18,10.7,10.7,10.3,10.3,2806500.0,9.8635,-0.028303
2017-09-19,10.2,10.3,9.9,9.95,5763100.0,9.5283,-0.033984
2017-09-20,9.95,10.3,9.95,10.3,4214000.0,9.8635,0.035179
2017-09-21,10.2,10.4,10.1,10.3,4321700.0,9.8635,0.0
2017-09-22,10.3,10.4,10.2,10.3,1620500.0,9.8635,0.0
2017-09-25,10.3,10.8,10.3,10.7,10518000.0,10.2465,0.03883
2017-09-26,10.7,10.7,10.5,10.7,2295100.0,10.2465,0.0
2017-09-27,10.6,10.7,10.2,10.2,2346600.0,9.7677,-0.046728
2017-09-28,10.2,10.3,10.0,10.2,1329200.0,9.7677,0.0
2017-09-29,10.2,10.2,9.7,9.95,8451500.0,9.5283,-0.024509
2017-10-02,9.95,9.95,9.85,9.95,1088000.0,9.5283,0.0
2017-10-03,9.9,9.95,9.8,9.85,1032100.0,9.4326,-0.010044
2017-10-04,9.85,10.2,9.8,10.1,4682500.0,9.672,0.02538
2017-10-05,10.1,10.4,10.0,10.3,3675500.0,9.8635,0.019799
2017-10-06,10.3,10.4,10.1,10.2,1835900.0,9.7677,-0.009713
2017-10-09,10.2,10.2,10.0,10.0,1149900.0,9.5762,-0.019605
2017-10-10,10.0,10.3,10.0,10.1,2027300.0,9.672,0.010004
2017-10-11,10.3,10.3,9.95,10.0,4894100.0,9.5762,-0.009905
2017-10-12,10.0,10.0,9.75,9.85,6971900.0,9.4326,-0.014996
2017-10-16,9.25,9.25,9.25,9.25,280200.0,8.858,-0.060916
2017-10-17,9.25,9.25,7.8,8.45,29556700.0,8.0919,-0.086487
2017-10-18,8.35,8.75,8.05,8.6,7590700.0,8.2355,0.017746
2017-10-19,8.6,8.65,8.35,8.5,3442700.0,8.1398,-0.01162
2017-10-20,8.5,9.1,8.5,9.1,7038400.0,8.7143,0.070579
2017-10-24,8.75,8.85,8.5,8.75,4620200.0,8.3792,-0.038454
2017-10-25,8.75,8.95,8.65,8.75,4756900.0,8.3792,0.0
2017-10-27,8.75,9.25,8.75,9.2,6887700.0,8.8101,0.051425
2017-10-30,9.2,9.2,8.95,9.15,2574800.0,8.7622,-0.005437
2017-10-31,9.15,9.25,8.9,9.0,4677300.0,8.6186,-0.016389
2017-11-01,9.0,9.05,8.75,8.85,6044300.0,8.4749,-0.016673
2017-11-02,8.85,8.95,8.75,8.95,1311300.0,8.5707,0.011304
2017-11-03,8.9,8.9,8.65,8.8,2276100.0,8.4271,-0.016755
2017-11-06,8.8,9.05,8.7,9.0,4337900.0,8.6186,0.022724
2017-11-07,9.0,9.1,8.85,9.0,2904600.0,8.6186,0.0
2017-11-08,8.95,9.0,8.9,8.95,1558400.0,8.5707,-0.005558
2017-11-09,8.95,9.0,8.8,8.9,2011800.0,8.5228,-0.005589
2017-11-10,8.85,8.95,8.7,8.9,4157000.0,8.5228,0.0
2017-11-13,9.0,9.0,8.4,8.55,8576200.0,8.1877,-0.039318
2017-11-14,8.55,8.6,8.4,8.55,2216100.0,8.1877,0.0
2017-11-15,8.55,8.55,8.35,8.35,1880700.0,7.9961,-0.023401
2017-11-16,8.35,9.0,8.35,8.9,12586700.0,8.5228,0.06587
2017-11-17,9.0,10.0,8.7,9.7,50211100.0,9.2889,0.089888
2017-11-20,9.85,10.3,9.85,9.9,24383200.0,9.4804,0.020616
