Date,Open,High,Low,Close,Volume,Adj Close,Return
2017-09-27,10.3,10.3,8.35,8.35,494566900.0,7.8941,
2017-09-28,8.55,8.8,8.35,8.45,103176200.0,7.9887,0.011984
2017-09-29,8.65,8.75,8.5,8.55,63694900.0,8.0832,0.011829
2017-10-02,8.6,8.9,8.55,8.7,115128400.0,8.225,0.017543
2017-10-03,8.75,8.8,8.5,8.6,33959800.0,8.1305,-0.011489
2017-10-04,8.6,8.7,8.45,8.45,23942700.0,7.9887,-0.017441
2017-10-05,8.5,8.6,8.35,8.45,22154700.0,7.9887,0.0
2017-10-06,8.5,9.3,8.45,9.2,135183700.0,8.6977,0.08875
2017-10-09,9.15,9.35,8.65,8.7,119966000.0,8.225,-0.054348
2017-10-10,8.75,8.9,8.6,8.85,45904700.0,8.3668,0.01724
2017-10-11,8.95,9.05,8.7,8.7,45130800.0,8.225,-0.016948
2017-10-12,8.75,9.05,8.7,9.0,53067400.0,8.5087,0.034492
2017-10-16,9.3,9.3,9.3,9.3,4640500.0,8.7923,0.033331
2017-10-17,9.35,9.5,9.2,9.3,71278900.0,8.7923,0.0
2017-10-18,9.35,9.7,9.25,9.55,83219900.0,9.0286,0.026876
2017-10-19,9.55,9.6,9.1,9.2,52902300.0,8.6977,-0.03665
2017-10-20,9.2,9.45,9.15,9.45,31103700.0,8.9341,0.02718
2017-10-24,9.55,10.1,9.45,9.8,121192600.0,9.265,0.037038
2017-10-25,9.9,10.1,9.8,9.8,64054800.0,9.265,0.0
2017-10-27,9.85,10.5,9.85,10.4,72589900.0,9.8322,0.06122
2017-10-30,10.4,10.4,9.95,10.1,60639200.0,9.5486,-0.028844
2017-10-31,10.2,10.6,10.1,10.3,87322500.0,9.7377,0.019804
2017-11-01,10.3,10.7,10.3,10.6,76734300.0,10.0213,0.029124
2017-11-02,10.5,10.7,9.95,10.1,91826400.0,9.5486,-0.04717
2017-11-03,10.0,10.2,9.85,9.95,44012500.0,9.4068,-0.01485
2017-11-06,10.0,10.3,9.95,10.2,20631500.0,9.6431,0.02512
2017-11-07,10.2,10.3,9.95,10.0,17123800.0,9.4541,-0.0196
2017-11-08,10.0,10.1,9.9,9.95,21088800.0,9.4068,-0.005003
2017-11-09,10.0,10.1,9.85,9.85,13264000.0,9.3123,-0.010046
2017-11-10,9.3,9.45,8.8,8.8,75212000.0,8.3196,-0.106601
2017-11-13,8.95,9.25,8.9,9.1,16831500.0,8.6032,0.034088
2017-11-14,9.1,9.3,9.1,9.25,13813800.0,8.745,0.016482
2017-11-15,9.25,9.45,9.15,9.15,16860200.0,8.6505,-0.010806
2017-11-16,9.2,9.4,9.15,9.3,12534600.0,8.7923,0.016392
2017-11-17,9.35,9.4,9.25,9.3,7092100.0,8.7923,0.0
2017-11-20,9.3,9.6,9.15,9.55,31884000.0,9.0286,0.026876
2017-11-21,9.5,9.5,9.5,9.5,18457500.0,8.9814,-0.005228
2017-11-22,9.55,9.65,9.3,9.4,12813100.0,8.8868,-0.010533
2017-11-23,9.35,9.4,8.9,8.9,22293000.0,8.4141,-0.053191
2017-11-24,8.95,9.2,8.9,9.05,12220100.0,8.5559,0.016853
2017-11-27,9.05,9.2,8.95,8.95,5985500.0,8.4614,-0.011045
2017-11-28,9.0,9.15,9.0,9.05,6515500.0,8.5559,0.011168
2017-11-29,9.1,9.15,8.95,8.95,4982300.0,8.4614,-0.011045
2017-11-30,9.0,9.0,8.65,8.75,9566200.0,8.2723,-0.022349
2017-12-01,8.85,8.85,8.7,8.7,2185100.0,8.225,-0.005718
2017-12-04,8.75,8.8,8.4,8.4,11498100.0,7.9414,-0.03448
2017-12-06,8.4,8.45,8.25,8.3,6536700.0,7.8469,-0.0119
2017-12-07,8.25,8.5,8.2,8.45,3675000.0,7.9887,0.018071
2017-12-08,8.45,8.65,8.4,8.5,4814500.0,8.036,0.005921
2017-12-12,8.55,8.6,8.4,8.4,2527500.0,7.9414,-0.011772
2017-12-13,8.4,8.5,8.15,8.3,4137000.0,7.8469,-0.0119
2017-12-14,8.25,8.55,8.25,8.25,3575700.0,7.7996,-0.006028
2017-12-15,8.3,8.55,8.25,8.55,5606200.0,8.0832,0.036361
2017-12-18,8.65,8.85,8.6,8.7,14048500.0,8.225,0.017543
2017-12-19,8.7,8.75,8.55,8.55,6138900.0,8.0832,-0.01724
2017-12-20,8.55,8.6,8.35,8.35,5317200.0,7.8941,-0.023394
2017-12-21,8.35,8.4,8.3,8.3,1838000.0,7.8469,-0.005979
2017-12-22,8.3,8.45,8.3,8.35,2856700.0,7.8941,0.006015
2017-12-25,8.35,8.4,8.15,8.15,4543100.0,7.7051,-0.023942
2017-12-26,8.2,8.25,8.05,8.1,5192300.0,7.6578,-0.006139
2017-12-27,8.1,8.3,8.1,8.2,4710700.0,7.7523,0.01234
2017-12-28,8.2,8.25,8.05,8.1,2435400.0,7.6578,-0.01219
2017-12-29,8.15,8.35,8.1,8.25,3155700.0,7.7996,0.018517
2018-01-03,8.2,8.25,8.05,8.05,5772900.0,7.6105,-0.024245
2018-01-04,8.05,8.15,7.95,8.0,7207200.0,7.5633,-0.006202
2018-01-05,8.0,8.35,8.0,8.05,25789600.0,7.6105,0.006241
2018-01-08,8.1,8.25,8.05,8.05,8952200.0,7.6105,0.0
