Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,2.64,2.66,2.64,2.66,2800.0,1.4497,
2010-01-04,2.66,2.66,2.66,2.66,16500.0,1.4497,0.0
2010-01-05,2.66,2.66,2.64,2.66,37200.0,1.4497,0.0
2010-01-06,2.66,2.7,2.66,2.66,36700.0,1.4497,0.0
2010-01-07,2.66,2.68,2.66,2.66,72200.0,1.4497,0.0
2010-01-08,2.68,2.68,2.68,2.68,10000.0,1.4606,0.007519
2010-01-11,2.64,2.64,2.64,2.64,6000.0,1.4388,-0.014925
2010-01-12,2.68,2.72,2.6,2.6,91000.0,1.417,-0.015152
2010-01-13,2.68,2.78,2.68,2.68,233500.0,1.4606,0.030769
2010-01-14,2.72,2.8,2.68,2.76,75100.0,1.5042,0.029851
2010-01-15,2.72,2.74,2.7,2.72,20000.0,1.4824,-0.014493
2010-01-18,2.74,2.9,2.74,2.84,97600.0,1.5478,0.044118
2010-01-19,2.88,2.9,2.86,2.86,5800.0,1.5587,0.007042
2010-01-20,2.76,2.78,2.72,2.78,3800.0,1.5151,-0.027972
2010-01-21,2.78,2.92,2.78,2.92,4000.0,1.5914,0.05036
2010-01-22,2.88,2.9,2.8,2.8,10500.0,1.526,-0.041096
2010-01-25,2.82,2.82,2.82,2.82,1000.0,1.5369,0.007143
2010-01-26,2.84,2.86,2.78,2.86,6200.0,1.5587,0.014184
2010-01-27,2.68,2.68,2.62,2.62,154100.0,1.4279,-0.083916
2010-01-28,2.62,2.78,2.6,2.78,4900.0,1.5151,0.061069
2010-01-29,2.62,2.78,2.62,2.62,0.0,1.4279,-0.057554
2010-02-01,2.6,2.86,2.6,2.6,0.0,1.417,-0.007634
2010-02-03,2.78,2.78,2.78,2.78,400.0,1.5151,0.069231
2010-02-04,2.68,2.68,2.68,2.68,39000.0,1.4606,-0.035971
2010-02-05,2.64,2.76,2.64,2.64,0.0,1.4388,-0.014925
2010-02-08,2.68,2.84,2.68,2.68,0.0,1.4606,0.015152
2010-02-09,2.6,2.94,2.6,2.6,0.0,1.417,-0.029851
2010-02-10,2.62,2.7,2.5,2.7,22100.0,1.4715,0.038462
2010-02-11,2.7,2.7,2.7,2.7,800.0,1.4715,0.0
2010-02-12,2.7,2.9,2.7,2.7,0.0,1.4715,0.0
2010-02-15,2.72,2.72,2.72,2.72,2000.0,1.4824,0.007407
2010-02-16,2.7,2.8,2.7,2.7,0.0,1.4715,-0.007353
2010-02-17,2.76,2.76,2.76,2.76,700.0,1.5042,0.022222
2010-02-18,2.62,2.86,2.62,2.62,0.0,1.4279,-0.050725
2010-02-19,2.6,2.86,2.6,2.6,0.0,1.417,-0.007634
2010-02-22,2.62,2.88,2.62,2.62,0.0,1.4279,0.007692
2010-02-23,2.8,2.8,2.8,2.8,100.0,1.526,0.068702
2010-02-24,2.66,2.68,2.6,2.62,7900.0,1.4279,-0.064286
2010-02-25,2.62,2.64,2.6,2.64,17600.0,1.4388,0.007634
2010-02-26,2.6,2.64,2.6,2.6,55000.0,1.417,-0.015152
2010-03-02,2.62,2.62,2.6,2.62,37400.0,1.4279,0.007692
2010-03-03,2.62,2.62,2.62,2.62,100.0,1.4279,0.0
2010-03-04,2.54,2.62,2.54,2.54,0.0,1.3843,-0.030534
2010-03-05,2.6,2.6,2.52,2.52,4100.0,1.3734,-0.007874
2010-03-08,2.5,2.62,2.42,2.5,18100.0,1.4188,0.033057
2010-03-09,2.6,2.6,2.6,2.6,100.0,1.4755,0.039963
2010-03-10,2.5,2.6,2.5,2.6,900.0,1.4755,0.0
2010-03-11,2.6,2.62,2.6,2.62,1100.0,1.4869,0.007726
2010-03-12,2.44,2.6,2.44,2.44,0.0,1.3847,-0.068734
2010-03-15,2.6,2.6,2.6,2.6,300.0,1.4755,0.065574
2010-03-16,2.62,2.7,2.62,2.66,1300.0,1.5096,0.023111
2010-03-17,2.62,2.62,2.62,2.62,500.0,1.4869,-0.015037
2010-03-18,2.62,2.62,2.46,2.62,38700.0,1.4869,0.0
2010-03-19,2.58,2.6,2.58,2.6,5300.0,1.4755,-0.007667
2010-03-22,2.52,2.58,2.52,2.52,0.0,1.4301,-0.030769
2010-03-23,2.62,2.66,2.62,2.66,1600.0,1.5096,0.055591
2010-03-24,2.52,2.62,2.5,2.62,33700.0,1.4869,-0.015037
2010-03-25,2.54,2.54,2.5,2.5,13000.0,1.4188,-0.0458
2010-03-26,2.58,2.94,2.5,2.5,69300.0,1.4188,0.0
2010-03-29,2.58,2.62,2.5,2.6,15200.0,1.4755,0.039963
2010-03-30,2.5,2.6,2.5,2.52,24000.0,1.4301,-0.030769
2010-03-31,2.5,2.6,2.46,2.5,128600.0,1.4188,-0.007902
2010-04-01,2.56,2.6,2.52,2.52,1500.0,1.4301,0.007964
2010-04-02,2.6,2.6,2.5,2.54,9800.0,1.4415,0.007971
2010-04-05,2.5,2.5,2.48,2.5,22800.0,1.4188,-0.015747
2010-04-07,2.5,2.58,2.42,2.58,28300.0,1.4642,0.031999
2010-04-08,2.5,2.52,2.5,2.52,1000.0,1.4301,-0.023289
2010-04-09,2.5,2.56,2.48,2.56,74800.0,1.4528,0.015873
2010-04-12,2.46,2.46,2.4,2.44,170000.0,1.3847,-0.046875
2010-04-16,2.4,2.5,2.4,2.5,27200.0,1.4188,0.024626
2010-04-19,2.48,2.48,2.48,2.48,200.0,1.4074,-0.008035
2010-04-20,2.48,2.48,2.4,2.4,59200.0,1.362,-0.032258
2010-04-21,2.36,2.44,2.36,2.42,25300.0,1.3734,0.00837
2010-04-22,2.44,2.44,2.44,2.44,7500.0,1.3847,0.008228
2010-04-23,2.48,2.48,2.42,2.46,1500.0,1.3961,0.008233
2010-04-26,2.46,2.46,2.4,2.4,27200.0,1.362,-0.024425
2010-04-27,2.44,2.44,2.44,2.44,500.0,1.3847,0.016667
2010-04-28,2.46,2.46,2.4,2.44,5700.0,1.3847,0.0
2010-04-29,2.42,2.44,2.42,2.44,5100.0,1.3847,0.0
2010-04-30,2.44,2.44,2.4,2.44,64000.0,1.3847,0.0
2010-05-04,2.46,2.48,2.4,2.46,47100.0,1.3961,0.008233
2010-05-06,2.44,2.46,2.44,2.46,14000.0,1.3961,0.0
2010-05-07,2.46,2.46,2.46,2.46,3500.0,1.3961,0.0
2010-05-10,2.5,2.62,2.5,2.6,162900.0,1.4755,0.056873
2010-05-11,2.7,2.7,2.6,2.66,19800.0,1.5096,0.023111
2010-05-12,2.66,2.66,2.66,2.66,900.0,1.5096,0.0
2010-05-13,2.66,2.7,2.66,2.7,4700.0,1.5323,0.015037
2010-05-14,2.6,2.6,2.6,2.6,5000.0,1.4755,-0.037068
2010-05-17,2.5,2.5,2.5,2.5,2800.0,1.4188,-0.038428
2010-05-18,2.42,2.58,2.42,2.42,0.0,1.3734,-0.031999
2010-05-19,2.5,2.58,2.5,2.5,0.0,1.4188,0.033057
2010-05-24,2.6,2.6,2.44,2.46,6800.0,1.3961,-0.015999
2010-05-25,2.46,2.46,2.46,2.46,19600.0,1.3961,0.0
2010-05-26,2.46,2.46,2.46,2.46,4300.0,1.3961,0.0
2010-05-27,2.44,2.46,2.44,2.46,15300.0,1.3961,0.0
2010-05-31,2.52,2.6,2.52,2.52,0.0,1.4301,0.024354
2010-06-01,2.44,2.6,2.44,2.44,0.0,1.3847,-0.031746
2010-06-02,2.46,2.54,2.46,2.46,0.0,1.3961,0.008233
2010-06-03,2.6,2.6,2.6,2.6,100.0,1.4755,0.056873
2010-06-04,2.58,2.6,2.58,2.6,10000.0,1.4755,0.0
2010-06-07,2.5,2.5,2.5,2.5,8700.0,1.4188,-0.038428
2010-06-08,2.56,2.56,2.56,2.56,300.0,1.4528,0.023964
2010-06-09,2.5,2.56,2.5,2.52,24500.0,1.4301,-0.015625
2010-06-10,2.5,2.52,2.48,2.52,8000.0,1.4301,0.0
2010-06-11,2.5,2.52,2.5,2.52,23300.0,1.4301,0.0
2010-06-14,2.52,2.54,2.5,2.54,56500.0,1.4415,0.007971
2010-06-15,2.52,2.52,2.52,2.52,5000.0,1.4301,-0.007908
2010-06-16,2.6,2.6,2.52,2.52,2200.0,1.4301,0.0
2010-06-17,2.52,2.54,2.52,2.52,5200.0,1.4301,0.0
2010-06-18,2.52,2.54,2.48,2.5,28700.0,1.4188,-0.007902
2010-06-21,2.56,2.56,2.52,2.54,30700.0,1.4415,0.015999
2010-06-22,2.52,2.52,2.52,2.52,4000.0,1.4301,-0.007908
2010-06-23,2.52,2.56,2.52,2.56,22100.0,1.4528,0.015873
2010-06-24,2.52,2.52,2.5,2.5,51200.0,1.4188,-0.023403
2010-06-25,2.5,2.54,2.5,2.54,58900.0,1.4415,0.015999
2010-06-28,2.56,2.58,2.56,2.58,9000.0,1.4642,0.015747
2010-06-29,2.58,2.58,2.56,2.56,8900.0,1.4528,-0.007786
2010-06-30,2.56,2.64,2.5,2.64,105600.0,1.4982,0.03125
