Date,Open,High,Low,Close,Volume,Adj Close,Return
2015-03-24,7.3,7.5,6.3,6.45,795570200.0,5.5771,
2015-03-25,6.6,6.7,6.1,6.1,160419100.0,5.2744,-0.054276
2015-03-26,6.1,6.35,5.85,5.9,121938100.0,5.1015,-0.032781
2015-03-27,5.95,6.15,5.8,5.85,103385900.0,5.0583,-0.008468
2015-03-30,5.95,6.1,5.6,5.75,121941000.0,4.9718,-0.017101
2015-03-31,5.85,5.85,5.65,5.75,45219700.0,4.9718,0.0
2015-04-01,5.75,6.05,5.75,5.95,48362800.0,5.1447,0.034776
2015-04-02,5.9,5.95,5.85,5.85,19281800.0,5.1115,-0.006453
2015-04-03,5.85,6.1,5.85,6.1,54120800.0,5.33,0.042747
2015-04-07,6.15,6.2,6.05,6.05,23556700.0,5.2863,-0.008199
2015-04-08,6.05,6.45,6.0,6.4,108349100.0,5.5921,0.057848
2015-04-09,6.35,6.4,6.25,6.35,25533000.0,5.5484,-0.007815
2015-04-10,6.4,6.4,6.15,6.15,35656700.0,5.3736,-0.031505
2015-04-16,6.15,6.35,6.15,6.2,44524100.0,5.4173,0.008132
2015-04-17,6.2,6.2,6.05,6.05,13728400.0,5.2863,-0.024182
2015-04-20,6.05,6.05,5.9,5.95,6825000.0,5.1989,-0.016533
2015-04-21,6.0,6.05,5.95,5.95,4752300.0,5.1989,0.0
2015-04-22,6.0,6.05,5.8,5.85,13547300.0,5.1115,-0.016811
2015-04-23,5.9,5.9,5.8,5.8,7406600.0,5.0678,-0.008549
2015-04-24,5.85,5.85,5.65,5.7,12471900.0,4.9805,-0.017226
2015-04-27,5.75,5.75,5.4,5.4,34814900.0,4.7183,-0.052645
2015-04-28,5.4,5.45,5.2,5.25,13286100.0,4.5873,-0.027764
2015-04-29,5.2,5.5,5.2,5.4,7565500.0,4.7183,0.028557
2015-04-30,5.4,5.45,5.3,5.4,5416300.0,4.7183,0.0
2015-05-04,5.4,5.4,5.4,5.4,0.0,4.7183,0.0
2015-05-06,5.4,5.45,5.2,5.3,13124800.0,4.6309,-0.018524
2015-05-07,5.3,5.35,5.1,5.1,13256700.0,4.4562,-0.037725
2015-05-08,5.2,5.35,5.1,5.3,8995500.0,4.6309,0.039204
2015-05-11,5.3,5.55,5.25,5.35,12879400.0,4.6746,0.009437
2015-05-12,5.35,5.4,5.15,5.15,7835000.0,4.4999,-0.037372
2015-05-13,5.25,5.3,5.2,5.3,4933000.0,4.6309,0.029112
2015-05-14,5.35,5.55,5.3,5.5,16845000.0,4.8057,0.037746
2015-05-15,5.5,5.6,5.45,5.6,11633500.0,4.8931,0.018187
2015-05-18,5.6,5.65,5.5,5.55,6669500.0,4.8494,-0.008931
2015-05-19,5.55,5.65,5.55,5.6,7624500.0,4.8931,0.009011
