Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,69.0,69.0,69.0,69.0,800.0,46.8884,
2010-01-04,71.0,72.0,71.0,72.0,1200.0,48.927,0.043478
2010-01-05,72.0,72.0,72.0,72.0,500.0,48.927,0.0
2010-01-06,69.0,69.0,69.0,69.0,500.0,46.8884,-0.041666
2010-01-07,69.0,69.0,69.0,69.0,200.0,46.8884,0.0
2010-01-08,70.0,70.0,70.0,70.0,1700.0,47.5679,0.014492
2010-01-11,69.0,69.0,69.0,69.0,900.0,46.8884,-0.014285
2010-01-12,71.75,72.0,71.75,72.0,400.0,48.927,0.043478
2010-01-13,69.5,69.5,69.5,69.5,200.0,47.2282,-0.034721
2010-01-14,69.0,69.0,69.0,69.0,300.0,46.8884,-0.007195
2010-01-15,70.75,70.75,70.75,70.75,100.0,48.0776,0.025362
2010-01-18,70.5,71.5,70.5,70.5,0.0,47.9077,-0.003534
2010-01-19,71.0,71.0,71.0,71.0,100.0,48.2475,0.007093
2010-01-20,69.25,72.0,69.25,69.25,0.0,47.0583,-0.024648
2010-01-21,69.0,69.25,69.0,69.25,700.0,47.0583,0.0
2010-01-22,69.25,69.25,69.25,69.25,200.0,47.0583,0.0
2010-01-25,68.5,72.0,68.5,68.5,0.0,46.5486,-0.010831
2010-01-26,70.0,71.0,70.0,71.0,300.0,48.2475,0.036497
2010-01-27,70.0,70.0,68.5,69.0,800.0,46.8884,-0.028169
2010-01-28,68.0,68.0,68.0,68.0,500.0,46.2088,-0.014494
2010-01-29,67.25,72.0,67.25,67.25,0.0,45.6992,-0.011028
2010-02-01,67.25,72.0,67.25,67.25,0.0,45.6992,0.0
2010-02-02,68.0,68.0,68.0,68.0,200.0,46.2088,0.011151
2010-02-03,69.0,69.0,69.0,69.0,1100.0,46.8884,0.014707
2010-02-04,69.0,69.0,69.0,69.0,1100.0,46.8884,0.0
2010-02-05,68.0,69.5,68.0,68.0,0.0,46.2088,-0.014494
2010-02-08,78.0,81.75,78.0,80.0,33800.0,54.3633,0.176471
2010-02-09,75.25,78.0,75.0,78.0,8800.0,53.0043,-0.024998
2010-02-10,75.75,78.0,75.75,75.75,0.0,51.4753,-0.028847
2010-02-11,77.0,77.0,77.0,77.0,500.0,52.3247,0.016501
2010-02-12,77.0,77.0,77.0,77.0,900.0,52.3247,0.0
2010-02-15,77.0,77.0,77.0,77.0,1300.0,52.3247,0.0
2010-02-16,77.0,77.0,77.0,77.0,2300.0,52.3247,0.0
2010-02-17,78.0,79.0,78.0,79.0,2000.0,53.6838,0.025974
2010-02-18,78.0,78.0,78.0,78.0,1300.0,53.0043,-0.012657
2010-02-19,77.0,77.0,76.0,76.0,6200.0,51.6452,-0.025641
2010-02-22,76.0,76.0,76.0,76.0,400.0,51.6452,0.0
2010-02-23,75.5,78.0,75.0,78.0,5600.0,53.0043,0.026316
2010-02-24,77.0,78.5,77.0,78.5,2100.0,53.344,0.006409
2010-02-25,76.25,76.25,76.25,76.25,100.0,51.8151,-0.028661
2010-02-26,76.25,77.75,76.25,76.25,0.0,51.8151,0.0
2010-03-02,78.0,80.0,78.0,80.0,1000.0,54.3633,0.049179
2010-03-03,79.5,79.5,77.5,77.5,10700.0,52.6645,-0.031249
2010-03-04,78.0,79.5,77.5,79.5,1300.0,54.0236,0.025807
2010-03-05,79.0,80.0,79.0,80.0,9500.0,54.3633,0.006288
2010-03-08,79.5,79.5,78.5,79.0,14900.0,53.6838,-0.012499
2010-03-09,78.0,78.0,77.0,77.0,5400.0,52.3247,-0.025317
2010-03-10,76.5,78.0,76.5,76.5,0.0,51.9849,-0.006494
2010-03-11,77.0,77.25,77.0,77.0,6000.0,52.3247,0.006537
2010-03-12,77.5,77.5,77.5,77.5,500.0,52.6645,0.006494
2010-03-15,77.5,78.0,77.5,77.5,6200.0,52.6645,0.0
2010-03-16,77.5,78.0,77.5,77.5,20400.0,52.6645,0.0
2010-03-17,77.5,77.75,77.0,77.75,8300.0,52.8344,0.003226
2010-03-18,78.0,78.0,78.0,78.0,7600.0,53.0043,0.003216
2010-03-19,79.0,81.0,79.0,81.0,8900.0,55.0429,0.038461
2010-03-22,81.0,82.0,80.5,82.0,5300.0,55.7224,0.012345
2010-03-23,80.0,82.0,80.0,80.5,8000.0,54.7031,-0.018292
2010-03-24,81.0,81.0,81.0,81.0,3700.0,55.0429,0.006212
2010-03-25,80.5,80.5,80.0,80.0,3900.0,54.3633,-0.012347
2010-03-26,80.0,81.0,80.0,80.5,7200.0,54.7031,0.006251
2010-03-29,80.0,83.25,80.0,80.0,0.0,54.3633,-0.006212
2010-03-30,81.0,82.0,80.5,80.5,7800.0,54.7031,0.006251
2010-03-31,81.0,82.0,80.5,81.75,11500.0,55.5525,0.015527
2010-04-01,82.0,83.75,82.0,83.25,21800.0,56.5718,0.018348
2010-04-02,83.25,83.5,83.0,83.25,7100.0,56.5718,0.0
2010-04-05,83.25,83.75,82.5,83.25,8100.0,56.5718,0.0
2010-04-07,83.0,83.25,83.0,83.0,13400.0,56.402,-0.003001
2010-04-08,83.25,83.25,82.75,82.75,2800.0,56.2321,-0.003012
2010-04-09,82.0,83.25,82.0,82.0,0.0,55.7224,-0.009064
2010-04-12,82.0,82.0,82.0,82.0,4200.0,55.7224,0.0
2010-04-16,81.75,82.75,81.75,82.5,1200.0,56.0622,0.006098
2010-04-19,82.5,82.5,82.25,82.25,1300.0,55.8923,-0.003031
2010-04-20,82.0,82.5,82.0,82.25,4100.0,55.8923,0.0
2010-04-21,82.0,82.75,82.0,82.5,2200.0,56.0622,0.00304
2010-04-22,82.25,82.25,82.0,82.0,2000.0,55.7224,-0.006061
2010-04-23,82.0,82.0,82.0,82.0,5600.0,55.7224,0.0
2010-04-26,82.5,82.5,81.5,81.75,7800.0,55.5525,-0.003049
2010-04-27,82.0,86.5,82.0,85.0,27700.0,57.7611,0.039757
2010-04-28,86.5,99.5,86.5,89.75,19700.0,60.9889,0.055882
