Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,35.75,35.75,35.25,35.25,1810000.0,22.2495,
2010-01-04,35.5,35.75,35.0,35.5,850800.0,22.4073,0.007092
2010-01-05,35.5,35.75,35.5,35.5,1487600.0,22.4073,0.0
2010-01-06,35.5,35.75,35.5,35.75,678300.0,22.5651,0.007042
2010-01-07,35.75,35.75,35.5,35.5,1202900.0,22.4073,-0.006993
2010-01-08,35.75,35.75,35.5,35.5,848200.0,22.4073,0.0
2010-01-11,35.5,36.0,35.5,36.0,882000.0,22.7229,0.014085
2010-01-12,36.0,36.0,35.5,35.5,992700.0,22.4073,-0.013889
2010-01-13,35.5,35.75,35.5,35.5,810900.0,22.4073,0.0
2010-01-14,35.5,36.0,35.5,35.75,1266000.0,22.5651,0.007042
2010-01-15,36.0,36.0,35.5,35.5,1544100.0,22.4073,-0.006993
2010-01-18,35.5,35.75,35.5,35.75,271500.0,22.5651,0.007042
2010-01-19,35.75,35.75,35.5,35.5,579800.0,22.4073,-0.006993
2010-01-20,35.5,35.75,35.25,35.5,1053800.0,22.4073,0.0
2010-01-21,35.5,35.75,35.25,35.25,908700.0,22.2495,-0.007042
2010-01-22,35.0,35.5,35.0,35.25,877500.0,22.2495,0.0
2010-01-25,35.0,35.25,35.0,35.25,458800.0,22.2495,0.0
2010-01-26,35.0,35.25,34.75,34.75,748100.0,21.9339,-0.014185
2010-01-27,35.0,35.0,34.5,34.75,1184000.0,21.9339,0.0
2010-01-28,34.75,35.0,34.5,34.5,979400.0,21.7761,-0.007194
2010-01-29,34.75,35.0,34.5,34.5,1069600.0,21.7761,0.0
2010-02-01,34.5,34.75,34.5,34.75,576100.0,21.9339,0.007246
2010-02-02,34.75,34.75,34.5,34.5,933300.0,21.7761,-0.007194
2010-02-03,34.75,35.0,34.75,34.75,719500.0,21.9339,0.007246
2010-02-04,34.75,35.5,34.75,35.25,807700.0,22.2495,0.014389
2010-02-05,35.0,35.25,35.0,35.0,417900.0,22.0917,-0.007092
2010-02-08,35.0,35.25,34.75,35.0,376600.0,22.0917,0.0
2010-02-09,35.25,35.5,34.75,35.25,610300.0,22.2495,0.007143
2010-02-10,35.5,36.5,35.5,36.25,2243000.0,22.8807,0.028369
2010-02-11,36.25,36.25,36.0,36.25,310700.0,22.8807,0.0
2010-02-12,36.0,36.0,35.75,35.75,596200.0,22.5651,-0.013793
2010-02-15,36.0,36.0,35.5,35.75,426800.0,22.5651,0.0
2010-02-16,36.0,36.0,35.5,35.5,488600.0,22.4073,-0.006993
2010-02-17,36.0,36.5,35.75,36.25,2126200.0,22.8807,0.021127
2010-02-18,36.25,36.75,36.0,36.25,1606400.0,22.8807,0.0
2010-02-19,36.25,36.5,36.0,36.5,1072800.0,23.0385,0.006897
2010-02-22,36.5,37.0,36.5,37.0,1040100.0,23.354,0.013694
2010-02-23,37.0,37.25,36.75,37.0,2069800.0,23.354,0.0
2010-02-24,36.75,37.0,36.75,36.75,1563600.0,23.1963,-0.006753
2010-02-25,35.75,35.75,35.25,35.25,910700.0,22.9682,-0.009833
2010-02-26,35.5,35.5,35.25,35.5,1018500.0,23.1311,0.007092
2010-03-02,35.5,35.75,35.25,35.5,1325200.0,23.1311,0.0
2010-03-03,35.5,35.75,35.0,35.0,1012000.0,22.8053,-0.014085
2010-03-04,35.25,35.5,35.0,35.5,617900.0,23.1311,0.014286
2010-03-05,35.5,35.5,35.25,35.5,300800.0,23.1311,0.0
2010-03-08,35.5,35.75,35.25,35.5,1039400.0,23.1311,0.0
2010-03-09,35.25,35.5,35.25,35.5,258400.0,23.1311,0.0
2010-03-10,35.5,35.5,35.0,35.25,400200.0,22.9682,-0.007042
2010-03-11,35.25,36.0,35.0,36.0,1594800.0,23.4569,0.021277
2010-03-12,36.25,36.25,35.75,36.25,1565100.0,23.6198,0.006945
2010-03-15,36.0,36.25,35.5,36.0,783200.0,23.4569,-0.006897
2010-03-16,36.25,36.25,35.75,36.25,736100.0,23.6198,0.006945
2010-03-17,36.5,37.0,36.5,37.0,3441500.0,24.1085,0.02069
2010-03-18,37.25,37.5,36.5,36.5,932200.0,23.7827,-0.013514
2010-03-19,36.5,37.0,36.5,37.0,533700.0,24.1085,0.013699
2010-03-22,36.5,37.0,36.25,36.5,1649400.0,23.7827,-0.013514
2010-03-23,36.5,36.5,36.0,36.5,818600.0,23.7827,0.0
2010-03-24,36.5,36.75,36.25,36.5,1065300.0,23.7827,0.0
2010-03-25,36.5,36.75,36.25,36.5,721700.0,23.7827,0.0
2010-03-26,36.25,36.5,36.0,36.25,919100.0,23.6198,-0.00685
2010-03-29,36.5,36.5,36.0,36.25,373600.0,23.6198,0.0
2010-03-30,36.25,37.0,36.0,37.0,930500.0,24.1085,0.02069
2010-03-31,37.0,37.0,36.25,36.25,1602700.0,23.6198,-0.020271
2010-04-01,36.5,37.0,36.25,36.75,1824400.0,23.9456,0.013794
2010-04-02,36.75,36.75,36.5,36.5,1291200.0,23.7827,-0.006803
2010-04-05,36.5,36.75,36.25,36.5,296200.0,23.7827,0.0
2010-04-07,36.5,37.0,36.25,36.25,1172000.0,23.6198,-0.00685
2010-04-08,36.5,36.5,36.0,36.25,1221800.0,23.6198,0.0
2010-04-09,36.0,36.25,36.0,36.0,2222600.0,23.4569,-0.006897
2010-04-12,35.5,36.0,35.25,35.75,2206000.0,23.294,-0.006945
2010-04-16,35.75,36.75,35.5,36.25,1283200.0,23.6198,0.013986
2010-04-19,36.0,36.25,35.0,36.0,1877900.0,23.4569,-0.006897
2010-04-20,36.0,36.5,36.0,36.25,1930000.0,23.6198,0.006945
2010-04-21,36.25,36.5,36.0,36.25,1152800.0,23.6198,0.0
2010-04-22,36.5,37.0,36.5,36.75,1378800.0,23.9456,0.013794
2010-04-23,36.5,36.5,36.25,36.25,1160900.0,23.6198,-0.013606
2010-04-26,36.5,36.75,36.25,36.5,967800.0,23.7827,0.006897
2010-04-27,36.5,36.5,36.25,36.5,147700.0,23.7827,0.0
2010-04-28,36.25,36.25,36.0,36.25,435000.0,23.6198,-0.00685
2010-04-29,36.25,36.5,36.25,36.5,95100.0,23.7827,0.006897
2010-04-30,36.5,36.5,36.25,36.5,322200.0,23.7827,0.0
2010-05-04,36.5,36.75,36.25,36.5,1611200.0,23.7827,0.0
2010-05-06,36.5,36.75,36.25,36.75,660900.0,23.9456,0.00685
2010-05-07,36.25,36.5,36.0,36.5,1059000.0,23.7827,-0.006803
2010-05-10,36.5,36.75,36.5,36.75,327700.0,23.9456,0.00685
2010-05-11,36.5,36.75,36.25,36.25,455000.0,23.6198,-0.013606
2010-05-12,36.25,36.5,36.25,36.5,458300.0,23.7827,0.006897
