Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,7.215,7.215,7.1155,7.1155,615469.0,5.6065,
2010-01-04,7.1155,7.1653,7.016,7.1155,371994.0,5.6065,0.0
2010-01-05,7.1155,7.1653,6.8667,6.9165,5041619.0,5.4496,-0.027985
2010-01-06,6.8667,6.9165,6.817,6.9165,2620440.0,5.4496,0.0
2010-01-07,6.9165,6.9662,6.8667,6.8667,1808222.0,5.4104,-0.007193
2010-01-08,6.9165,6.9165,6.8667,6.8667,810510.0,5.4104,0.0
2010-01-11,6.9662,7.016,6.8667,6.9165,1546460.0,5.4496,0.007245
2010-01-12,6.9165,6.9662,6.8667,6.9165,695053.0,5.4496,0.0
2010-01-13,6.8667,6.9662,6.8667,6.9165,568241.0,5.4496,0.0
2010-01-14,6.9165,6.9662,6.8667,6.9165,918933.0,5.4496,0.0
2010-01-15,6.9165,7.016,6.9165,6.9165,2030595.0,5.4496,0.0
2010-01-18,6.9165,7.016,6.9165,6.9165,1781795.0,5.4496,0.0
2010-01-19,6.9662,6.9662,6.817,6.817,2133491.0,5.3712,-0.014386
2010-01-20,6.8667,6.8667,6.7174,6.7672,2377669.0,5.332,-0.007298
2010-01-21,6.7174,6.817,6.7174,6.7672,1051170.0,5.332,0.0
2010-01-22,6.7174,6.7174,6.6677,6.7174,665711.0,5.2928,-0.007352
2010-01-25,6.6179,6.7174,6.5184,6.7174,1574897.0,5.2928,0.0
2010-01-26,6.817,6.817,6.5682,6.5682,988066.0,5.1752,-0.022219
2010-01-27,6.5682,6.6179,6.4686,6.5184,537392.0,5.136,-0.007575
2010-01-28,6.5682,6.5682,6.4189,6.4686,537794.0,5.0968,-0.007632
2010-01-29,6.4686,6.5682,6.4189,6.5682,914612.0,5.1752,0.015382
2010-02-01,6.4686,6.5184,6.4189,6.5184,333810.0,5.136,-0.007575
2010-02-02,6.5682,6.5682,6.4686,6.5184,220966.0,5.136,0.0
2010-02-03,6.5184,6.6179,6.5184,6.6179,995502.0,5.2144,0.015265
