Date,Open,High,Low,Close,Volume,Adj Close,Return
2013-09-03,2.6667,2.7,1.7,1.7667,481320720.0,1.2888,
2013-09-04,1.85,2.0167,1.7833,1.95,242004240.0,1.4226,0.103818
2013-09-05,1.9333,2.05,1.8667,1.8667,136196280.0,1.3618,-0.042739
2013-09-06,1.9,2.2833,1.9,2.2333,513867600.0,1.6293,0.196431
2013-09-09,2.2667,2.4667,2.2333,2.35,361309680.0,1.7144,0.052231
2013-09-10,2.4333,2.6,2.25,2.25,265132680.0,1.6415,-0.042522
2013-09-11,2.3667,2.4,2.2667,2.3,76609200.0,1.6779,0.022175
2013-09-12,2.3667,2.3833,2.25,2.25,61260000.0,1.6415,-0.021694
2013-09-13,2.2333,2.25,2.1333,2.1333,23963640.0,1.5563,-0.051904
2013-09-16,2.1667,2.2833,2.15,2.25,52538040.0,1.6415,0.054745
2013-09-17,2.2333,2.3167,2.1833,2.1833,46513560.0,1.5928,-0.029668
2013-09-18,2.2,2.2833,2.2,2.2167,43406160.0,1.6171,0.015256
2013-09-19,2.3,2.3167,2.2333,2.2667,34679880.0,1.6536,0.022571
2013-09-20,2.2667,2.5333,2.25,2.5333,270331080.0,1.8482,0.117683
2013-09-23,2.5,2.5333,2.2333,2.2667,183843240.0,1.6536,-0.105292
2013-09-24,2.2833,2.3167,2.1833,2.2,48237360.0,1.605,-0.02939
2013-09-25,2.2167,2.3833,2.2167,2.3167,89203920.0,1.6901,0.053022
2013-09-26,2.3333,2.95,2.3167,2.65,626018520.0,1.9333,0.143897
2013-09-27,2.6667,2.6833,2.4333,2.5167,131928480.0,1.836,-0.050328
2013-09-30,2.4667,2.8833,2.4167,2.75,447841440.0,2.0062,0.092702
2013-10-01,2.8,3.0833,2.7833,2.8333,767706840.0,2.067,0.030306
2013-10-02,2.7833,2.8333,2.65,2.7333,169278600.0,1.9941,-0.035269
2013-10-03,2.7333,2.8333,2.7,2.7333,160890840.0,1.9941,0.0
2013-10-04,2.7833,2.9833,2.7333,2.85,304245360.0,2.0792,0.042676
2013-10-07,2.8667,2.95,2.7667,2.7833,152739000.0,2.0305,-0.023422
2013-10-08,2.8167,2.85,2.7667,2.7833,65830320.0,2.0305,0.0
2013-10-09,2.7833,2.85,2.7167,2.7333,50495400.0,1.9941,-0.017927
2013-10-10,2.75,2.7833,2.7333,2.75,23586720.0,2.0062,0.006068
2013-10-11,2.7833,2.8333,2.7,2.7167,51691080.0,1.9819,-0.012112
2013-10-14,2.7167,2.7167,2.6,2.6167,26755080.0,1.909,-0.036783
2013-10-15,2.65,2.75,2.6333,2.6667,45525720.0,1.9454,0.019068
2013-10-16,2.6833,2.7167,2.6167,2.6333,16658640.0,1.9211,-0.012491
2013-10-17,2.6667,2.6833,2.6,2.6333,15387000.0,1.9211,0.0
2013-10-18,2.65,2.7667,2.65,2.6833,58756920.0,1.9576,0.019
2013-10-21,2.7,2.7,2.5333,2.5667,20709000.0,1.8725,-0.043472
2013-10-22,2.5833,2.6,2.5333,2.55,14611200.0,1.8603,-0.006515
2013-10-24,2.5333,2.6333,2.5333,2.5667,26819160.0,1.8725,0.006558
2013-10-25,2.5833,2.6,2.5667,2.5667,10539720.0,1.8725,0.0
2013-10-28,2.5833,2.6,2.5167,2.5167,7764840.0,1.836,-0.019493
2013-10-29,2.5333,2.5833,2.5167,2.5167,19811880.0,1.836,0.0
2013-10-30,2.5333,2.5333,2.3667,2.3667,18791040.0,1.7266,-0.059586
2013-10-31,2.3667,2.3667,2.2833,2.35,11339520.0,1.7144,-0.007066
2013-11-01,2.3167,2.3167,2.25,2.2667,8810520.0,1.6536,-0.035464
2013-11-04,2.2333,2.2333,2.1,2.1167,14554800.0,1.5442,-0.066159
2013-11-05,2.15,2.2333,2.1333,2.2,11759760.0,1.605,0.039373
2013-11-06,2.2333,2.4167,2.2,2.4167,34027200.0,1.763,0.098442
2013-11-07,2.3833,2.5167,2.35,2.3667,48791400.0,1.7266,-0.020647
2013-11-08,2.3333,2.4,2.3,2.3,13424760.0,1.6779,-0.028206
2013-11-11,2.2167,2.2833,2.2167,2.25,5182680.0,1.6415,-0.021694
2013-11-12,2.3,2.3667,2.3,2.35,14435160.0,1.7144,0.044411
2013-11-13,2.3333,2.4333,2.3333,2.3833,14288520.0,1.7387,0.014174
2013-11-14,2.4,2.4333,2.3667,2.3833,13278480.0,1.7387,0.0
2013-11-15,2.3833,2.4,2.3,2.3,7352880.0,1.6779,-0.034969
2013-11-18,2.3333,2.35,2.3,2.3,3110760.0,1.6779,0.0
2013-11-19,2.3167,2.3333,2.2667,2.2667,4594320.0,1.6536,-0.014482
2013-11-20,2.2833,2.3,2.25,2.25,8213520.0,1.6415,-0.007317
2013-11-21,2.25,2.25,2.1667,2.1667,4903440.0,1.5807,-0.037039
2013-11-22,2.15,2.1833,2.1333,2.1667,3187320.0,1.5807,0.0
2013-11-25,2.15,2.15,2.1,2.1333,3310920.0,1.5563,-0.015436
2013-11-26,2.1167,2.1333,2.0833,2.1,3514800.0,1.5764,0.012915
2013-11-27,2.1333,2.1833,2.1333,2.1833,2443200.0,1.6389,0.039647
2013-11-28,2.2,2.3167,2.2,2.2167,14103600.0,1.6639,0.015254
2013-11-29,2.2167,2.2833,2.2167,2.2167,4638720.0,1.6639,0.0
2013-12-02,2.2,2.25,2.2,2.2333,1684800.0,1.6764,0.007512
2013-12-03,2.2333,2.3,2.2167,2.2333,6803520.0,1.6764,0.0
2013-12-04,2.2333,2.25,2.2167,2.2167,2856000.0,1.6639,-0.007456
2013-12-06,2.2167,2.2167,2.15,2.1667,1989720.0,1.6264,-0.022537
2013-12-09,2.1667,2.2,2.15,2.1667,2423760.0,1.6264,0.0
2013-12-11,2.1667,2.1667,2.15,2.1667,1051680.0,1.6264,0.0
2013-12-12,2.1667,2.2667,2.15,2.2667,15810120.0,1.7015,0.046176
2013-12-13,2.3167,2.3667,2.2,2.2,23821680.0,1.6514,-0.029445
2013-12-16,2.2,2.2,2.1333,2.1333,3727680.0,1.6014,-0.030277
2013-12-17,2.1667,2.2167,2.1333,2.15,6698160.0,1.6139,0.007806
2013-12-18,2.15,2.2,2.15,2.1833,3826320.0,1.6389,0.01549
2013-12-19,2.2,2.2,2.1333,2.1333,5389080.0,1.6014,-0.022881
2013-12-20,2.15,2.2667,2.1333,2.15,23994960.0,1.6139,0.007806
2013-12-23,2.15,2.1667,2.05,2.05,8279880.0,1.5388,-0.046533
2013-12-24,2.0667,2.1,2.05,2.05,2925840.0,1.5388,0.0
2013-12-25,2.0667,2.0833,2.0667,2.0667,1166880.0,1.5513,0.008123
2013-12-26,2.0833,2.0833,2.0,2.0,3387720.0,1.5013,-0.032231
2013-12-27,2.0167,2.0167,1.95,1.9667,4783080.0,1.4763,-0.016652
2014-01-02,1.95,1.95,1.75,1.75,6235440.0,1.3136,-0.110208
2014-01-03,1.7667,1.7667,1.6667,1.6833,4896120.0,1.2636,-0.038063
2014-01-06,1.6667,1.6833,1.6167,1.6417,8216640.0,1.2323,-0.02477
2014-01-07,1.6333,1.7167,1.6333,1.7,2635680.0,1.2761,0.035543
2014-01-08,1.7,1.7667,1.6833,1.6833,4461120.0,1.2636,-0.009795
2014-01-09,1.7,1.8333,1.7,1.7167,10164960.0,1.2886,0.019785
2014-01-10,1.7,1.7333,1.6833,1.6833,5122440.0,1.2636,-0.019401
2014-01-13,1.6833,1.7833,1.6833,1.75,5059800.0,1.3136,0.039569
2014-01-14,1.75,1.8,1.7333,1.7833,7500360.0,1.3386,0.019032
2014-01-15,1.7833,1.9,1.7833,1.7833,16443720.0,1.3386,0.0
2014-01-16,1.8,1.9,1.8,1.8833,15347760.0,1.4137,0.056103
2014-01-17,1.8833,2.0333,1.85,1.8667,48901320.0,1.4012,-0.008842
2014-01-20,1.85,1.9,1.85,1.85,3566280.0,1.3887,-0.008921
2014-01-21,1.8667,1.95,1.85,1.8833,8091000.0,1.4137,0.018002
2014-01-22,1.85,1.8667,1.8333,1.8667,3142680.0,1.4012,-0.008842
2014-01-23,1.8667,1.9667,1.8667,1.9167,14361720.0,1.4387,0.026763
2014-01-24,1.95,1.9833,1.9,1.9167,14337240.0,1.4387,0.0
2014-01-27,1.9,1.9167,1.8667,1.8667,4984440.0,1.4012,-0.026065
2014-01-28,1.8667,1.8667,1.8,1.8,5710320.0,1.3512,-0.035684
2014-01-29,1.8167,1.85,1.7833,1.7833,4982280.0,1.3386,-0.009325
2014-01-30,1.7833,1.8,1.75,1.7833,1692240.0,1.3386,0.0
2014-01-31,1.8,1.8167,1.7833,1.7833,1404840.0,1.3386,0.0
2014-02-03,1.8,1.8667,1.8,1.8667,3997320.0,1.4012,0.046765
2014-02-04,1.8333,1.8833,1.8167,1.8833,4583640.0,1.4137,0.008921
2014-02-05,1.95,1.9667,1.9,1.9333,21816840.0,1.4512,0.026526
2014-02-06,1.9833,2.0167,1.9667,1.9833,16763640.0,1.4888,0.02591
2014-02-07,2.0,2.0167,1.9333,1.95,7603320.0,1.4638,-0.016792
2014-02-10,1.95,1.9667,1.9167,1.9333,3458040.0,1.4512,-0.008608
