Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,1.14,1.14,1.12,1.12,837400.0,1.0894,
2010-01-04,1.12,1.15,1.12,1.15,186000.0,1.1186,0.026804
2010-01-05,1.14,1.16,1.14,1.14,285800.0,1.1089,-0.008672
2010-01-06,1.15,1.27,1.14,1.16,4493800.0,1.1283,0.017495
2010-01-07,1.15,1.18,1.14,1.14,986100.0,1.1089,-0.017194
2010-01-08,1.14,1.16,1.14,1.15,169500.0,1.1186,0.008747
2010-01-11,1.15,1.17,1.15,1.15,468000.0,1.1186,0.0
2010-01-12,1.17,1.17,1.14,1.16,460000.0,1.1283,0.008672
2010-01-13,1.14,1.18,1.14,1.15,856800.0,1.1186,-0.008597
2010-01-14,1.15,1.16,1.14,1.14,169600.0,1.1089,-0.008672
2010-01-15,1.14,1.16,1.14,1.15,210100.0,1.1186,0.008747
2010-01-18,1.15,1.22,1.15,1.15,1475400.0,1.1186,0.0
2010-01-19,1.15,1.16,1.13,1.13,659400.0,1.0992,-0.017343
2010-01-20,1.13,1.16,1.13,1.13,238000.0,1.0992,0.0
2010-01-21,1.11,1.15,1.11,1.13,255200.0,1.0992,0.0
2010-01-22,1.11,1.13,1.11,1.12,271500.0,1.0894,-0.008916
2010-01-25,1.1,1.12,1.1,1.11,656500.0,1.0797,-0.008904
2010-01-26,1.11,1.12,1.1,1.11,184500.0,1.0797,0.0
2010-01-27,1.11,1.11,1.08,1.09,266600.0,1.0602,-0.018061
2010-01-28,1.09,1.1,1.07,1.07,226500.0,1.0408,-0.018298
2010-01-29,1.06,1.08,1.06,1.08,95400.0,1.0505,0.00932
2010-02-01,1.05,1.08,1.05,1.07,146200.0,1.0408,-0.009234
2010-02-02,1.06,1.09,1.06,1.09,34300.0,1.0602,0.01864
2010-02-03,1.09,1.09,1.08,1.08,141500.0,1.0505,-0.009149
2010-02-04,1.07,1.09,1.07,1.08,346500.0,1.0505,0.0
2010-02-05,1.05,1.07,1.05,1.06,31600.0,1.0311,-0.018467
2010-02-08,1.06,1.07,1.06,1.07,73600.0,1.0408,0.009407
2010-02-09,1.06,1.07,1.06,1.07,67000.0,1.0408,0.0
2010-02-10,1.1,1.1,1.07,1.08,419400.0,1.0505,0.00932
2010-02-11,1.07,1.08,1.07,1.07,36100.0,1.0408,-0.009234
2010-02-12,1.07,1.08,1.07,1.08,52100.0,1.0505,0.00932
2010-02-15,1.07,1.08,1.07,1.08,35900.0,1.0505,0.0
2010-02-16,1.1,1.1,1.07,1.08,3100.0,1.0505,0.0
2010-02-17,1.08,1.09,1.07,1.09,12300.0,1.0602,0.009234
2010-02-18,1.08,1.08,1.07,1.08,45600.0,1.0505,-0.009149
2010-02-19,1.07,1.08,1.07,1.08,32200.0,1.0505,0.0
2010-02-22,1.08,1.08,1.08,1.08,119600.0,1.0505,0.0
2010-02-23,1.06,1.09,1.06,1.08,27500.0,1.0505,0.0
2010-02-24,1.09,1.1,1.08,1.08,35500.0,1.0505,0.0
2010-02-25,1.1,1.1,1.08,1.08,6100.0,1.0505,0.0
2010-02-26,1.07,1.11,1.07,1.1,82000.0,1.07,0.018563
2010-03-02,1.07,1.07,0.95,0.96,1455700.0,0.9338,-0.12729
2010-03-03,0.96,0.98,0.95,0.95,290800.0,0.9241,-0.010388
2010-03-04,0.95,0.96,0.95,0.96,114200.0,0.9338,0.010497
2010-03-05,0.96,0.98,0.96,0.98,324200.0,0.9532,0.020775
2010-03-08,0.96,0.97,0.95,0.96,46400.0,0.9338,-0.020352
2010-03-09,0.95,0.96,0.95,0.96,73400.0,0.9338,0.0
2010-03-10,0.96,0.97,0.95,0.97,192200.0,0.9435,0.010388
2010-03-11,0.96,0.97,0.96,0.97,12100.0,0.9435,0.0
2010-03-12,0.97,0.98,0.97,0.98,218200.0,0.9532,0.010281
2010-03-15,0.96,0.97,0.96,0.97,163700.0,0.9435,-0.010176
2010-03-16,0.97,0.99,0.97,0.99,288300.0,0.963,0.020668
2010-03-17,1.0,1.01,1.0,1.01,429500.0,0.9824,0.020145
2010-03-18,1.0,1.0,0.99,1.0,41900.0,0.9727,-0.009874
2010-03-19,1.01,1.01,1.0,1.0,75000.0,0.9727,0.0
2010-03-22,1.0,1.03,1.0,1.02,162100.0,0.9922,0.020047
2010-03-23,1.03,1.03,1.01,1.03,172900.0,1.0019,0.009776
2010-03-24,1.05,1.05,1.03,1.04,214100.0,1.0116,0.009682
2010-03-25,1.05,1.06,1.04,1.05,335600.0,1.0213,0.009589
2010-03-26,1.05,1.06,1.05,1.05,62500.0,1.0213,0.0
2010-03-29,1.07,1.07,1.05,1.05,73400.0,1.0213,0.0
2010-03-30,1.06,1.08,1.05,1.07,337900.0,1.0408,0.019093
2010-03-31,1.08,1.09,1.07,1.09,456200.0,1.0602,0.01864
2010-04-01,1.1,1.11,1.08,1.1,508000.0,1.07,0.009244
2010-04-02,1.1,1.1,1.1,1.1,232400.0,1.07,0.0
2010-04-05,1.1,1.11,1.09,1.11,34300.0,1.0797,0.009065
2010-04-07,1.11,1.12,1.1,1.12,176400.0,1.0894,0.008984
2010-04-08,1.1,1.1,1.0,1.1,227000.0,1.07,-0.017808
2010-04-09,1.1,1.1,1.06,1.1,67200.0,1.07,0.0
2010-04-12,1.1,1.1,1.05,1.07,122500.0,1.0408,-0.02729
2010-04-16,1.05,1.06,1.04,1.04,129000.0,1.0116,-0.028055
2010-04-19,1.05,1.05,1.0,1.0,562000.0,0.9727,-0.038454
2010-04-20,1.01,1.02,1.01,1.02,65500.0,0.9922,0.020047
2010-04-21,1.02,1.02,1.0,1.01,418400.0,0.9824,-0.009877
2010-04-22,1.01,1.02,1.01,1.02,6500.0,0.9922,0.009976
2010-04-23,1.04,1.04,1.01,1.01,197500.0,0.9824,-0.009877
2010-04-26,1.04,1.04,1.02,1.02,134000.0,0.9922,0.009976
2010-04-27,1.04,1.04,1.01,1.01,34000.0,0.9824,-0.009877
2010-04-28,1.0,1.01,1.0,1.01,67500.0,0.9824,0.0
2010-04-29,1.04,1.04,1.02,1.02,12000.0,0.9922,0.009976
2010-04-30,1.03,1.03,1.03,1.03,135000.0,1.0019,0.009776
2010-05-04,1.04,1.08,1.04,1.08,163100.0,1.0505,0.048508
2010-05-06,1.08,1.08,1.06,1.06,52500.0,1.0311,-0.018467
2010-05-07,1.04,1.05,1.03,1.03,5700.0,1.0019,-0.028319
2010-05-10,1.03,1.04,1.03,1.04,105500.0,1.0116,0.009682
2010-05-11,1.04,1.04,1.03,1.03,191000.0,1.0019,-0.009589
2010-05-12,1.04,1.04,1.03,1.03,78100.0,1.0019,0.0
2010-05-13,1.07,1.07,1.03,1.03,6500.0,1.0019,0.0
2010-05-14,1.02,1.11,1.01,1.03,1129600.0,1.0019,0.0
2010-05-17,1.02,1.02,1.01,1.01,53000.0,0.9824,-0.019463
2010-05-18,1.0,1.04,1.0,1.03,15100.0,1.0019,0.019849
2010-05-19,1.04,1.04,1.02,1.04,35200.0,1.0116,0.009682
2010-05-24,1.01,1.02,1.01,1.02,75100.0,0.9922,-0.019178
2010-05-25,1.01,1.01,0.99,0.99,122900.0,0.963,-0.02943
2010-05-26,1.04,1.04,1.0,1.0,14100.0,0.9727,0.010073
2010-05-27,1.04,1.04,0.98,1.02,132400.0,0.9922,0.020047
2010-05-31,0.99,1.04,0.99,1.02,78300.0,0.9922,0.0
2010-06-01,1.03,1.04,1.02,1.02,130100.0,0.9922,0.0
2010-06-02,1.04,1.04,1.02,1.02,47600.0,0.9922,0.0
2010-06-03,1.04,1.04,1.02,1.03,233700.0,1.0019,0.009776
2010-06-04,1.03,1.04,1.02,1.03,52000.0,1.0019,0.0
2010-06-07,1.02,1.02,1.01,1.01,170200.0,0.9824,-0.019463
2010-06-08,1.04,1.04,1.02,1.02,12800.0,0.9922,0.009976
2010-06-09,1.03,1.05,1.01,1.01,590800.0,0.9824,-0.009877
2010-06-10,1.04,1.04,1.02,1.03,111000.0,1.0019,0.019849
2010-06-11,1.04,1.04,1.02,1.02,113000.0,0.9922,-0.009682
2010-06-14,1.04,1.04,1.01,1.02,1218900.0,0.9922,0.0
2010-06-15,1.03,1.05,1.03,1.03,721000.0,1.0019,0.009776
2010-06-16,1.03,1.05,1.03,1.03,572600.0,1.0019,0.0
2010-06-17,1.03,1.04,1.02,1.02,412500.0,0.9922,-0.009682
2010-06-18,1.03,1.03,1.02,1.03,22100.0,1.0019,0.009776
2010-06-21,1.07,1.07,1.03,1.04,523700.0,1.0116,0.009682
2010-06-22,1.04,1.04,1.03,1.04,55700.0,1.0116,0.0
2010-06-23,1.07,1.07,1.03,1.04,240300.0,1.0116,0.0
2010-06-24,1.06,1.06,1.03,1.03,83800.0,1.0019,-0.009589
2010-06-25,1.05,1.05,1.03,1.03,34000.0,1.0019,0.0
2010-06-28,1.04,1.05,1.03,1.04,21400.0,1.0116,0.009682
2010-06-29,1.03,1.04,1.03,1.03,10500.0,1.0019,-0.009589
2010-06-30,1.03,1.04,1.02,1.04,146100.0,1.0116,0.009682
2010-07-02,1.04,1.04,1.02,1.04,96600.0,1.0116,0.0
2010-07-05,1.04,1.04,1.03,1.03,636200.0,1.0019,-0.009589
2010-07-06,1.03,1.04,1.02,1.03,169100.0,1.0019,0.0
2010-07-07,1.04,1.04,0.98,1.02,1333000.0,0.9922,-0.009682
2010-07-08,1.04,1.04,1.01,1.03,571900.0,1.0019,0.009776
2010-07-09,1.03,1.08,1.03,1.03,2180600.0,1.0019,0.0
2010-07-12,1.03,1.04,1.02,1.02,235100.0,0.9922,-0.009682
2010-07-13,1.02,1.09,1.02,1.04,4271700.0,1.0116,0.019553
2010-07-14,1.05,1.05,1.03,1.04,501500.0,1.0116,0.0
2010-07-15,1.04,1.05,1.03,1.04,670800.0,1.0116,0.0
2010-07-16,1.05,1.06,1.04,1.04,1588900.0,1.0116,0.0
2010-07-19,1.04,1.05,1.03,1.03,536100.0,1.0019,-0.009589
2010-07-20,1.03,1.06,1.01,1.02,1485400.0,0.9922,-0.009682
2010-07-21,1.02,1.03,1.02,1.03,291200.0,1.0019,0.009776
2010-07-22,1.03,1.03,1.0,1.02,784700.0,0.9922,-0.009682
2010-07-23,1.03,1.31,1.02,1.3,39085600.0,1.2645,0.274441
2010-07-27,1.25,1.26,1.2,1.2,8707400.0,1.1672,-0.076947
2010-07-28,1.2,1.42,1.2,1.31,35225800.0,1.2742,0.091672
2010-07-29,1.33,1.36,1.31,1.32,4962900.0,1.284,0.007691
2010-07-30,1.33,1.43,1.26,1.3,20358100.0,1.2645,-0.015187
2010-08-02,1.3,1.38,1.3,1.32,12154300.0,1.284,0.015421
2010-08-03,1.33,1.34,1.31,1.31,1789400.0,1.2742,-0.007632
2010-08-04,1.33,1.33,1.29,1.31,1992500.0,1.2742,0.0
2010-08-05,1.31,1.35,1.3,1.3,4116900.0,1.2645,-0.007613
2010-08-06,1.32,1.32,1.28,1.28,1238400.0,1.2451,-0.015342
2010-08-09,1.29,1.29,1.25,1.25,1374500.0,1.2159,-0.023452
2010-08-10,1.26,1.3,1.24,1.24,4518400.0,1.2062,-0.007978
2010-08-11,1.24,1.24,1.19,1.2,1310000.0,1.1672,-0.032333
2010-08-16,1.21,1.21,0.99,1.02,3436100.0,0.9922,-0.149931
2010-08-17,1.0,1.01,0.98,0.98,1217600.0,0.9532,-0.039307
2010-08-18,0.99,1.0,0.98,0.99,1802200.0,0.963,0.010281
2010-08-19,0.99,1.03,0.99,1.0,3453900.0,0.9727,0.010073
2010-08-20,1.0,1.0,0.97,0.98,2238800.0,0.9532,-0.020047
2010-08-23,0.98,1.04,0.98,0.99,6962900.0,0.963,0.010281
2010-08-24,1.0,1.01,0.98,0.98,1063400.0,0.9532,-0.010177
2010-08-25,0.99,1.0,0.96,0.97,1056200.0,0.9435,-0.010176
2010-08-26,0.97,0.99,0.97,0.97,830300.0,0.9435,0.0
2010-08-27,0.98,0.99,0.97,0.97,819200.0,0.9435,0.0
2010-08-30,0.97,1.01,0.97,0.98,1305400.0,0.9532,0.010281
2010-08-31,0.98,0.99,0.96,0.96,2940700.0,0.9338,-0.020352
2010-09-01,0.97,0.98,0.96,0.97,779300.0,0.9435,0.010388
2010-09-02,0.98,1.0,0.98,0.99,2608300.0,0.963,0.020668
2010-09-03,0.99,0.99,0.96,0.98,1299900.0,0.9532,-0.010177
2010-09-06,0.98,1.01,0.97,0.97,3507100.0,0.9435,-0.010176
2010-09-07,0.98,1.0,0.97,0.97,2971100.0,0.9435,0.0
2010-09-08,0.97,0.98,0.97,0.97,485000.0,0.9435,0.0
2010-09-09,0.97,0.98,0.97,0.97,671400.0,0.9435,0.0
2010-09-10,0.97,0.98,0.96,0.98,445200.0,0.9532,0.010281
2010-09-13,0.98,0.98,0.96,0.98,220300.0,0.9532,0.0
2010-09-14,0.97,0.98,0.96,0.97,1125800.0,0.9435,-0.010176
2010-09-15,0.97,0.98,0.96,0.96,2165300.0,0.9338,-0.010281
2010-09-16,0.97,0.97,0.96,0.96,786000.0,0.9338,0.0
2010-09-17,0.97,0.97,0.95,0.95,1755900.0,0.9241,-0.010388
2010-09-20,0.96,0.96,0.95,0.96,374000.0,0.9338,0.010497
2010-09-21,0.95,0.96,0.94,0.94,605100.0,0.9143,-0.020882
2010-09-22,0.95,0.96,0.94,0.94,599500.0,0.9143,0.0
2010-09-23,0.95,0.95,0.94,0.94,340600.0,0.9143,0.0
2010-09-24,0.94,0.97,0.94,0.94,3438700.0,0.9143,0.0
2010-09-27,0.95,0.96,0.94,0.94,895500.0,0.9143,0.0
2010-09-28,0.95,0.95,0.93,0.94,924800.0,0.9143,0.0
2010-09-29,0.95,0.95,0.94,0.94,216100.0,0.9143,0.0
2010-09-30,0.95,0.95,0.93,0.94,852200.0,0.9143,0.0
2010-10-01,0.94,0.95,0.94,0.94,513500.0,0.9143,0.0
2010-10-04,0.95,0.95,0.93,0.93,1059300.0,0.9046,-0.010609
2010-10-05,0.94,0.94,0.93,0.94,183300.0,0.9143,0.010723
2010-10-06,0.94,0.95,0.94,0.94,271300.0,0.9143,0.0
2010-10-07,0.94,0.95,0.92,0.92,263900.0,0.8949,-0.021218
2010-10-08,0.94,0.94,0.93,0.94,358400.0,0.9143,0.021678
2010-10-11,0.94,0.95,0.93,0.94,105300.0,0.9143,0.0
2010-10-12,0.94,0.95,0.92,0.94,276900.0,0.9143,0.0
2010-10-13,0.92,0.95,0.92,0.93,697600.0,0.9046,-0.010609
2010-10-14,0.94,0.95,0.93,0.95,641300.0,0.9241,0.021556
2010-10-15,0.95,1.04,0.95,1.0,6743000.0,0.9727,0.052592
2010-10-18,1.0,1.02,0.97,1.0,2763100.0,0.9727,0.0
2010-10-19,1.02,1.02,1.0,1.0,775600.0,0.9727,0.0
2010-10-20,0.99,0.99,0.99,0.99,32300.0,0.963,-0.009972
2010-10-21,0.98,0.99,0.97,0.99,245700.0,0.963,0.0
2010-10-22,0.99,0.99,0.98,0.99,556500.0,0.963,0.0
2010-10-26,0.99,1.27,0.99,1.15,51296500.0,1.1186,0.161578
2010-10-27,1.19,1.28,1.13,1.14,20602400.0,1.1089,-0.008672
2010-10-28,1.16,1.16,1.09,1.12,5431100.0,1.0894,-0.017585
2010-10-29,1.13,1.21,1.1,1.11,10517200.0,1.0797,-0.008904
2010-11-01,1.11,1.13,1.01,1.05,3454400.0,1.0213,-0.054089
2010-11-02,1.06,1.1,1.05,1.06,3548600.0,1.0311,0.009596
2010-11-03,1.06,1.18,1.05,1.05,14886900.0,1.0213,-0.009504
2010-11-04,1.07,1.1,1.03,1.04,2557700.0,1.0116,-0.009498
2010-11-05,1.06,1.07,1.03,1.04,1769400.0,1.0116,0.0
2010-11-08,1.05,1.08,1.04,1.06,2015200.0,1.0311,0.019276
2010-11-09,1.06,1.09,1.05,1.06,1644100.0,1.0311,0.0
2010-11-10,1.06,1.11,1.01,1.01,4325000.0,0.9824,-0.047231
2010-11-11,1.04,1.04,1.02,1.02,2777200.0,0.9922,0.009976
2010-11-12,1.02,1.08,1.02,1.02,2793300.0,0.9922,0.0
2010-11-15,0.97,1.0,0.95,0.98,1648700.0,0.9532,-0.039307
2010-11-16,0.98,1.01,0.98,1.0,1641600.0,0.9727,0.020457
2010-11-17,0.98,0.99,0.97,0.98,202000.0,0.9532,-0.020047
2010-11-18,0.98,1.01,0.98,0.98,594100.0,0.9532,0.0
2010-11-19,0.99,1.04,0.99,1.0,1250600.0,0.9727,0.020457
