Date,Open,High,Low,Close,Volume,Adj Close,Return
2017-07-19,17.0,17.2,16.5,16.9,254761300.0,16.4455,
2017-07-20,16.9,18.3,16.8,18.0,204815800.0,17.5159,0.065088
2017-07-21,18.0,19.0,17.9,18.9,206459100.0,18.3917,0.05
2017-07-24,19.2,19.4,18.5,18.7,131819200.0,18.1971,-0.010581
2017-07-25,18.8,18.8,18.1,18.2,64792000.0,17.7105,-0.026741
2017-07-26,18.3,18.9,18.2,18.8,76505300.0,18.2944,0.032969
2017-07-27,18.6,18.7,18.1,18.3,38031600.0,17.8078,-0.026598
2017-07-31,18.3,18.4,18.0,18.3,29813000.0,17.8078,0.0
2017-08-01,18.3,18.4,18.1,18.2,11894600.0,17.7105,-0.005464
2017-08-02,18.2,18.6,18.1,18.3,33373700.0,17.8078,0.005494
2017-08-03,18.3,18.3,18.1,18.1,13805700.0,17.6132,-0.010928
2017-08-04,18.1,18.4,18.0,18.1,19060100.0,17.6132,0.0
2017-08-07,18.2,18.2,17.4,17.4,47305700.0,16.932,-0.038676
2017-08-08,17.4,17.9,17.4,17.9,30180800.0,17.4186,0.028738
2017-08-09,17.9,17.9,17.5,17.5,9347200.0,17.0293,-0.02235
2017-08-10,17.5,17.7,17.4,17.7,7443300.0,17.224,0.011433
2017-08-11,17.5,17.6,17.4,17.4,6676400.0,16.932,-0.016953
2017-08-15,17.5,17.7,17.4,17.6,7071900.0,17.1267,0.011499
2017-08-16,17.7,18.8,17.6,18.8,54775200.0,18.2944,0.06818
2017-08-17,18.9,19.0,18.3,18.5,62648400.0,18.0024,-0.015961
2017-08-18,18.5,18.9,18.5,18.7,26254400.0,18.1971,0.010815
2017-08-21,18.7,19.5,18.7,19.5,92935500.0,18.9756,0.042782
2017-08-22,19.5,19.8,19.2,19.2,47511100.0,18.6836,-0.015388
2017-08-23,19.3,19.3,18.9,19.3,21793900.0,18.7809,0.005208
2017-08-24,19.4,19.4,19.0,19.1,12155900.0,18.5863,-0.010362
2017-08-25,19.1,19.5,19.0,19.2,17446200.0,18.6836,0.005235
2017-08-28,19.1,19.1,19.1,19.1,2560800.0,18.5863,-0.005208
2017-08-29,19.2,20.5,19.1,20.2,87509200.0,19.6567,0.057591
2017-08-30,20.2,20.8,20.0,20.6,47829200.0,20.046,0.019805
2017-08-31,20.5,21.3,20.4,20.6,59716800.0,20.046,0.0
2017-09-01,20.6,21.1,20.6,20.9,24761700.0,20.3379,0.014562
2017-09-04,21.0,22.1,21.0,21.8,77588800.0,21.2137,0.043062
2017-09-05,21.9,23.6,21.7,22.8,68361400.0,22.1868,0.045871
2017-09-06,23.0,23.2,22.4,22.4,31262600.0,21.7976,-0.017542
2017-09-07,22.2,22.7,22.2,22.3,21127500.0,21.7002,-0.004468
2017-09-08,22.5,23.1,22.5,22.7,37016700.0,22.0895,0.01794
2017-09-11,22.8,22.9,22.3,22.3,18820200.0,21.7002,-0.017624
2017-09-12,22.5,22.8,22.2,22.8,26378100.0,22.1868,0.022424
2017-09-13,22.8,23.4,22.7,22.9,40751100.0,22.2841,0.004385
2017-09-14,22.9,23.0,22.6,22.8,13780100.0,22.1868,-0.004366
2017-09-15,22.8,23.3,22.6,22.9,26634700.0,22.2841,0.004385
2017-09-18,22.9,23.2,22.8,22.8,15240800.0,22.1868,-0.004366
2017-09-19,22.9,23.0,22.5,22.7,13576200.0,22.0895,-0.004385
2017-09-20,22.7,22.9,22.3,22.5,25098800.0,21.8949,-0.00881
2017-09-21,22.6,22.8,22.4,22.8,13866500.0,22.1868,0.013332
2017-09-22,22.8,23.1,22.4,22.4,22087100.0,21.7976,-0.017542
2017-09-25,22.4,22.8,22.4,22.5,7090500.0,21.8949,0.004464
2017-09-26,22.6,22.6,22.3,22.3,6232700.0,21.7002,-0.008892
2017-09-27,22.4,22.4,21.5,21.6,21421000.0,21.0191,-0.031387
2017-09-28,21.7,22.1,21.6,21.9,13268200.0,21.311,0.013887
2017-09-29,22.0,22.5,21.9,22.2,12419900.0,21.6029,0.013697
2017-10-02,22.4,22.5,21.8,21.9,14931700.0,21.311,-0.013512
2017-10-03,22.0,22.6,22.0,22.6,22097700.0,21.9922,0.031965
2017-10-04,23.0,24.1,22.9,24.1,100479400.0,23.4518,0.066369
2017-10-05,24.1,25.0,23.8,24.7,81421300.0,24.0357,0.024898
2017-10-06,24.7,25.25,24.5,25.0,34852200.0,24.3276,0.012144
2017-10-09,25.0,25.25,24.2,24.3,36926900.0,23.6465,-0.027997
2017-10-10,24.5,24.6,23.9,24.4,37755800.0,23.7438,0.004115
2017-10-11,24.6,24.9,24.3,24.4,31918100.0,23.7438,0.0
2017-10-12,24.5,24.5,24.2,24.3,7377800.0,23.6465,-0.004098
2017-10-16,24.6,24.6,24.6,24.6,2073700.0,23.9384,0.012344
2017-10-17,24.6,26.0,24.5,25.75,50100300.0,25.0575,0.046749
2017-10-18,25.5,26.0,25.25,25.25,26982600.0,24.5709,-0.019419
2017-10-19,25.25,26.25,24.8,25.25,48719000.0,24.5709,0.0
2017-10-20,25.25,25.75,25.0,25.25,18772300.0,24.5709,0.0
2017-10-24,25.5,27.0,25.25,27.0,40962200.0,26.2738,0.069306
2017-10-25,27.0,27.75,26.75,27.25,33057100.0,26.5171,0.00926
2017-10-27,27.5,28.0,27.5,27.75,14366500.0,27.0037,0.01835
2017-10-30,28.0,29.25,28.0,28.5,43216800.0,27.7335,0.027026
2017-10-31,28.25,28.5,27.75,28.0,24014500.0,27.2469,-0.017546
2017-11-01,28.0,28.5,27.0,27.25,26818400.0,26.5171,-0.026785
2017-11-02,27.25,28.0,27.0,27.5,25119900.0,26.7604,0.009175
2017-11-03,27.5,28.25,27.25,27.25,24613000.0,26.5171,-0.009092
2017-11-06,27.5,28.5,27.25,28.25,22765300.0,27.4902,0.036697
2017-11-07,28.5,29.25,28.25,28.25,31118900.0,27.4902,0.0
