Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,532.0,532.0,532.0,532.0,0.0,79.3346,
2010-01-04,532.0,532.0,532.0,532.0,0.0,79.3346,0.0
2010-01-05,532.0,532.0,532.0,532.0,0.0,79.3346,0.0
2010-01-06,532.0,532.0,532.0,532.0,0.0,79.3346,0.0
2010-01-07,532.0,532.0,532.0,532.0,0.0,79.3346,0.0
2010-01-08,532.0,532.0,532.0,532.0,0.0,79.3346,0.0
2010-01-11,532.0,532.0,532.0,532.0,0.0,79.3346,0.0
2010-01-12,532.0,560.0,532.0,532.0,0.0,79.3346,0.0
2010-01-13,532.0,560.0,532.0,532.0,0.0,79.3346,0.0
2010-01-14,532.0,560.0,532.0,532.0,0.0,79.3346,0.0
2010-01-15,532.0,560.0,532.0,532.0,0.0,79.3346,0.0
2010-01-18,532.0,560.0,532.0,532.0,0.0,79.3346,0.0
2010-01-19,26.6,26.6,26.6,26.6,2000.0,3.9667,-0.95
2010-01-20,532.0,540.0,532.0,532.0,0.0,79.3346,19.000151
2010-01-21,532.0,540.0,532.0,532.0,0.0,79.3346,0.0
2010-01-22,26.6,26.6,26.6,26.6,20000.0,3.9667,-0.95
2010-01-25,532.0,560.0,532.0,532.0,0.0,79.3346,19.000151
2010-01-26,532.0,540.0,532.0,532.0,0.0,79.3346,0.0
2010-01-27,532.0,560.0,532.0,532.0,0.0,79.3346,0.0
2010-01-28,532.0,560.0,532.0,532.0,0.0,79.3346,0.0
2010-01-29,26.6,26.6,26.6,26.6,12000.0,3.9667,-0.95
2010-02-01,532.0,550.0,532.0,532.0,0.0,79.3346,19.000151
2010-02-03,532.0,550.0,532.0,532.0,0.0,79.3346,0.0
2010-02-04,26.8,26.8,26.8,26.8,2000.0,3.9966,-0.949623
2010-02-05,532.0,550.0,532.0,532.0,0.0,79.3346,18.850523
2010-02-08,534.0,550.0,534.0,534.0,0.0,79.6329,0.00376
2010-02-09,532.0,540.0,532.0,532.0,0.0,79.3346,-0.003746
2010-02-10,532.0,538.0,532.0,532.0,0.0,79.3346,0.0
2010-02-11,532.0,550.0,532.0,532.0,0.0,79.3346,0.0
2010-02-12,532.0,540.0,532.0,532.0,0.0,79.3346,0.0
2010-02-15,27.0,27.0,27.0,27.0,2000.0,4.0264,-0.949248
2010-02-16,532.0,550.0,532.0,532.0,0.0,79.3346,18.703606
2010-02-17,532.0,550.0,532.0,532.0,0.0,79.3346,0.0
