Date,Open,High,Low,Close,Volume,Adj Close,Return
2010-07-22,10.0,10.0,10.0,10.0,0.0,10.0,
2010-07-30,10.0072,10.0072,10.0072,10.0072,0.0,10.0072,0.00072
2010-08-18,10.1,10.2,10.0,10.1,76000.0,10.1,0.009273
2010-08-20,10.1,10.1,10.0,10.0,10500.0,10.0,-0.009901
2010-08-24,10.0,10.0,10.0,10.0,1500.0,10.0,0.0
2010-08-30,10.1,10.1,10.1,10.1,1600.0,10.1,0.01
2010-08-31,10.1,10.2,10.0,10.0,23100.0,10.0,-0.009901
2010-09-02,10.1,10.1,10.1,10.1,10100.0,10.1,0.01
2010-09-03,10.1,10.1,10.1,10.1,52400.0,10.1,0.0
2010-09-06,10.1,10.1,10.1,10.1,11500.0,10.1,0.0
2010-09-14,10.0,10.1,10.0,10.1,10100.0,10.1,0.0
2010-09-17,10.1,10.1,10.1,10.1,5400.0,10.1,0.0
2010-09-21,10.1,10.1,10.1,10.1,100000.0,10.1,0.0
2010-09-22,10.1,10.1,10.1,10.1,100.0,10.1,0.0
2010-09-24,10.1,10.1,10.1,10.1,100.0,10.1,0.0
2010-09-27,10.0,10.0,10.0,10.0,20000.0,10.0,-0.009901
2010-09-30,10.1186,10.1186,10.1186,10.1186,0.0,10.1186,0.01186
2010-10-04,10.0,10.0,10.0,10.0,1000.0,10.0,-0.011721
2010-10-11,10.1,10.1,10.1,10.1,1000.0,10.1,0.01
2010-10-14,10.1,10.1,10.1,10.1,500.0,10.1,0.0
2010-10-15,10.1,10.1,10.1,10.1,500.0,10.1,0.0
2010-10-18,10.1,10.1,10.1,10.1,500.0,10.1,0.0
2010-10-21,10.1,10.1,10.1,10.1,5500.0,10.1,0.0
2010-10-29,10.1757,10.1757,10.1757,10.1757,0.0,10.1757,0.007495
2010-11-02,10.1,10.1,10.1,10.1,500.0,10.1,-0.007439
2010-11-03,10.0,10.0,10.0,10.0,15600.0,10.0,-0.009901
2010-11-04,10.0,10.0,10.0,10.0,7400.0,10.0,0.0
2010-11-05,10.0,10.0,10.0,10.0,1000.0,10.0,0.0
2010-11-08,10.0,10.0,10.0,10.0,100.0,10.0,0.0
2010-11-10,10.0,10.0,10.0,10.0,5000.0,10.0,0.0
2010-11-30,10.2339,10.2339,10.2339,10.2339,0.0,10.2339,0.02339
2010-12-09,10.0,10.0,10.0,10.0,500.0,10.0,-0.022855
2010-12-16,9.95,9.95,9.95,9.95,200.0,9.95,-0.005
2010-12-20,9.85,9.85,9.85,9.85,1700.0,9.85,-0.01005
2010-12-21,9.9,9.9,9.9,9.9,100.0,9.9,0.005076
2010-12-23,9.95,9.95,9.95,9.95,100.0,9.95,0.005051
2010-12-30,10.291,10.291,10.291,10.291,0.0,10.291,0.034271
2011-01-04,10.1,10.1,10.1,10.1,400.0,10.1,-0.01856
2011-01-05,10.1,10.1,10.1,10.1,500.0,10.1,0.0
2011-01-06,10.0,10.0,10.0,10.0,1000.0,10.0,-0.009901
2011-01-07,10.1,10.1,10.1,10.1,1000.0,10.1,0.01
2011-01-10,10.0,10.0,10.0,10.0,500.0,10.0,-0.009901
2011-01-11,10.0,10.0,10.0,10.0,500.0,10.0,0.0
2011-01-12,9.9,9.9,9.9,9.9,500.0,9.9,-0.01
2011-01-14,10.0,10.0,10.0,10.0,500.0,10.0,0.010101
2011-01-17,9.95,9.95,9.95,9.95,1000.0,9.95,-0.005
2011-01-19,9.9,9.9,9.9,9.9,500.0,9.9,-0.005025
2011-01-20,9.9,9.9,9.85,9.85,8000.0,9.85,-0.005051
2011-01-24,9.8,9.8,9.0,9.75,14500.0,9.75,-0.010152
2011-01-31,10.3476,10.3476,10.3476,10.3476,0.0,10.3476,0.061292
2011-02-02,10.0,10.0,10.0,10.0,1000.0,10.0,-0.033592
2011-02-10,10.0,10.0,10.0,10.0,10000.0,10.0,0.0
2011-02-15,9.9,9.9,9.85,9.85,1000.0,9.85,-0.015
2011-02-17,9.9,9.9,9.8,9.8,2500.0,9.8,-0.005076
2011-02-21,9.8,9.8,9.8,9.8,2400.0,9.8,0.0
2011-02-22,9.9,9.9,9.9,9.9,2400.0,9.9,0.010204
2011-02-23,10.0,10.0,10.0,10.0,9300.0,10.0,0.010101
2011-02-24,9.95,9.95,9.95,9.95,10000.0,9.95,-0.005
2011-02-28,10.1088,10.1088,10.1088,10.1088,0.0,10.1088,0.01596
2011-03-01,9.8,9.8,9.8,9.8,100.0,9.8,-0.030548
2011-03-03,9.75,9.75,9.75,9.75,500.0,9.75,-0.005102
2011-03-04,9.7,9.7,9.5,9.5,600.0,9.5,-0.025641
2011-03-29,9.5,9.5,9.5,9.5,5000.0,9.5,0.0
2011-03-31,10.1783,10.1783,10.1783,10.1783,0.0,10.1783,0.0714
2011-04-04,9.5,9.8,9.4,9.4,18700.0,9.4,-0.076467
2011-04-05,9.65,9.65,9.65,9.65,1500.0,9.65,0.026596
2011-04-11,9.55,9.55,9.2,9.2,14500.0,9.2,-0.046632
2011-04-21,9.65,9.65,9.5,9.5,2400.0,9.5,0.032609
2011-04-22,9.5,9.7,9.5,9.7,600.0,9.7,0.021053
2011-04-25,9.7,9.7,9.7,9.7,5200.0,9.7,0.0
2011-04-26,9.8,9.8,9.8,9.8,4800.0,9.8,0.010309
2011-04-29,10.2457,10.2457,10.2457,10.2457,0.0,10.2457,0.04548
2011-05-04,9.9,9.9,9.9,9.9,100.0,9.9,-0.033741
2011-05-06,9.8,9.8,9.8,9.8,100.0,9.8,-0.010101
2011-05-10,9.8,9.8,9.8,9.8,500.0,9.8,0.0
2011-05-13,9.8,9.8,9.8,9.8,300.0,9.8,0.0
2011-05-18,9.8,9.8,9.8,9.8,200.0,9.8,0.0
2011-05-23,9.7,9.7,9.7,9.7,10000.0,9.7,-0.010204
2011-06-01,9.7,9.7,9.7,9.7,400.0,9.7,0.0
2011-06-06,9.55,9.55,9.5,9.5,2000.0,9.5,-0.020619
2011-06-07,9.8,9.8,9.8,9.8,200.0,9.8,0.031579
2011-06-16,9.65,9.65,9.65,9.65,3200.0,9.65,-0.015306
2011-06-17,9.65,9.65,9.65,9.65,500.0,9.65,0.0
2011-06-20,9.5,9.5,9.5,9.5,1200.0,9.5,-0.015544
2011-06-21,9.55,9.55,9.55,9.55,1500.0,9.55,0.005263
2011-06-24,9.55,9.65,9.5,9.65,2500.0,9.65,0.010471
2011-06-27,9.5,9.5,9.5,9.5,200.0,9.5,-0.015544
2011-06-28,9.6,9.6,9.6,9.6,1000.0,9.6,0.010526
2011-06-29,9.6,9.6,9.6,9.6,1000.0,9.6,0.0
2011-06-30,10.4587,10.4587,10.4587,10.4587,0.0,10.4587,0.089448
2011-07-04,9.6,9.6,9.6,9.6,1000.0,9.6,-0.082104
2011-07-05,9.5,9.5,9.3,9.3,23000.0,9.3,-0.03125
