Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,1.04,1.12,1.03,1.06,14055400.0,1.0138,
2010-01-04,1.07,1.1,1.04,1.06,4359800.0,1.0138,0.0
2010-01-05,1.06,1.08,1.04,1.05,2691100.0,1.0043,-0.009371
2010-01-06,1.05,1.06,1.04,1.04,1497100.0,0.9947,-0.009559
2010-01-07,1.05,1.07,1.03,1.04,1896200.0,0.9947,0.0
2010-01-08,1.04,1.11,1.04,1.04,11403200.0,0.9947,0.0
2010-01-11,1.05,1.06,1.04,1.04,1534800.0,0.9947,0.0
2010-01-12,1.05,1.06,1.03,1.04,2128800.0,0.9947,0.0
2010-01-13,1.04,1.05,1.03,1.04,1559900.0,0.9947,0.0
2010-01-14,1.04,1.08,1.04,1.05,3924100.0,1.0043,0.009651
2010-01-15,1.06,1.06,1.04,1.04,3700300.0,0.9947,-0.009559
2010-01-18,1.04,1.08,1.02,1.03,5282200.0,0.9851,-0.009651
2010-01-19,1.03,1.04,0.98,0.98,5303800.0,0.9373,-0.048523
2010-01-20,1.0,1.02,0.98,0.98,2085100.0,0.9373,0.0
2010-01-21,0.98,0.99,0.95,0.96,605400.0,0.9182,-0.020378
2010-01-22,0.96,0.96,0.92,0.92,623800.0,0.8799,-0.041712
2010-01-25,0.9,0.94,0.89,0.9,1566200.0,0.8608,-0.021707
2010-01-26,0.91,1.02,0.9,1.0,14057300.0,0.9564,0.111059
2010-01-27,1.01,1.02,0.93,0.93,8079100.0,0.8895,-0.06995
2010-01-28,0.94,0.96,0.91,0.92,1579500.0,0.8799,-0.010793
2010-01-29,0.92,0.94,0.92,0.94,596700.0,0.8991,0.021821
2010-02-01,0.95,0.95,0.93,0.94,82100.0,0.8991,0.0
2010-02-02,0.95,0.96,0.94,0.94,182800.0,0.8991,0.0
2010-02-03,0.95,0.96,0.94,0.94,369200.0,0.8991,0.0
2010-02-04,0.94,0.94,0.93,0.93,97000.0,0.8895,-0.010677
2010-02-05,0.92,0.93,0.92,0.93,226300.0,0.8895,0.0
2010-02-08,0.91,0.91,0.89,0.9,254300.0,0.8608,-0.032265
2010-02-09,0.92,0.95,0.9,0.9,759600.0,0.8608,0.0
2010-02-10,0.91,0.95,0.89,0.89,1173000.0,0.8512,-0.011152
2010-02-11,0.91,0.91,0.89,0.91,299500.0,0.8704,0.022556
2010-02-12,0.91,0.97,0.9,0.92,8262800.0,0.8799,0.010915
2010-02-15,0.94,0.94,0.91,0.91,1684600.0,0.8704,-0.010797
2010-02-16,0.92,0.93,0.91,0.91,793400.0,0.8704,0.0
2010-02-17,0.92,0.94,0.91,0.92,1405700.0,0.8799,0.010915
2010-02-18,0.93,0.93,0.9,0.9,812200.0,0.8608,-0.021707
2010-02-19,0.9,0.91,0.9,0.9,135200.0,0.8608,0.0
2010-02-22,0.91,0.92,0.89,0.89,827300.0,0.8512,-0.011152
2010-02-23,0.9,0.93,0.9,0.9,1830600.0,0.8608,0.011278
2010-02-24,0.9,0.91,0.9,0.9,81100.0,0.8608,0.0
2010-02-25,0.91,0.92,0.9,0.9,801000.0,0.8608,0.0
2010-02-26,0.91,0.93,0.9,0.9,1582200.0,0.8608,0.0
2010-03-02,0.91,0.91,0.89,0.9,195500.0,0.8608,0.0
2010-04-09,0.55,0.63,0.5,0.5,11651500.0,0.4782,-0.44447
2010-04-12,0.48,0.49,0.39,0.43,2093000.0,0.4113,-0.1399
2010-04-16,0.41,0.43,0.41,0.42,630500.0,0.4017,-0.023341
2010-04-19,0.38,0.39,0.37,0.38,1191600.0,0.3634,-0.095345
2010-04-20,0.39,0.49,0.38,0.49,4261100.0,0.4687,0.289763
2010-04-21,0.54,0.62,0.53,0.59,10374200.0,0.5643,0.203968
2010-04-22,0.62,0.74,0.59,0.59,11624100.0,0.5643,0.0
2010-04-23,0.56,0.63,0.56,0.6,4079100.0,0.5739,0.017012
2010-04-26,0.62,0.62,0.58,0.58,1196100.0,0.5547,-0.033455
2010-04-27,0.59,0.61,0.56,0.57,4065600.0,0.5452,-0.017126
2010-04-28,0.58,0.58,0.55,0.55,828700.0,0.526,-0.035216
2010-04-29,0.55,0.55,0.47,0.48,3764900.0,0.4591,-0.127186
2010-04-30,0.44,0.46,0.41,0.42,4377300.0,0.4017,-0.125027
2010-05-04,0.4,0.41,0.39,0.39,5734500.0,0.373,-0.071446
2010-05-06,0.4,0.47,0.4,0.41,10174000.0,0.3921,0.051206
2010-05-07,0.41,0.42,0.37,0.4,10304800.0,0.3826,-0.024229
2011-11-17,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-11-18,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-11-21,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-11-22,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-11-23,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-11-24,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-11-25,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-11-28,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-11-29,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-11-30,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-01,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-02,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-06,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-07,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-08,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-09,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-13,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-14,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-15,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-16,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-19,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-20,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-21,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-22,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-23,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-26,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-27,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-28,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-29,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2011-12-30,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-04,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-05,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-06,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-09,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-10,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-11,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-12,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-13,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-16,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-17,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-18,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-19,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-20,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-23,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-24,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-25,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-26,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-27,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-30,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-01-31,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-01,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-02,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-03,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-06,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-07,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-08,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-09,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-10,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-13,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-14,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-15,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-16,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-17,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-20,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-21,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-22,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-23,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-24,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-27,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-28,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-02-29,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-01,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-02,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-05,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-06,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-08,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-09,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-12,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-13,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-14,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-15,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-16,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-19,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-20,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-21,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
2012-03-22,0.4,0.4,0.4,0.4,0.0,0.3826,0.0
