Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,0.566,0.566,0.5588,0.5588,489187.0,0.5588,
2010-01-04,0.566,0.5733,0.5588,0.566,298611.0,0.566,0.012885
2010-01-05,0.566,0.5733,0.5515,0.5515,4934171.0,0.5515,-0.025618
2010-01-06,0.5588,0.566,0.5515,0.5515,802680.0,0.5515,0.0
2010-01-07,0.5588,0.566,0.5515,0.566,4332540.0,0.566,0.026292
2010-01-08,0.5588,0.566,0.5588,0.5588,849807.0,0.5588,-0.012721
2010-01-11,0.5588,0.566,0.5588,0.566,731713.0,0.566,0.012885
2010-01-12,0.566,0.566,0.5588,0.566,232880.0,0.566,0.0
2010-01-13,0.566,0.5733,0.566,0.5733,2316954.0,0.5733,0.012898
2010-01-14,0.5733,0.5878,0.5733,0.5806,3112054.0,0.5806,0.012733
2010-01-15,0.5733,0.5733,0.566,0.5733,1029635.0,0.5733,-0.012573
2010-01-18,0.5733,0.5806,0.5733,0.5733,420563.0,0.5733,0.0
2010-01-19,0.5733,0.5806,0.5588,0.5588,1271885.0,0.5588,-0.025292
2010-01-20,0.566,0.5733,0.5588,0.5588,3086148.0,0.5588,0.0
2010-01-21,0.5588,0.5733,0.5515,0.5515,1498427.0,0.5515,-0.013064
2010-01-22,0.5588,0.5588,0.5443,0.5588,500900.0,0.5588,0.013237
2010-01-25,0.5588,0.5588,0.5588,0.5588,3445.0,0.5588,0.0
2010-01-26,0.5588,0.5588,0.5515,0.5515,275598.0,0.5515,-0.013064
2010-01-27,0.5515,0.5515,0.537,0.537,694232.0,0.537,-0.026292
2010-01-28,0.537,0.5515,0.5225,0.5443,389007.0,0.5443,0.013594
2010-01-29,0.537,0.537,0.5298,0.537,213589.0,0.537,-0.013412
2010-02-01,0.537,0.537,0.537,0.537,88191.0,0.537,0.0
2010-02-02,0.5443,0.5443,0.5443,0.5443,165634.0,0.5443,0.013594
2010-02-03,0.5443,0.5443,0.5443,0.5443,124019.0,0.5443,0.0
2010-02-04,0.5443,0.5443,0.537,0.537,227368.0,0.537,-0.013412
2010-02-05,0.537,0.5443,0.5298,0.5298,137799.0,0.5298,-0.013408
2010-02-08,0.5298,0.5298,0.5298,0.5298,165634.0,0.5298,0.0
2010-02-10,0.5298,0.5443,0.5152,0.5443,248727.0,0.5443,0.027369
2010-02-11,0.566,0.566,0.5443,0.5443,4956219.0,0.5443,0.0
2010-02-12,0.5443,0.566,0.5443,0.5443,2769486.0,0.5443,0.0
2010-02-15,0.5443,0.5443,0.537,0.537,658680.0,0.537,-0.013412
2010-02-16,0.537,0.5443,0.537,0.5443,464521.0,0.5443,0.013594
2010-02-17,0.5443,0.5443,0.537,0.5443,393003.0,0.5443,0.0
2010-02-18,0.5443,0.5443,0.5298,0.5298,484777.0,0.5298,-0.02664
2010-02-19,0.5298,0.5443,0.5298,0.5443,27973.0,0.5443,0.027369
2010-02-23,0.537,0.5515,0.537,0.5515,158882.0,0.5515,0.013228
2010-02-24,0.5298,0.5515,0.5298,0.5443,315560.0,0.5443,-0.013055
2010-02-25,0.537,0.5443,0.537,0.537,218274.0,0.537,-0.013412
2010-02-26,0.5443,0.5443,0.537,0.5443,224061.0,0.5443,0.013594
2010-03-02,0.5515,0.5515,0.5443,0.5515,398102.0,0.5515,0.013228
2010-03-03,0.566,0.5733,0.5588,0.5588,3460824.0,0.5588,0.013237
2010-03-04,0.566,0.566,0.5515,0.566,419598.0,0.566,0.012885
2010-03-05,0.5515,0.5588,0.5515,0.5588,482297.0,0.5588,-0.012721
2010-03-08,0.5515,0.5515,0.537,0.5443,556019.0,0.5443,-0.025948
2010-03-09,0.5443,0.566,0.5443,0.5443,1968873.0,0.5443,0.0
2010-03-10,0.5443,0.5515,0.5443,0.5515,338297.0,0.5515,0.013228
2010-03-11,0.5515,0.5588,0.5443,0.5515,588815.0,0.5515,0.0
2010-03-12,0.5515,0.5515,0.5515,0.5515,385837.0,0.5515,0.0
2010-03-15,0.5515,0.5588,0.5515,0.5588,68900.0,0.5588,0.013237
2010-03-16,0.5515,0.566,0.5515,0.566,941168.0,0.566,0.012885
2010-03-17,0.5588,0.5733,0.5588,0.5733,1809715.0,0.5733,0.012898
2010-03-18,0.5733,0.5878,0.5733,0.5733,2716571.0,0.5733,0.0
2010-03-19,0.5733,0.5806,0.5733,0.5806,450052.0,0.5806,0.012733
2010-03-22,0.5733,0.5806,0.5733,0.5733,836440.0,0.5733,-0.012573
2010-03-23,0.5733,0.5878,0.5733,0.5806,2506014.0,0.5806,0.012733
2010-03-24,0.5806,0.5951,0.5733,0.5951,1724142.0,0.5951,0.024974
2010-03-25,0.5951,0.5951,0.5733,0.5733,924218.0,0.5733,-0.036632
2010-03-26,0.5806,0.5806,0.5806,0.5806,84057.0,0.5806,0.012733
2010-03-29,0.5806,0.5951,0.5806,0.5806,3003468.0,0.5806,0.0
2010-03-30,0.5806,0.5806,0.5733,0.5806,690511.0,0.5806,0.0
2010-03-31,0.5878,0.5878,0.566,0.566,717106.0,0.566,-0.025146
2010-04-01,0.5733,0.5733,0.566,0.566,876540.0,0.566,0.0
2010-04-02,0.566,0.5806,0.566,0.566,1196096.0,0.566,0.0
2010-04-05,0.566,0.5733,0.566,0.5733,187407.0,0.5733,0.012898
2010-04-07,0.5733,0.5733,0.5733,0.5733,454599.0,0.5733,0.0
