Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,4.55,4.55,4.375,4.375,1154000.0,0.0834,
2010-01-04,4.375,4.4,4.375,4.4,1262000.0,0.0839,0.005995
2010-01-05,4.475,4.475,4.4,4.4,1306000.0,0.0839,0.0
2010-01-06,4.45,4.5,4.45,4.4875,2504000.0,0.0856,0.020262
2010-01-07,4.4875,4.4875,4.4125,4.425,928000.0,0.0844,-0.014019
2010-01-08,4.375,4.45,4.375,4.45,746000.0,0.0848,0.004739
2010-01-11,4.45,4.475,4.45,4.45,768000.0,0.0848,0.0
2010-01-12,4.425,4.425,4.425,4.425,756000.0,0.0844,-0.004717
2010-01-13,4.4,4.4375,4.4,4.4375,784000.0,0.0846,0.00237
2010-01-14,4.425,4.45,4.425,4.45,2826000.0,0.0848,0.002364
2010-01-15,4.475,4.475,4.4125,4.45,1218000.0,0.0848,0.0
2010-01-18,4.425,4.425,4.3875,4.3875,2310000.0,0.0836,-0.014151
2010-01-19,4.425,4.425,4.3375,4.3875,2356000.0,0.0836,0.0
2010-01-20,4.4125,4.4125,4.25,4.25,4902000.0,0.081,-0.0311
2010-01-21,4.2875,4.3,4.2375,4.275,1560000.0,0.0815,0.006173
2010-01-22,4.275,4.3,4.25,4.2875,612000.0,0.0817,0.002454
2010-01-25,4.2875,4.375,4.275,4.375,1332000.0,0.0834,0.020808
2010-01-26,4.375,4.375,4.2875,4.2875,588000.0,0.0817,-0.020384
2010-01-27,4.3,4.3,4.2875,4.3,4758000.0,0.082,0.003672
2010-01-28,4.3125,4.3125,4.2875,4.3,3286000.0,0.082,0.0
2010-01-29,4.3,4.35,4.3,4.35,1616000.0,0.0829,0.010976
2010-02-01,4.3125,4.325,4.3,4.325,1160000.0,0.0825,-0.004825
2010-02-02,4.3125,4.35,4.3,4.3125,1056000.0,0.0822,-0.003636
2010-02-03,4.3625,4.3625,4.3125,4.3375,474000.0,0.0827,0.006083
2010-02-04,4.35,4.4125,4.35,4.4,3864000.0,0.0839,0.01451
2010-02-05,4.3625,4.375,4.35,4.3625,206000.0,0.0832,-0.008343
2010-02-08,4.325,4.325,4.25,4.2875,1946000.0,0.0817,-0.018029
2010-02-09,4.25,4.3,4.25,4.3,950000.0,0.082,0.003672
