Date,Open,High,Low,Close,Volume,Adj Close,Return
2019-05-29,10.8,10.9,10.3,10.3,63018700.0,10.3,
2019-06-04,11.2714,11.2714,11.2714,11.2714,0.0,11.2714,0.094311
2019-06-05,10.7,10.7,10.6,10.7,10483100.0,10.7,-0.050695
2019-06-06,10.6,10.7,10.5,10.6,9935400.0,10.6,-0.009346
2019-06-07,10.6,10.7,10.5,10.5,4826400.0,10.5,-0.009434
2019-06-10,10.6,10.8,10.6,10.7,6798100.0,10.7,0.019048
2019-06-11,10.7,10.7,10.6,10.6,3331000.0,10.6,-0.009346
2019-06-12,10.7,10.9,10.6,10.7,12509900.0,10.7,0.009434
2019-06-13,10.8,10.9,10.7,10.8,6649400.0,10.8,0.009346
2019-06-14,10.9,11.0,10.8,11.0,4346000.0,11.0,0.018519
2019-06-17,11.0,11.0,10.9,10.9,5270600.0,10.9,-0.009091
2019-06-18,10.9,11.0,10.9,10.9,16435900.0,10.9,0.0
2019-06-19,10.3868,10.3868,10.3868,10.3868,0.0,10.3868,-0.047083
2019-06-20,10.3868,10.3868,10.3868,10.3868,0.0,10.3868,0.0
2019-06-21,10.3868,10.3868,10.3868,10.3868,0.0,10.3868,0.0
2019-06-24,10.3868,10.3868,10.3868,10.3868,0.0,10.3868,0.0
2019-06-25,11.0,11.0,10.9,11.0,1785200.0,11.0,0.059036
2019-06-26,11.0,11.0,10.8,10.9,5023900.0,10.9,-0.009091
2019-06-27,10.9,11.0,10.9,11.0,2311200.0,11.0,0.009174
2019-06-28,10.3868,10.3868,10.3868,10.3868,0.0,10.3868,-0.055745
2019-07-01,10.3868,10.3868,10.3868,10.3868,0.0,10.3868,0.0
2019-07-02,11.0,11.0,10.9,10.9,4821400.0,10.9,0.049409
2019-07-03,11.0,11.0,10.8,10.9,3567000.0,10.9,0.0
2019-07-04,10.9,11.0,10.9,10.9,4054300.0,10.9,0.0
2019-07-05,11.0,11.1,10.9,11.1,10125000.0,11.1,0.018349
2019-07-08,11.1,11.1,11.0,11.0,1453400.0,11.0,-0.009009
2019-07-09,11.1,11.4,11.1,11.4,6822100.0,11.4,0.036364
2019-07-10,11.4,11.5,11.3,11.4,5534600.0,11.4,0.0
2019-07-11,11.5,11.6,11.4,11.5,6056300.0,11.5,0.008772
2019-07-12,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,-0.099417
2019-07-15,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-07-17,11.2,11.2,10.9,11.0,7555200.0,11.0,0.062114
2019-07-18,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,-0.058482
2019-07-19,11.1,11.2,11.1,11.2,954900.0,11.2,0.081426
2019-07-22,11.2,11.2,11.0,11.1,2523500.0,11.1,-0.008929
2019-07-23,11.1,11.2,11.1,11.1,1136200.0,11.1,0.0
2019-07-24,11.1,11.1,11.0,11.1,1586500.0,11.1,0.0
2019-07-25,11.1,11.2,11.0,11.1,1746700.0,11.1,0.0
2019-07-26,11.1,11.1,11.0,11.1,2157200.0,11.1,0.0
2019-07-30,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,-0.066964
2019-07-31,11.1,11.1,11.0,11.0,525400.0,11.0,0.062114
2019-08-01,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,-0.058482
2019-08-02,11.0,11.1,11.0,11.0,2216000.0,11.0,0.062114
2019-08-05,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,-0.058482
2019-08-06,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-07,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-08,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-09,11.4,11.4,11.3,11.3,2370700.0,11.3,0.091081
2019-08-13,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,-0.083478
2019-08-14,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-15,11.0,11.1,10.9,11.1,3294500.0,11.1,0.07177
2019-08-16,11.1,11.2,11.0,11.2,2129600.0,11.2,0.009009
2019-08-19,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,-0.075295
2019-08-20,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-21,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-22,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-23,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-26,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-27,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-08-28,10.9,11.1,10.9,11.1,2001900.0,11.1,0.07177
2019-08-29,11.1,11.1,10.9,10.9,1603800.0,10.9,-0.018018
2019-08-30,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,-0.049844
2019-09-02,10.3567,10.3567,10.3567,10.3567,0.0,10.3567,0.0
2019-09-03,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.008603
2019-09-04,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.0
2019-09-05,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.0
2019-09-06,11.1,11.1,11.0,11.0,3473100.0,11.0,0.053055
2019-09-09,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,-0.050382
2019-09-10,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.0
2019-09-11,11.1,11.1,11.0,11.1,1911000.0,11.1,0.062628
2019-09-12,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,-0.058937
2019-09-13,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.0
2019-09-16,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.0
2019-09-17,11.0,11.1,11.0,11.1,4143500.0,11.1,0.062628
2019-09-18,11.0,11.1,11.0,11.0,1614300.0,11.0,-0.009009
2019-09-19,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,-0.050382
2019-09-20,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.0
2019-09-23,11.1,11.1,11.0,11.1,4182000.0,11.1,0.062628
2019-09-24,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,-0.058937
2019-09-25,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.0
2019-09-26,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.0
2019-09-27,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,0.0
2019-09-30,11.1,11.1,11.0,11.0,2407400.0,11.0,0.053055
2019-10-01,10.4458,10.4458,10.4458,10.4458,0.0,10.4458,-0.050382
2019-10-02,11.0,11.1,11.0,11.1,2652500.0,11.1,0.062628
2019-10-03,11.1,11.1,11.0,11.1,1636700.0,11.1,0.0
2019-10-04,11.0,11.1,11.0,11.0,2651800.0,11.0,-0.009009
2019-10-07,11.1,11.1,11.0,11.1,1212800.0,11.1,0.009091
2019-10-08,11.1,11.1,11.0,11.1,525700.0,11.1,0.0
2019-10-09,11.0,11.1,11.0,11.1,1563700.0,11.1,0.0
2019-10-10,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,-0.069757
2019-10-11,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,0.0
2019-10-15,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,0.0
2019-10-16,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,0.0
2019-10-17,11.1,11.1,11.0,11.0,867500.0,11.0,0.065303
2019-10-18,11.1,11.1,11.0,11.0,570600.0,11.0,0.0
2019-10-21,11.0,11.1,11.0,11.0,7966400.0,11.0,0.0
2019-10-22,11.0,11.1,11.0,11.0,473700.0,11.0,0.0
2019-10-24,11.1,11.1,11.0,11.1,1105500.0,11.1,0.009091
2019-10-25,11.1,11.1,11.0,11.1,4569000.0,11.1,0.0
2019-10-28,11.0,11.1,11.0,11.0,460500.0,11.0,-0.009009
2019-10-29,11.0,11.1,11.0,11.1,4519500.0,11.1,0.009091
2019-10-30,11.1,11.1,10.9,10.9,9270300.0,10.9,-0.018018
2019-10-31,11.0,11.0,10.8,10.9,3419600.0,10.9,0.0
2019-11-01,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,-0.052688
2019-11-04,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,0.0
2019-11-05,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,0.0
2019-11-06,10.7,10.7,10.6,10.6,1124600.0,10.6,0.026565
2019-11-07,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,-0.025877
2019-11-08,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,0.0
2019-11-11,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,0.0
2019-11-12,10.4,10.6,10.4,10.5,3636200.0,10.5,0.01688
2019-11-13,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,-0.0166
2019-11-14,10.7,10.8,10.6,10.7,458400.0,10.7,0.036249
2019-11-15,10.7,10.7,10.6,10.6,1374700.0,10.6,-0.009346
2019-11-18,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,-0.025877
2019-11-19,10.6,10.7,10.6,10.7,1500700.0,10.7,0.036249
2019-11-20,10.7,10.7,10.5,10.5,1340600.0,10.5,-0.018692
2019-11-21,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,-0.0166
2019-11-22,10.5,10.6,10.5,10.6,673200.0,10.6,0.026565
2019-11-25,10.6,10.7,10.5,10.7,3239500.0,10.7,0.009434
2019-11-26,10.5,10.5,10.4,10.5,5476300.0,10.5,-0.018692
2019-11-27,10.5,10.5,10.3,10.3,6280800.0,10.3,-0.019048
2019-11-28,10.4,10.4,10.3,10.3,614600.0,10.3,0.0
2019-11-29,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,0.002495
2019-12-02,10.3257,10.3257,10.3257,10.3257,0.0,10.3257,0.0
2019-12-03,10.3,10.4,10.3,10.4,631300.0,10.4,0.007196
