Date,Open,High,Low,Close,Volume,Adj Close,Return
2012-11-27,5.8506,5.8506,5.168,5.8506,252768332.0,4.4993,
2012-11-28,5.9968,6.3381,5.4118,5.5093,209344091.0,4.2369,-0.05832
2012-11-29,5.4605,5.6555,5.2655,5.363,32136068.0,4.1244,-0.026552
2012-11-30,5.4605,5.6068,5.4118,5.4605,14554535.0,4.1994,0.018184
2012-12-03,5.558,5.558,5.363,5.363,6842641.0,4.1244,-0.01786
2012-12-04,5.363,5.5093,5.3142,5.3142,14584275.0,4.0869,-0.009092
2012-12-06,5.3142,5.4118,5.2167,5.2167,6066099.0,4.0119,-0.018351
2012-12-07,5.168,5.2655,5.1192,5.1192,6811465.0,3.9369,-0.018694
2012-12-11,5.168,5.4118,5.0217,5.1192,12900125.0,3.9369,0.0
2012-12-12,5.168,5.363,5.168,5.2167,7833728.0,4.0119,0.019051
2012-12-13,5.2655,5.2655,5.168,5.168,3118477.0,3.9744,-0.009347
2012-12-14,5.168,5.2655,5.168,5.2167,2645086.0,4.0119,0.009435
2012-12-17,5.2167,5.8993,5.2167,5.753,51771768.0,4.4243,0.102794
2012-12-18,5.753,5.8018,5.5093,5.6068,13826808.0,4.3119,-0.025405
2012-12-19,5.6555,5.6555,5.558,5.6068,5128956.0,4.3119,0.0
2012-12-20,5.6068,5.6068,5.4118,5.4118,5360319.0,4.1619,-0.034787
2012-12-21,5.4605,5.7043,5.4605,5.6555,8716517.0,4.3494,0.045052
2012-12-24,5.6555,5.7043,5.4605,5.4605,4590545.0,4.1994,-0.034488
2012-12-25,5.5093,5.558,5.4605,5.4605,2377008.0,4.1994,0.0
2012-12-26,5.5093,5.558,5.4605,5.4605,1713891.0,4.1994,0.0
2012-12-27,5.4605,5.6068,5.4118,5.4605,3626122.0,4.1994,0.0
2012-12-28,5.4605,5.4605,5.4118,5.4605,1868338.0,4.1994,0.0
2013-01-02,5.4605,5.558,5.363,5.4605,2340089.0,4.1994,0.0
2013-01-03,5.5093,5.6068,5.4605,5.4605,3634121.0,4.1994,0.0
2013-01-04,5.5093,5.558,5.4605,5.4605,2447361.0,4.1994,0.0
2013-01-07,5.5093,5.5093,5.4605,5.4605,1354745.0,4.1994,0.0
2013-01-08,5.5093,5.5093,5.363,5.4118,2833786.0,4.1619,-0.00893
2013-01-09,5.4605,5.753,5.4118,5.6068,17706445.0,4.3119,0.036041
2013-01-10,5.753,6.0943,5.7043,5.753,29892381.0,4.4243,0.026067
2013-01-11,5.8018,5.8506,5.6068,5.6555,8076167.0,4.3494,-0.016929
2013-01-14,5.7043,5.8018,5.6555,5.8018,3096325.0,4.4618,0.025843
2013-01-15,5.8506,6.1918,5.8506,5.9968,22033629.0,4.6118,0.033619
2013-01-16,6.0943,6.0943,5.8506,5.8506,7994533.0,4.4993,-0.024394
2013-01-17,5.8993,6.0456,5.8993,5.9481,3118067.0,4.5743,0.016669
2013-01-18,5.9968,6.0943,5.8993,5.8993,4221759.0,4.5368,-0.008198
2013-01-21,5.9481,6.8744,5.9481,6.6794,29766854.0,5.1367,0.13223
2013-01-22,6.7769,7.2644,6.6794,6.8256,19649647.0,5.2492,0.021901
