Date,Open,High,Low,Close,Volume,Adj Close,Return
2018-02-01,15.4,16.2,11.9,12.3,103735600.0,12.3,
2018-02-02,12.7,13.1,11.1,11.2,27583800.0,11.2,-0.089431
2018-02-05,10.7,10.9,9.9,9.95,21746400.0,9.95,-0.111607
2018-02-06,9.5,12.5,9.5,11.5,71721100.0,11.5,0.155779
2018-02-07,12.0,12.0,10.7,10.8,19893200.0,10.8,-0.06087
2018-02-08,11.1,11.6,10.8,11.2,21108500.0,11.2,0.037037
2018-02-09,11.0,11.7,11.0,11.5,20169600.0,11.5,0.026786
2018-02-12,11.6,11.8,10.9,10.9,14515900.0,10.9,-0.052174
2018-02-13,11.0,11.1,10.6,10.6,7077100.0,10.6,-0.027523
2018-02-14,10.7,10.9,9.9,9.9,11343000.0,9.9,-0.066038
2018-02-15,10.0,10.3,9.8,9.9,8654800.0,9.9,0.0
2018-02-16,10.0,10.2,9.9,9.9,4996300.0,9.9,0.0
2018-02-19,9.95,10.1,9.5,9.5,5851800.0,9.5,-0.040404
2018-02-20,9.65,9.95,9.6,9.6,6817300.0,9.6,0.010526
2018-02-21,9.6,9.75,9.35,9.4,3782800.0,9.4,-0.020833
2018-02-22,9.45,9.5,8.2,8.2,13531500.0,8.2,-0.12766
2018-02-23,8.5,8.8,8.4,8.5,9406400.0,8.5,0.036585
2018-02-26,8.55,8.6,7.75,7.85,9964600.0,7.85,-0.076471
2018-02-27,7.9,8.1,7.7,7.7,5324500.0,7.7,-0.019108
2018-02-28,7.75,8.05,7.75,7.85,3879300.0,7.85,0.019481
2018-03-02,7.85,7.95,7.65,7.75,1982500.0,7.75,-0.012739
2018-03-05,7.85,7.85,7.6,7.7,2480600.0,7.7,-0.006452
2018-03-06,7.5,7.5,7.5,7.5,607700.0,7.5,-0.025974
2018-03-07,7.5,7.7,7.2,7.2,1847300.0,7.2,-0.04
2018-03-08,7.25,7.35,7.0,7.0,1554500.0,7.0,-0.027778
2018-03-09,7.05,7.05,6.35,6.35,2752100.0,6.35,-0.092857
2018-03-12,6.4,6.6,6.1,6.6,6358700.0,6.6,0.03937
2018-03-13,6.6,8.3,6.55,7.95,35212500.0,7.95,0.204545
2018-03-14,8.0,9.2,7.9,8.8,46992300.0,8.8,0.106918
2018-03-15,8.85,9.15,8.45,8.55,16958200.0,8.55,-0.028409
