Date,Open,High,Low,Close,Volume,Adj Close,Return
2014-10-30,7.6191,7.6667,6.7619,6.9524,630388500.0,6.5495,
2014-10-31,7.0952,7.2381,6.8571,6.9048,110938380.0,6.5046,-0.006855
2014-11-03,6.9524,8.9524,6.9048,8.9524,629136690.0,8.4336,0.296559
2014-11-04,9.4762,10.2857,9.2381,9.6191,616306845.0,9.0616,0.074464
2014-11-05,9.8095,10.2857,9.4762,9.7143,193110330.0,9.1513,0.009899
2014-11-06,9.9048,10.7619,9.6191,10.0,368977980.0,9.4205,0.029417
2014-11-07,10.1905,10.3809,9.8095,10.0,102737670.0,9.4205,0.0
2014-11-10,9.8095,9.9048,9.3333,9.4762,33386115.0,8.927,-0.052386
2014-11-11,9.4286,9.5238,8.5714,8.8095,43513470.0,8.299,-0.070348
2014-11-12,8.7619,9.4286,8.7143,9.0,38437770.0,8.4784,0.021617
2014-11-13,9.0,9.0,8.5238,8.6667,20173335.0,8.1644,-0.037035
2014-11-14,8.6667,8.8571,7.7619,7.9048,57825810.0,7.4466,-0.087918
2014-11-17,7.9048,7.9524,6.9524,7.5714,77306355.0,7.1326,-0.042167
2014-11-18,7.5714,8.0952,7.1905,8.0,46868115.0,7.5364,0.056613
2014-11-19,7.9524,8.1429,7.6191,8.1429,33863025.0,7.6709,0.017847
2014-11-20,8.0952,9.2381,7.9524,9.2381,74348400.0,8.7027,0.134508
2014-11-21,9.0952,9.2857,8.6667,8.9524,43758540.0,8.4336,-0.030921
2014-11-24,9.0952,9.0952,8.3809,8.7143,24875445.0,8.2093,-0.026596
2014-11-25,8.4286,8.7143,7.9048,8.0952,30460395.0,7.6261,-0.071041
2014-11-26,8.0952,8.0952,7.8571,7.8571,19986225.0,7.4018,-0.029412
2014-11-27,7.8571,8.4762,7.8095,8.4762,20915895.0,7.985,0.078792
2014-11-28,8.4762,8.6667,8.1429,8.2381,20862975.0,7.7607,-0.02809
2014-12-01,8.0952,8.1429,7.8095,7.9524,21842310.0,7.4915,-0.034688
2014-12-02,7.9048,8.2857,7.8571,8.0952,15321915.0,7.6261,0.017967
2014-12-03,8.1429,8.1429,7.9048,8.0952,7483350.0,7.6261,0.0
2014-12-04,8.0952,8.4762,7.9524,8.3809,27730710.0,7.8952,0.035287
2014-12-08,8.3333,8.7619,8.1905,8.4762,44567775.0,7.985,0.011374
2014-12-09,8.4762,8.9048,8.3333,8.9048,60649260.0,8.3887,0.050557
2014-12-11,8.7619,8.8095,7.9524,8.3809,48766515.0,7.8952,-0.058829
2014-12-12,8.3809,8.4286,8.1905,8.3809,11828250.0,7.8952,0.0
2014-12-15,8.1905,8.2857,5.9048,7.7619,37567950.0,7.3121,-0.073855
2014-12-16,7.5238,8.0,7.2857,7.8571,15427965.0,7.4018,0.012267
2014-12-17,7.9048,8.1905,7.8095,8.0476,18493125.0,7.5812,0.024237
2014-12-18,8.1429,8.4286,8.0476,8.4286,17142930.0,7.9401,0.047341
2014-12-19,8.4762,8.5714,8.1905,8.5714,18208785.0,8.0747,0.016952
2014-12-22,8.7619,8.8571,8.3809,8.3809,62574120.0,7.8952,-0.02223
2014-12-23,8.4286,8.4762,8.1429,8.1429,16482060.0,7.6709,-0.02841
2014-12-24,8.1905,8.3333,7.9048,8.0,20018460.0,7.5364,-0.017534
2014-12-25,7.9048,8.0,7.6191,7.7143,23227365.0,7.2672,-0.03572
2014-12-26,7.7143,8.0476,7.6191,7.6191,37938285.0,7.1775,-0.012343
2014-12-29,7.6667,7.7619,7.5714,7.5714,9937305.0,7.1326,-0.006256
2014-12-30,7.5238,7.5714,7.2857,7.4286,14064960.0,6.9981,-0.018857
2015-01-05,7.4286,7.8571,7.4286,7.7619,12120990.0,7.3121,0.044869
2015-01-06,7.6191,7.8095,7.5714,7.7143,9485490.0,7.2672,-0.006141
2015-01-07,7.8095,8.0,7.7143,7.8095,16970310.0,7.3569,0.012343
2015-01-08,7.9048,7.9524,7.7143,7.7143,12175485.0,7.2672,-0.012193
2015-01-09,7.7619,7.7619,7.6191,7.6667,12077520.0,7.2224,-0.006165
2015-01-12,7.6667,7.9048,7.5714,7.6667,21676620.0,7.2224,0.0
2015-01-13,7.6667,7.7619,7.5714,7.6191,12548340.0,7.1775,-0.006217
2015-01-14,7.6191,7.7143,7.5238,7.5238,14106645.0,7.0878,-0.012497
2015-01-15,7.5714,7.5714,7.4286,7.4286,7857150.0,6.9981,-0.012656
2015-01-16,7.4286,7.4286,7.3333,7.3333,10446345.0,6.9083,-0.012832
2015-01-19,7.3809,7.8095,7.3809,7.7143,36827910.0,7.2672,0.051952
2015-01-20,7.8095,7.8571,7.4762,7.4762,19729920.0,7.0429,-0.030865
2015-01-21,7.5238,7.5714,7.4286,7.4286,13351905.0,6.9981,-0.006361
2015-01-22,7.4762,7.5714,7.4286,7.4762,10124310.0,7.0429,0.006402
2015-01-23,7.5238,7.5714,7.3333,7.3333,14498295.0,6.9083,-0.019111
2015-01-26,7.4286,7.4762,7.0952,7.1905,14744415.0,6.7738,-0.019469
2015-01-27,7.1905,7.2381,7.0,7.0,18078375.0,6.5943,-0.026499
2015-01-28,7.0476,7.2857,6.9524,7.0952,24117660.0,6.684,0.013603
2015-01-29,7.1429,7.3333,7.0476,7.1429,17849160.0,6.7289,0.006718
2015-01-30,7.2381,7.2381,7.0476,7.0476,7229880.0,6.6392,-0.013331
2015-02-02,7.0476,7.1429,7.0,7.0952,5636400.0,6.684,0.006748
2015-02-03,7.0952,7.1429,7.0,7.0952,6364470.0,6.684,0.0
2015-02-04,7.1429,7.8571,7.0952,7.3809,115534650.0,6.9532,0.040275
2015-02-05,7.4762,7.6191,7.3809,7.4762,28553700.0,7.0429,0.012901
2015-02-06,7.6667,8.0952,7.5714,8.0,101724840.0,7.5364,0.070071
2015-02-09,8.0476,8.5714,8.0,8.3809,136365705.0,7.8952,0.047609
2015-02-10,8.4286,8.4762,7.8571,7.9048,76727280.0,7.4466,-0.056819
2015-02-11,8.0,8.1905,7.8571,8.0952,60119430.0,7.6261,0.024105
2015-02-12,8.3333,8.4286,8.1905,8.2381,76511085.0,7.7607,0.01765
2015-02-13,8.2857,8.3809,8.0476,8.0952,32478180.0,7.6261,-0.017344
2015-02-16,8.1429,8.2857,7.9524,7.9524,23832795.0,7.4915,-0.01765
2015-02-17,8.0,8.0476,7.6191,7.6667,29725185.0,7.2224,-0.035921
2015-02-18,7.7143,7.8571,7.6191,7.7143,9721635.0,7.2672,0.006203
2015-02-19,7.7619,8.0,7.7619,7.8571,13586055.0,7.4018,0.018522
2015-02-20,7.9048,8.1429,7.8571,7.8571,23865765.0,7.4018,0.0
2015-02-23,7.9524,8.0,7.7619,7.8095,9891525.0,7.3569,-0.006066
2015-02-24,7.8095,7.8571,7.7143,7.7143,7757820.0,7.2672,-0.012193
2015-02-25,7.7619,7.8571,7.5238,7.6191,15363600.0,7.1775,-0.012343
2015-02-26,7.6667,7.7143,7.3809,7.4286,14083650.0,6.9981,-0.024995
2015-02-27,7.4762,7.6667,7.4286,7.5238,6379800.0,7.0878,0.012818
2015-03-02,7.5714,7.6667,7.3809,7.3809,8138130.0,6.9532,-0.01899
2015-03-03,7.4762,7.4762,7.0952,7.1429,14774655.0,6.7289,-0.032259
2015-03-05,7.1429,7.1429,7.0,7.0476,6422850.0,6.6392,-0.013331
2015-03-06,7.1429,7.4762,7.1429,7.4286,10302285.0,6.9981,0.054058
2015-03-09,7.3809,7.4762,7.2857,7.2857,6241200.0,6.8635,-0.019234
2015-03-10,7.3333,7.4286,7.1429,7.1905,4925865.0,6.7738,-0.013069
2015-03-11,7.1429,7.2381,7.0952,7.1429,2885400.0,6.7289,-0.006628
2015-03-12,7.2381,7.2381,7.0952,7.1905,2441985.0,6.7738,0.006673
2015-03-13,7.2381,7.3809,7.1429,7.3333,7201635.0,6.9083,0.019856
2015-03-16,7.3333,7.3333,7.0,7.0476,9442125.0,6.6392,-0.038953
2015-03-17,7.0476,7.1429,6.7143,6.7143,10998225.0,6.3252,-0.047295
2015-03-18,6.8095,6.9048,6.7143,6.8095,4159785.0,6.4149,0.014181
2015-03-19,6.9048,6.9524,6.7143,6.7143,4097730.0,6.3252,-0.013983
2015-03-20,6.7143,6.8095,6.5714,6.6191,6274065.0,6.2354,-0.014197
2015-03-23,6.5714,6.6191,6.2381,6.2381,8404620.0,5.8766,-0.057542
2015-03-24,6.2381,6.2857,5.9048,6.0,6505065.0,5.6523,-0.038168
2015-03-25,6.0476,6.3333,6.0,6.2381,3507000.0,5.8766,0.039683
2015-03-26,6.0952,6.2857,6.0,6.0,4696125.0,5.6523,-0.038168
2015-03-27,6.0,6.0952,5.9048,5.9524,2758875.0,5.6074,-0.007944
2015-03-30,6.0,6.1429,5.9524,6.0,4139625.0,5.6523,0.008007
2015-03-31,6.0476,6.2857,6.0,6.1429,6115305.0,5.7869,0.023813
2015-04-01,6.1905,6.4286,6.0952,6.3809,6521550.0,6.0111,0.038743
2015-04-02,6.4286,6.6667,6.3809,6.4286,13071660.0,6.056,0.00747
2015-04-03,6.4762,6.5238,6.3333,6.3809,3866310.0,6.0111,-0.007414
2015-04-07,6.3809,6.4286,6.1429,6.1905,5824140.0,5.8317,-0.029845
2015-04-08,6.1905,6.4286,6.1429,6.3333,6724200.0,5.9663,0.023081
2015-04-09,6.3809,6.3809,6.2381,6.2381,1652280.0,5.8766,-0.015034
2015-04-10,6.2857,6.2857,6.1429,6.2857,3021165.0,5.9214,0.007623
2015-04-16,6.2857,6.5238,6.2381,6.4286,4947495.0,6.056,0.022731
2015-04-17,6.4762,6.7619,6.4286,6.5238,16295895.0,6.1457,0.014812
2015-04-20,6.4762,6.5714,6.4286,6.4762,2424030.0,6.1009,-0.00729
2015-04-21,6.4762,6.6667,6.4762,6.6191,5943105.0,6.2354,0.022046
2015-04-22,6.6191,6.6191,6.3809,6.4286,4058460.0,6.056,-0.028771
2015-04-23,6.5238,6.5714,6.3333,6.3809,3098865.0,6.0111,-0.007414
2015-04-24,6.5238,6.7143,6.5238,6.6191,23803605.0,6.2354,0.037314
2015-04-27,6.6191,6.7619,6.5238,6.5238,12482190.0,6.1457,-0.014386
2015-04-28,6.5714,6.6191,6.3809,6.3809,4710720.0,6.0111,-0.021901
2015-04-29,6.4286,6.5714,6.4286,6.4286,5532135.0,6.056,0.00747
2015-04-30,6.4286,6.4762,6.3809,6.3809,2219280.0,6.0111,-0.007414
2015-05-04,6.3809,6.3809,6.3809,6.3809,0.0,6.0111,0.0
2015-05-06,6.3809,6.3809,6.1905,6.1905,2767275.0,5.8317,-0.029845
2015-05-07,6.2381,6.2857,6.0476,6.0476,2037420.0,5.6971,-0.023081
2015-05-08,6.0952,6.0952,5.9524,6.0476,2390850.0,5.6971,0.0
2015-05-11,6.0476,6.1429,5.9048,5.9048,1786890.0,5.5626,-0.023609
2015-05-12,6.0,6.0952,5.7143,5.8095,8125635.0,5.4728,-0.016144
2015-05-13,5.9048,6.1429,5.8571,6.0476,9254595.0,5.6971,0.040985
2015-05-14,6.0,6.0952,5.8571,6.0,5374005.0,5.6523,-0.007864
2015-05-15,6.0,6.1905,5.9524,6.1905,6252540.0,5.8317,0.031739
2015-05-18,6.1429,6.1429,6.0,6.0,3763725.0,5.6523,-0.030763
2015-05-19,6.0476,6.1429,6.0,6.0952,3096765.0,5.742,0.01587
2015-05-20,6.0952,6.1429,6.0,6.0,3519600.0,5.6523,-0.015622
2015-05-21,6.0476,6.1905,5.9524,6.1429,7239435.0,5.7869,0.023813
2015-05-22,6.1905,6.1905,6.0,6.0952,3136455.0,5.742,-0.007759
2015-05-25,6.1429,6.1429,5.9524,5.9524,5040210.0,5.6074,-0.023441
2015-05-26,6.0,6.0476,5.9048,5.9048,4503135.0,5.5626,-0.007989
2015-05-27,5.9524,6.0,5.8571,6.0,3054555.0,5.6523,0.016126
