Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,1.1118,1.1197,1.0959,1.1038,1643837.0,0.9208,
2010-01-04,1.1038,1.1038,1.0959,1.1038,950237.0,0.9208,0.0
2010-01-05,1.1197,1.1674,1.1197,1.1356,13116190.0,0.9473,0.028779
2010-01-06,1.1435,1.1435,1.1197,1.1356,1139252.0,0.9473,0.0
2010-01-07,1.1435,1.1912,1.1197,1.1197,16194952.0,0.9341,-0.013934
2010-01-08,1.1277,1.1356,1.1038,1.1038,1724051.0,0.9208,-0.014238
2010-01-11,1.1118,1.1832,1.1118,1.1435,14174723.0,0.954,0.036056
2010-01-12,1.1435,1.1515,1.1277,1.1277,3830036.0,0.9407,-0.013941
2010-01-13,1.1277,1.1515,1.1197,1.1277,3058236.0,0.9407,0.0
2010-01-14,1.1356,1.1674,1.1277,1.1277,6634532.0,0.9407,0.0
2010-01-15,1.1435,1.1435,1.1118,1.1197,2944525.0,0.9341,-0.007016
2010-01-18,1.1197,1.1356,1.1197,1.1277,1177659.0,0.9407,0.007066
2010-01-19,1.1277,1.1277,1.1038,1.1118,1733622.0,0.9275,-0.014032
2010-01-20,1.1118,1.1991,1.1038,1.1277,14886330.0,0.9407,0.014232
2010-01-21,1.1277,1.1435,1.1118,1.1118,2255711.0,0.9275,-0.014032
2010-01-22,1.1118,1.1118,1.0879,1.1038,1935859.0,0.9208,-0.007224
2010-01-25,1.1038,1.1118,1.0959,1.1118,371481.0,0.9275,0.007276
2010-01-26,1.1118,1.1356,1.0879,1.0879,1911807.0,0.9076,-0.021456
2010-01-27,1.0879,1.1038,1.0562,1.0562,1618903.0,0.8811,-0.029198
2010-01-28,1.0482,1.0641,0.9847,1.0006,2974748.0,0.8347,-0.052661
2010-01-29,0.9926,0.9926,0.9529,0.9768,2017333.0,0.8148,-0.023841
2010-02-01,0.9768,1.0403,0.9768,1.0165,2896548.0,0.848,0.040746
2010-02-02,1.0244,1.0641,1.0244,1.0482,7286073.0,0.8745,0.03125
2010-02-03,1.0562,1.0641,1.0323,1.0323,4261836.0,0.8612,-0.015209
2010-02-04,1.0323,1.0403,1.0244,1.0323,795348.0,0.8612,0.0
2010-02-05,1.0165,1.0244,1.0006,1.0165,878459.0,0.848,-0.015327
2010-02-08,1.0165,1.0165,0.9926,0.9926,649652.0,0.8281,-0.023467
2010-02-09,0.9926,0.9926,0.9847,0.9847,972778.0,0.8215,-0.00797
2010-02-10,0.9926,1.0165,0.9926,0.9926,1061681.0,0.8281,0.008034
2010-02-11,1.0085,1.0085,0.9926,1.0006,223770.0,0.8347,0.00797
2010-02-12,1.0006,1.0323,1.0006,1.0165,1135852.0,0.848,0.015934
2010-02-15,1.0323,1.0403,1.0165,1.0165,806555.0,0.848,0.0
2010-02-16,1.0165,1.0562,1.0006,1.0244,2337311.0,0.8546,0.007783
2010-02-17,1.0244,1.0403,1.0244,1.0244,425504.0,0.8546,0.0
2010-02-18,1.0244,1.0323,1.0085,1.0085,189896.0,0.8413,-0.015563
2010-02-19,1.0085,1.0244,1.0085,1.0085,278800.0,0.8413,0.0
2010-02-22,1.0165,1.0165,1.0006,1.0085,188385.0,0.8413,0.0
2010-02-23,1.0085,1.0323,1.0085,1.0323,1972000.0,0.8612,0.023654
2010-02-24,1.0403,1.0482,1.0165,1.0165,1579489.0,0.848,-0.015327
2010-02-25,1.0165,1.0244,1.0165,1.0165,803911.0,0.848,0.0
2010-02-26,1.0244,1.0244,1.0085,1.0244,213570.0,0.8546,0.007783
2010-03-02,1.0323,1.0323,1.0006,1.0165,1052741.0,0.848,-0.007723
2010-03-03,1.0165,1.0165,0.9926,0.9926,1367303.0,0.8281,-0.023467
2010-03-04,0.9926,0.9926,0.9847,0.9847,760341.0,0.8215,-0.00797
2010-03-05,0.9926,1.0006,0.945,0.945,3173081.0,0.7883,-0.040414
2010-03-08,0.945,0.945,0.8894,0.8974,2900451.0,0.7486,-0.050362
2010-03-09,0.8974,0.9053,0.8576,0.8576,2732088.0,0.7155,-0.044216
2010-03-10,0.8656,0.8656,0.8418,0.8497,1685896.0,0.7088,-0.009364
2010-03-11,0.8497,0.8894,0.8497,0.8497,5697517.0,0.7088,0.0
2010-03-12,0.8497,0.8497,0.8338,0.8497,2607422.0,0.7088,0.0
2010-03-15,0.8497,0.8974,0.8497,0.8815,11857309.0,0.7353,0.037387
2010-03-16,0.8974,0.9529,0.8974,0.9212,13323086.0,0.7685,0.045152
2010-03-17,0.9291,0.9291,0.9053,0.9291,2482377.0,0.7751,0.008588
2010-03-18,0.9291,0.9291,0.9132,0.9132,885133.0,0.7618,-0.017159
