Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,0.57,0.57,0.56,0.56,420500.0,0.531,
2010-01-04,0.57,0.58,0.56,0.57,2805100.0,0.5405,0.017891
2010-01-05,0.57,0.58,0.56,0.56,470600.0,0.531,-0.017576
2010-01-06,0.57,0.57,0.56,0.56,609100.0,0.531,0.0
2010-01-07,0.56,0.58,0.56,0.56,2705900.0,0.531,0.0
2010-01-08,0.57,0.57,0.56,0.56,252000.0,0.531,0.0
2010-01-11,0.56,0.56,0.56,0.56,386800.0,0.531,0.0
2010-01-12,0.56,0.58,0.56,0.56,2663600.0,0.531,0.0
2010-01-13,0.57,0.57,0.56,0.56,3784600.0,0.531,0.0
2010-01-14,0.57,0.58,0.56,0.57,4906300.0,0.5405,0.017891
2010-01-15,0.57,0.57,0.56,0.57,1010600.0,0.5405,0.0
2010-01-18,0.57,0.57,0.56,0.56,85100.0,0.531,-0.017576
2010-01-19,0.56,0.56,0.55,0.56,1612700.0,0.531,0.0
2010-01-20,0.57,0.63,0.57,0.58,96901500.0,0.55,0.035782
2010-01-21,0.59,0.59,0.56,0.56,4368500.0,0.531,-0.034545
2010-01-22,0.57,0.57,0.56,0.56,3937600.0,0.531,0.0
2010-01-25,0.56,0.57,0.55,0.56,775300.0,0.531,0.0
2010-01-26,0.56,0.56,0.55,0.55,1342000.0,0.5215,-0.017891
2010-01-27,0.55,0.55,0.53,0.53,2522600.0,0.5025,-0.036433
2010-01-28,0.54,0.54,0.51,0.52,1844400.0,0.4931,-0.018706
2010-01-29,0.51,0.52,0.51,0.52,1136500.0,0.4931,0.0
2010-02-01,0.51,0.52,0.51,0.52,929000.0,0.4931,0.0
2010-02-02,0.52,0.52,0.5,0.5,653100.0,0.4741,-0.038532
2010-02-03,0.51,0.52,0.5,0.51,825100.0,0.4836,0.020038
2010-02-04,0.51,0.52,0.51,0.51,1428400.0,0.4836,0.0
2010-02-05,0.51,0.51,0.5,0.5,710800.0,0.4741,-0.019644
2010-02-08,0.5,0.5,0.49,0.49,498600.0,0.4646,-0.020038
2010-02-09,0.5,0.5,0.5,0.5,278900.0,0.4741,0.020448
2010-02-10,0.51,0.51,0.51,0.51,456000.0,0.4836,0.020038
2010-02-11,0.51,0.51,0.5,0.5,587000.0,0.4741,-0.019644
2010-02-12,0.5,0.5,0.5,0.5,420000.0,0.4741,0.0
2010-02-15,0.5,0.5,0.5,0.5,631200.0,0.4741,0.0
2010-02-16,0.5,0.5,0.5,0.5,155000.0,0.4741,0.0
2010-02-17,0.5,0.5,0.5,0.5,312400.0,0.4741,0.0
2010-02-18,0.5,0.51,0.5,0.5,432200.0,0.4741,0.0
2010-02-19,0.51,0.53,0.51,0.51,2705300.0,0.4836,0.020038
2010-02-22,0.51,0.51,0.51,0.51,77000.0,0.4836,0.0
2010-02-23,0.51,0.51,0.5,0.5,925500.0,0.4741,-0.019644
2010-02-24,0.5,0.51,0.5,0.51,1060100.0,0.4836,0.020038
2010-02-25,0.5,0.5,0.5,0.5,732400.0,0.4741,-0.019644
2010-02-26,0.49,0.5,0.49,0.5,1144800.0,0.4741,0.0
2010-03-02,0.5,0.51,0.5,0.5,462700.0,0.4741,0.0
2010-03-03,0.5,0.5,0.49,0.49,162000.0,0.4646,-0.020038
2010-03-04,0.5,0.5,0.5,0.5,356300.0,0.4741,0.020448
