Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,2.8729,2.8729,2.7963,2.8155,25710116.0,2.7565,
2010-01-04,2.8346,2.8346,2.7772,2.8346,17541306.0,2.7753,0.00682
2010-01-05,2.8538,2.8729,2.7963,2.7963,28793730.0,2.7378,-0.013512
2010-01-06,2.8155,2.8346,2.7963,2.7963,11916451.0,2.7378,0.0
2010-01-07,2.8155,2.8538,2.7772,2.7963,20927747.0,2.7378,0.0
2010-01-08,2.8155,2.8346,2.7963,2.7963,9591888.0,2.7378,0.0
2010-01-11,2.8155,2.8921,2.7963,2.8346,60788446.0,2.7753,0.013697
2010-01-12,2.8538,2.8538,2.8155,2.8155,18949347.0,2.7565,-0.006774
2010-01-13,2.8155,2.8346,2.7772,2.8155,20639121.0,2.7565,0.0
2010-01-14,2.8346,2.8538,2.8155,2.8346,41252346.0,2.7753,0.00682
2010-01-15,2.8538,2.9112,2.8538,2.8921,104153271.0,2.8315,0.02025
2010-01-18,2.8921,2.9878,2.8921,2.9495,86677021.0,2.8878,0.019883
2010-01-19,2.9878,3.0261,2.8538,2.8729,123942075.0,2.8128,-0.025971
2010-01-20,2.8921,2.9112,2.8155,2.8538,45523146.0,2.794,-0.006684
2010-01-21,2.8346,2.8729,2.758,2.758,45523250.0,2.7003,-0.033536
2010-01-22,2.7006,2.758,2.7006,2.758,25131090.0,2.7003,0.0
2010-01-25,2.7197,2.758,2.7006,2.7197,24135520.0,2.6627,-0.013924
2010-01-26,2.7197,2.7389,2.6623,2.6623,17549451.0,2.6065,-0.021106
2010-01-27,2.7006,2.7006,2.6048,2.6048,23381167.0,2.5502,-0.0216
2010-01-28,2.6431,2.6623,2.5282,2.5473,21653278.0,2.494,-0.022037
2010-01-29,2.5473,2.6239,2.5282,2.6239,23670733.0,2.569,0.030072
2010-02-01,2.5856,2.6239,2.5665,2.6048,11392873.0,2.5502,-0.007318
2010-02-02,2.6431,2.6431,2.5665,2.5665,19236093.0,2.5127,-0.014705
2010-02-03,2.5856,2.6623,2.5856,2.6239,27193133.0,2.569,0.022406
2010-02-04,2.6239,2.6623,2.5856,2.6048,20636093.0,2.5502,-0.007318
2010-02-05,2.5665,2.5856,2.5282,2.5665,15058438.0,2.5127,-0.014705
2010-02-08,2.5473,2.5665,2.4899,2.5282,14496224.0,2.4752,-0.014924
2010-02-09,2.5282,2.5665,2.4899,2.5282,14903369.0,2.4752,0.0
2010-02-10,2.5473,2.5665,2.5282,2.5282,5931650.0,2.4752,0.0
2010-02-11,2.5473,2.5856,2.5282,2.5856,5157248.0,2.5315,0.022746
2010-02-12,2.5856,2.6048,2.5473,2.5473,5796213.0,2.494,-0.014813
2010-02-15,2.5473,2.5473,2.509,2.5282,3220617.0,2.4752,-0.007538
2010-02-16,2.5282,2.5473,2.509,2.5282,5249454.0,2.4752,0.0
2010-02-17,2.5665,2.5856,2.5282,2.5665,13671803.0,2.5127,0.01515
2010-02-18,2.5473,2.5856,2.5282,2.5473,4107796.0,2.494,-0.007442
2010-02-19,2.5473,2.5665,2.5282,2.5665,2811696.0,2.5127,0.007498
2010-02-22,2.5665,2.6048,2.5665,2.5665,9387219.0,2.5127,0.0
2010-02-23,2.5665,2.6239,2.5665,2.6239,22704506.0,2.569,0.022406
2010-02-24,2.6048,2.6239,2.5856,2.6048,8364186.0,2.5502,-0.007318
2010-02-25,2.6239,2.6239,2.5665,2.5665,15959922.0,2.5127,-0.014705
2010-02-26,2.5856,2.5856,2.5282,2.5473,30430771.0,2.494,-0.007442
2010-03-02,2.5665,2.6048,2.5282,2.6048,57686244.0,2.5502,0.022534
2010-03-03,2.5665,2.5665,2.509,2.509,53309141.0,2.4565,-0.036742
2010-03-04,2.509,2.509,2.4133,2.4324,45865967.0,2.3815,-0.030531
2010-03-05,2.4516,2.4516,2.3749,2.3749,31413392.0,2.3252,-0.023641
2010-03-08,2.3941,2.3941,2.2983,2.3175,20077952.0,2.269,-0.02417
2010-03-09,2.3175,2.3175,2.2217,2.2409,22932253.0,2.194,-0.033054
2010-03-10,2.2217,2.2792,2.2217,2.26,9167722.0,2.2127,0.008523
2010-03-11,2.26,2.3175,2.26,2.2792,13279068.0,2.2315,0.008496
2010-03-12,2.2983,2.2983,2.2409,2.2792,8782087.0,2.2315,0.0
2010-03-15,2.26,2.3366,2.2409,2.3366,9890747.0,2.2877,0.025185
2010-03-16,2.3558,2.4899,2.3558,2.4707,39548056.0,2.419,0.057394
2010-03-17,2.509,2.5473,2.4707,2.5282,32062173.0,2.4752,0.023233
2010-03-18,2.5473,2.5665,2.4899,2.4899,45932485.0,2.4377,-0.01515
2010-03-19,2.509,2.5473,2.4899,2.509,27809020.0,2.4565,0.007712
2010-03-22,2.4899,2.5473,2.4516,2.4516,33459563.0,2.4002,-0.022919
2010-03-23,2.4899,2.509,2.4516,2.4899,12575987.0,2.4377,0.015624
2010-03-24,2.509,2.5856,2.4899,2.5473,73530048.0,2.494,0.023096
2010-03-25,2.5473,2.5665,2.4899,2.509,33393045.0,2.4565,-0.015036
2010-03-26,2.5282,2.5282,2.4324,2.4516,18521943.0,2.4002,-0.022919
2010-03-29,2.4707,2.4899,2.4133,2.4133,14909008.0,2.3627,-0.015624
2010-03-30,2.4324,2.4899,2.4133,2.4707,13597036.0,2.419,0.023829
2010-03-31,2.4707,2.4899,2.4133,2.4133,13213803.0,2.3627,-0.023274
2010-04-01,2.4324,2.6048,2.4133,2.6048,106704223.0,2.5502,0.079358
2010-04-02,2.6048,2.6431,2.5473,2.5665,43552369.0,2.5127,-0.014705
2010-04-05,2.5473,2.5665,2.509,2.5282,21419788.0,2.4752,-0.014924
2010-04-07,2.5473,2.5665,2.509,2.509,18690691.0,2.4565,-0.007555
2010-04-08,2.509,2.5282,2.4133,2.4324,22397293.0,2.3815,-0.030531
2010-04-09,2.4324,2.4707,2.4133,2.4324,6819455.0,2.3815,0.0
2010-04-12,2.2792,2.3558,2.2409,2.2983,33393463.0,2.2502,-0.055133
2010-04-16,2.2409,2.26,2.2026,2.2409,21874447.0,2.194,-0.024976
2010-04-19,2.2026,2.2409,2.1451,2.2217,13195947.0,2.1752,-0.008569
2010-04-20,2.26,2.3175,2.2409,2.3175,22854979.0,2.269,0.043122
2010-04-21,2.2792,2.2983,2.2409,2.26,10410983.0,2.2127,-0.024813
2010-04-22,2.26,2.3749,2.26,2.3175,14199975.0,2.269,0.025444
2010-04-23,2.2409,2.2792,2.2409,2.26,8988845.0,2.2127,-0.024813
2010-04-26,2.2792,2.2983,2.2792,2.2792,6817262.0,2.2315,0.008496
2010-04-27,2.2983,2.4707,2.2983,2.4133,92408491.0,2.3627,0.058795
2010-04-28,2.3941,2.4516,2.3366,2.3558,34070438.0,2.3065,-0.023786
2010-04-29,2.3749,2.4133,2.3558,2.3941,18754075.0,2.344,0.016258
2010-04-30,2.4324,2.5665,2.3941,2.5282,63237167.0,2.4752,0.055973
2010-05-04,2.6239,2.7006,2.5665,2.6623,105286052.0,2.6065,0.053046
2010-05-06,2.6239,2.6623,2.6048,2.6239,33255103.0,2.569,-0.014387
2010-05-07,2.5665,2.5665,2.4899,2.5473,29358450.0,2.494,-0.029194
2010-05-10,2.5665,2.6239,2.5282,2.5856,23210749.0,2.5315,0.015036
2010-05-11,2.6431,2.6431,2.5473,2.5473,25720871.0,2.494,-0.014813
2010-05-12,2.5473,2.6048,2.5282,2.5282,13414400.0,2.4752,-0.007538
2010-05-13,2.5473,2.5473,2.4516,2.4707,19207272.0,2.419,-0.022705
2010-05-14,2.3941,2.509,2.3941,2.509,17082679.0,2.4565,0.015502
2010-05-17,2.3941,2.4707,2.3941,2.4516,7664864.0,2.4002,-0.022919
2010-05-18,2.4707,2.509,2.4324,2.4899,10483557.0,2.4377,0.015624
2010-05-19,2.4516,2.5473,2.4516,2.5473,12444832.0,2.494,0.023096
2010-05-24,2.5473,2.5473,2.4324,2.4516,16334175.0,2.4002,-0.03761
2010-05-25,2.4133,2.4516,2.3941,2.3941,13302145.0,2.344,-0.023415
2010-05-26,2.4324,2.4516,2.3941,2.4133,10403360.0,2.3627,0.007978
2010-05-27,2.4133,2.4707,2.4133,2.4516,10795573.0,2.4002,0.015872
2010-05-31,2.4707,2.5473,2.4707,2.509,18559326.0,2.4565,0.023456
2010-06-01,2.5282,2.5473,2.4899,2.4899,9990576.0,2.4377,-0.007653
2010-06-02,2.5665,2.6239,2.4899,2.509,78896769.0,2.4565,0.007712
2010-06-03,2.5473,2.5665,2.5282,2.5473,26552184.0,2.494,0.015266
2010-06-04,2.5665,2.5856,2.5282,2.5282,11658526.0,2.4752,-0.007538
2010-06-07,2.4899,2.5282,2.4899,2.509,12874951.0,2.4565,-0.007555
2010-06-08,2.5282,2.5665,2.509,2.509,7986801.0,2.4565,0.0
2010-06-09,2.5282,2.5665,2.509,2.5473,10276277.0,2.494,0.015266
2010-06-10,2.5665,2.6048,2.5282,2.6048,15162756.0,2.5502,0.022534
2010-06-11,2.6431,2.6431,2.5665,2.5856,21872567.0,2.5315,-0.007333
2010-06-14,2.6048,2.6623,2.6048,2.6623,39090579.0,2.6065,0.029627
2010-06-15,2.6431,2.6623,2.6239,2.6239,14485677.0,2.569,-0.014387
2010-06-16,2.6623,2.7197,2.6239,2.6431,42494981.0,2.5877,0.007279
2010-06-17,2.6623,2.7963,2.6431,2.7963,121313014.0,2.7378,0.058005
2010-06-18,2.8155,2.8538,2.758,2.7772,59505921.0,2.719,-0.006867
2010-06-21,2.8155,2.8729,2.7963,2.8346,59978436.0,2.7753,0.020706
2010-06-22,2.8155,2.8538,2.7963,2.8155,34314684.0,2.7565,-0.006774
2010-06-23,2.7963,2.8538,2.7963,2.8155,35730452.0,2.7565,0.0
2010-06-24,2.8538,2.8921,2.7772,2.7963,84291893.0,2.7378,-0.006784
2010-06-25,2.8155,2.8346,2.758,2.8346,28154974.0,2.7753,0.013697
2010-06-28,2.8346,2.8538,2.7963,2.8155,20676087.0,2.7565,-0.006774
2010-06-29,2.8155,2.8346,2.7197,2.7772,24417462.0,2.719,-0.013604
2010-06-30,2.758,2.8155,2.7389,2.7772,19624651.0,2.719,0.0
2010-07-02,2.6623,2.7006,2.5856,2.5856,75669886.0,2.5315,-0.068959
2010-07-05,2.6048,2.6239,2.5282,2.5473,45158918.0,2.494,-0.014813
2010-07-06,2.5665,2.6048,2.5282,2.6048,34655730.0,2.5502,0.022534
2010-07-07,2.5856,2.6048,2.5665,2.5665,17516662.0,2.5127,-0.014705
2010-07-08,2.6048,2.6431,2.5282,2.5665,25419089.0,2.5127,0.0
2010-07-09,2.5856,2.6048,2.5473,2.5665,23855040.0,2.5127,0.0
2010-07-12,2.5856,2.5856,2.5282,2.5473,27013003.0,2.494,-0.007442
2010-07-13,2.5665,2.5665,2.5282,2.5473,18912694.0,2.494,0.0
2010-07-14,2.5665,2.5856,2.5473,2.5856,20010912.0,2.5315,0.015036
2010-07-15,2.5856,2.5856,2.5665,2.5665,5090104.0,2.5127,-0.007426
2010-07-16,2.5665,2.5856,2.5473,2.5665,9759905.0,2.5127,0.0
2010-07-19,2.5473,2.5665,2.5473,2.5473,12471251.0,2.494,-0.007442
2010-07-20,2.5665,2.6814,2.5473,2.6048,62131327.0,2.5502,0.022534
2010-07-21,2.6431,2.7197,2.6431,2.6814,55102190.0,2.6253,0.029449
2010-07-22,2.6814,2.7006,2.6239,2.6623,24609601.0,2.6065,-0.007161
2010-07-23,2.7006,2.9304,2.6814,2.8538,218744361.0,2.794,0.071936
2010-07-27,2.8538,2.8729,2.7963,2.8346,59144304.0,2.7753,-0.006693
2010-07-28,2.8538,2.8538,2.7389,2.7389,52190665.0,2.6815,-0.033798
2010-07-29,2.7389,2.8155,2.7197,2.758,22731343.0,2.7003,0.007011
2010-07-30,2.758,2.7772,2.7197,2.758,13487079.0,2.7003,0.0
2010-08-02,2.7772,2.8155,2.758,2.7772,16698924.0,2.719,0.006925
2010-08-03,2.7963,2.8155,2.7389,2.758,33943668.0,2.7003,-0.006878
2010-08-04,2.7963,2.7963,2.7197,2.7389,53535322.0,2.6815,-0.006962
2010-08-05,2.758,2.7772,2.7197,2.7197,22966817.0,2.6627,-0.007011
2010-08-06,2.7197,2.9112,2.7197,2.8538,193449118.0,2.794,0.049311
2010-08-09,2.8921,3.0836,2.8921,3.0261,382194185.0,2.9628,0.060415
2010-08-10,3.0261,3.0453,2.9304,3.007,186704639.0,2.944,-0.006345
2010-08-11,3.0453,3.1602,2.9878,3.0836,394870627.0,3.019,0.025476
2010-08-16,3.0836,3.1411,3.007,3.007,166605490.0,2.944,-0.024843
2010-08-17,2.9495,2.9687,2.7963,2.8155,173278648.0,2.7565,-0.063689
2010-08-18,2.8346,2.9112,2.8155,2.8921,95258824.0,2.8315,0.027208
2010-08-19,2.9687,2.9687,2.9112,2.9112,67463692.0,2.8503,0.00664
2010-08-20,2.9112,2.9878,2.9112,2.9304,72748441.0,2.869,0.006561
2010-08-23,2.9687,3.0261,2.9495,2.9878,108617672.0,2.9253,0.019624
2010-08-24,3.0261,3.0453,2.9304,2.9687,116390823.0,2.9065,-0.006427
2010-08-25,2.9878,3.1602,2.9878,3.0645,343963530.0,3.0003,0.032272
2010-08-26,3.0836,3.3326,3.0836,3.2751,453467232.0,3.2066,0.06876
2010-08-27,3.2943,3.3326,3.2177,3.256,183847936.0,3.1878,-0.005863
2010-08-30,3.3326,3.4092,3.256,3.256,209690878.0,3.1878,0.0
2010-08-31,3.2751,3.2943,3.1602,3.2751,204261504.0,3.2066,0.005897
2010-09-01,3.3517,3.5433,3.2751,3.4667,562010763.0,3.3941,0.058473
2010-09-02,3.4475,3.5624,3.4092,3.4858,385984221.0,3.4128,0.00551
2010-09-03,3.5624,3.7348,3.5624,3.7348,336008370.0,3.6566,0.071437
2010-09-06,3.6774,3.7348,3.4475,3.4667,71947203.0,3.3941,-0.071788
2010-09-07,3.4475,3.4667,3.2943,3.3709,49126892.0,3.3003,-0.027636
2010-09-08,3.3326,3.5624,3.3326,3.5433,98136621.0,3.4691,0.051147
2010-09-09,3.5816,3.6199,3.505,3.5816,44981399.0,3.5066,0.01081
2010-09-10,3.5816,3.6199,3.5241,3.5816,20221951.0,3.5066,0.0
2010-09-13,3.639,3.7157,3.639,3.6774,45681660.0,3.6003,0.026721
2010-09-14,3.6965,3.7157,3.6007,3.639,35150277.0,3.5628,-0.010416
2010-09-15,3.6199,3.6199,3.4858,3.6007,35654850.0,3.5253,-0.010525
2010-09-16,3.6007,3.6774,3.6007,3.639,31240572.0,3.5628,0.010637
2010-09-17,3.6007,3.6582,3.6007,3.6582,37322696.0,3.5816,0.005277
2010-09-20,3.6582,3.754,3.639,3.754,70197385.0,3.6754,0.026189
2010-09-21,3.7731,3.9838,3.7731,3.9838,106953167.0,3.9004,0.061218
2010-09-22,3.9838,4.1945,3.9646,4.0987,83804759.0,4.0129,0.028843
2010-09-23,4.0987,4.1562,3.9838,4.0413,45572434.0,3.9566,-0.01403
2010-09-24,4.0413,4.1945,4.003,4.1945,32598072.0,4.1066,0.037911
2010-09-27,4.2711,4.5967,4.2328,4.5967,265994979.0,4.5004,0.095894
2010-09-28,4.5584,4.8361,4.4818,4.7882,320832978.0,4.6879,0.041663
2010-09-29,4.7882,4.8361,4.6925,4.7308,173092462.0,4.6317,-0.011988
2010-09-30,4.7691,4.9319,4.7499,4.8361,144578481.0,4.7348,0.02226
2010-10-01,4.8361,4.9319,4.6925,4.7116,155598355.0,4.6129,-0.025746
2010-10-04,4.7691,4.7691,4.4626,4.4626,203769358.0,4.3692,-0.05283
2010-10-05,4.5009,4.5009,4.1753,4.4435,358388015.0,4.3504,-0.004303
2010-10-06,4.4626,4.5584,4.4052,4.4243,212367660.0,4.3317,-0.004298
2010-10-07,4.4243,4.6925,4.2902,4.6158,288950100.0,4.5192,0.043286
2010-10-08,4.6541,4.6925,4.4435,4.5009,160504988.0,4.4067,-0.024894
2010-10-11,4.5584,4.7499,4.5201,4.7308,230182659.0,4.6317,0.051059
2010-10-12,4.7308,4.7499,4.5967,4.635,161888281.0,4.5379,-0.020252
2010-10-13,4.6925,4.9319,4.6541,4.884,311234094.0,4.7817,0.053725
2010-10-14,4.9319,4.9797,4.7499,4.7691,147475700.0,4.6692,-0.023527
2010-10-15,4.7882,4.9797,4.7499,4.884,230413538.0,4.7817,0.024094
2010-10-18,4.8361,4.884,4.6733,4.6925,140887647.0,4.5942,-0.039212
2010-10-19,4.7499,4.7691,4.5775,4.6733,113801130.0,4.5754,-0.004092
2010-10-20,4.5967,4.6925,4.5967,4.6541,77387542.0,4.5567,-0.004087
2010-10-21,4.6733,4.6925,4.5392,4.5392,115800414.0,4.4442,-0.024689
2010-10-22,4.5201,4.5775,4.4435,4.5201,78436889.0,4.4254,-0.00423
2010-10-26,4.5584,4.7882,4.5392,4.7691,172209042.0,4.6692,0.055091
2010-10-27,4.8361,4.8361,4.635,4.635,137618681.0,4.5379,-0.02812
2010-10-28,4.6541,4.7116,4.5967,4.6158,110787584.0,4.5192,-0.004121
2010-10-29,4.635,4.6925,4.5775,4.6541,83241605.0,4.5567,0.008298
2010-11-01,4.6925,4.7499,4.6733,4.7308,116246719.0,4.6317,0.016459
2010-11-02,4.7308,4.884,4.7116,4.8361,250688118.0,4.7348,0.02226
2010-11-03,4.884,5.1713,4.7691,5.1713,306333413.0,5.063,0.069317
2010-11-04,5.1713,5.3149,4.884,4.9319,356552153.0,4.8286,-0.046297
2010-11-05,5.0276,5.0755,4.5967,4.7308,331196762.0,4.6317,-0.040778
2010-11-08,4.7499,4.7499,4.5392,4.5967,157229757.0,4.5004,-0.028348
2010-11-09,4.6158,4.8361,4.6158,4.6925,232660723.0,4.5942,0.020843
2010-11-10,4.6925,4.7691,4.5967,4.5967,122087103.0,4.5004,-0.020417
2010-11-11,4.6541,4.6733,4.5775,4.6158,52271802.0,4.5192,0.004177
2010-11-12,4.5967,4.5967,4.4243,4.5009,71178857.0,4.4067,-0.024894
2010-11-15,4.5009,4.7116,4.4818,4.6541,110159687.0,4.5567,0.034039
2010-11-16,4.6925,4.8361,4.5584,4.5775,315332178.0,4.4817,-0.016459
2010-11-17,4.5967,4.8361,4.5584,4.7882,279843675.0,4.6879,0.046009
2010-11-18,4.7691,4.8361,4.7116,4.7882,193993163.0,4.6879,0.0
