Date,Open,High,Low,Close,Volume,Adj Close,Return
2019-06-05,3.02,3.02,2.96,2.98,3393200,2.98,
2019-06-06,3.0,3.02,2.98,3.0,1022400,3.0,0.006711
2019-06-07,3.02,3.1,3.02,3.06,2838300,3.06,0.02
2019-06-10,3.08,3.12,3.08,3.12,1209400,3.12,0.019608
2019-06-11,3.12,3.12,3.08,3.08,771500,3.08,-0.012821
2019-06-12,3.1,3.1,3.08,3.1,748700,3.1,0.006494
2019-06-13,3.1,3.1,3.06,3.08,607000,3.08,-0.006452
2019-06-14,3.08,3.1,3.08,3.08,357100,3.08,0.0
2019-06-17,3.1,3.12,3.06,3.08,854100,3.08,0.0
2019-06-18,3.08,3.12,3.08,3.1,1029900,3.1,0.006494
2019-06-19,3.1,3.16,3.1,3.12,2629100,3.12,0.006452
2019-06-20,3.12,3.12,3.1,3.12,447600,3.12,0.0
2019-06-21,3.12,3.16,3.08,3.12,1824700,3.12,0.0
2019-06-24,3.12,3.12,3.08,3.08,590100,3.08,-0.012821
2019-06-25,3.08,3.12,3.08,3.1,407200,3.1,0.006494
2019-06-26,3.12,3.14,3.08,3.1,1305600,3.1,0.0
2019-06-27,3.12,3.14,3.08,3.1,941000,3.1,0.0
2019-06-28,3.12,3.12,3.08,3.1,487600,3.1,0.0
2019-07-01,3.1,3.1,3.04,3.04,1874600,3.04,-0.019355
2019-07-02,3.04,3.06,3.0,3.04,1216600,3.04,0.0
2019-07-03,3.04,3.06,3.02,3.02,837500,3.02,-0.006579
2019-07-04,3.04,3.04,3.0,3.02,2883600,3.02,0.0
2019-07-05,3.02,3.02,3.0,3.0,1521500,3.0,-0.006623
2019-07-08,3.0,3.24,3.0,3.24,10774300,3.24,0.08
2019-07-09,3.28,3.48,3.26,3.34,18096200,3.34,0.030864
2019-07-10,3.34,3.4,3.34,3.36,3328500,3.36,0.005988
2019-07-11,3.38,3.48,3.36,3.38,7719300,3.38,0.005952
2019-07-12,3.38,3.44,3.38,3.38,2038200,3.38,0.0
2019-07-15,3.4,3.4,3.32,3.34,1944000,3.34,-0.011834
2019-07-17,3.34,3.36,3.24,3.24,2518700,3.24,-0.02994
2019-07-18,3.26,3.3,3.22,3.22,1391500,3.22,-0.006173
2019-07-19,3.22,3.34,3.22,3.3,1523800,3.3,0.024845
2019-07-22,3.34,3.34,3.28,3.3,589600,3.3,0.0
2019-07-23,3.3,3.32,3.3,3.3,472800,3.3,0.0
2019-07-24,3.3,3.42,3.3,3.4,4218900,3.4,0.030303
2019-07-25,3.4,3.4,3.34,3.36,1622700,3.36,-0.011765
2019-07-26,3.36,3.36,3.3,3.32,970300,3.32,-0.011905
2019-07-30,3.34,3.36,3.28,3.3,901400,3.3,-0.006024
2019-07-31,3.34,3.34,3.28,3.28,248100,3.28,-0.006061
2019-08-01,3.28,3.3,3.26,3.28,557100,3.28,0.0
2019-08-02,3.26,3.26,3.18,3.22,1180700,3.22,-0.018293
2019-08-05,3.2,3.22,3.18,3.18,361600,3.18,-0.012422
2019-08-06,3.16,3.18,3.14,3.18,990000,3.18,0.0
2019-08-07,3.18,3.2,3.16,3.16,226600,3.16,-0.006289
2019-08-08,3.14,3.14,3.0,3.0,3049500,3.0,-0.050633
2019-08-09,3.0,3.02,2.98,2.98,1180100,2.98,-0.006667
2019-08-13,2.98,3.0,2.9,2.9,1852500,2.9,-0.026846
2019-08-14,2.9,2.96,2.9,2.9,1473400,2.9,0.0
2019-08-15,2.88,2.92,2.86,2.92,883900,2.92,0.006897
2019-08-16,2.9,2.94,2.9,2.92,497900,2.92,0.0
2019-08-19,2.96,3.0,2.94,2.94,650900,2.94,0.006849
2019-08-20,2.94,2.98,2.94,2.96,226100,2.96,0.006803
2019-08-21,2.94,2.96,2.92,2.94,631300,2.94,-0.006757
2019-08-22,2.94,2.94,2.92,2.92,332800,2.92,-0.006803
2019-08-23,2.92,2.94,2.86,2.86,2145500,2.86,-0.020548
2019-08-26,2.84,2.86,2.8,2.82,1489200,2.82,-0.013986
2019-08-27,2.82,2.88,2.8,2.8,598600,2.8,-0.007092
2019-08-28,2.8,2.82,2.78,2.82,964200,2.82,0.007143
2019-08-29,2.82,2.88,2.82,2.88,106200,2.88,0.021277
2019-08-30,2.9,2.98,2.9,2.94,253600,2.94,0.020833
2019-09-02,3.0,3.0,2.94,2.96,372200,2.96,0.006803
2019-09-03,2.98,3.04,2.98,2.98,494700,2.98,0.006757
2019-09-04,3.0,3.02,2.96,2.98,337500,2.98,0.0
2019-09-05,2.98,3.0,2.96,2.98,298500,2.98,0.0
2019-09-06,2.98,3.0,2.9,2.94,870200,2.94,-0.013423
2019-09-09,2.96,2.98,2.94,2.94,228000,2.94,0.0
2019-09-10,2.94,2.94,2.9,2.94,771500,2.94,0.0
2019-09-11,2.94,2.94,2.88,2.9,504200,2.9,-0.013605
2019-09-12,2.92,2.92,2.86,2.86,1191100,2.86,-0.013793
2019-09-13,2.88,2.88,2.84,2.86,770800,2.86,0.0
2019-09-16,2.86,2.9,2.86,2.88,197400,2.88,0.006993
2019-09-17,2.88,2.88,2.86,2.86,92200,2.86,-0.006944
2019-09-18,2.88,2.88,2.86,2.86,452300,2.86,0.0
2019-09-19,2.86,2.86,2.82,2.84,669500,2.84,-0.006993
2019-09-20,2.8,2.82,2.8,2.82,1188200,2.82,-0.007042
2019-09-23,2.82,2.84,2.8,2.8,398700,2.8,-0.007092
2019-09-24,2.8,2.84,2.8,2.84,292700,2.84,0.014286
2019-09-25,2.84,2.86,2.82,2.82,208400,2.82,-0.007042
2019-09-26,2.84,2.84,2.82,2.84,377600,2.84,0.007092
2019-09-27,2.84,2.86,2.84,2.84,247600,2.84,0.0
2019-09-30,2.86,2.9,2.86,2.88,248200,2.88,0.014085
2019-10-01,2.88,2.9,2.86,2.86,666200,2.86,-0.006944
2019-10-02,2.86,2.88,2.84,2.86,274600,2.86,0.0
2019-10-03,2.86,2.9,2.84,2.84,684000,2.84,-0.006993
2019-10-04,2.86,2.86,2.8,2.8,855500,2.8,-0.014085
2019-10-07,2.8,2.9,2.8,2.84,424800,2.84,0.014286
2019-10-08,2.84,2.86,2.84,2.84,212800,2.84,0.0
2019-10-09,2.84,2.84,2.82,2.82,355100,2.82,-0.007042
2019-10-10,2.82,2.82,2.8,2.82,252400,2.82,0.0
2019-10-11,2.82,2.84,2.8,2.82,222500,2.82,0.0
2019-10-15,2.82,2.82,2.78,2.8,553500,2.8,-0.007092
2019-10-16,2.78,2.82,2.78,2.8,337200,2.8,0.0
2019-10-17,2.8,2.8,2.8,2.8,283900,2.8,0.0
2019-10-18,2.82,2.82,2.8,2.8,188600,2.8,0.0
2019-10-21,2.82,2.82,2.76,2.78,964400,2.78,-0.007143
2019-10-22,2.78,2.8,2.78,2.78,242400,2.78,0.0
2019-10-24,2.78,2.78,2.7,2.7,1532400,2.7,-0.028777
2019-10-25,2.7,2.7,2.46,2.5,4786800,2.5,-0.074074
2019-10-28,2.46,2.48,2.42,2.44,1015500,2.44,-0.024
2019-10-29,2.44,2.44,2.34,2.36,2187100,2.36,-0.032787
2019-10-30,2.38,2.42,2.36,2.36,763700,2.36,0.0
2019-10-31,2.38,2.5,2.38,2.44,497000,2.44,0.033898
2019-11-01,2.46,2.48,2.46,2.48,165900,2.48,0.016393
2019-11-04,2.48,2.5,2.44,2.46,583900,2.46,-0.008065
2019-11-05,2.46,2.48,2.46,2.46,310500,2.46,0.0
2019-11-06,2.46,2.52,2.46,2.46,413900,2.46,0.0
2019-11-07,2.48,2.5,2.46,2.48,159400,2.48,0.00813
2019-11-08,2.5,2.56,2.5,2.56,147500,2.56,0.032258
2019-11-11,2.56,2.56,2.46,2.46,637700,2.46,-0.039062
