Date,Open,High,Low,Close,Volume,Adj Close,Return
2013-09-25,2.3333,3.75,2.25,3.75,1884130560.0,2.8784,
2013-09-26,3.6083,3.6417,2.5667,2.5667,696118656.0,1.9701,-0.315557
2013-09-27,2.9167,3.05,2.35,2.4167,287527080.0,1.855,-0.058423
2013-09-30,2.55,2.7833,2.5333,2.65,302934600.0,2.0341,0.09655
2013-10-01,2.6833,2.7833,2.5167,2.5167,163830840.0,1.9318,-0.050293
2013-10-02,2.6167,2.7167,2.5167,2.7167,101606400.0,2.0853,0.07946
2013-10-03,2.6833,2.7333,2.6167,2.6333,84743880.0,2.0213,-0.030691
2013-10-04,2.6333,2.75,2.5667,2.6,127384560.0,1.9957,-0.012665
2013-10-07,2.6,2.6333,2.5333,2.5333,34094040.0,1.9445,-0.025655
2013-10-08,2.55,2.6333,2.5333,2.55,27810240.0,1.9573,0.006583
2013-10-09,2.5833,2.5833,2.4833,2.5,22329120.0,1.919,-0.019568
2013-10-10,2.5167,2.7,2.5,2.7,102156120.0,2.0725,0.07999
2013-10-11,2.7,2.7,2.5833,2.6,46392480.0,1.9957,-0.037057
2013-10-14,2.5667,2.6,2.55,2.5833,13880160.0,1.9829,-0.006414
2013-10-15,2.6,2.7,2.5667,2.5667,37853280.0,1.9701,-0.006455
2013-10-16,2.5833,2.6,2.55,2.5667,10397280.0,1.9701,0.0
2013-10-17,2.6,2.6167,2.55,2.6,13656240.0,1.9957,0.012994
2013-10-18,2.6333,2.7833,2.6,2.7333,107035440.0,2.0981,0.05131
2013-10-21,2.75,2.8,2.55,2.55,68855760.0,1.9573,-0.067108
2013-10-22,2.5833,2.6167,2.55,2.5833,21289560.0,1.9829,0.013079
2013-10-24,2.55,2.6333,2.5333,2.5667,34947720.0,1.9701,-0.006455
2013-10-25,2.5833,2.6333,2.55,2.55,26433360.0,1.9573,-0.006497
2013-10-28,2.5833,2.5833,2.5167,2.5333,9728760.0,1.9445,-0.00654
2013-10-29,2.55,2.55,2.5167,2.5167,5011680.0,1.9318,-0.006531
2013-10-30,2.55,2.55,2.4333,2.4333,12098760.0,1.8678,-0.03313
2013-10-31,2.4167,2.4667,2.4,2.4167,6591120.0,1.855,-0.006853
2013-11-01,2.4167,2.45,2.3833,2.3833,4567080.0,1.8294,-0.013801
2013-11-04,2.3833,2.4333,2.25,2.25,17112600.0,1.7271,-0.05592
2013-11-05,2.3167,2.3333,2.2667,2.3167,5157240.0,1.7782,0.029587
2013-11-06,2.3167,2.4833,2.3167,2.4167,18333120.0,1.855,0.04319
2013-11-07,2.4,2.45,2.35,2.35,9607320.0,1.8038,-0.027601
2013-11-08,2.35,2.3833,2.2833,2.2833,4497000.0,1.7527,-0.028329
2013-11-11,2.2333,2.3167,2.2,2.25,6023280.0,1.7271,-0.014606
2013-11-12,2.2833,2.3333,2.2667,2.2833,3438600.0,1.7527,0.014823
2013-11-13,2.2667,2.3167,2.25,2.2833,2568360.0,1.7527,0.0
2013-11-14,2.3,2.35,2.3,2.3,4416720.0,1.7654,0.007246
2013-11-15,2.3167,2.3333,2.2667,2.2667,2362440.0,1.7399,-0.014444
2013-11-18,2.3,2.3,2.25,2.25,1034520.0,1.7271,-0.007357
2013-11-19,2.2833,2.2833,2.2333,2.25,1499880.0,1.7271,0.0
2013-11-20,2.25,2.3167,2.2333,2.2333,5222880.0,1.7143,-0.007411
2013-11-21,2.2333,2.2333,2.0667,2.1167,2047320.0,1.6247,-0.052266
2013-11-22,2.1167,2.1667,2.1,2.1167,1962600.0,1.6247,0.0
2013-11-25,2.0667,2.1167,2.0333,2.0667,1713480.0,1.5863,-0.023635
2013-11-26,2.0833,2.1,2.0667,2.0667,492120.0,1.5863,0.0
2013-11-27,2.0833,2.25,2.0667,2.2,9025200.0,1.6887,0.064553
2013-11-28,2.2167,2.2167,2.0833,2.1333,6199440.0,1.6375,-0.030319
2013-11-29,2.1833,2.3,2.1667,2.2833,14525160.0,1.7527,0.070351
2013-12-02,2.2333,2.3167,2.2333,2.2833,4802040.0,1.7527,0.0
2013-12-03,2.2833,2.3,2.2333,2.25,2531400.0,1.7271,-0.014606
2013-12-04,2.25,2.25,2.1667,2.1667,6146400.0,1.6631,-0.037056
2013-12-06,2.2,2.2,2.1333,2.15,1119360.0,1.6503,-0.007696
2013-12-09,2.1667,2.2167,2.1167,2.1167,1318440.0,1.6247,-0.015512
2013-12-11,2.1167,2.15,2.1167,2.1333,957480.0,1.6375,0.007878
2013-12-12,2.1333,2.2833,2.1167,2.2167,11036400.0,1.7015,0.039084
2013-12-13,2.25,2.4,2.1167,2.15,51541560.0,1.6503,-0.030091
2013-12-16,2.1333,2.15,2.0833,2.0833,5443440.0,1.5991,-0.031025
2013-12-17,2.1333,2.1333,2.05,2.05,4652520.0,1.5736,-0.015946
2013-12-18,2.05,2.1333,2.05,2.0833,3558960.0,1.5991,0.016205
2013-12-19,2.1,2.1,2.0167,2.05,2117880.0,1.5736,-0.015946
2013-12-20,2.0333,2.05,2.0167,2.0167,663240.0,1.548,-0.016268
2013-12-23,1.9833,2.0167,1.9,1.9,1350240.0,1.4584,-0.057881
2013-12-24,1.9333,1.9667,1.8833,1.8833,305040.0,1.4456,-0.008777
2013-12-25,1.9167,1.9667,1.9,1.95,533760.0,1.4968,0.035418
2013-12-26,1.95,1.95,1.9,1.9167,1588080.0,1.4712,-0.017103
2013-12-27,1.95,1.95,1.8167,1.8167,2608680.0,1.3945,-0.052134
2014-01-02,1.85,1.85,1.6167,1.6167,1809240.0,1.2409,-0.110147
2014-01-03,1.6,1.6167,1.5167,1.5833,617400.0,1.2153,-0.02063
2014-01-06,1.55,1.55,1.5083,1.5083,1366560.0,1.1578,-0.047313
2014-01-07,1.525,1.5667,1.5083,1.5667,2356080.0,1.2026,0.038694
2014-01-08,1.5833,1.6167,1.55,1.55,746280.0,1.1898,-0.010644
2014-01-09,1.6167,1.7167,1.6167,1.6167,6190440.0,1.2409,0.042948
2014-01-10,1.6083,1.6083,1.5917,1.6,558360.0,1.2281,-0.010315
2014-01-13,1.5917,1.6167,1.5833,1.6167,510840.0,1.2409,0.010423
2014-01-14,1.625,1.6833,1.6167,1.6833,1390200.0,1.2921,0.04126
2014-01-15,1.6667,1.8167,1.6667,1.75,6893160.0,1.3433,0.039625
2014-01-16,1.75,1.8167,1.75,1.8167,3935880.0,1.3945,0.038115
2014-01-17,1.85,1.95,1.85,1.85,9048600.0,1.42,0.018286
2014-01-20,1.8667,1.9333,1.8333,1.85,2074560.0,1.42,0.0
2014-01-21,1.8667,1.9167,1.85,1.8833,1026240.0,1.4456,0.018028
2014-01-22,1.8833,1.8833,1.85,1.8667,1495080.0,1.4328,-0.008854
2014-01-23,1.8833,1.95,1.8833,1.9167,4886880.0,1.4712,0.026801
2014-01-24,1.9167,2.0333,1.9167,2.0,7195800.0,1.5352,0.043502
2014-01-27,1.9333,2.0,1.9333,2.0,2588640.0,1.5352,0.0
2014-01-28,2.0,2.0333,1.95,2.0333,3734640.0,1.5608,0.016675
2014-01-29,2.05,2.0667,2.0167,2.0667,1832520.0,1.5863,0.016338
2014-01-30,2.05,2.0667,2.0167,2.0667,329160.0,1.5863,0.0
2014-01-31,2.0667,2.0833,2.05,2.0833,1171560.0,1.5991,0.008069
2014-02-03,2.1,2.15,2.0833,2.1333,2261640.0,1.6375,0.024014
2014-02-04,2.1167,2.15,2.1,2.1,803160.0,1.6119,-0.015634
2014-02-05,2.1,2.1333,2.0667,2.1167,1499280.0,1.6247,0.007941
2014-02-06,2.1167,2.1833,2.1,2.1667,2156520.0,1.6631,0.023635
2014-02-07,2.1667,2.2333,2.15,2.1833,2315280.0,1.6759,0.007696
2014-02-10,2.1833,2.2167,2.1833,2.1833,2155200.0,1.6759,0.0
2014-02-11,2.2,2.2,2.1333,2.1333,1580040.0,1.6375,-0.022913
2014-02-12,2.1333,2.1667,2.1167,2.1667,975600.0,1.6631,0.015634
2014-02-13,2.1667,2.25,2.15,2.15,2825280.0,1.6503,-0.007696
2014-02-17,2.1667,2.1833,2.1333,2.1333,552240.0,1.6375,-0.007756
2014-02-18,2.1333,2.1333,2.0667,2.1,1366080.0,1.6119,-0.015634
2014-02-19,2.1333,2.1333,2.0667,2.1167,795720.0,1.6247,0.007941
2014-02-20,2.0833,2.1167,2.05,2.1167,655920.0,1.6247,0.0
2014-02-21,2.1167,2.1167,2.0833,2.1167,343200.0,1.6247,0.0
2014-02-24,2.1,2.1,2.0667,2.1,738720.0,1.6119,-0.007878
2014-02-25,2.0833,2.15,2.0667,2.1333,5840520.0,1.6375,0.015882
2014-02-26,2.1333,2.1333,2.05,2.05,190080.0,1.5736,-0.039023
2014-02-27,2.1167,2.1167,2.05,2.0667,128640.0,1.5863,0.008071
2014-02-28,2.0667,2.1333,2.0667,2.1167,1213800.0,1.6247,0.024207
2014-03-03,2.1,2.1,1.9667,1.9667,4016520.0,1.5096,-0.070844
2014-03-04,2.0,2.0167,1.95,1.9833,2132160.0,1.5224,0.008479
2014-03-05,1.9833,2.0,1.9667,1.9833,707880.0,1.5224,0.0
2014-03-06,2.0167,2.1,2.0,2.1,8710080.0,1.6119,0.058789
2014-03-07,2.1,2.1,2.05,2.05,4604400.0,1.5736,-0.023761
2014-03-10,2.05,2.0667,2.0167,2.0333,612720.0,1.5608,-0.008134
2014-03-11,2.0667,2.0667,2.0167,2.0333,670440.0,1.5608,0.0
2014-03-12,2.0333,2.05,2.0167,2.0333,303360.0,1.5608,0.0
2014-03-13,2.05,2.0833,2.0333,2.05,726720.0,1.5736,0.008201
2014-03-14,2.0667,2.0833,2.0167,2.0333,861000.0,1.5608,-0.008134
2014-03-17,2.0667,2.0667,2.0167,2.0333,283800.0,1.5608,0.0
2014-03-18,2.0333,2.0333,2.0,2.0,406320.0,1.5352,-0.016402
2014-03-19,2.0167,2.0167,1.9833,1.9833,664560.0,1.5224,-0.008338
2014-03-20,1.9667,2.0167,1.9667,2.0167,203640.0,1.548,0.016816
2014-03-21,2.0167,2.0167,1.9833,1.9833,304800.0,1.5224,-0.016537
2014-03-24,2.0,2.0,1.95,1.95,362760.0,1.4968,-0.016816
2014-03-25,1.95,1.95,1.9333,1.95,467640.0,1.4968,0.0
2014-03-26,1.95,1.9667,1.9333,1.9667,145080.0,1.5096,0.008552
2014-03-27,2.0,2.0,1.95,1.95,498720.0,1.4968,-0.008479
2014-03-28,1.9,2.0,1.9,2.0,461520.0,1.5352,0.025655
2014-03-31,2.0,2.0,1.9667,1.9667,281640.0,1.5096,-0.016675
2014-04-01,1.9667,2.05,1.95,2.0,2095680.0,1.5352,0.016958
2014-04-02,2.0,2.0333,1.9833,2.0,498240.0,1.5352,0.0
2014-04-03,2.0167,2.05,1.9833,2.0,1923720.0,1.5352,0.0
2014-04-04,2.0167,2.0333,1.95,1.95,417000.0,1.4968,-0.025013
2014-04-08,1.95,1.9833,1.9167,1.9333,453600.0,1.484,-0.008552
2014-04-09,1.9833,1.9833,1.9333,1.95,275280.0,1.4968,0.008625
2014-04-10,1.9667,2.0167,1.95,1.9833,834000.0,1.5224,0.017103
2014-04-11,1.9833,2.2,1.9833,2.0333,14292000.0,1.5608,0.025223
2014-04-16,2.05,2.2333,2.0333,2.2333,17503920.0,1.7143,0.098347
2014-04-17,2.2333,2.25,2.15,2.2167,7760040.0,1.7015,-0.007467
2014-04-18,2.2667,2.2833,2.1833,2.2167,4584840.0,1.7015,0.0
2014-04-21,2.25,2.2667,2.2167,2.2333,4703400.0,1.7143,0.007523
2014-04-22,2.25,2.4167,2.25,2.35,33098880.0,1.8038,0.052208
2014-04-23,2.3833,2.3833,2.25,2.25,14468280.0,1.7271,-0.042521
2014-04-24,2.2667,2.2833,2.2,2.2167,6764400.0,1.7015,-0.014823
2014-04-25,2.2167,2.2333,2.1167,2.1167,5406000.0,1.6247,-0.045137
2014-04-28,2.1167,2.2333,2.05,2.05,2868000.0,1.5736,-0.031452
2014-04-29,2.0667,2.1167,2.0667,2.0833,4592160.0,1.5991,0.016205
2014-04-30,2.1,2.1833,2.0833,2.1333,10474560.0,1.6375,0.024014
2014-05-02,2.15,2.1667,2.1167,2.15,2179800.0,1.6503,0.007817
2014-05-06,2.1333,2.1333,2.0167,2.0167,2004480.0,1.5811,-0.041932
2014-05-07,2.0167,2.0667,2.0,2.0333,1411080.0,1.5941,0.008222
2014-05-08,2.0333,2.0333,2.0,2.0333,1688040.0,1.5941,0.0
2014-05-09,2.0333,2.0833,2.0,2.0,1138080.0,1.568,-0.016373
2014-05-12,2.0,2.0333,2.0,2.0,713400.0,1.568,0.0
2014-05-14,2.0,2.05,2.0,2.0167,1191720.0,1.5811,0.008355
2014-05-15,2.0333,2.0333,2.0,2.0,560040.0,1.568,-0.008285
2014-05-16,2.0,2.0667,2.0,2.0167,2147040.0,1.5811,0.008355
2014-05-19,2.0167,2.0333,2.0167,2.0167,362640.0,1.5811,0.0
2014-05-20,1.9667,2.05,1.9667,2.0167,2279400.0,1.5811,0.0
2014-05-21,2.05,2.05,2.0333,2.0333,802680.0,1.5941,0.008222
2014-05-22,2.0333,2.05,2.0167,2.0333,2416560.0,1.5941,0.0
2014-05-23,2.0,2.0333,1.9667,2.0,1305240.0,1.568,-0.016373
2014-05-26,2.0167,2.0667,2.0,2.0167,3341760.0,1.5811,0.008355
2014-05-27,2.05,2.1333,2.05,2.0833,12422520.0,1.6333,0.033015
2014-05-28,2.1167,2.1333,2.05,2.0667,5151000.0,1.6203,-0.007959
2014-05-29,2.0667,2.0833,2.05,2.0667,1442520.0,1.6203,0.0
2014-05-30,2.0667,2.1333,2.0667,2.0833,4079160.0,1.6333,0.008023
2014-06-02,2.1167,2.15,2.1,2.1333,3952920.0,1.6725,0.024
2014-06-03,2.15,2.2167,2.1167,2.1833,5816280.0,1.7117,0.023438
2014-06-04,2.2167,2.2167,2.1167,2.1167,3560400.0,1.6595,-0.030496
2014-06-05,2.1333,2.1333,2.0833,2.1,1797840.0,1.6464,-0.007894
2014-06-06,2.1,2.15,2.1,2.1167,3563640.0,1.6595,0.007957
2014-06-09,2.1167,2.1167,2.0167,2.0333,2843040.0,1.5941,-0.039409
2014-06-10,2.05,2.05,1.9833,2.0,6479400.0,1.568,-0.016373
