Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,0.5755,0.5755,0.5284,0.5284,888549.0,0.5284,
2010-01-04,0.4922,0.5067,0.4886,0.5067,22656.0,0.5067,-0.041067
2010-01-05,0.5067,0.5067,0.5031,0.5031,53600.0,0.5031,-0.007105
2010-01-06,0.5067,0.5067,0.4995,0.5031,209428.0,0.5031,0.0
2010-01-07,0.5067,0.5067,0.5067,0.5067,27629.0,0.5067,0.007156
2010-01-08,0.5067,0.5067,0.5067,0.5067,0.0,0.5067,0.0
2010-01-11,0.4995,0.4995,0.4959,0.4959,122673.0,0.4959,-0.021314
2010-01-12,0.5031,0.5067,0.4995,0.4995,86203.0,0.4995,0.00726
2010-01-13,0.4959,0.5139,0.4959,0.4959,0.0,0.4959,-0.007207
2010-01-14,0.5031,0.5031,0.4778,0.4778,13262.0,0.4778,-0.036499
2010-01-15,0.485,0.5212,0.485,0.485,0.0,0.485,0.015069
2010-01-18,0.4995,0.4995,0.4995,0.4995,5526.0,0.4995,0.029897
2010-01-19,0.5031,0.5067,0.4995,0.5067,77361.0,0.5067,0.014414
2010-01-20,0.5031,0.5031,0.4995,0.4995,196719.0,0.4995,-0.01421
2010-01-21,0.4922,0.4922,0.4922,0.4922,60784.0,0.4922,-0.014615
2010-01-22,0.4922,0.4922,0.4705,0.4922,119357.0,0.4922,0.0
2010-01-25,0.4705,0.4959,0.4705,0.4705,0.0,0.4705,-0.044088
2010-01-26,0.4705,0.5212,0.4705,0.4705,0.0,0.4705,0.0
2010-01-27,0.4741,0.5212,0.4741,0.4741,0.0,0.4741,0.007651
2010-01-29,0.4235,0.5212,0.4235,0.4235,0.0,0.4235,-0.106729
2010-02-01,0.3945,0.5031,0.3945,0.3945,0.0,0.3945,-0.068477
2010-02-02,0.4922,0.5067,0.4922,0.5067,114937.0,0.5067,0.284411
2010-02-03,0.4705,0.5067,0.4705,0.4705,0.0,0.4705,-0.071443
2010-02-04,0.4307,0.5067,0.4307,0.4307,0.0,0.4307,-0.084591
2010-02-05,0.4705,0.4705,0.4705,0.4705,331548.0,0.4705,0.092408
2010-02-08,0.4705,0.4705,0.4705,0.4705,8841.0,0.4705,0.0
2010-02-09,0.4705,0.5067,0.4705,0.4705,0.0,0.4705,0.0
2010-02-10,0.4633,0.5031,0.4633,0.4633,0.0,0.4633,-0.015303
2010-02-11,0.4705,0.4741,0.4705,0.4705,145881.0,0.4705,0.015541
2010-02-12,0.4886,0.4886,0.4705,0.4705,45312.0,0.4705,0.0
2010-02-16,0.456,0.4814,0.456,0.456,0.0,0.456,-0.030818
2010-02-17,0.4778,0.4778,0.4778,0.4778,39786.0,0.4778,0.047807
2010-02-18,0.4741,0.5139,0.4705,0.5139,133172.0,0.5139,0.075555
2010-02-19,0.4705,0.4705,0.4705,0.4705,38681.0,0.4705,-0.084452
2010-02-22,0.4705,0.4705,0.4705,0.4705,88413.0,0.4705,0.0
2010-02-23,0.4705,0.4705,0.4705,0.4705,160248.0,0.4705,0.0
2010-02-24,0.4886,0.4886,0.4886,0.4886,11052.0,0.4886,0.03847
2010-02-25,0.4597,0.4922,0.4597,0.4597,0.0,0.4597,-0.059149
2010-02-26,0.456,0.5067,0.456,0.456,0.0,0.456,-0.008049
2010-03-02,0.456,0.4705,0.456,0.4705,7184.0,0.4705,0.031798
2010-03-03,0.4741,0.4741,0.4705,0.4705,22103.0,0.4705,0.0
2010-03-04,0.4705,0.4705,0.4705,0.4705,27076.0,0.4705,0.0
2010-03-05,0.4741,0.4741,0.4741,0.4741,6631.0,0.4741,0.007651
2010-03-08,0.4524,0.4524,0.4524,0.4524,11052.0,0.4524,-0.045771
2010-03-09,0.456,0.456,0.456,0.456,1658.0,0.456,0.007958
2010-03-12,0.4597,0.4597,0.456,0.456,154723.0,0.456,0.0
2010-03-15,0.456,0.456,0.456,0.456,33155.0,0.456,0.0
2010-03-16,0.456,0.4597,0.456,0.4597,27629.0,0.4597,0.008114
2010-03-17,0.456,0.5031,0.456,0.456,0.0,0.456,-0.008049
2010-03-18,0.4633,0.4778,0.4597,0.4597,79019.0,0.4597,0.008114
2010-03-19,0.4741,0.4741,0.4669,0.4669,16577.0,0.4669,0.015662
2010-03-22,0.4705,0.4741,0.4705,0.4705,591261.0,0.4705,0.00771
2010-03-23,0.4705,0.4705,0.4597,0.4597,41444.0,0.4597,-0.022954
2010-03-24,0.4705,0.4778,0.4633,0.4778,45312.0,0.4778,0.039374
2010-03-25,0.456,0.4597,0.456,0.4597,28734.0,0.4597,-0.037882
2010-03-26,0.4669,0.4669,0.4669,0.4669,109964.0,0.4669,0.015662
2010-03-29,0.456,0.4995,0.456,0.456,0.0,0.456,-0.023345
2010-03-30,0.456,0.456,0.456,0.456,11052.0,0.456,0.0
2010-04-01,0.456,0.4633,0.456,0.456,95044.0,0.456,0.0
2010-04-02,0.4705,0.4705,0.456,0.456,331548.0,0.456,0.0
2010-04-05,0.456,0.4778,0.456,0.456,0.0,0.456,0.0
2010-04-07,0.456,0.456,0.456,0.456,42549.0,0.456,0.0
2010-04-08,0.456,0.456,0.4524,0.4524,116042.0,0.4524,-0.007895
2010-04-09,0.4524,0.4741,0.4524,0.4524,0.0,0.4524,0.0
2010-04-12,0.4524,0.4524,0.4524,0.4524,110516.0,0.4524,0.0
2010-04-16,0.4452,0.4741,0.4452,0.4452,0.0,0.4452,-0.015915
2010-04-19,0.4524,0.4524,0.4524,0.4524,27629.0,0.4524,0.016173
