Date,Open,High,Low,Close,Volume,Adj Close,Return
2009-12-30,0.3022,0.3022,0.3022,0.3022,5957730.0,0.2994,
2010-01-04,0.3022,0.3324,0.3022,0.3324,1406134.0,0.3294,0.1002
2010-01-05,0.3324,0.3324,0.3022,0.3022,721118.0,0.2994,-0.091075
2010-01-06,0.3022,0.3324,0.3022,0.3022,2014445.0,0.2994,0.0
2010-01-07,0.3022,0.3324,0.3022,0.3022,691932.0,0.2994,0.0
2010-01-08,0.3324,0.3324,0.3022,0.3022,1060036.0,0.2994,0.0
2010-01-11,0.3022,0.3324,0.3022,0.3022,6120140.0,0.2994,0.0
2010-01-12,0.3324,0.3324,0.3022,0.3022,2758893.0,0.2994,0.0
2010-01-13,0.3022,0.3324,0.3022,0.3022,1697963.0,0.2994,0.0
2010-01-14,0.3324,0.3324,0.3022,0.3022,3484677.0,0.2994,0.0
2010-01-15,0.3022,0.3022,0.272,0.3022,8088688.0,0.2994,0.0
2010-01-18,0.3022,0.3022,0.3022,0.3022,2193103.0,0.2994,0.0
2010-01-19,0.3022,0.3324,0.3022,0.3022,3903774.0,0.2994,0.0
2010-01-20,0.3022,0.3022,0.272,0.3022,681939.0,0.2994,0.0
2010-01-21,0.3022,0.3022,0.272,0.3022,355595.0,0.2994,0.0
2010-01-22,0.272,0.3022,0.272,0.3022,301657.0,0.2994,0.0
2010-01-25,0.3022,0.3022,0.272,0.272,484816.0,0.2695,-0.099866
2010-01-26,0.3022,0.3022,0.272,0.272,714037.0,0.2695,0.0
2010-01-27,0.272,0.3022,0.272,0.272,2366434.0,0.2695,0.0
2010-01-28,0.3022,0.3022,0.2418,0.272,4177469.0,0.2695,0.0
2010-01-29,0.272,0.272,0.2418,0.272,2883017.0,0.2695,0.0
2010-02-01,0.2418,0.272,0.2418,0.2418,2412596.0,0.2395,-0.111317
2010-02-02,0.272,0.272,0.2418,0.272,40007.0,0.2695,0.125261
2010-02-03,0.272,0.272,0.2418,0.272,421082.0,0.2695,0.0
2010-02-04,0.272,0.272,0.2418,0.2418,346264.0,0.2395,-0.111317
2010-02-05,0.272,0.272,0.2418,0.2418,836407.0,0.2395,0.0
2010-02-08,0.272,0.272,0.2418,0.272,5259345.0,0.2695,0.125261
2010-02-09,0.272,0.272,0.2418,0.272,91927.0,0.2695,0.0
2010-02-10,0.2418,0.2418,0.2115,0.2418,6942285.0,0.2395,-0.111317
2010-02-11,0.2418,0.2418,0.2418,0.2418,730384.0,0.2395,0.0
2010-02-12,0.2418,0.2418,0.2418,0.2418,490143.0,0.2395,0.0
2010-02-15,0.2418,0.2418,0.2418,0.2418,857056.0,0.2395,0.0
2010-02-16,0.2115,0.2418,0.2115,0.2418,563407.0,0.2395,0.0
2010-02-17,0.2418,0.2418,0.2115,0.2115,431142.0,0.2096,-0.124843
2010-02-18,0.2115,0.2418,0.2115,0.2115,307349.0,0.2096,0.0
2010-02-19,0.2418,0.272,0.2115,0.2418,4492693.0,0.2395,0.142653
2010-02-22,0.2418,0.2418,0.2115,0.2115,1251996.0,0.2096,-0.124843
2010-02-23,0.2418,0.2418,0.2115,0.2418,168764.0,0.2395,0.142653
2010-02-24,0.2418,0.2418,0.1813,0.2115,22441429.0,0.2096,-0.124843
2010-02-25,0.2115,0.2418,0.1813,0.2418,2530797.0,0.2395,0.142653
2010-02-26,0.2115,0.2418,0.2115,0.2115,747028.0,0.2096,-0.124843
2010-03-02,0.2115,0.2115,0.1813,0.2115,13734337.0,0.2096,0.0
2010-03-03,0.2115,0.2115,0.1813,0.2115,4262116.0,0.2096,0.0
2010-03-04,0.2115,0.2115,0.1813,0.2115,3052575.0,0.2096,0.0
2010-03-05,0.2115,0.2115,0.1813,0.1813,17140687.0,0.1797,-0.142653
2010-03-08,0.1813,0.2115,0.1813,0.1813,640012.0,0.1797,0.0
2010-03-09,0.1813,0.2115,0.1511,0.1813,7025641.0,0.1797,0.0
2010-03-10,0.1813,0.1813,0.1511,0.1813,4260461.0,0.1797,0.0
2010-03-11,0.1813,0.1813,0.1511,0.1511,1303552.0,0.1497,-0.166945
2010-03-12,0.1511,0.1813,0.1511,0.1813,5516693.0,0.1797,0.200401
2010-03-15,0.1511,0.1813,0.1511,0.1511,9402598.0,0.1497,-0.166945
2010-03-16,0.1511,0.1813,0.1511,0.1813,25543905.0,0.1797,0.200401
2010-03-17,0.1813,0.2115,0.1813,0.1813,6079273.0,0.1797,0.0
