Date,Open,High,Low,Close,Volume,Adj Close,Return
2011-05-10,1.6845,1.7669,1.5655,1.6387,2238481604.0,1.3247,
2011-05-11,1.6296,1.6571,1.5747,1.5838,652371720.0,1.2803,-0.033517
2011-05-12,1.5747,1.6296,1.5747,1.6021,401587748.0,1.2951,0.01156
2011-05-13,1.6113,1.6387,1.593,1.593,260449856.0,1.2877,-0.005714
2011-05-18,1.593,1.6021,1.5472,1.5472,142364328.0,1.2507,-0.028733
2011-05-19,1.5655,1.5655,1.5106,1.5106,126413124.0,1.2211,-0.023667
2011-05-20,1.5106,1.5289,1.474,1.4831,85293769.0,1.1989,-0.01818
2011-05-23,1.4648,1.4648,1.4007,1.4007,115543306.0,1.1323,-0.055551
2011-05-24,1.419,1.474,1.419,1.4556,140308071.0,1.1767,0.039212
2011-05-25,1.4373,1.4648,1.4282,1.4282,72356770.0,1.1545,-0.018866
2011-05-26,1.4465,1.4831,1.4373,1.4556,127492318.0,1.1767,0.019229
2011-05-27,1.4556,1.474,1.4556,1.4556,52607853.0,1.1767,0.0
2011-05-30,1.474,1.4923,1.4648,1.4831,80017626.0,1.1989,0.018866
2011-05-31,1.4831,1.4923,1.4556,1.4556,42554203.0,1.1767,-0.018517
2011-06-01,1.4648,1.474,1.4465,1.4465,34061887.0,1.1693,-0.006289
2011-06-02,1.4465,1.4556,1.4373,1.4465,18134387.0,1.1693,0.0
2011-06-03,1.4465,1.4923,1.4465,1.4556,74323459.0,1.1767,0.006329
2011-06-06,1.4556,1.4648,1.4465,1.4465,23411076.0,1.1693,-0.006289
2011-06-07,1.4465,1.4556,1.4099,1.4099,47996157.0,1.1397,-0.025314
2011-06-08,1.419,1.419,1.3549,1.3733,51297201.0,1.1101,-0.025972
2011-06-09,1.3733,1.3916,1.3549,1.3733,45896317.0,1.1101,0.0
2011-06-10,1.3824,1.4007,1.3733,1.3733,22360937.0,1.1101,0.0
