Date,Open,High,Low,Close,Volume
2019-02-06,15.0,15.0,15.0,15.0,200
2019-02-05,17.0,17.1,17.0,17.1,0
2019-01-15,16.2,16.2,16.2,16.2,0
2019-01-11,15.1,15.1,15.0,15.0,300
2019-01-07,15.3,15.3,15.2,15.2,1600
2019-01-04,15.5,15.5,15.5,15.5,100
2019-01-03,14.9,16.5,14.9,16.5,3900
2018-12-13,14.5,14.5,14.5,14.5,100
2018-11-27,14.1,14.5,13.1,14.5,2100
2018-11-21,14.5,14.5,14.5,14.5,9900
2018-11-20,14.6,14.6,14.6,14.6,100
2018-11-16,14.7,14.9,14.0,14.5,1500
2018-11-08,15.0,15.0,15.0,15.0,2100
2018-10-29,15.0,15.0,15.0,15.0,0
2018-10-26,15.0,15.0,15.0,15.0,0
2018-10-24,15.1,15.1,15.0,15.0,300
2018-10-16,16.5,16.5,16.5,16.5,0
2018-10-09,18.0,18.0,18.0,18.0,0
2018-10-08,15.1,15.1,15.1,15.1,200
2018-10-05,15.1,15.1,15.1,15.1,0
2018-10-02,15.1,15.1,15.1,15.1,100
2018-09-21,15.2,15.2,15.2,15.2,100
2018-09-20,15.1,15.1,15.1,15.1,100
2018-09-19,15.2,15.2,15.2,15.2,100
2018-09-17,15.1,15.1,15.1,15.1,100
2018-09-12,15.1,15.1,15.1,15.1,1500
2018-09-05,15.1,15.1,15.1,15.1,700
2018-09-04,15.1,15.1,15.1,15.1,4200
2018-08-31,15.1,15.1,15.1,15.1,5500
2018-08-30,15.5,15.5,15.5,15.5,300
2018-08-29,15.1,15.1,15.1,15.1,2000
2018-08-28,15.1,15.1,15.1,15.1,100
2018-08-27,15.0,15.0,15.0,15.0,0
2018-08-23,15.1,15.1,15.1,15.1,4900
2018-08-22,15.1,15.1,15.1,15.1,200
2018-08-21,15.1,15.1,15.1,15.1,1000
2018-08-20,15.1,15.1,15.1,15.1,7200
2018-08-17,15.1,15.1,15.1,15.1,1100
2018-08-15,15.1,15.1,15.1,15.1,100
2018-08-06,15.2,15.2,15.2,15.2,1800
2018-08-03,15.5,15.8,15.5,15.8,500
2018-07-25,15.4,15.8,15.4,15.8,500
2018-07-24,15.4,16.0,15.4,16.0,1000
2018-07-23,15.3,16.0,15.3,16.0,1100
2018-07-16,15.2,15.2,15.2,15.2,100
2018-07-13,15.3,15.3,14.9,15.2,2700
2018-07-12,15.9,15.9,15.9,15.9,2500
2018-07-03,14.5,14.5,14.5,14.5,1500
2018-06-29,14.8,14.8,14.0,14.1,2900
2018-06-28,14.8,14.8,14.8,14.8,100
2018-06-25,14.7,15.2,14.1,15.2,1200
2018-06-21,14.9,14.9,14.8,14.8,12900
2018-06-19,15.2,15.2,14.5,15.2,800
2018-06-18,15.3,15.3,15.2,15.2,3100
2018-06-15,15.4,15.4,15.4,15.4,1100
2018-06-14,15.5,15.5,15.5,15.5,100
2018-06-13,15.5,15.5,15.5,15.5,100
2018-06-04,15.6,15.6,15.6,15.6,100
2018-05-31,15.7,15.7,15.7,15.7,1000
2018-05-25,15.3,16.0,15.3,15.9,1000
2018-05-21,14.9,15.2,14.9,15.2,800
2018-05-18,15.0,15.0,14.1,14.8,1200
2018-05-14,15.0,15.0,15.0,15.0,0
2018-05-10,15.0,15.4,14.5,15.4,400
2018-05-08,15.1,15.1,15.1,15.1,100
2018-05-07,15.5,15.5,15.5,15.5,200
2018-05-04,15.4,15.4,15.4,15.4,100
2018-05-02,11.5,11.6,11.5,11.6,0
2018-04-30,15.6,15.6,15.6,15.6,100
2018-04-27,14.4,15.0,14.4,15.0,500
2018-04-25,15.7,15.7,15.7,15.7,100
2018-04-17,14.5,15.8,14.5,15.8,900
2018-04-05,14.4,14.9,14.4,14.9,1500
2018-04-04,15.1,15.1,15.1,15.1,100
2018-04-03,15.2,15.2,15.0,15.0,1100
2018-04-02,15.3,15.3,15.3,15.3,100
2018-03-30,15.4,15.4,15.4,15.4,100
2018-03-27,15.5,15.5,15.5,15.5,200
2018-03-20,16.0,16.0,16.0,16.0,100
2018-03-19,17.0,17.0,17.0,17.0,0
2018-03-16,15.9,15.9,15.9,15.9,100
2018-03-14,15.5,15.5,15.5,15.5,1000
2018-03-02,15.9,15.9,15.9,15.9,100
2018-02-22,15.6,15.6,15.6,15.6,100
2018-02-02,15.7,15.7,15.7,15.7,100
2018-01-18,15.8,15.8,15.8,15.8,100
2018-01-17,16.0,16.0,16.0,16.0,300
2018-01-15,16.0,16.0,16.0,16.0,200
2018-01-09,16.2,16.2,16.2,16.2,100
2018-01-08,16.0,16.0,16.0,16.0,300
2018-01-04,17.0,17.0,17.0,17.0,0
2017-12-29,16.0,17.0,16.0,17.0,2000
2017-12-27,14.1,14.1,14.1,14.1,0
2017-12-26,15.7,15.7,15.5,15.5,1100
2017-12-25,15.3,15.3,15.3,15.3,0
2017-12-20,18.8,18.8,16.0,16.8,7700
2017-12-19,18.9,18.9,18.9,18.9,5000
2017-12-18,11.4,11.4,11.4,11.4,0
2017-12-13,15.9,15.9,15.9,15.9,0
2017-12-06,16.0,16.0,16.0,16.0,400
2017-11-30,15.7,15.7,15.7,15.7,100
2017-11-29,15.7,15.7,15.7,15.7,10000
2017-11-27,15.7,15.7,15.7,15.7,100
2017-11-24,15.6,15.6,15.6,15.6,100
2017-11-22,15.2,15.2,15.2,15.2,0
2017-11-13,15.2,15.2,15.2,15.2,100
2017-11-10,15.6,15.6,15.6,15.6,100
2017-11-07,16.0,16.0,16.0,16.0,0
2017-11-06,15.5,15.5,15.5,15.5,0
2017-10-27,15.5,15.5,15.5,15.5,100
2017-10-19,15.3,15.3,15.0,15.1,800
2017-10-10,15.7,15.7,15.7,15.7,100
2017-10-09,15.3,15.3,15.3,15.3,100
2017-10-05,15.5,16.0,15.5,15.8,1200
2017-10-04,19.6,19.6,19.6,19.6,0
2017-09-19,15.1,15.1,15.1,15.1,100
2017-09-18,15.2,15.2,14.4,14.7,400
2017-09-13,15.6,15.6,15.6,15.6,100
2017-09-12,12.1,15.2,12.1,15.2,0
2017-08-31,15.5,15.5,15.5,15.5,100
2017-08-29,15.1,15.1,15.1,15.1,100
2017-08-24,20.6,20.6,20.6,20.6,0
2017-08-10,14.5,14.5,14.5,14.5,0
2017-08-03,15.3,15.9,15.3,15.9,300
2017-08-01,15.3,15.3,15.3,15.3,1000
2017-07-20,11.9,11.9,11.9,11.9,0
2017-07-19,15.0,15.0,15.0,15.0,100
2017-07-18,15.0,15.0,15.0,15.0,500
2017-07-17,15.3,15.3,15.3,15.3,100
2017-07-14,15.3,15.3,15.2,15.2,200
2017-07-13,15.1,15.2,15.1,15.2,500
2017-07-06,15.1,15.1,15.1,15.1,100
2017-07-05,15.0,15.0,15.0,15.0,100
2017-07-04,15.0,15.1,14.3,14.5,5200
2017-07-03,15.2,15.2,14.2,14.2,1100
2017-06-30,15.4,15.4,15.3,15.3,200
2017-06-29,15.5,15.5,15.2,15.2,1700
2017-06-28,15.6,15.6,15.0,15.0,700
2017-06-27,15.7,15.9,15.3,15.3,400
2017-06-23,15.5,15.9,15.5,15.9,3100
2017-06-22,15.8,15.8,15.8,15.8,100
2017-06-21,12.0,12.0,12.0,12.0,0
2017-06-20,15.9,15.9,15.9,15.9,100
2017-06-14,16.4,16.4,15.9,15.9,200
2017-06-09,16.2,16.3,16.2,16.2,1800
2017-06-08,16.3,16.3,16.3,16.3,100
2017-06-07,15.4,16.5,15.4,16.0,3300
2017-06-02,15.0,15.4,15.0,15.4,400
2017-06-01,15.1,15.3,15.1,15.3,200
2017-05-31,14.9,16.0,14.9,15.0,2400
2017-05-30,15.6,15.6,14.4,14.8,1200
2017-05-29,14.7,15.5,14.7,15.5,1300
2017-05-26,14.2,14.6,14.2,14.6,300
2017-05-25,14.1,14.5,14.1,14.5,300
2017-05-24,14.4,15.2,14.4,15.2,300
2017-05-23,14.3,15.0,14.3,15.0,200
2017-05-19,13.9,15.0,13.9,14.5,1900
2017-05-18,14.0,14.0,13.6,13.6,300
2017-05-17,14.2,14.2,14.0,14.0,200
2017-05-16,14.3,14.3,14.3,14.3,100
2017-05-15,14.4,14.4,14.4,14.4,100
2017-05-12,14.5,14.5,13.8,14.0,7500
2017-05-11,14.6,14.6,14.0,14.1,8200
2017-05-09,14.8,15.2,14.0,15.2,6600
2017-05-05,15.2,15.2,15.2,15.2,100
2017-05-04,15.1,15.1,15.1,15.1,100
2017-05-03,14.9,14.9,14.9,14.9,100
2017-05-02,14.5,14.5,14.5,14.5,1000
2017-04-28,15.1,15.1,14.8,14.8,3700
2017-04-27,15.2,15.2,15.0,15.0,1100
2017-04-25,15.3,15.4,15.3,15.4,1600
2017-04-24,15.4,15.4,15.4,15.4,1900
2017-04-10,15.4,16.4,15.0,16.4,500
2017-04-05,15.0,15.0,15.0,15.0,0
2017-04-04,16.0,16.0,15.4,15.4,400
2017-04-03,15.6,16.0,15.6,16.0,1000
2017-03-30,15.3,15.3,15.2,15.2,200
2017-03-29,15.2,15.7,15.2,15.7,1100
2017-03-28,15.4,15.4,14.4,14.8,10000
2017-03-27,15.5,15.5,15.3,15.3,2100
2017-03-24,15.6,15.6,15.6,15.6,100
2017-03-23,15.7,15.7,15.7,15.7,200
2017-03-22,15.8,15.8,15.0,15.5,8400
2017-03-21,15.9,16.2,15.6,15.9,8700
2017-03-20,16.0,16.0,15.4,15.9,1700
2017-03-17,16.5,16.5,16.0,16.0,7300
2017-03-16,16.6,16.6,16.6,16.6,3500
2017-03-15,17.0,17.0,16.7,16.7,1100
2017-03-14,17.0,17.0,17.0,17.0,0
2017-03-13,16.6,16.6,16.6,16.6,100
2017-03-09,17.0,17.0,17.0,17.0,0
2017-03-08,17.0,17.0,17.0,17.0,100
2017-03-07,17.0,17.3,17.0,17.3,200
2017-03-06,16.7,18.0,16.5,17.1,500
2017-03-01,16.9,17.7,16.3,17.7,1000
2017-02-28,16.5,17.0,16.5,17.0,10000
2017-02-27,17.1,17.1,16.0,16.0,15500
2017-02-24,17.3,18.0,16.0,17.4,1900
2017-02-23,15.1,16.2,15.1,16.2,0
2017-02-22,17.1,17.1,17.1,17.1,100
2017-02-21,17.5,17.5,17.2,17.2,5200
2017-02-20,16.8,16.8,16.8,16.8,2000
2017-02-15,16.3,17.0,16.3,17.0,1500
2017-02-14,16.0,16.2,16.0,16.2,4200
2017-02-10,16.4,16.4,15.2,15.9,12000
2017-01-30,21.4,21.4,21.4,21.4,0
2017-01-27,15.1,15.1,15.1,15.1,0
2017-01-26,16.8,17.0,16.5,16.5,600
2017-01-25,16.4,16.4,16.4,16.4,100
2017-01-24,16.2,16.5,16.2,16.5,200
2017-01-23,16.1,17.0,16.1,17.0,200
2017-01-20,16.0,16.0,16.0,16.0,100
2017-01-18,15.7,15.7,15.7,15.7,100
2017-01-17,15.8,15.8,15.8,15.8,100
2017-01-16,15.9,15.9,15.9,15.9,100
2017-01-13,16.4,17.0,15.8,15.8,500
2017-01-12,16.0,16.0,15.9,15.9,200
2017-01-11,16.1,16.1,16.1,16.1,100
2017-01-09,16.2,16.2,16.0,16.0,1000
2017-01-06,16.2,16.2,16.2,16.2,100
2017-01-05,16.4,16.4,16.0,16.0,300
2017-01-04,16.9,16.9,16.3,16.9,700
2016-12-30,16.6,17.1,16.6,17.0,9600
2016-12-29,16.1,16.8,16.1,16.8,5100
2016-12-28,15.9,16.6,15.8,16.6,2100
2016-12-27,15.8,16.2,15.1,16.2,5300
2016-12-26,14.5,15.8,14.5,15.8,1200
2016-12-23,14.8,14.8,14.8,14.8,100
2016-12-20,15.7,15.7,15.7,15.7,1000
2016-12-19,14.8,14.8,14.8,14.8,100
2016-12-15,15.3,15.3,14.8,14.8,200
2016-12-14,15.6,15.6,15.2,15.2,500
2016-12-13,14.5,15.6,14.5,15.6,700
2016-12-09,15.0,15.0,14.0,15.0,1700
2016-12-08,15.2,15.2,15.2,15.2,2000
2016-12-07,14.9,14.9,14.9,14.9,500
2016-12-06,15.4,15.4,14.9,14.9,200
2016-11-29,15.3,15.9,15.3,15.9,300
2016-11-24,14.9,14.9,14.9,14.9,100
2016-11-22,15.1,15.2,15.0,15.2,400
2016-11-17,15.4,16.0,15.0,15.0,300
2016-11-16,15.2,15.3,15.2,15.2,300
2016-11-15,15.2,15.2,15.2,15.2,100
2016-11-14,14.9,14.9,14.9,14.9,100
2016-11-11,15.0,15.0,14.9,14.9,200
2016-11-10,15.1,15.5,15.1,15.5,300
2016-11-09,15.7,15.7,15.1,15.1,300
2016-11-08,15.6,15.6,15.6,15.6,100
2016-11-07,15.1,15.1,15.1,15.1,200
2016-11-04,15.0,15.6,14.8,15.6,600
2016-11-03,15.5,16.0,15.5,16.0,300
2016-11-01,15.4,15.4,15.4,15.4,100
2016-10-28,15.8,16.0,15.8,16.0,300
2016-10-27,15.3,15.8,15.3,15.8,200
2016-10-26,15.3,15.3,15.3,15.3,100
2016-10-25,15.2,15.2,15.2,15.2,600
2016-10-21,15.2,15.7,15.2,15.7,400
2016-10-20,14.9,15.1,14.8,15.1,300
2016-10-18,15.0,15.5,15.0,15.5,200
2016-10-17,14.5,15.6,14.5,15.3,1000
2016-10-14,14.5,15.0,14.5,15.0,1000
2016-10-13,13.6,15.0,13.6,13.6,6700
2016-10-12,15.1,15.1,13.0,14.0,3400
2016-10-11,15.2,16.0,15.1,15.1,500
2016-10-10,15.0,15.6,15.0,15.6,400
2016-10-04,15.5,15.5,15.5,15.5,200
2016-10-03,15.5,15.5,15.5,15.5,100
2016-09-29,15.2,15.2,15.1,15.1,600
2016-09-28,16.0,16.0,15.1,15.1,300
2016-09-22,15.7,15.7,15.7,15.7,100
2016-09-21,15.0,16.0,15.0,16.0,700
2016-09-20,15.0,15.0,14.0,15.0,1300
2016-09-16,15.0,16.0,15.0,16.0,1400
2016-09-14,14.0,15.0,13.9,14.6,1600
2016-09-13,14.3,14.3,13.5,13.8,3900
2016-09-12,14.5,14.5,14.5,14.5,300
2016-09-09,15.1,15.1,15.0,15.0,200
2016-09-08,15.0,16.0,15.0,16.0,400
2016-09-07,14.9,14.9,14.9,14.9,200
2016-09-05,15.3,15.3,15.3,15.3,100
2016-09-02,15.4,15.4,15.0,15.0,1700
2016-09-01,16.0,16.0,16.0,16.0,300
2016-08-31,15.7,15.7,15.7,15.7,600
2016-08-30,15.4,15.4,14.9,15.0,2100
2016-08-29,16.0,16.5,15.0,15.4,2000
2016-08-26,14.6,14.6,14.6,14.6,0
2016-08-25,15.1,15.1,15.1,15.1,0
2016-08-24,15.9,16.1,15.5,15.5,1600
2016-08-23,16.1,16.1,15.5,15.7,4400
2016-08-22,15.7,16.5,15.7,16.4,3200
2016-08-19,16.3,16.3,15.4,15.4,14400
2016-08-18,15.3,15.3,15.2,15.2,25500
2016-08-17,15.5,15.5,15.5,15.5,11900
2016-08-16,15.3,15.5,15.0,15.5,2000
2016-08-15,15.7,15.7,15.6,15.6,10100
2016-08-11,15.6,15.8,15.6,15.8,1300
2016-08-10,15.4,16.0,15.4,15.4,3000
2016-08-09,15.0,15.3,15.0,15.3,11300
2016-08-08,15.0,15.0,14.2,14.2,700
2016-08-05,15.3,15.3,15.3,15.3,200
2016-08-03,15.1,15.1,14.9,14.9,500
2016-08-02,14.9,15.5,14.9,15.5,1700
2016-08-01,15.0,15.3,14.9,14.9,800
2016-07-29,14.8,15.0,14.7,15.0,4000
2016-07-28,14.2,14.4,14.2,14.4,300
2016-07-27,14.2,14.2,14.2,14.2,100
2016-07-26,14.1,14.1,14.1,14.1,100
2016-07-21,13.8,14.0,13.8,13.9,19700
2016-07-20,13.6,13.8,13.6,13.8,400
2016-07-14,13.7,14.2,13.4,13.6,13600
2016-07-13,13.8,14.0,13.7,13.7,400
2016-07-12,14.2,14.7,13.9,14.0,7200
2016-07-11,13.9,14.1,13.9,14.1,4400
2016-07-08,14.1,14.1,14.1,14.1,100
2016-07-06,14.0,14.0,14.0,14.0,1900
2016-07-05,13.9,14.2,13.9,14.1,3600
2016-07-04,13.8,14.0,13.8,13.8,9400
2016-06-29,13.6,13.6,13.6,13.6,2100
2016-06-24,13.8,14.2,13.2,13.7,2100
2016-06-23,13.9,13.9,13.9,13.9,100
2016-06-22,13.9,13.9,13.7,13.8,2000
2016-06-21,14.0,14.0,13.8,13.9,1200
2016-06-20,14.2,14.2,14.2,14.2,100
2016-06-16,13.9,14.0,13.9,14.0,300
2016-06-13,14.3,14.3,14.0,14.0,300
2016-06-10,14.1,14.1,14.1,14.1,100
2016-06-08,14.1,14.1,14.1,14.1,1400
2016-06-07,14.1,14.1,14.0,14.0,5000
2016-06-06,14.0,14.0,14.0,14.0,1100
2016-06-03,13.9,14.2,13.9,14.2,1200
2016-05-31,14.1,14.1,14.1,14.1,200
2016-05-30,14.0,14.0,14.0,14.0,700
2016-05-27,14.0,14.0,13.8,13.8,1400
2016-05-26,14.3,14.3,14.0,14.0,8100
2016-05-25,15.0,15.1,14.3,14.5,14100
2016-05-24,15.4,15.8,15.4,15.8,200
2016-05-19,15.1,15.3,15.1,15.1,1200
2016-05-13,15.0,15.0,15.0,15.0,100
2016-05-12,15.1,15.1,15.0,15.0,1100
2016-05-11,15.2,15.2,15.2,15.2,1000
2016-05-09,15.2,15.2,15.2,15.2,400
2016-05-03,15.5,15.5,15.5,15.5,3300
2016-04-29,15.4,15.8,15.4,15.8,21100
2016-04-28,15.7,15.7,15.7,15.7,400
2016-04-27,15.3,15.3,15.2,15.3,30400
2016-04-25,15.4,15.6,15.4,15.6,600
2016-04-22,15.4,15.4,15.4,15.4,100
2016-04-19,15.4,15.8,15.4,15.8,6700
2016-04-18,15.8,15.8,15.2,15.4,3800
2016-04-11,15.5,16.8,15.5,16.8,1200
2016-04-08,15.9,16.7,15.6,16.3,1000
2016-04-05,15.5,15.5,15.4,15.5,1100
2016-04-04,15.6,15.6,15.6,15.6,8300
2016-03-31,15.6,15.6,15.6,15.6,100
2016-03-29,15.5,15.5,15.5,15.5,1100
2016-03-28,15.8,15.8,15.7,15.7,2000
2016-03-25,15.9,15.9,15.3,15.9,1400
2016-03-24,16.0,16.0,15.9,15.9,1100
2016-03-23,16.0,16.2,16.0,16.2,300
2016-03-22,15.9,16.0,15.3,16.0,2700
2016-03-21,16.2,16.5,16.2,16.4,1900
2016-03-18,16.0,16.1,15.9,16.0,3100
2016-03-17,16.0,16.0,16.0,16.0,100
2016-03-16,16.0,16.0,15.9,16.0,1700
2016-03-14,15.9,15.9,15.9,15.9,100
2016-03-11,15.4,15.9,15.4,15.9,300
2016-03-10,15.9,15.9,15.5,15.5,300
2016-03-09,16.1,16.4,15.4,15.4,4700
2016-03-08,16.9,17.0,15.5,15.5,32100
2016-03-07,15.5,17.4,15.5,17.4,9900
2016-03-04,15.0,15.5,14.9,15.5,500
2016-03-02,15.2,15.8,15.0,15.6,13900
2016-03-01,14.7,15.2,14.7,15.2,800
2016-02-29,15.1,15.1,15.1,15.1,100
2016-02-26,14.5,14.8,14.5,14.8,700
2016-02-25,15.1,15.1,14.6,14.6,4300
2016-02-24,14.6,14.6,14.6,14.6,700
2016-02-23,14.7,14.8,14.7,14.8,500
2016-02-19,14.8,14.8,14.8,14.8,100
2016-02-17,14.6,14.7,14.6,14.7,1200
2016-02-16,14.8,14.8,14.1,14.6,8000
2016-02-15,15.3,15.3,14.7,14.7,2000
2016-02-12,15.4,15.5,14.9,15.5,1900
2016-02-11,16.1,16.7,15.0,15.4,15400
2016-02-10,15.1,15.2,15.1,15.1,1400
2016-02-09,14.9,15.1,14.9,15.1,1500
2016-02-08,15.4,15.4,15.0,15.0,2700
2016-02-05,15.9,15.9,15.4,15.4,6500
2016-02-04,15.4,15.7,15.3,15.3,45100
2016-02-03,15.6,15.8,15.2,15.8,7400
2016-02-02,15.6,16.0,15.6,16.0,13300
2016-02-01,15.7,16.0,15.7,15.7,3900
2016-01-29,16.5,16.8,16.0,16.1,3900
2016-01-28,15.8,16.9,15.8,16.0,900
2016-01-27,15.8,15.8,15.8,15.8,100
2016-01-26,16.3,16.4,15.6,15.7,4400
2016-01-22,16.3,16.7,16.3,16.7,1100
2016-01-21,16.6,17.4,16.3,16.3,700
2016-01-19,16.7,16.7,16.7,16.7,100
2016-01-18,16.5,16.9,16.2,16.2,500
2016-01-15,17.0,17.0,16.0,16.0,7000
2016-01-14,17.7,18.0,17.0,17.0,2500
2016-01-13,16.7,17.4,16.7,17.4,5300
2016-01-12,16.4,16.7,16.2,16.7,2300
2016-01-11,16.5,16.8,16.5,16.7,1500
2016-01-08,15.1,16.9,15.0,16.9,6700
2016-01-07,15.0,15.0,15.0,15.0,100
2016-01-06,14.8,15.1,14.8,14.8,4000
2016-01-05,15.0,15.0,14.8,15.0,5800
2016-01-04,15.2,15.4,15.0,15.0,3500
2015-12-30,15.0,15.1,15.0,15.1,1200
2015-12-29,15.1,15.8,15.1,15.8,2200
2015-12-28,14.9,15.2,14.9,15.2,2300
2015-12-25,15.1,15.7,14.9,15.1,600
2015-12-24,15.0,15.0,15.0,15.0,400
2015-12-23,14.0,15.6,14.0,15.0,4800
2015-12-22,14.7,14.7,13.0,14.7,10600
2015-12-21,14.3,14.3,14.3,14.3,500
2015-12-17,14.6,15.0,14.2,14.2,14400
2015-12-16,14.2,14.7,14.1,14.1,3400
2015-12-15,14.8,15.4,14.3,14.3,43800
2015-12-14,14.9,14.9,14.9,14.9,200
2015-12-11,14.8,15.0,14.7,15.0,23100
2015-12-09,15.0,15.1,14.6,15.0,12300
2015-12-08,15.6,15.6,14.5,14.5,6200
2015-12-04,16.0,16.0,15.7,15.7,1800
2015-12-03,16.0,16.4,16.0,16.4,700
2015-12-02,16.8,16.8,16.0,16.3,8600
2015-12-01,16.1,16.2,16.0,16.2,1600
2015-11-30,18.0,18.0,16.3,16.3,41600
2015-11-27,15.7,16.0,15.7,16.0,4900
2015-11-26,15.4,15.4,15.4,15.4,4100
2015-11-25,17.6,17.6,15.2,16.2,2900
2015-11-24,16.5,16.5,16.3,16.3,6100
2015-11-23,16.7,16.7,16.5,16.6,2400
2015-11-20,16.7,16.7,16.7,16.7,100
2015-11-19,16.8,16.8,16.8,16.8,11500
2015-11-18,16.9,16.9,16.9,16.9,10000
2015-11-17,16.9,17.0,16.8,16.8,13400
2015-11-16,17.2,17.3,16.8,16.8,23400
2015-11-13,17.3,17.3,17.2,17.3,9400
2015-11-12,18.4,18.4,17.3,17.3,10000
2015-11-11,18.5,18.5,18.2,18.4,10500
2015-11-10,19.1,19.1,18.1,18.5,15500
2015-11-09,19.8,20.2,18.5,19.4,37600
2015-11-06,17.5,22.6,17.5,19.7,685500
2015-11-05,17.1,18.2,17.1,17.4,80400
2015-11-04,17.3,17.5,17.1,17.3,7700
2015-11-03,17.3,17.5,17.3,17.5,3200
2015-11-02,18.0,18.0,18.0,18.0,2800
2015-10-30,18.5,18.5,18.4,18.4,4000
2015-10-29,19.0,19.0,19.0,19.0,2500
2015-10-28,18.4,19.0,18.4,19.0,2300
2015-10-27,18.5,18.6,18.3,18.4,4400
2015-10-22,18.9,19.0,18.9,19.0,1100
2015-10-21,19.3,19.8,19.0,19.0,4600
2015-10-20,19.5,19.5,19.0,19.0,2300
2015-10-19,20.0,20.0,19.4,19.5,3500
2015-10-16,20.7,20.7,20.5,20.5,2200
2015-10-08,21.8,21.8,21.8,21.8,1000
2015-09-30,20.0,20.0,20.0,20.0,100
2015-09-17,21.0,21.8,21.0,21.0,2800
2015-09-16,21.0,21.0,21.0,21.0,1000
2015-09-04,22.0,22.0,22.0,22.0,100
2015-08-13,21.5,22.4,21.5,22.4,600
2015-08-11,22.3,22.3,22.3,22.3,3000
2015-08-10,23.0,23.0,23.0,23.0,3000
2015-07-06,22.5,22.5,22.5,22.5,2000
2015-06-11,22.6,22.6,22.5,22.6,1300
2015-06-10,22.5,22.5,22.5,22.5,100
2015-05-29,16.8,16.8,16.8,16.8,0
2015-05-28,23.8,23.8,23.8,23.8,100
2015-05-26,22.5,22.5,22.5,22.5,500
2015-05-21,23.1,23.1,23.0,23.0,1100
2015-05-20,23.2,23.2,23.2,23.2,100
2015-05-18,23.1,23.1,23.1,23.1,100
2015-05-15,23.1,23.1,23.1,23.1,800
2015-05-14,23.8,23.8,23.8,23.8,2000
2015-05-13,23.9,23.9,22.9,23.6,1700
2015-05-06,23.6,23.9,23.6,23.9,3200
2015-04-27,16.7,16.7,16.7,16.7,0
2015-04-21,23.6,23.6,23.6,23.6,3400
2015-03-31,23.7,23.7,23.6,23.6,6500
2015-03-30,23.9,23.9,23.8,23.8,7000
2015-03-27,23.9,23.9,23.9,23.9,1000
2015-03-24,23.9,23.9,23.9,23.9,100
2015-03-23,23.9,23.9,23.9,23.9,12800
2015-03-20,23.4,23.4,23.4,23.4,2700
2015-03-18,23.9,23.9,23.9,23.9,100
2015-03-16,23.4,23.4,23.4,23.4,400
2015-03-13,24.1,24.1,24.0,24.0,7000
2015-03-02,24.7,24.9,24.6,24.9,7200
2015-02-27,24.8,24.8,24.8,24.8,1000
2015-02-26,23.6,23.6,23.6,23.6,3000
2015-02-24,23.7,23.7,23.7,23.7,3900
2015-02-23,23.9,23.9,23.8,23.8,3200
2015-02-20,22.7,23.9,22.7,23.9,12600
2015-02-18,18.3,18.3,18.3,18.3,0
2015-02-13,22.3,22.5,22.3,22.5,4100
2015-02-05,22.2,22.2,22.2,22.2,200
2015-02-04,22.8,22.8,22.8,22.8,5700
2015-01-30,22.8,22.8,22.8,22.8,4400
