Date,Open,High,Low,Close,Volume
2020-01-06,183.5,185.0,183.0,183.5,14200
2020-01-03,183.5,186.0,183.5,183.5,17300
2020-01-02,183.0,183.5,183.0,183.5,5900
2019-12-30,183.0,183.0,182.5,183.0,5300
2019-12-27,181.0,182.5,181.0,182.5,6200
2019-12-26,181.0,181.0,181.0,181.0,2600
2019-12-25,180.0,180.5,180.0,180.5,8700
2019-12-24,177.5,180.0,177.0,180.0,10800
2019-12-23,180.0,180.0,178.0,178.0,3200
2019-12-20,179.0,180.0,179.0,179.0,6500
2019-12-19,179.0,179.0,179.0,179.0,1900
2019-12-18,179.0,179.0,178.0,178.0,16900
2019-12-17,178.5,179.0,178.5,179.0,3000
2019-12-16,179.0,179.0,178.0,178.5,900
2019-12-13,179.5,179.5,175.5,175.5,21600
2019-12-12,178.0,178.5,177.5,178.5,1900
2019-12-11,179.5,179.5,175.0,175.0,18200
2019-12-09,179.0,179.5,177.0,177.0,22000
2019-12-06,177.0,180.0,177.0,180.0,22700
2019-12-04,177.0,179.5,177.0,177.5,2400
2019-12-03,180.0,180.0,179.0,180.0,1100
2019-12-02,180.0,180.0,180.0,180.0,1200
2019-11-29,183.0,183.0,181.0,181.0,2100
2019-11-28,180.0,181.5,180.0,181.5,53500
2019-11-27,181.0,181.0,180.0,180.0,4000
2019-11-26,182.0,182.0,181.0,181.0,2200
2019-11-25,180.0,181.5,180.0,181.0,4900
2019-11-22,178.5,180.0,178.5,180.0,2200
2019-11-21,180.5,182.0,177.5,178.0,10400
2019-11-20,180.5,181.0,179.0,179.0,5600
2019-11-19,178.5,179.0,178.5,178.5,2700
2019-11-18,180.5,180.5,178.5,178.5,4800
2019-11-15,176.5,181.0,176.5,180.5,8900
2019-11-14,176.0,176.5,175.5,176.5,3100
2019-11-13,174.5,175.0,174.5,175.0,1400
2019-11-12,174.0,174.0,173.0,173.0,500
2019-11-11,170.5,172.0,169.0,171.0,2700
2019-11-08,175.0,175.0,175.0,175.0,11000
2019-11-07,173.5,175.0,170.5,174.5,2400
2019-11-06,175.0,175.0,173.5,174.5,3100
2019-11-05,175.0,175.0,174.0,175.0,1700
