Date,Open,High,Low,Close,Volume
2020-01-06,0.76,0.76,0.73,0.74,119000
2020-01-03,0.77,0.77,0.76,0.77,48700
2020-01-02,0.8,0.8,0.76,0.76,224100
2019-12-30,0.75,0.8,0.75,0.78,629800
2019-12-27,0.76,0.76,0.75,0.75,17000
2019-12-26,0.74,0.76,0.74,0.75,96300
2019-12-25,0.74,0.74,0.73,0.74,22200
2019-12-24,0.73,0.75,0.73,0.74,63800
2019-12-23,0.74,0.74,0.73,0.74,69900
2019-12-20,0.75,0.75,0.73,0.75,77200
2019-12-19,0.73,0.75,0.72,0.75,105900
2019-12-18,0.73,0.74,0.73,0.73,159600
2019-12-17,0.74,0.75,0.73,0.73,167600
2019-12-16,0.78,0.78,0.74,0.74,213800
2019-12-13,0.77,0.78,0.75,0.76,605500
2019-12-12,0.74,0.87,0.74,0.75,4446100
2019-12-11,0.73,0.74,0.73,0.73,275700
2019-12-09,0.74,0.74,0.73,0.73,170300
2019-12-06,0.74,0.77,0.73,0.73,876400
2019-12-04,0.73,0.74,0.72,0.74,1142000
2019-12-03,0.73,0.74,0.73,0.74,594300
2019-12-02,0.74,0.75,0.72,0.73,430900
2019-11-29,0.73,0.73,0.72,0.73,703500
2019-11-28,0.73,0.74,0.73,0.73,78400
2019-11-27,0.73,0.76,0.71,0.73,1455900
2019-11-26,0.73,0.73,0.7,0.72,496300
2019-11-25,0.71,0.75,0.71,0.73,699000
2019-11-22,0.7,0.71,0.69,0.71,110500
2019-11-21,0.7,0.7,0.69,0.7,192500
2019-11-20,0.7,0.7,0.69,0.7,101500
2019-11-19,0.7,0.71,0.69,0.69,103200
2019-11-18,0.74,0.74,0.68,0.68,488800
2019-11-15,0.7,0.74,0.7,0.74,1820400
2019-11-14,0.72,0.72,0.69,0.69,266500
2019-11-13,0.74,0.74,0.72,0.72,228900
2019-11-12,0.72,0.75,0.71,0.74,287400
2019-11-11,0.7,0.73,0.7,0.71,635300
2019-11-08,0.67,0.7,0.66,0.69,726900
2019-11-07,0.63,0.67,0.63,0.66,735000
2019-11-06,0.61,0.63,0.6,0.63,434500
2019-11-05,0.6,0.62,0.6,0.61,1750600
2019-11-04,0.6,0.61,0.59,0.6,1130100
2019-11-01,0.63,0.64,0.6,0.6,725700
2019-10-31,0.64,0.65,0.63,0.63,1830200
2019-10-30,0.67,0.67,0.64,0.64,1019600
2019-10-29,0.7,0.7,0.66,0.66,729900
2019-10-28,0.73,0.73,0.69,0.7,949700
2019-10-25,0.77,0.77,0.72,0.72,1397400
2019-10-24,0.79,0.79,0.77,0.78,164100
2019-10-22,0.78,0.79,0.77,0.78,221600
2019-10-21,0.78,0.78,0.77,0.77,191800
2019-10-18,0.78,0.78,0.77,0.78,135700
2019-10-17,0.79,0.79,0.78,0.78,169600
2019-10-16,0.78,0.79,0.78,0.78,74700
2019-10-15,0.78,0.79,0.78,0.79,111500
2019-10-11,0.79,0.8,0.78,0.78,269200
2019-10-10,0.8,0.8,0.79,0.8,19300
2019-10-09,0.8,0.84,0.78,0.79,1449800
2019-10-08,0.8,0.81,0.8,0.8,51800
2019-10-07,0.81,0.82,0.8,0.8,97900
2019-10-04,0.83,0.83,0.8,0.8,899800
2019-10-03,0.83,0.83,0.82,0.83,150300
2019-10-02,0.84,0.85,0.83,0.84,138500
2019-10-01,0.86,0.86,0.84,0.85,157400
2019-09-30,0.85,0.86,0.84,0.86,172600
2019-09-27,0.85,0.86,0.84,0.86,134000
2019-09-26,0.87,0.91,0.84,0.85,1865800
2019-09-25,0.84,0.87,0.83,0.87,442900
2019-09-24,0.84,0.86,0.84,0.84,40400
2019-09-23,0.83,0.89,0.83,0.84,384100
2019-09-20,0.86,0.87,0.83,0.84,251100
2019-09-19,0.9,0.9,0.87,0.87,382900
2019-09-18,0.91,0.91,0.9,0.9,241500
2019-09-17,0.92,0.92,0.91,0.91,87300
2019-09-16,0.92,0.92,0.91,0.92,34200
2019-09-13,0.92,0.92,0.91,0.92,62200
2019-09-12,0.91,0.92,0.91,0.92,183600
2019-09-11,0.91,0.91,0.9,0.91,223500
2019-09-10,0.92,0.92,0.9,0.91,234300
2019-09-09,0.92,0.92,0.91,0.92,42600
2019-09-06,0.92,0.92,0.92,0.92,82600
2019-09-05,0.91,0.92,0.91,0.92,76300
2019-09-04,0.92,0.92,0.91,0.91,223000
2019-09-03,0.93,0.94,0.91,0.92,351100
2019-09-02,0.92,0.94,0.91,0.93,255700
2019-08-30,0.94,0.94,0.92,0.93,270800
2019-08-29,0.94,0.94,0.93,0.93,72800
2019-08-28,0.91,0.94,0.91,0.93,55600
2019-08-27,0.93,0.94,0.91,0.92,309600
2019-08-26,0.94,0.96,0.92,0.92,363900
2019-08-23,0.95,0.96,0.94,0.96,92700
2019-08-22,0.96,0.96,0.95,0.95,176800
2019-08-21,0.96,0.96,0.94,0.95,117100
2019-08-20,0.96,0.97,0.94,0.94,353900
2019-08-19,0.92,0.96,0.92,0.96,322500
2019-08-16,0.91,0.92,0.9,0.92,613800
2019-08-15,0.94,0.96,0.88,0.9,3799000
