Date,Open,High,Low,Close,Volume
2019-12-09,19.0,19.0,19.0,19.0,22100
2019-11-29,20.0,20.0,20.0,20.0,100
2019-11-27,19.1,19.1,19.1,19.1,100
2019-11-26,19.0,19.0,19.0,19.0,100
2019-11-14,19.0,19.0,19.0,19.0,1100
2019-11-08,19.0,19.0,19.0,19.0,20500
2019-11-07,19.0,19.0,18.9,18.9,50200
2019-11-06,19.0,19.0,19.0,19.0,1000
2019-10-24,19.0,19.0,19.0,19.0,1700
2019-10-22,19.0,19.0,19.0,19.0,2100
2019-10-21,18.9,19.0,18.9,19.0,1500
2019-10-18,19.0,19.0,19.0,19.0,500
2019-10-17,19.0,19.0,19.0,19.0,2100
2019-10-15,19.0,19.0,19.0,19.0,500
2019-10-10,19.0,19.0,19.0,19.0,500
2019-10-09,19.0,19.0,19.0,19.0,500
2019-10-08,19.0,19.0,19.0,19.0,100
2019-10-04,19.0,19.0,19.0,19.0,1100
2019-09-27,20.9,20.9,20.9,20.9,100
2019-09-24,19.8,19.8,19.8,19.8,100
2019-09-19,19.8,20.2,19.8,20.2,1100
2019-09-17,20.9,20.9,20.9,20.9,100
2019-09-11,19.9,20.0,19.9,20.0,700
2019-09-04,19.4,19.4,19.4,19.4,200
2019-09-02,20.9,20.9,20.9,20.9,400
2019-08-29,20.9,20.9,20.9,20.9,100
2019-08-26,20.0,20.0,20.0,20.0,200
2019-08-22,19.9,19.9,19.9,19.9,100
2019-08-13,19.0,19.0,19.0,19.0,1200
2019-08-08,20.0,20.0,20.0,20.0,12300
2019-08-07,19.8,19.8,19.8,19.8,400
2019-07-25,19.9,19.9,19.9,19.9,600
2019-07-23,19.9,19.9,19.9,19.9,400
2019-07-22,20.0,20.0,20.0,20.0,500
2019-07-19,20.0,20.0,20.0,20.0,500
2019-07-18,20.0,20.0,20.0,20.0,400
2019-07-17,20.1,20.1,20.1,20.1,100
2019-07-15,20.0,20.0,20.0,20.0,500
2019-07-09,19.3,19.3,19.3,19.3,100
2019-07-04,20.0,20.0,19.9,19.9,600
2019-07-03,19.2,19.2,19.2,19.2,100
2019-06-28,19.7,19.7,19.7,19.7,100
2019-06-27,19.2,19.2,19.0,19.0,4100
2019-06-14,19.7,19.7,19.7,19.7,200
2019-06-12,19.2,19.2,19.2,19.2,100
2019-06-10,19.8,19.8,19.8,19.8,100
2019-05-21,19.0,19.0,19.0,19.0,12600
2019-05-17,19.0,19.0,19.0,19.0,1200
2019-05-15,19.1,19.1,19.0,19.0,7200
2019-05-14,19.0,20.0,19.0,19.0,2400
2019-05-10,19.0,19.0,19.0,19.0,200
2019-05-08,19.0,19.0,19.0,19.0,100
2019-05-07,19.0,19.0,19.0,19.0,2800
2019-05-03,19.0,19.0,19.0,19.0,5000
2019-05-02,19.5,19.5,19.0,19.0,2700
2019-04-30,19.5,19.5,19.0,19.0,135000
2019-04-26,19.1,19.1,19.0,19.0,2000
2019-04-23,19.7,19.7,19.7,19.7,200
2019-04-22,19.5,19.5,19.5,19.5,500
2019-04-19,18.8,20.3,18.3,20.3,1200
2019-04-17,19.5,19.5,19.5,19.5,100
2019-04-12,19.5,19.5,19.5,19.5,200
2019-04-11,19.6,19.6,19.6,19.6,100
2019-04-10,19.5,19.5,19.5,19.5,100
2019-04-03,19.5,19.5,19.5,19.5,100
2019-04-02,19.7,19.7,19.7,19.7,100
2019-03-26,19.6,19.6,19.6,19.6,100
2019-03-25,19.0,19.8,19.0,19.8,0
2019-03-15,19.5,19.5,19.0,19.0,400
2019-03-14,19.6,19.6,19.6,19.6,200
2019-03-12,19.7,19.7,19.7,19.7,0
2019-03-11,19.5,19.5,19.5,19.5,100
2019-03-06,24.0,24.0,24.0,24.0,0
2019-03-01,19.9,19.9,19.0,19.0,200
2019-02-26,20.0,20.0,20.0,20.0,100
2019-02-22,18.4,18.4,18.4,18.4,100
2019-02-21,18.5,18.5,18.5,18.5,100
2019-02-20,19.0,19.0,19.0,19.0,100
2019-02-13,18.2,18.2,18.2,18.2,300
2019-02-12,18.4,18.4,18.2,18.2,18700
2019-02-11,18.3,18.3,18.2,18.3,49900
2019-02-08,18.2,18.5,18.2,18.4,80100
2019-01-29,19.0,19.0,19.0,19.0,500
2019-01-25,19.0,19.0,19.0,19.0,100
2019-01-23,18.9,18.9,18.9,18.9,300
2019-01-22,19.8,19.8,19.8,19.8,100
2019-01-15,19.5,19.5,19.5,19.5,100
2019-01-09,19.0,19.0,19.0,19.0,100
2019-01-08,19.5,19.5,19.3,19.3,200
2019-01-07,19.0,19.0,19.0,19.0,1500
2019-01-04,19.6,19.7,19.1,19.6,2000
2019-01-03,20.0,24.4,19.8,24.4,2500
2018-12-27,18.8,18.8,18.8,18.8,200
2018-12-26,18.7,18.7,18.7,18.7,100
2018-12-25,18.2,18.5,18.2,18.5,500
2018-12-24,19.0,19.5,18.2,18.3,18900
2018-12-14,14.1,14.1,14.1,14.1,0
2018-12-03,18.5,18.5,18.5,18.5,0
2018-11-27,19.7,19.7,19.7,19.7,100
2018-11-23,13.9,13.9,13.9,13.9,0
2018-11-21,13.9,19.7,13.9,19.7,0
2018-11-15,19.6,19.7,19.6,19.7,300
2018-11-13,19.0,19.0,18.2,18.2,36000
2018-11-12,26.0,26.0,26.0,26.0,0
2018-10-29,20.0,20.0,20.0,20.0,100
2018-10-26,18.9,20.0,18.9,20.0,21700
2018-10-24,18.3,18.3,18.3,18.3,100
2018-10-19,19.0,19.0,18.2,18.3,7400
2018-10-18,19.5,19.5,19.5,19.5,0
2018-10-16,19.6,19.6,19.5,19.5,300
2018-10-12,19.1,19.1,19.1,19.1,200
2018-10-05,19.1,19.1,19.1,19.1,100
2018-10-04,19.8,19.8,19.8,19.8,200
2018-09-27,19.9,19.9,19.9,19.9,100
2018-09-24,19.6,19.9,19.6,19.9,700
2018-09-21,19.0,19.0,19.0,19.0,200
2018-09-19,19.4,19.4,19.4,19.4,500
2018-09-18,19.5,19.5,19.5,19.5,2100
2018-09-14,13.9,13.9,13.9,13.9,0
2018-09-11,20.0,20.0,19.6,19.6,600
2018-09-10,19.6,19.6,19.6,19.6,100
2018-09-06,19.5,19.5,19.5,19.5,100
2018-09-05,19.1,19.1,18.8,18.8,400
2018-09-04,19.8,19.8,19.5,19.5,400
2018-09-03,20.0,20.0,20.0,20.0,100
2018-08-23,20.0,20.0,20.0,20.0,2000
2018-08-22,19.8,19.8,19.8,19.8,100
2018-08-21,20.0,20.1,20.0,20.0,2400
2018-08-20,20.0,20.0,20.0,20.0,700
2018-08-16,20.2,20.2,20.0,20.0,1500
2018-08-10,20.5,20.5,20.4,20.4,200
2018-08-08,20.0,20.0,20.0,20.0,100
2018-08-07,20.0,20.0,20.0,20.0,600
2018-08-06,18.7,18.7,18.7,18.7,0
2018-08-02,18.2,18.9,18.2,18.9,300
2018-07-31,18.3,18.3,18.3,18.3,100
