Date,Open,High,Low,Close,Volume
2020-01-06,1.5,1.52,1.46,1.48,346000
2020-01-03,1.52,1.53,1.51,1.52,55300
2020-01-02,1.55,1.55,1.52,1.52,154900
2019-12-30,1.51,1.51,1.49,1.5,9800
2019-12-27,1.49,1.53,1.49,1.5,106000
2019-12-26,1.49,1.51,1.49,1.5,17500
2019-12-25,1.5,1.5,1.49,1.49,41100
2019-12-24,1.51,1.51,1.48,1.5,162800
2019-12-23,1.52,1.52,1.51,1.51,1100
2019-12-20,1.51,1.52,1.5,1.51,293000
2019-12-19,1.51,1.52,1.5,1.51,29300
2019-12-18,1.5,1.54,1.5,1.52,30300
2019-12-17,1.53,1.54,1.5,1.51,20600
2019-12-16,1.53,1.55,1.51,1.51,35700
2019-12-13,1.52,1.52,1.5,1.52,92300
2019-12-12,1.5,1.52,1.49,1.5,360100
2019-12-11,1.52,1.52,1.5,1.5,162300
2019-12-09,1.53,1.53,1.51,1.52,206200
2019-12-06,1.52,1.55,1.51,1.53,603600
2019-12-04,1.57,1.58,1.53,1.54,163500
2019-12-03,1.58,1.58,1.56,1.58,169000
2019-12-02,1.58,1.67,1.58,1.58,432600
2019-11-29,1.59,1.59,1.57,1.59,67100
2019-11-28,1.6,1.6,1.58,1.59,90000
2019-11-27,1.61,1.64,1.59,1.59,99800
2019-11-26,1.59,1.6,1.58,1.6,106400
2019-11-25,1.55,1.6,1.55,1.59,101500
2019-11-22,1.57,1.58,1.56,1.57,52900
2019-11-21,1.57,1.58,1.57,1.58,69000
2019-11-20,1.61,1.61,1.57,1.59,39500
2019-11-19,1.58,1.6,1.58,1.58,37300
2019-11-18,1.63,1.64,1.55,1.6,146400
2019-11-15,1.6,1.64,1.6,1.62,20600
2019-11-14,1.65,1.65,1.63,1.64,77800
2019-11-13,1.66,1.66,1.64,1.66,95300
2019-11-12,1.66,1.68,1.65,1.66,99600
2019-11-11,1.65,1.66,1.63,1.64,40000
2019-11-08,1.63,1.64,1.62,1.64,47000
2019-11-07,1.61,1.63,1.61,1.62,115000
2019-11-06,1.61,1.64,1.6,1.6,181100
2019-11-05,1.59,1.79,1.59,1.6,1915100
2019-11-04,1.56,1.6,1.55,1.58,109900
2019-11-01,1.56,1.58,1.55,1.56,44700
2019-10-31,1.6,1.6,1.55,1.58,130200
