Date,Open,High,Low,Close,Volume
2020-01-06,5.3,5.3,5.15,5.15,1500
2020-01-03,5.55,5.55,5.25,5.25,14100
2020-01-02,5.45,5.7,5.4,5.7,14200
2019-12-30,5.5,5.9,5.5,5.9,3000
2019-12-27,5.3,5.8,5.3,5.55,3100
2019-12-26,5.9,5.95,5.4,5.4,11900
2019-12-24,5.95,5.95,5.95,5.95,1000
2019-12-23,5.85,5.95,5.85,5.95,9800
2019-12-20,5.9,5.9,5.9,5.9,12500
2019-12-19,5.85,6.0,5.85,5.9,14000
2019-12-13,5.05,5.05,4.9,5.05,5700
2019-12-12,4.96,5.2,4.96,5.2,500
2019-12-11,5.25,5.25,5.25,5.25,100
2019-12-06,5.45,5.45,5.45,5.45,100
2019-11-28,5.0,5.0,5.0,5.0,300
2019-11-26,4.9,4.95,4.9,4.95,1300
2019-11-25,4.95,4.95,4.95,4.95,100
2019-11-22,4.9,4.95,4.9,4.95,3600
2019-11-19,4.9,5.0,4.9,5.0,22800
2019-11-15,5.05,5.05,5.05,5.05,10200
2019-11-14,5.05,5.1,5.0,5.05,3500
2019-11-13,5.1,5.1,5.0,5.0,1700
2019-11-12,5.05,5.05,5.0,5.05,13200
2019-11-11,5.2,5.2,5.2,5.2,600
2019-11-08,5.1,5.1,5.1,5.1,11000
2019-11-07,5.1,5.15,5.1,5.1,2600
2019-11-04,5.1,5.1,5.1,5.1,19800
2019-10-31,5.15,5.15,5.15,5.15,100
2019-10-30,5.05,5.15,5.0,5.15,39600
2019-10-29,5.25,5.25,5.2,5.2,6500
2019-10-28,5.2,5.2,5.2,5.2,9000
2019-10-25,5.05,5.1,5.05,5.1,200
2019-10-24,5.1,5.25,5.1,5.25,4100
2019-10-22,5.15,5.2,5.1,5.1,500
2019-10-21,5.1,5.1,5.0,5.0,6400
2019-10-18,5.2,5.2,5.2,5.2,800
2019-10-16,5.3,6.0,5.2,5.2,900
2019-10-15,5.2,5.2,5.0,5.0,17800
2019-10-11,5.2,5.2,5.2,5.2,1800
2019-10-10,5.2,5.2,5.2,5.2,1500
2019-10-09,5.15,5.15,5.15,5.15,2600
2019-10-08,5.1,5.1,5.1,5.1,800
2019-10-07,4.94,5.15,4.9,5.1,10000
2019-10-04,5.1,5.2,5.05,5.15,4600
2019-10-03,5.1,5.2,5.1,5.2,1400
2019-10-02,5.2,5.2,5.2,5.2,100
2019-10-01,5.2,5.2,5.2,5.2,200
2019-09-30,5.2,5.2,5.0,5.2,11300
2019-09-27,5.2,5.25,5.2,5.2,4700
2019-09-26,5.2,5.2,5.2,5.2,500
2019-09-25,5.15,5.15,5.15,5.15,100
2019-09-23,5.15,5.15,5.15,5.15,2300
