Date,Open,High,Low,Close,Volume
2020-01-06,0.12,0.13,0.11,0.12,2077000
2020-01-03,0.13,0.13,0.11,0.12,4598400
2020-01-02,0.13,0.13,0.12,0.13,1179100
2019-12-30,0.13,0.13,0.12,0.13,1020900
2019-12-27,0.12,0.13,0.12,0.12,1780900
2019-12-26,0.13,0.13,0.12,0.12,1159500
2019-12-25,0.12,0.13,0.12,0.13,764200
2019-12-24,0.12,0.13,0.12,0.12,1005800
2019-12-23,0.13,0.13,0.12,0.13,318800
2019-12-20,0.12,0.12,0.12,0.12,86000
2019-12-19,0.13,0.13,0.12,0.12,2179500
2019-12-18,0.13,0.13,0.12,0.12,1512300
2019-12-17,0.12,0.13,0.12,0.13,375300
2019-12-16,0.12,0.13,0.12,0.12,1906700
2019-12-13,0.13,0.13,0.12,0.12,740000
2019-12-12,0.13,0.13,0.12,0.13,123000
2019-12-11,0.12,0.13,0.12,0.12,270900
2019-12-09,0.13,0.13,0.12,0.13,3719800
2019-12-06,0.13,0.13,0.13,0.13,1200
2019-12-04,0.13,0.13,0.12,0.12,270200
2019-12-03,0.13,0.13,0.12,0.13,64200
2019-12-02,0.12,0.13,0.12,0.13,1133800
2019-11-29,0.13,0.13,0.12,0.13,138700
2019-11-28,0.13,0.13,0.12,0.13,70600
2019-11-27,0.12,0.12,0.12,0.12,750000
2019-11-26,0.13,0.13,0.12,0.13,3611200
2019-11-25,0.12,0.13,0.12,0.13,373400
2019-11-22,0.13,0.13,0.12,0.13,137000
2019-11-21,0.13,0.13,0.12,0.13,946200
2019-11-20,0.14,0.14,0.12,0.12,291500
2019-11-19,0.14,0.14,0.12,0.13,371600
2019-11-18,0.13,0.14,0.12,0.13,2523300
2019-11-15,0.13,0.14,0.12,0.12,6670800
2019-11-14,0.12,0.13,0.12,0.12,5260300
2019-11-13,0.13,0.14,0.12,0.12,8371100
2019-11-12,0.13,0.13,0.12,0.13,3154300
2019-11-11,0.14,0.14,0.12,0.13,1143300
2019-11-08,0.14,0.14,0.12,0.13,2612900
2019-11-07,0.13,0.14,0.12,0.13,1312800
2019-11-06,0.12,0.15,0.12,0.13,31453900
2019-11-05,0.12,0.12,0.12,0.12,3158300
2019-11-04,0.12,0.13,0.12,0.12,6582600
2019-11-01,0.13,0.13,0.12,0.12,2908700
2019-10-31,0.12,0.13,0.12,0.12,1381000
2019-10-30,0.13,0.13,0.12,0.13,522200
2019-10-29,0.13,0.13,0.12,0.13,1070500
2019-10-28,0.12,0.13,0.12,0.13,1650700
2019-10-25,0.12,0.12,0.12,0.12,1489000
2019-10-24,0.12,0.13,0.12,0.12,710100
2019-10-22,0.13,0.13,0.12,0.12,555600
2019-10-21,0.13,0.13,0.12,0.13,2811600
2019-10-18,0.12,0.13,0.12,0.13,292000
2019-10-17,0.13,0.13,0.12,0.13,94600
2019-10-16,0.12,0.13,0.12,0.13,214900
2019-10-15,0.12,0.14,0.12,0.13,2774800
2019-10-11,0.13,0.14,0.12,0.13,5482300
2019-10-10,0.12,0.13,0.12,0.13,256600
2019-10-09,0.13,0.13,0.12,0.13,401200
2019-10-08,0.13,0.14,0.12,0.13,2720500
2019-10-07,0.13,0.13,0.12,0.13,1139800
2019-10-04,0.12,0.13,0.12,0.13,72000
2019-10-03,0.12,0.13,0.12,0.13,35000
2019-10-02,0.13,0.13,0.12,0.12,1134900
2019-10-01,0.13,0.13,0.12,0.12,152000
2019-09-30,0.13,0.13,0.13,0.13,999200
2019-09-27,0.12,0.13,0.12,0.13,317400
2019-09-26,0.13,0.13,0.12,0.13,820800
2019-09-25,0.13,0.14,0.13,0.14,1025100
