Date,Open,High,Low,Close,Volume
2014-09-12,20.38,20.75,20.25,20.62,2107800
2014-09-11,20.88,20.88,20.25,20.5,3677600
2014-09-10,20.38,20.75,20.12,20.75,4020200
2014-09-09,21.0,21.0,20.5,20.5,5048400
2014-09-08,21.0,21.0,20.62,20.88,3528200
2014-09-05,20.25,20.62,20.12,20.5,3619400
2014-09-04,20.38,20.5,19.75,20.25,4794000
2014-09-03,20.25,20.5,20.25,20.38,7382200
2014-09-02,19.88,20.12,19.75,20.0,10570200
2014-09-01,19.38,19.62,19.38,19.5,3318400
2014-08-29,18.75,19.5,18.62,19.38,5357800
2014-08-28,19.0,19.25,18.75,18.88,3804200
2014-08-27,19.5,19.62,19.12,19.25,4990400
2014-08-26,19.62,19.62,19.38,19.62,2933600
2014-08-25,19.88,19.88,19.5,19.62,3743400
2014-08-22,19.62,19.75,19.38,19.75,3808400
2014-08-21,19.75,19.88,19.62,19.75,1753200
2014-08-20,20.25,20.25,19.88,20.0,483400
2014-08-19,20.12,20.38,19.62,20.25,5478000
2014-08-18,19.75,20.25,19.75,20.12,1838400
2014-08-15,19.62,20.0,19.25,20.0,7704800
2014-08-14,20.0,20.25,19.62,20.0,3123600
2014-08-13,20.38,20.38,20.0,20.12,4054600
2014-08-08,20.25,20.38,19.88,20.25,3685200
2014-08-07,20.75,20.88,20.25,20.25,2521400
2014-08-06,21.0,21.12,20.5,20.75,3883000
2014-08-05,20.88,21.12,20.62,21.0,3067800
2014-08-04,20.88,21.25,20.88,21.0,1240400
2014-08-01,20.5,20.88,20.25,20.88,2450800
2014-07-31,21.5,21.62,20.75,20.75,6757400
2014-07-30,20.38,21.5,20.12,21.38,7475800
2014-07-29,20.5,20.5,20.25,20.5,2157600
2014-07-28,19.75,20.25,19.62,20.25,1544200
2014-07-25,20.12,20.5,19.75,19.88,3334400
2014-07-24,20.62,20.75,20.12,20.25,2504000
2014-07-23,20.25,20.75,20.12,20.62,3919800
2014-07-22,20.62,20.88,20.25,20.38,3686400
2014-07-21,21.0,21.12,20.62,20.75,3484000
2014-07-18,20.62,21.0,20.5,21.0,5065600
2014-07-17,20.75,21.12,20.5,20.75,5300200
2014-07-16,19.75,20.75,19.75,20.75,10261200
2014-07-15,19.25,19.75,19.12,19.5,6725800
2014-07-14,19.38,19.5,19.0,19.25,6304600
2014-07-10,19.0,19.25,18.62,19.25,6213200
2014-07-09,18.88,19.0,18.62,19.0,4651000
2014-07-08,18.5,19.0,18.25,18.88,11037000
2014-07-07,18.25,18.38,17.75,18.25,5513200
2014-07-04,17.75,18.25,17.5,18.12,3541000
2014-07-03,17.38,18.0,17.25,17.62,5068200
2014-07-02,17.62,17.88,17.25,17.38,6852600
2014-06-30,18.0,18.12,17.5,17.62,2642400
2014-06-27,17.12,18.0,17.12,17.75,5526000
2014-06-26,17.62,17.88,17.0,17.25,8859000
2014-06-25,17.5,17.75,17.12,17.62,5012800
2014-06-24,17.75,17.75,16.62,17.5,16688200
2014-06-23,18.38,18.5,18.0,18.12,950800
2014-06-20,18.0,18.25,17.88,18.25,3805200
2014-06-19,17.5,17.75,17.0,17.75,6180800
2014-06-18,18.12,18.12,17.5,17.75,7711000
2014-06-17,18.5,18.5,18.12,18.25,2115400
2014-06-16,18.0,18.25,17.75,18.25,1252400
2014-06-13,18.25,18.38,17.88,18.12,3901400
2014-06-12,18.62,18.62,18.12,18.25,2278200
2014-06-11,18.75,18.88,18.5,18.62,4174800
2014-06-10,18.38,18.88,18.38,18.62,2669600
2014-06-09,19.38,19.5,17.88,18.5,12302200
2014-06-06,18.38,19.12,18.25,19.12,8182000
2014-06-05,18.12,18.38,17.62,18.12,8452200
2014-06-04,18.62,18.75,18.12,18.12,7138600
2014-06-03,19.12,19.25,18.5,18.62,4280800
2014-06-02,19.25,19.25,18.88,19.0,3445600
2014-05-30,19.0,19.62,19.0,19.25,5757400
2014-05-29,19.25,19.38,18.75,19.12,5707800
2014-05-28,19.62,19.88,19.25,19.38,4346200
2014-05-27,19.12,19.62,19.12,19.5,5099600
2014-05-26,18.88,19.25,18.75,19.12,3300000
2014-05-23,18.75,19.0,18.62,19.0,7605800
2014-05-22,18.88,19.5,18.88,19.25,8845000
2014-05-21,18.38,18.88,18.38,18.75,12918600
2014-05-20,18.25,18.5,18.12,18.38,8078600
2014-05-19,17.88,18.5,17.88,18.5,13645600
2014-05-16,17.88,18.12,17.62,17.88,6710400
2014-05-15,17.38,18.0,17.38,17.88,6794800
2014-05-14,17.62,17.75,17.38,17.5,4193400
2014-05-12,17.38,17.5,17.25,17.5,2792800
2014-05-09,17.12,17.5,17.0,17.5,3458400
2014-05-08,17.62,17.62,17.12,17.25,10634600
2014-05-07,17.25,17.75,17.12,17.5,4983000
2014-05-06,17.75,18.12,17.25,17.25,9791800
2014-05-02,17.62,17.75,17.5,17.75,5658600
2014-04-30,17.62,17.88,17.25,17.5,7653000
2014-04-29,17.25,17.88,17.12,17.62,7961400
2014-04-28,17.12,17.38,17.12,17.12,4816600
2014-04-25,17.38,17.62,17.12,17.25,3144200
2014-04-24,16.88,17.75,16.75,17.5,9877600
2014-04-23,16.62,17.0,16.38,17.0,5556600
2014-04-22,16.12,16.62,16.12,16.62,3875800
2014-04-21,16.25,16.25,15.75,16.12,2684600
2014-04-18,16.25,16.38,16.12,16.12,3439800
2014-04-17,15.25,16.38,15.0,16.0,9515000
2014-04-16,14.62,15.12,14.5,15.12,4947400
2014-04-11,14.25,14.88,14.12,14.5,4993000
2014-04-10,15.0,15.0,14.38,14.5,6899800
2014-04-09,15.0,15.12,14.75,15.0,2376400
2014-04-08,15.25,15.25,14.75,15.0,2653000
2014-04-04,15.25,15.38,14.88,15.38,4279600
2014-04-03,15.38,15.75,15.25,15.38,5216200
2014-04-02,15.5,15.5,15.12,15.5,2999200
2014-04-01,15.5,15.5,15.12,15.38,4606400
2014-03-31,14.75,15.38,14.75,15.38,7750800
2014-03-28,14.62,14.88,14.5,14.88,2310600
2014-03-27,14.62,14.88,14.5,14.62,3508000
2014-03-26,14.5,14.75,14.38,14.62,2471600
2014-03-25,14.62,14.62,14.25,14.5,2040000
2014-03-24,14.88,15.0,14.12,14.5,4503600
2014-03-21,14.88,15.0,14.75,15.0,1996600
2014-03-20,14.75,14.88,14.62,14.88,2207200
2014-03-19,15.0,15.12,14.75,14.75,5046800
2014-03-18,14.75,15.38,14.5,14.75,15033800
2014-03-17,14.25,15.0,14.25,14.62,12960000
2014-03-14,13.88,14.12,13.75,14.12,5601000
