Date,Open,High,Low,Close,Volume
2020-01-06,5.1,5.1,5.05,5.05,200900
2020-01-03,5.15,5.2,5.15,5.15,100200
2020-01-02,5.25,5.25,5.1,5.15,40700
2019-12-30,5.05,5.2,5.05,5.2,47600
2019-12-27,5.1,5.2,5.1,5.1,38300
2019-12-26,5.15,5.15,5.1,5.1,68400
2019-12-25,5.2,5.25,5.15,5.25,209000
2019-12-24,5.1,5.15,5.1,5.15,90500
2019-12-23,5.0,5.15,5.0,5.15,511000
2019-12-20,5.05,5.1,5.0,5.0,113900
2019-12-19,5.1,5.1,5.05,5.05,170600
2019-12-18,5.05,5.1,5.05,5.1,145600
2019-12-17,5.05,5.1,5.05,5.05,153800
2019-12-16,5.25,5.3,5.0,5.1,104900
2019-12-13,5.25,5.25,5.2,5.2,159400
2019-12-12,5.1,5.15,5.1,5.1,52000
2019-12-11,5.1,5.15,5.05,5.15,99100
2019-12-09,5.05,5.2,5.05,5.1,339600
2019-12-06,5.15,5.15,5.0,5.05,219900
2019-12-04,5.1,5.15,5.05,5.15,60000
2019-12-03,5.05,5.2,5.0,5.15,225700
2019-12-02,5.35,5.35,5.05,5.3,215000
2019-11-29,5.2,5.35,4.96,5.3,1186500
2019-11-28,5.35,5.4,5.15,5.15,429100
2019-11-27,5.4,5.45,5.35,5.35,207300
2019-11-26,5.5,5.5,5.4,5.45,379800
2019-11-25,5.5,5.5,5.4,5.5,145300
2019-11-22,5.45,5.45,5.4,5.4,65800
2019-11-21,5.35,5.45,5.35,5.4,84600
2019-11-20,5.45,5.45,5.35,5.35,202800
2019-11-19,5.5,5.5,5.4,5.45,81400
2019-11-18,5.5,5.5,5.35,5.4,198500
2019-11-15,5.5,5.5,5.4,5.5,117400
2019-11-14,5.6,5.6,5.5,5.55,142300
2019-11-13,5.65,5.65,5.55,5.6,271400
2019-11-12,5.45,5.65,5.4,5.6,344300
2019-11-11,5.55,5.55,5.45,5.5,65500
2019-11-08,5.55,5.55,5.45,5.55,448400
2019-11-07,5.3,5.45,5.3,5.45,431200
2019-11-06,5.6,5.6,5.35,5.4,737500
2019-11-05,5.6,5.75,5.6,5.7,342500
2019-11-04,5.6,5.65,5.55,5.6,93700
2019-11-01,5.4,5.7,5.4,5.55,451100
2019-10-31,5.25,5.5,5.2,5.5,355600
2019-10-30,5.3,5.3,5.2,5.25,27500
2019-10-29,5.2,5.25,5.2,5.25,207700
2019-10-28,5.4,5.4,5.2,5.2,292700
2019-10-25,5.5,5.5,5.25,5.35,111200
2019-10-24,5.5,5.55,5.4,5.5,155700
2019-10-22,5.45,5.5,5.4,5.5,224300
2019-10-21,5.5,5.5,5.35,5.45,119500
2019-10-18,5.4,5.55,5.4,5.5,303700
2019-10-17,5.45,5.65,5.45,5.45,351300
2019-10-16,5.5,5.55,5.4,5.5,271600
2019-10-15,5.6,5.6,5.5,5.55,445500
2019-10-11,5.55,5.75,5.55,5.6,629700
2019-10-10,5.7,5.7,5.55,5.55,57300
2019-10-09,5.55,5.65,5.55,5.6,55700
2019-10-08,5.55,5.6,5.55,5.55,242600
2019-10-07,5.8,5.8,5.55,5.6,578300
2019-10-04,5.85,5.85,5.75,5.8,176000
2019-10-03,5.75,5.8,5.75,5.75,41500
2019-10-02,5.8,5.95,5.75,5.8,501500
2019-10-01,5.95,5.95,5.85,5.85,263500
2019-09-30,5.7,5.95,5.65,5.95,868400
2019-09-27,5.65,5.8,5.65,5.7,526200
2019-09-26,5.65,5.75,5.65,5.65,775500
2019-09-25,5.8,5.8,5.55,5.65,2399600
2019-09-24,5.9,5.9,5.8,5.85,638800
