Date,Open,High,Low,Close,Volume
2019-12-27,7.25,7.25,7.25,7.25,200
2019-12-26,7.3,7.3,7.3,7.3,100
2019-12-25,6.9,6.9,6.9,6.9,100
2019-12-23,6.9,6.9,6.9,6.9,200
2019-12-13,7.0,7.15,7.0,7.15,400
2019-12-12,7.1,7.65,7.1,7.65,900
2019-12-11,6.7,7.25,6.7,7.15,5400
2019-12-09,6.5,7.25,6.25,6.75,13000
2019-12-03,7.0,7.55,7.0,7.55,9000
2019-11-27,7.05,7.05,7.05,7.05,100
2019-11-25,7.0,7.0,7.0,7.0,11100
2019-11-20,7.0,7.0,7.0,7.0,19300
2019-11-07,7.0,7.0,7.0,7.0,100000
2019-11-05,7.0,7.0,7.0,7.0,5000
2019-10-18,7.4,7.4,7.4,7.4,100000
2019-10-10,7.4,7.4,7.4,7.4,61100
2019-10-09,7.4,7.4,7.4,7.4,10000
2019-10-07,7.4,7.4,7.4,7.4,50000
2019-10-04,7.4,7.4,7.4,7.4,80000
2019-10-03,7.4,7.4,7.4,7.4,100000
2019-10-02,7.4,7.4,7.4,7.4,100000
2019-10-01,7.4,7.4,7.4,7.4,30000
2019-09-30,7.4,7.5,7.4,7.5,41000
2019-09-27,7.4,7.55,7.4,7.55,100800
2019-09-26,7.55,7.55,7.55,7.55,100
2019-09-25,7.4,7.4,7.4,7.4,100000
2019-09-24,7.4,7.4,7.4,7.4,70000
2019-09-23,7.55,7.55,7.55,7.55,100
2019-09-19,7.4,7.4,7.4,7.4,19800
2019-09-18,7.55,7.55,7.4,7.45,13800
2019-09-17,7.4,7.4,7.4,7.4,90000
2019-09-13,7.4,7.4,7.4,7.4,50000
2019-09-12,7.55,7.55,7.4,7.4,30100
2019-09-11,7.45,7.45,7.4,7.4,3000
2019-09-10,7.4,7.5,7.4,7.4,93400
2019-09-06,7.5,7.5,7.5,7.5,3500
2019-09-05,7.55,7.55,7.4,7.4,100200
2019-09-04,7.55,7.55,7.4,7.4,90200
2019-09-03,7.4,7.55,7.4,7.4,68300
2019-09-02,7.65,7.65,7.65,7.65,45200
2019-08-30,7.55,7.65,7.55,7.65,17500
2019-08-29,7.5,7.55,7.4,7.45,80500
2019-08-28,7.65,7.65,7.6,7.65,25400
2019-08-26,7.65,7.65,7.65,7.65,4400
2019-08-23,7.6,7.65,7.6,7.6,18600
2019-08-22,7.6,7.65,7.6,7.65,6500
2019-08-21,7.5,7.5,7.5,7.5,2500
2019-08-20,7.5,7.5,7.5,7.5,500
2019-08-19,7.65,7.65,7.65,7.65,1100
2019-08-16,7.7,7.7,7.65,7.65,400
2019-08-15,7.65,7.65,7.65,7.65,400
2019-08-14,7.65,7.65,7.65,7.65,100
2019-08-13,7.65,7.65,7.65,7.65,100
2019-08-09,7.7,7.7,7.65,7.65,5800
2019-08-08,7.65,7.65,7.65,7.65,100
2019-08-07,7.65,7.65,7.65,7.65,600
2019-08-06,7.5,7.7,7.5,7.7,1000
2019-08-02,7.45,7.5,7.45,7.5,2700
2019-08-01,7.35,7.5,7.35,7.5,10100
2019-07-30,7.5,7.5,7.5,7.5,400
2019-07-23,7.5,7.5,7.35,7.5,3300
2019-07-22,7.55,7.55,7.55,7.55,300
2019-07-19,7.5,7.5,7.5,7.5,500
2019-07-17,7.4,7.5,7.35,7.5,6800
2019-07-15,7.5,7.5,7.5,7.5,100
2019-07-12,7.5,7.5,7.45,7.45,121300
2019-07-10,7.4,7.5,7.4,7.5,4100
2019-07-09,7.45,7.5,7.45,7.5,74800
2019-07-08,7.25,7.4,7.25,7.4,60000
2019-07-05,7.45,7.45,7.45,7.45,200
2019-07-03,7.45,7.45,7.3,7.35,26400
2019-07-02,7.45,7.45,7.25,7.4,31900
2019-07-01,7.45,7.45,7.45,7.45,1100
2019-06-28,7.35,7.45,7.35,7.45,25100
2019-06-27,7.45,7.45,7.35,7.45,20200
2019-06-26,7.45,7.45,7.45,7.45,1000
2019-06-25,7.35,7.45,7.35,7.45,4700
2019-06-24,7.45,7.45,7.45,7.45,1000
2019-06-21,7.35,7.35,7.3,7.35,134900
2019-06-20,7.35,7.35,7.35,7.35,121200
2019-06-12,7.45,7.45,7.45,7.45,1000
2019-06-11,7.4,7.4,7.4,7.4,5000
2019-06-10,7.4,7.4,7.4,7.4,20200
2019-06-06,7.3,7.3,7.3,7.3,44200
2019-05-30,7.3,7.3,7.3,7.3,40000
2019-05-29,7.45,7.45,7.2,7.4,68700
2019-05-28,7.3,7.4,7.3,7.4,20000
2019-05-27,7.4,7.4,7.4,7.4,3000
2019-05-23,7.4,7.4,7.4,7.4,100000
2019-05-15,7.2,7.2,7.2,7.2,1200
