Date,Open,High,Low,Close,Volume
2020-01-06,29.5,29.75,29.5,29.75,4200
2020-01-03,29.75,30.0,29.5,29.75,1600
2020-01-02,30.0,30.0,30.0,30.0,2600
2019-12-30,30.0,30.0,29.75,29.75,800
2019-12-27,30.0,31.25,29.75,29.75,5100
2019-12-26,29.0,29.0,29.0,29.0,2100
2019-12-25,30.0,30.0,29.0,29.0,300
2019-12-23,29.0,29.0,29.0,29.0,500
2019-12-20,29.5,29.5,29.0,29.0,4600
2019-12-19,30.0,30.0,29.0,29.5,1700
2019-12-17,31.75,31.75,30.0,30.0,2500
2019-12-16,30.0,30.0,30.0,30.0,400
2019-12-13,30.0,30.0,30.0,30.0,1100
2019-12-12,30.0,30.0,29.75,30.0,3300
2019-12-11,29.25,29.5,29.25,29.5,1900
2019-12-09,30.25,30.25,30.0,30.0,13000
2019-12-06,30.0,30.0,30.0,30.0,2600
2019-12-04,30.75,30.75,29.0,29.0,19200
2019-12-03,31.0,31.0,30.5,30.5,2100
2019-12-02,31.25,31.25,31.0,31.0,6300
2019-11-29,32.0,32.0,31.5,31.5,1900
2019-11-28,31.5,31.5,31.25,31.5,6800
2019-11-27,31.0,31.75,31.0,31.25,9100
2019-11-26,32.0,32.0,31.75,31.75,1300
2019-11-25,32.0,32.0,31.75,32.0,5600
2019-11-22,31.75,31.75,31.25,31.5,2700
2019-11-21,31.75,31.75,31.75,31.75,1800
2019-11-20,31.75,31.75,31.75,31.75,2600
2019-11-19,32.25,32.25,31.75,31.75,11600
2019-11-18,32.5,33.25,31.0,32.25,8800
2019-11-15,33.0,33.0,33.0,33.0,3000
2019-11-14,33.25,33.25,33.25,33.25,400
2019-11-13,33.5,33.5,33.5,33.5,2000
2019-11-12,33.5,33.75,33.5,33.5,900
2019-11-11,33.0,33.5,33.0,33.5,7800
2019-11-08,33.0,33.0,32.25,33.0,7900
2019-11-07,34.0,34.0,33.0,33.0,2900
2019-11-06,33.5,33.5,33.5,33.5,500
2019-11-05,33.5,34.0,33.5,34.0,5500
2019-11-04,34.0,34.5,33.5,33.5,15500
2019-11-01,35.0,35.0,34.5,34.5,1100
2019-10-31,35.5,35.75,35.5,35.75,500
2019-10-30,34.25,34.25,34.25,34.25,1000
2019-10-29,35.5,35.5,34.0,34.0,2800
2019-10-28,33.0,35.0,33.0,34.0,12700
2019-10-25,35.0,35.0,33.0,33.0,9600
2019-10-24,35.25,35.25,35.0,35.0,3700
2019-10-22,35.25,36.0,35.25,36.0,500
2019-10-21,35.5,35.5,35.5,35.5,300
2019-10-18,35.25,35.5,35.25,35.5,3000
2019-10-17,35.5,35.5,35.5,35.5,2000
2019-10-16,35.75,35.75,35.25,35.5,2600
2019-10-15,36.0,36.0,35.25,35.5,1800
2019-10-11,36.75,36.75,36.75,36.75,100
2019-10-07,36.0,36.75,36.0,36.75,300
